document_id,external_id,document_name,attribute_id,attribute_label,attribute_presence,human_additional_text,item_attribute_full_text_details,citation_page,citation_highlight_text,human_extraction,llm_extraction,llm_reasoning,llm_verbatim_text,human_verbatim_fuzzy_match_pct,llm_verbatim_fuzzy_match_pct,extraction_run_id
44493873,08bc5046-d4c0-43a6-b7f3-0e5deb1dbc16,Long-Distance Radical Cation Migration in Z-Form DNA,5,include - best balance,True,,,,,False,False,"[self-consistency: 0/2 INCLUDE]
(EXCLUDE) The record concerns radical cation migration in DNA and provides no substantive climate component or connection to human health or health systems.
(EXCLUDE) The record concerns radical cation migration in DNA and does not substantively address climate change, weather, climate-forcing agents, mitigation, or adaptation. It also provides no substantive connection to human health or health systems.",Long-Distance Radical Cation Migration in Z-Form DNA,0.00,100.00,2026-09-01_20-01-33_luna_separate_prompts_animal_studies
44493873,08bc5046-d4c0-43a6-b7f3-0e5deb1dbc16,Long-Distance Radical Cation Migration in Z-Form DNA,6,include - high recall,True,,,,,False,False,"[self-consistency: 0/2 INCLUDE]
(EXCLUDE) The record concerns radical cation migration in DNA and does not mention climate factors, climate change, health impacts, mitigation, or adaptation actions. Its irradiation and chemical-structure topics are presented in a purely molecular biology/chemistry context.
(EXCLUDE) The record concerns radical cation migration in DNA and does not mention climate factors, climate-health impacts, mitigation, or adaptation actions.",Long-Distance Radical Cation Migration in Z-Form DNA,0.00,100.00,2026-09-01_20-01-33_luna_separate_prompts_animal_studies
104858254,0903ca18-3876-442a-8a0f-f140f4a3e4de,EFEK BLIND FEEDING UNTUK MENINGKATKAN PERTUMBUHAN POST LARVA UDANG VANAME KEPADATAN TINGGI DAN PENGARUHNYA TERHADAP KUALITAS AIR [The Effect of Blind feeding to Increase Post Larva Growth of High-density Vaname Shrimp and Their Effect on Water Quality],0,include - high precision,True,,,,,False,False,"[self-consistency: 0/2 INCLUDE]
(EXCLUDE) The record does not explicitly address climate change, weather or climate variables, climate-forcing agents, mitigation, or adaptation. It also concerns shrimp growth and aquaculture water quality rather than human health or health systems, so neither required component is met.
(EXCLUDE) EXCLUDE: The record concerns shrimp growth, feeding dosage, and aquaculture water quality, but it does not explicitly address a climate component or human health/health systems.",The study aimed to evaluate the effect of the blind feeding method on the growth of vaname shrimp (Litopenaeus vannamei) and water quality.,0.00,100.00,2026-09-01_20-01-33_luna_separate_prompts_animal_studies
104858254,0903ca18-3876-442a-8a0f-f140f4a3e4de,EFEK BLIND FEEDING UNTUK MENINGKATKAN PERTUMBUHAN POST LARVA UDANG VANAME KEPADATAN TINGGI DAN PENGARUHNYA TERHADAP KUALITAS AIR [The Effect of Blind feeding to Increase Post Larva Growth of High-density Vaname Shrimp and Their Effect on Water Quality],5,include - best balance,True,,,,,False,False,"[self-consistency: 0/2 INCLUDE]
(EXCLUDE) The record addresses shrimp growth, feed dosage, and aquaculture water quality, but it does not substantively address climate change, weather, climate hazards, mitigation, or adaptation. It also does not connect the findings to human health or health systems.
(EXCLUDE) The record concerns shrimp growth, feed dosage, and aquaculture water quality, but does not substantively address climate change, weather or climate variables, climate-forcing agents, mitigation, or adaptation. It also does not report a human-health outcome or health-system connection; therefore, it lacks the required climate and health components.",The study aimed to evaluate the effect of the blind feeding method on the growth of vaname shrimp (Litopenaeus vannamei) and water quality.,0.00,100.00,2026-09-01_20-01-33_luna_separate_prompts_animal_studies
104858254,0903ca18-3876-442a-8a0f-f140f4a3e4de,EFEK BLIND FEEDING UNTUK MENINGKATKAN PERTUMBUHAN POST LARVA UDANG VANAME KEPADATAN TINGGI DAN PENGARUHNYA TERHADAP KUALITAS AIR [The Effect of Blind feeding to Increase Post Larva Growth of High-density Vaname Shrimp and Their Effect on Water Quality],6,include - high recall,True,,,,,False,False,"[self-consistency: 0/2 INCLUDE]
(EXCLUDE) The record concerns shrimp feeding dosage, shrimp growth, and aquaculture water quality, but it contains no climate factor, climate-health connection, greenhouse-gas mitigation, or climate adaptation action.
(EXCLUDE) The record concerns shrimp feed dosage, shrimp growth, and water quality, but it does not mention climate change, climate variables, climate-related hazards, greenhouse gases, fossil fuels, mitigation, or adaptation. Therefore, no plausible climate-and-health connection is present.",The study aimed to evaluate the effect of the blind feeding method on the growth of vaname shrimp (Litopenaeus vannamei) and water quality.,0.00,100.00,2026-09-01_20-01-33_luna_separate_prompts_animal_studies
5737,0d38df7d-0763-4e73-81cf-7230ce7bea0a,In vitro antiproliferative activity of selected medicinal plants from the North-West of Morocco on several cancer cell lines,0,include - high precision,True,,,,,False,False,"[self-consistency: 0/2 INCLUDE]
(EXCLUDE) The record addresses anticancer and antioxidant activity, providing a health component, but the Mediterranean climate is mentioned only as regional background and is not measured, analyzed, or linked to health. Therefore, it lacks a substantive climate component.
(EXCLUDE) The record substantively addresses medicinal plants, anticancer activity, and antioxidant properties, but it does not analyze climate change, weather/climate factors, mitigation, or adaptation. The brief mention of a Mediterranean climate is contextual rather than a studied climate component.",The North-West of Morocco (Ouezzane) has a Mediterranean climate and is characterized by a good ecological diversity.,0.00,100.00,2026-09-01_20-01-33_luna_separate_prompts_animal_studies
5737,0d38df7d-0763-4e73-81cf-7230ce7bea0a,In vitro antiproliferative activity of selected medicinal plants from the North-West of Morocco on several cancer cell lines,5,include - best balance,True,,,,,False,False,"[self-consistency: 0/2 INCLUDE]
(EXCLUDE) The record mentions a Mediterranean climate only as geographic background and does not substantively analyze climate, climate change, weather, mitigation, or adaptation. Although it studies anticancer activity, the health evidence is from in-vitro cancer cell lines, which does not count as a human-health outcome under the screening criteria.
(EXCLUDE) The record addresses human-health-related cancer research through in-vitro anticancer and antioxidant testing, but it does not substantively address climate, weather, climate change, mitigation, or adaptation. The mention of a Mediterranean climate is only regional background and is not studied as an exposure, outcome, or intervention.",The North-West of Morocco (Ouezzane) has a Mediterranean climate,0.00,100.00,2026-09-01_20-01-33_luna_separate_prompts_animal_studies
5737,0d38df7d-0763-4e73-81cf-7230ce7bea0a,In vitro antiproliferative activity of selected medicinal plants from the North-West of Morocco on several cancer cell lines,6,include - high recall,True,,,,,False,False,"[self-consistency: 0/2 INCLUDE]
(EXCLUDE) The record focuses on anticancer and antioxidant testing of medicinal plant extracts. It contains no plausible connection to climate change, climate factors, mitigation, adaptation, or climate-related health impacts.
(EXCLUDE) The record concerns the anticancer and antioxidant properties of medicinal plant extracts, with no plausible connection to climate change, climate factors, mitigation, or adaptation.",The aim of this study was to screen for anticancer and antioxidative properties of selected medicinal plants from this area of North-West of Morocco.,0.00,100.00,2026-09-01_20-01-33_luna_separate_prompts_animal_studies
51599178,0e3bc1fb-5fe4-4537-baff-90b1f9683015,"Ensuring science is useful, usable and used in global disaster risk reduction and sustainable development: a view through the Sendai framework lens",0,include - high precision,True,,,,,True,False,"[self-consistency: 0/2 INCLUDE]
(EXCLUDE) EXCLUDE. The abstract explicitly mentions climate change agreements, but does not substantively analyze a climate factor, climate hazard, mitigation action, or climate adaptation action. Although health is mentioned, the required explicit climate-health connection is absent.
(EXCLUDE) The record mentions health and the Climate Change Agreements, but it does not substantively analyze a specific climate factor, climate-related hazard, mitigation action, or adaptation action, nor does it establish a concrete human-health outcome or exposure pathway. Therefore, both required components are not explicitly met.","It was the first UN landmark agreement of the year 2015, the other two being the Sustainable Development Goals (agreed September 2015) and the Climate Change Agreements (agreed December 2015).",0.00,100.00,2026-09-01_20-01-33_luna_separate_prompts_animal_studies
51599178,0e3bc1fb-5fe4-4537-baff-90b1f9683015,"Ensuring science is useful, usable and used in global disaster risk reduction and sustainable development: a view through the Sendai framework lens",5,include - best balance,True,,,,,True,False,"[self-consistency: 1/3 INCLUDE]
(INCLUDE) The record addresses climate change policy through its discussion of the Climate Change Agreements and synergies with the Sendai Framework, while also explicitly connecting evidence-based disaster-risk policy to improving health. Thus, both climate and health components are present.
(EXCLUDE) The record discusses the Sendai Framework and disaster risk reduction science, with only a passing reference to climate change agreements and no substantive analysis of a climate factor, mitigation, or adaptation action. Although health is mentioned as a broad benefit, the abstract does not establish a substantive human-health outcome or recognized climate-health pathway. Therefore, it does not meet both the climate and health criteria.
(EXCLUDE) The record discusses disaster risk reduction science and mentions the Climate Change Agreements, but it does not substantively address a climate factor, climate hazard, mitigation action, or adaptation action. Although health is mentioned, the required climate component is not established.","It was the first UN landmark agreement of the year 2015, the other two being the Sustainable Development Goals (agreed September 2015) and the Climate Change Agreements (agreed December 2015).",0.00,100.00,2026-09-01_20-01-33_luna_separate_prompts_animal_studies
51599178,0e3bc1fb-5fe4-4537-baff-90b1f9683015,"Ensuring science is useful, usable and used in global disaster risk reduction and sustainable development: a view through the Sendai framework lens",6,include - high recall,True,,,,,True,True,"[self-consistency: 2/2 INCLUDE]
(INCLUDE) INCLUDE. The record explicitly connects climate change agreements with disaster risk reduction and discusses science and policy-making to improve health and livelihoods. This plausibly supports climate-related disaster-risk reduction and adaptation, with a human health dimension.
(INCLUDE) INCLUDE: The record explicitly connects the Sendai Framework for Disaster Risk Reduction with climate change agreements and discusses scientific and policy activities for disaster risk reduction. This plausibly represents climate-risk management/adaptation with a human health and wellbeing dimension.","It builds on the idea that science and evidence are essential for effective policy-making to improve lives, livelihoods and health.",0.00,100.00,2026-09-01_20-01-33_luna_separate_prompts_animal_studies
35400,0ff90214-b5e5-48c8-af5f-112cb3076ba0,STEP-UP & SCALE-UP: Building dRTP Support and Training Networks,0,include - high precision,True,,,,,False,False,"[self-consistency: 0/2 INCLUDE]
(EXCLUDE) The record describes digital research technical professional networks, training, research software, data, and infrastructure. It does not explicitly address climate change, weather, climate hazards, mitigation, adaptation, or any human health or health-system outcome.
(EXCLUDE) The record describes initiatives supporting digital research technical professionals, including research software, data, infrastructure, and HPC training. It does not substantively address climate change, climate hazards, mitigation, adaptation, or human health or health systems.","""SCALE-UP ... is designed to share developments from STEP-UP and elsewhere nationally, primarily through managing a flexible fund for targeted dRTP initiatives across research software, data and digital infrastructures.""",0.00,94.55,2026-09-01_20-01-33_luna_separate_prompts_animal_studies
35400,0ff90214-b5e5-48c8-af5f-112cb3076ba0,STEP-UP & SCALE-UP: Building dRTP Support and Training Networks,5,include - best balance,True,,,,,False,False,"[self-consistency: 0/2 INCLUDE]
(EXCLUDE) The record describes initiatives for training and career development of digital Research Technical Professionals in software, data, and infrastructure. It does not substantively address climate change, weather, mitigation, adaptation, or human health.
(EXCLUDE) The record concerns training and support networks for digital research technical professionals, research software, data, and computing infrastructure. It does not substantively address climate change, climate hazards, mitigation/adaptation, or human health/health systems.",The shared purpose of STEP-UP and SCALE-UP is to build support and training networks for digital Research Technical Professionals (dRTPs),0.00,100.00,2026-09-01_20-01-33_luna_separate_prompts_animal_studies
