document_id,external_id,document_name,attribute_id,attribute_label,attribute_presence,human_additional_text,item_attribute_full_text_details,citation_page,citation_highlight_text,human_extraction,llm_extraction,llm_reasoning,llm_verbatim_text,human_verbatim_fuzzy_match_pct,llm_verbatim_fuzzy_match_pct,extraction_run_id
92690831,4cb68927-e26b-4425-9ade-4440b6e3f269,"Food Safety, Problems and Measures",5,include - best balance,True,,,,,False,False,"EXCLUDE. The record discusses food safety and proposed measures but contains no substantive climate-related component, such as climate change, weather variables, climate hazards, fossil fuels, or greenhouse-gas emissions.","The food safety plays a more and more important role in the development of the food industry. The present problems are discussed, some measures are proposed.",0.00,100.00,2026-08-31_14-48-24_sol_cche_pathways_adaptation_target_clarification
93858,4e7da8ca-0c90-4755-b2ec-a66c21d44711,Acute effects of air pollution on respiratory health of 50-70 yr old adults,5,include - best balance,True,,,,,True,True,"INCLUDE. The study substantively measures black smoke, which includes climate-forcing black carbon, and directly evaluates its association with human respiratory health outcomes, including peak expiratory flow decrements and upper respiratory symptoms. This satisfies the climate-related agent plus health pathway.","Daily measurements of particles with a 50% cut-off aerodynamic diameter of 10 microm (PM10), black smoke (BS), sulphate, sulphur dioxide (SO2) and nitrogen dioxide (NO2) were conducted.",0.00,100.00,2026-08-31_14-48-24_sol_cche_pathways_adaptation_target_clarification
78958,51ab0487-34cb-43a9-9467-4d6200dcbb15,The ‘Small House’ Phenomenon and Its Impact on Zimbabwean Women’s Sexual Reproductive Health and Rights (SRHR),5,include - best balance,True,,,,,False,False,"EXCLUDE. The chapter addresses women’s sexual and reproductive health and rights, gender equality, and family structures, but contains no substantive climate-related component and no climate mitigation or adaptation pathway.","This chapter examines the ‘small house’ concept in Zimbabwe, which entails issues to do with extra-marital affairs, cohabitation and polygamy.",0.00,100.00,2026-08-31_14-48-24_sol_cche_pathways_adaptation_target_clarification
802401,542f56a5-5f41-435c-b95e-b0516baee232,Temperature effects on plant gametophyte performance and their consequences for seed reproduction in wild plants,5,include - best balance,True,,,,,False,False,"The thesis substantively studies climate-change-induced heat stress and plant reproductive biology. However, it does not address human health, climate mitigation, or adaptation intended to protect human health, health systems, food security, or another human-important ecosystem. Its discussion of adaptation and acclimation concerns biological responses of plants, which does not independently qualify as societal climate-adaptation research under the criteria.","Overall, the lack of adaptation and acclimation mechanisms in gametophytic traits suggests potential reliance on alternative strategies like shifting flowering time and phenotypic plasticity to cope with climate change-induced heat waves.",0.00,100.00,2026-08-31_14-48-24_sol_cche_pathways_adaptation_target_clarification
24113701,55d44eac-d09f-4ad4-a91a-887ebec38d7f,PENDAPAT PESERTA DIDIK SMKN 1 PACET TENTANG HASIL BELAJAR “MENGOPERASIKAN PERALATAN LAYANAN MAKAN DAN MINUM” SEBAGAI KESIAPAN PRAKTEK KERJA INDUSTRI DI RESTORAN HOTEL,5,include - best balance,True,,,,,False,False,"EXCLUDE. The study concerns students’ readiness for hotel restaurant industry work and contains no substantive climate-related component or qualifying climate-health, mitigation, or adaptation pathway.","The study aims to obtain data on The Opinion Of SMKN 1 Pacet Students On Learning Outcome “Operate Food And Beverage Service Equipment” As Readiness Of Industry Working Practice At The Hotel Restaurant in relates to the physical, mental, emotional, motivation and knowledge condition.",0.00,100.00,2026-08-31_14-48-24_sol_cche_pathways_adaptation_target_clarification
58922843,5637a062-b583-4c71-82b0-a59fc43430ef,A 63-year-old Woman With Rapidly Progressive Interstitial Lung Disease,5,include - best balance,True,,,,,False,False,"EXCLUDE. The record is a clinical case about dermatomyositis-associated rapidly progressive interstitial lung disease. Although it has a substantive human-health component, it does not address climate change, weather or climate hazards, fossil fuels, climate-forcing agents, mitigation, or adaptation.",Diagnosis: Rapidly progressive interstitial lung disease due to melanoma differentiation-associated gene 5 dermatomyositis,0.00,100.00,2026-08-31_14-48-24_sol_cche_pathways_adaptation_target_clarification
997047,59baba2a-54cc-4381-b80d-b37d1827c117,世界の人口戦略における公衆衛生的アプローチの有用性 公衆衛生活動を重視するフィリピン家族計画•母子保健プロジェクトの事例報告,5,include - best balance,True,,,,,False,False,"The record addresses population growth and public health programs but contains no substantive climate-related factor, hazard, climate-forcing agent, fossil-fuel issue, mitigation action, or climate-adaptation component. It therefore does not meet the required climate criterion.","JICA has supported a diverse range of public health activities, such as the establishment of a comprehensive maternal and child health care system, advocacy of reproductive health, performance of adolescence health education and assistance for participatory community action.",0.00,100.00,2026-08-31_14-48-24_sol_cche_pathways_adaptation_target_clarification
1516253,5b878959-0146-48fc-8a6c-120646353427,,5,include - best balance,True,,,,,False,False,"EXCLUDE. The study substantively addresses rainfall and storm runoff, but it only describes mangroves’ soil-erosion and ecological protective functions. It does not connect these functions to human health, a human-important ecosystem, climate adaptation or resilience planning, or greenhouse-gas mitigation.",the mangrove forest plays an important role to provide growth and reproduction habitat for the local flora and protect the land from the effects of high precipitation.,0.00,100.00,2026-08-31_14-48-24_sol_cche_pathways_adaptation_target_clarification
836386,60190894-0e01-484d-a867-f6e565870004,Biosurfactant production by Pantoea sp in submerged fermentation using pineapple peel as an alternative medium,5,include - best balance,True,,,,,False,False,"EXCLUDE. Although petroleum fuels are tested as emulsion substrates, the study does not address them as a climate, energy, emissions, or air-quality matter. It also evaluates no human-health outcome, climate-mitigation action, or climate-adaptation purpose; the Artemia salina toxicity test is not a qualifying human-health component.","The tensio-active produced stable emulsions with petroleum, motor oil, diesel, gasoline, kerosene, soybean, corn, and sunflower oils.",0.00,100.00,2026-08-31_14-48-24_sol_cche_pathways_adaptation_target_clarification
3186494320,69ee550a-da8e-4643-a51e-951ffa7db335,Increasing oil recovery by utilization of AICV: a 3D multiphase simulation study of a heavy oil reservoir with an underlying water aquifer,5,include - best balance,True,,,,,False,False,"The record substantively concerns fossil-fuel extraction and increased oil recovery, but it does not address human health, climate adaptation, or a mitigation action intended to reduce fossil-fuel use or climate-forcing emissions. Therefore, it does not meet the inclusion criteria.",Oil companies are focusing on the development of new technology to improve the recovery of oil in horizontal wells.,0.00,100.00,2026-08-31_14-48-24_sol_cche_pathways_adaptation_target_clarification
83008,6e00bc2d-9e90-419e-b6d1-c220ea977ccd,"Ableism, Human Rights, and the COVID-19 Pandemic: Healthcare-Related Barriers Experienced by Deaf People in Aotearoa New Zealand",5,include - best balance,True,,,,,False,False,"EXCLUDE. The study addresses healthcare access during the COVID-19 pandemic but contains no substantive climate-related factor, climate hazard, climate mitigation action, or climate adaptation component.",This study documents and critically analyses Deaf people's healthcare access experiences in Aotearoa New Zealand during the COVID-19 pandemic.,0.00,100.00,2026-08-31_14-48-24_sol_cche_pathways_adaptation_target_clarification
2080,6fb4e655-f3f1-4185-b959-c41cb01450bc,,5,include - best balance,True,,,,,False,False,"EXCLUDE. The record concerns inflammatory biomarkers in patients with orthostatic hypotension but contains no substantive climate-related factor, climate-forcing agent, mitigation action, or climate-adaptation component.",Objective: To investigate the inflammatory biomarker signature associated with classical orthostatic hypotension (OH).,0.00,100.00,2026-08-31_14-48-24_sol_cche_pathways_adaptation_target_clarification
33511484,7205c549-cb66-44b0-aef1-b984a06b7df2,Impact of Tides and Surges on Fluvial Floods in Coastal Regions,5,include - best balance,True,,,,,True,True,"INCLUDE. The study substantively models climate-related hazards—river flooding, tides, and storm surges—and explicitly frames the model as supporting risk prevention in coastal cities and future projections. This satisfies the climate-related and adaptation/risk-management criteria.",The model framework integrating various flow processes will help to prevent risks of compound events in coastal cities in practical and future projections under different scenarios.,0.00,100.00,2026-08-31_14-48-24_sol_cche_pathways_adaptation_target_clarification
4255,74c351f0-fb9d-4b78-8f5a-7948bece62d2,"THERMAL STRESS TESTING OF SM-2 FUEL ELEMENTS. Final Report for January 1, 1959 to July 1, 1960",5,include - best balance,True,,,,,False,False,"EXCLUDE. The temperature differences are operational conditions in a nuclear fuel-element engineering test, not climate or weather variables. The record also has no qualifying human-health, climate-mitigation, or climate-adaptation component.","To determine the thermal stability of SM-2-welded plate type fuel elements, test specimens were subjected to temperature differences across plate width.",0.00,100.00,2026-08-31_14-48-24_sol_cche_pathways_adaptation_target_clarification
4082571503,78983b90-4b65-4ae8-ae9e-52a69a22faf5,Sex Dimorphism in Serum Lecithin: Cholesterol Acyltransferase and Lipoprotein Lipase Activities in Adult Sickle Cell Anaemia Patients with Proteinuria,5,include - best balance,True,,,,,False,False,"EXCLUDE. The record concerns sex differences in renal proteinuria, lipoproteins, and lipolytic enzymes among patients with sickle cell anaemia. Although it has a human-health component, it contains no substantive climate-related component and does not address climate mitigation or adaptation.",Proteinuria in subjects with sickle cell anaemia (SCA) is an indication of an ongoing renal insufficiency and it's prevalence varies between sexes.,0.00,100.00,2026-08-31_14-48-24_sol_cche_pathways_adaptation_target_clarification
4982,7cc96b14-6f4e-42c5-beb5-f28e3ff42b64,,5,include - best balance,True,,,,,False,False,"EXCLUDE. The record studies geological seafloor erosion and sediment transport on the New Jersey shelf. It does not substantively address climate change or variability, human health, climate mitigation, or adaptation for human or societal risk reduction.","Seafloor reworking over the transgressive evolution of the shelf appears to have switched from sand ridge evolution, which is documented to ∼ 40 m water depth, to more strictly erosional modification at greater water depths.",0.00,100.00,2026-08-31_14-48-24_sol_cche_pathways_adaptation_target_clarification
38182,7e86ba10-8575-4d09-b3cc-739d14822b6f,,5,include - best balance,True,,,,,False,False,"EXCLUDE. The record describes a radiochemical enzyme assay and contains no substantive climate-related component or qualifying climate-health, mitigation, or adaptation connection.",A relatively rapid radiochemical procedure for the determination of folylpolyglutamate synthetase activity is presented in this communication.,0.00,100.00,2026-08-31_14-48-24_sol_cche_pathways_adaptation_target_clarification
5163486702,83d587f9-123a-46f4-bedb-3bf8f441cc41,"Viruses, Exploits, Malware and Security Issues on IoT Devices",5,include - best balance,True,,,,,False,False,"The paper concerns cybersecurity, certification, and shell vulnerabilities in IoT devices. It contains no substantive climate-related component and therefore does not satisfy the required climate-plus-health, mitigation, or adaptation criteria.","Therefore, the security of the IoT devices is mandatory for any solution in the field – e.g., from Smart Cities to Healthcare.",0.00,100.00,2026-08-31_14-48-24_sol_cche_pathways_adaptation_target_clarification
3322946278,88bdbaac-a901-421f-9718-a5b63d7fc98a,Ion transport in hypertension: are changes in the cell membrane responsible?,5,include - best balance,True,,,,,False,False,"EXCLUDE. The record concerns cell membrane lipid composition, ion transport, hypertension, and possible dietary intervention. Although it has a human-health component, it contains no substantive climate-related factor, climate mitigation action, or climate adaptation component.","Disturbances in several, distinct cell membrane ion transport processes have been demonstrated in essential hypertension",0.00,100.00,2026-08-31_14-48-24_sol_cche_pathways_adaptation_target_clarification
2881444016,9030242a-03a6-424f-9025-751812cbf88c,Harboring Sustainability: Assessing the Carbon Footprint of Maritime Fender Systems for Sustainable Ports,5,include - best balance,True,,,,,True,True,"INCLUDE. The record substantively addresses CO2 emissions from fender manufacturing and reports practical measures intended to reduce those emissions, satisfying both the climate-related and mitigation criteria.","highlighting various measures that all fender manufacturers can adopt to reduce CO2 emissions through design modifications, material selection, transportation, and maintenance practices.",0.00,100.00,2026-08-31_14-48-24_sol_cche_pathways_adaptation_target_clarification
1677110707,906f7dba-7ab3-4e57-9d1d-acc6dc81793a,Pre-existing conditions and the COVID-19 pandemic : the factors driving female television journalists to leave the news industry,5,include - best balance,True,,,,,False,False,"EXCLUDE. The study concerns COVID-19-related burnout, job satisfaction, and turnover among television journalists. Its brief hypothetical mention of a future natural disaster is not a substantive climate-related component, and no climate mitigation or adaptation pathway is studied.","The results of this study may provide employers and media organizations with ideas about how to retain women television journalists amidst the next significant crisis or ""shock,"" whether it be another world health crisis, natural disaster, or a substantial shift in the industry.",0.00,100.00,2026-08-31_14-48-24_sol_cche_pathways_adaptation_target_clarification
9587,9394bc32-630d-4128-8dfc-04448776fd1f,"Climate and mortality in Australia: retrospective study, 1979-1990, and predicted impacts in five major cities in 2030",5,include - best balance,True,,,,,True,True,"INCLUDE. The study substantively analyzes climatic extremes and temperature as exposures in relation to human mortality, then projects health impacts under future climate and demographic scenarios. This explicitly satisfies the climate-and-health pathway.",We therefore aimed to quantify the relationship between climatic extremes and mortality in the 5 largest Australian cities during the period 1979-1990.,0.00,100.00,2026-08-31_14-48-24_sol_cche_pathways_adaptation_target_clarification
19966,96cfedc7-a996-4889-b776-ed69ba02dcdf,Bestimmung von Kohlenstoff und Wasserstoff in organischen Verbindungen,5,include - best balance,True,,,,,False,False,"EXCLUDE. Methane oxidation is studied only as a catalyst test for ultimate analysis, not as a climate, emissions, energy, air-quality, health, mitigation, or adaptation matter. The record therefore lacks the required substantive climate-related intent and a qualifying pathway.",The test substance was methane in mixture with oxygen (4 volume %) and the lowest temperature was established at which the methane is completely oxidized to water and carbon dioxide.,0.00,100.00,2026-08-31_14-48-24_sol_cche_pathways_adaptation_target_clarification
3522,a7eda8a9-ef16-4830-8fde-a1971b7b3a6a,The Application of Automated Techniques in the Management and Control of Source Materials,5,include - best balance,True,,,,,False,False,"The document discusses applications of computers to archival work and information retrieval. It contains no substantive climate-related component and no qualifying health, climate mitigation, or climate adaptation component.","By applying the computer in archival and manuscript work, the professions can attack problems that long ago were abandoned as prohibitively expensive.",0.00,100.00,2026-08-31_14-48-24_sol_cche_pathways_adaptation_target_clarification
521359478,ac766dc4-9743-45cf-82af-a1c1bdc35392,AN AYURVEDIC APPROACH IN THE MANAGEMENT OF URTICARIA(SHEETPITTA): A CASE STUDY,5,include - best balance,True,,,,,False,False,"EXCLUDE. The record addresses human health through a case study of urticaria, but it has no substantive climate-related component. Its generic background mention of pollution and industrialization is not linked to climate change or a recognized climate-forcing agent, and the study evaluates Ayurvedic treatment rather than climate mitigation or adaptation.","Epidemologically urticaria is increasing now days due to industrialization, pol-lution, increased use of various skin products, changes in lifestyle.",0.00,100.00,2026-08-31_14-48-24_sol_cche_pathways_adaptation_target_clarification
7036,aca9a3eb-cb4e-41dd-9b8e-ece878f7294a,BIOREMEDIATION OF HYDROCARBON POLLUTANTS USING SEWAGE SLUGE AS BIOSTIMULATION AGENTS,5,include - best balance,True,,,,,False,False,"EXCLUDE. The study concerns bioremediation of crude-oil pollution using sewage sludge and bacteria. Although crude oil is a fossil fuel, it is studied as an environmental contaminant rather than as a climate, energy, emissions, or air-quality matter. The record also provides no qualifying human-health, climate-mitigation, or climate-adaptation component.",Experiments were conducted to determine the nutritional contents of sewage sludge with a view to assessing their effect in bacterial degradation of Bonny light crude oil.,0.00,100.00,2026-08-31_14-48-24_sol_cche_pathways_adaptation_target_clarification
