document_id,external_id,document_name,attribute_id,attribute_label,attribute_presence,human_additional_text,item_attribute_full_text_details,citation_page,citation_highlight_text,human_extraction,llm_extraction,llm_reasoning,llm_verbatim_text,human_verbatim_fuzzy_match_pct,llm_verbatim_fuzzy_match_pct,extraction_run_id
51599178,0e3bc1fb-5fe4-4537-baff-90b1f9683015,"Ensuring science is useful, usable and used in global disaster risk reduction and sustainable development: a view through the Sendai framework lens",5,include - best balance,True,,,,,True,True,"The record substantively addresses disaster risk reduction and its synergies with the Climate Change Agreements, representing climate-risk management/adaptation. It also explicitly connects the policy goal to improving health, providing both climate and health components.","It builds on the idea that science and evidence are essential for effective policy-making to improve lives, livelihoods and health. This article explores key synergies across these agreements that are articulated in the Sendai Framework to support joint policy-making.",0.00,69.78,2026-09-01_14-23-47_luna_reshortened_resimplified_positive_health
35400,0ff90214-b5e5-48c8-af5f-112cb3076ba0,STEP-UP & SCALE-UP: Building dRTP Support and Training Networks,5,include - best balance,True,,,,,False,False,"The record describes professional development, research software, data stewardship, and digital infrastructure training. It does not substantively address climate change, weather, mitigation, adaptation, or human health/health systems.",The shared purpose of STEP-UP and SCALE-UP is to build support and training networks for digital Research Technical Professionals (dRTPs),0.00,100.00,2026-09-01_14-23-47_luna_reshortened_resimplified_positive_health
4658342,109d2025-cafe-43d1-9b24-e5dba4f68ea4,Dealing with the Unseen: Assessing and Addressing Implicit Attitudes to Enhance Professional Success in Geriatric Mental Healthcare,5,include - best balance,True,,,,,False,False,"The document substantively addresses mental healthcare and healthcare inequities, so it has a health component. However, it does not address climate change, weather or climate factors, mitigation, or climate adaptation; therefore it lacks the required climate component.","""This workshop will address why fairness, inclusiveness and cultural competence are important for success in geriatric mental health care.""",0.00,98.56,2026-09-01_14-23-47_luna_reshortened_resimplified_positive_health
34172,147dd49c-acb3-481c-b17d-98cb19eda4e8,,5,include - best balance,True,,,,,False,False,"The document focuses on aviation digital transformation, fuzzy logic, and customer evaluation of catering services. It does not substantively address climate factors, mitigation, adaptation, or human health/health systems.","In this study, the catering service evaluation system for customers is designed and an interface is developed to be used in the aviation 4.0 industry.",0.00,100.00,2026-09-01_14-23-47_luna_reshortened_resimplified_positive_health
51819537,15da3de6-7714-4814-bea4-ad28756d1569,Implications of increasing demand for freshwater use from the water footprint of irrigated potato production in Alberta.,5,include - best balance,True,,,,,False,False,"The record focuses on freshwater use, irrigation, and water footprint, with climate change mentioned only as one background driver. It does not substantively analyze a climate factor, climate risk, mitigation, or adaptation action, nor does it directly address human health or a health-system outcome.",The study aims to assess the water footprint of irrigated potato production in Alberta for two scenarios,0.00,100.00,2026-09-01_14-23-47_luna_reshortened_resimplified_positive_health
3745,16bd12e4-e34b-47fd-bc1f-a435da5498d5,Sedimentological and mineralogical-petrographic characteristics of Miocene evaporitic deposits (SW Erzincan),5,include - best balance,True,,,,,False,False,"The record substantively addresses geological depositional conditions and mentions climate as a factor, but it contains no substantive connection to human health, health outcomes, or health systems.","""This study aimed to find the depositional environment and formation conditions of the gypsum-dominated Miocene succession""",0.00,99.18,2026-09-01_14-23-47_luna_reshortened_resimplified_positive_health
257505781,1b957fc5-736f-4608-ad81-9861e3266a13,Social Forestry and Dairy Farming Practices in West Java With Special Emphasis on the Examination of Conflict Identification and Resolution,5,include - best balance,True,,,,,False,False,"The record addresses land-use and stakeholder conflicts involving dairy farming and social forestry, but it does not substantively address climate change, weather, climate hazards, mitigation, or adaptation. It also does not examine human health or health systems; dairy farming is discussed as a livelihood and land-use activity rather than through a health or food-security pathway.",The objective of this study was to determine the types of conflicts between dairy farming and social forestry programs,0.00,100.00,2026-09-01_14-23-47_luna_reshortened_resimplified_positive_health
7338834,1d1526ba-04b9-4b07-9e2f-bb420a444f73,Phenanthraquinone inhibits eNOS activity and suppresses vasorelaxation,5,include - best balance,True,,,,,False,False,"The record clearly addresses cardiovascular health effects, but it studies phenanthraquinone as a toxicant and does not substantively address climate change, weather, climate-forcing emissions, fossil-fuel reduction, or climate adaptation. Therefore, the required climate component is absent.","""phenanthraquinone, an environmental chemical contained in diesel exhaust particles, suppresses neuronal nitric oxide synthase (nNOS) activity""",0.00,98.60,2026-09-01_14-23-47_luna_reshortened_resimplified_positive_health
212484,202d1bc8-c1d3-4919-b40e-d7560ac9d3ff,Multi Layer Feature Fusion of Radar and Vision for Obstacle Detection in Complex Scenes,5,include - best balance,True,,,,,False,False,"The document concerns radar-vision obstacle detection for autonomous driving. Although it mentions rainy and snowy weather, these are testing conditions rather than a substantive climate-change, climate-risk, mitigation, or adaptation component. It also does not substantively address human health or health systems, so the record does not meet both inclusion requirements.","""The experimental results show that the obstacle detection performance of this method is significantly better than existing technologies in harsh weather conditions (such as rainy and snowy days) and complex lighting conditions (such as nighttime and strong light exposure).""",0.00,99.27,2026-09-01_14-23-47_luna_reshortened_resimplified_positive_health
1947028944,216356f8-e9cb-4d51-bdb4-113f490c7285,Lung cancer and the petroleum industry in Louisiana.,5,include - best balance,True,,,,,True,True,"The record substantively addresses fossil-fuel-related work in petroleum mining and refining, providing a climate component under the stated criteria. It also directly examines human health through lung cancer mortality and occupational risk.",Death certificates from the period 1960 to 1975 for Louisiana were surveyed for lung cancer deaths and noncancer deaths among people employed in petroleum mining and refining,0.00,100.00,2026-09-01_14-23-47_luna_reshortened_resimplified_positive_health
278684268,22041adb-b4ef-46db-9e8b-714950783509,List of Abbreviations,5,include - best balance,True,,,,,False,False,"The record substantively addresses COVID-19, informal work, economic impacts, and essential services, including health care, but it does not address climate change, weather or climate hazards, greenhouse gases, mitigation, or climate adaptation. Therefore, the required climate component is absent.","""This book explores and informs answers to that key challenge. It presents findings on the impact of the COVID-19 crisis on informal workers in Asia, Africa, and North and Latin America.""",0.00,98.93,2026-09-01_14-23-47_luna_reshortened_resimplified_positive_health
1680444,24cd711b-5b02-4f55-a8f6-9fde10f61a47,THE FREQUENCY OF USE OF VARIOUS DRUGS IN TREATING THE DISEASES OF THE CARDIOVASCULAR SYSTEM IN PATIENTS OF THE THERAPY DEPARTMENT,5,include - best balance,True,,,,,False,False,"The record discusses economic sanctions, import substitution, and agricultural development, but it does not substantively address climate or weather factors, climate mitigation/adaptation, or human health and health systems.",The article studies the world experience of countering economic sanctions in the agrarian sector of the economy.,0.00,100.00,2026-09-01_14-23-47_luna_reshortened_resimplified_positive_health
6476,259a644b-0570-422c-bd1d-523a35f92c70,Agriculture in the Abbay Basin,5,include - best balance,True,,,,,True,True,"The document substantively addresses climate change and variability and its effects on agricultural productivity and water resources. It also addresses food production, food insecurity, and food gaps for human populations, providing a recognized climate–health pathway through food security and nutrition.","Agriculture is undermined by severe land degradation, poor input supply systems, and climate change and variability.",0.00,85.34,2026-09-01_14-23-47_luna_reshortened_resimplified_positive_health
6462,266b56a7-b3be-48ab-bb41-bdba3575f869,Bake-out용 바닥 난방에서 PID 제어에 따른 난방온도 및 에너지 소비량 분석,5,include - best balance,True,,,,,False,False,"The record addresses indoor air quality, floor-heating temperature control, and energy consumption, but it does not substantively address climate change, a climate-related hazard, greenhouse-gas emissions, fossil-fuel reduction, or climate adaptation. Although indoor air quality may relate to health, the required climate component is absent.","""the bake-out has been conducted widely for improving indoor air quality""",0.00,97.26,2026-09-01_14-23-47_luna_reshortened_resimplified_positive_health
55028098,27c06597-b89d-4e17-9c57-4ef83517cc85,Postoperative AKI After Open-Heart Surgery: What Else Can We Do?,5,include - best balance,True,,,,,False,False,"The record substantively addresses human health through postoperative acute kidney injury and renal outcomes, but it does not address climate change, weather or climate variables, climate-forcing agents, mitigation, or adaptation. Nitric oxide is studied as a medical intervention, not as a climate component.","""the effect of Nitric oxide (NO) on renal function after cardiac surgery""",0.00,97.26,2026-09-01_14-23-47_luna_reshortened_resimplified_positive_health
60092,2a09ff42-d7a2-4963-a995-057d0242d557,Muslim customer perceived value (MCPV) and tourists' travel decision making in purchasing Islamic tour package / Nurafiqah Mohamad Musa,5,include - best balance,True,,,,,False,False,"The record addresses Islamic religiosity, perceived values, and tourists' travel decision making, but it does not substantively address climate factors, climate change, mitigation, or adaptation, nor does it connect the study to human health or health systems.","A total of 396 respondents, consisting of Malaysian Muslim tourists who had purchased Islamic travel package were obtained through convenient sampling.",0.00,100.00,2026-09-01_14-23-47_luna_reshortened_resimplified_positive_health
1412,2b7e904e-e2c7-402b-9ac1-947d4a08c9c3,The Cultural Epigenesis of Gender-Based Violence in Cambodia: Local and Buddhist Perspectives,5,include - best balance,True,,,,,False,False,"The document substantively addresses violence against women and therefore has a health component, but it contains no climate, weather, climate-change, mitigation, or adaptation component. Because both components are required, the record should be excluded.","Almost one in four women in Cambodia is a victim of physical, emotional or sexual violence.",0.00,100.00,2026-09-01_14-23-47_luna_reshortened_resimplified_positive_health
32196041,2cbbd675-02fd-4acf-bda6-59327dfd1cce,Spatial-temp oral distribution of fish assemblages in the upstreams of Huangpu River and Suzhou Creek,5,include - best balance,True,,,,,False,False,"The record studies fish assemblage diversity, spatial variation, water quality, and waterway interconnectedness. It does not substantively address climate change, weather or climate variables, climate hazards, mitigation, or adaptation, nor does it connect the findings to human health or health systems.","""Further, water quality and interconnectedness of waterways may be important factors influencing diversity of fish species in upper Suzhou creek.""",0.00,98.63,2026-09-01_14-23-47_luna_reshortened_resimplified_positive_health
6994644,2f395670-3519-4993-9fe3-d62efbf02f7d,Itchy and scratchy? An investigation of human cercarial dermatitis in the UK,5,include - best balance,True,,,,,False,False,"The record clearly addresses human health through cercarial dermatitis and its impacts on swimmers, but it does not substantively address climate change, weather or climate variables, climate-related hazards, mitigation, or adaptation. The mention of symptom timing and seasonal emergence alone does not establish a climate component.","""they reported symptoms from April to November, beyond the usual seasonal period of cercarial emergence""",0.00,98.08,2026-09-01_14-23-47_luna_reshortened_resimplified_positive_health
32922,31161b93-6f46-454b-bcf0-1ace1e6f1761,Resilience of international oil trade networks under extreme event shock-recovery simulations,5,include - best balance,True,,,,,False,False,"The document addresses fossil-fuel oil trade and extreme shocks, providing a climate-related component, but it does not substantively address human health, health outcomes, healthcare systems, or a recognized climate-health exposure pathway. Therefore, it should be excluded.","""Assessing the resilience of the international oil trade network (iOTN) is crucial for evaluating its ability to withstand extreme shocks and recover thereafter, ensuring energy security.""",0.00,98.94,2026-09-01_14-23-47_luna_reshortened_resimplified_positive_health
4730636120,336a0cf5-5760-408f-be0a-3179301757d9,The strategic surprise of Russian information operations on social media in 2016 in the United States: mapping a blind spot,5,include - best balance,True,,,,,False,False,"The record concerns Russian information operations, social media manipulation, cybersecurity, and election interference. It does not substantively address climate, weather, climate mitigation/adaptation, or any human-health outcome or health-system issue.","""this article focuses specifically on the covert use of social media accounts and online properties impersonating Americans for the purpose of manipulation""",0.00,98.72,2026-09-01_14-23-47_luna_reshortened_resimplified_positive_health
9808623,34908dea-73d4-43f1-bc15-d6d38000cded,Spreading Depolarization as a Therapeutic Target in Severe Ischemic Stroke: Physiological and Pharmacological Strategies,5,include - best balance,True,,,,,False,False,"The record substantively addresses human health through malignant hemispheric stroke and spreading depolarization, but it does not address climate change, weather or environmental temperature, climate hazards, mitigation, or adaptation. The reported temperature is a physiological patient variable, not a climate component.","""elevated temperature (OR 2.048, 95% CI 1.442–2.909)""",0.00,96.23,2026-09-01_14-23-47_luna_reshortened_resimplified_positive_health
596984,350781d3-5778-4871-af69-cb4ac6b6cbaa,Thirty-two essential questions for understanding the social–ecological system of forage fish: the case of pacific herring,5,include - best balance,True,,,,,False,False,"The record addresses Pacific Herring ecology, fisheries management, and cultural importance, but it does not substantively address climate change, climate variability, weather factors, mitigation, or climate adaptation. Although fisheries can relate to food security, no clear human-health component is established either.",Pacific Herring are emblematic of the management issues facing forage species—they are central components of the Northeast Pacific pelagic food web and support important commercial fisheries.,0.00,100.00,2026-09-01_14-23-47_luna_reshortened_resimplified_positive_health
68335678,37472b37-1ecf-4dee-ba11-15e3c9243818,"Cartographies of Everyday Conflicts in Public Spaces. Informal Micro-activities on Formal Infrastructure. Carapungo Entry Park, Quito",5,include - best balance,True,,,,,False,False,"The record addresses urban informality, spatial practices, and public-space planning, but it does not substantively address a climate component or a human-health component.",This paper researches the existing and usually invisible relationships between informal micro-activities and formal public spaces.,0.00,99.23,2026-09-01_14-23-47_luna_reshortened_resimplified_positive_health
5133340359,378085c7-e574-4278-9471-624edde29d42,"Subjective Well-Being, Work Motivation and Organizational Commitment of Chinese Hotel Frontline Employees: A Moderated Mediation Study",5,include - best balance,True,,,,,False,False,"The record addresses employee subjective well-being and organizational factors, providing a health-related component, but it contains no substantive climate, weather, climate-risk, mitigation, or adaptation component. Therefore, it does not meet the requirement for both components.","This study examined the relationships among employee work motivation, subjective well-being (SWB), job enrichment and organizational commitment in a hotel industry context.",0.00,100.00,2026-09-01_14-23-47_luna_reshortened_resimplified_positive_health
75313,37b7b6e8-f0f1-47ec-b313-b08af971ae5c,Does intellectual disability research consider the potential impact of geographic location?,5,include - best balance,True,,,,,False,False,"The record addresses geographic location, rural disadvantage, and access to services for people with intellectual disability, but it does not substantively address climate, weather, climate-related hazards, mitigation, or adaptation. Although healthcare access is a health-related topic, the required climate component is absent.","""Little attention has been paid to geographic location in the sampled intellectual disability literature.""",0.00,98.11,2026-09-01_14-23-47_luna_reshortened_resimplified_positive_health
3634593,384fac3b-6696-44be-bb47-87d9b66b3e6c,"Numerical investigation of heat and moisture migration in clayey and sandy soils, exploring seasonal fluctuations",5,include - best balance,True,,,,,False,False,"The record substantively addresses geothermal energy, which may constitute a climate-mitigation technology, but it does not address human health, health outcomes, healthcare systems, or a recognized climate-health exposure pathway. Therefore, the record lacks the required health component.",This research offers crucial insights into the optimization of both the design and implementation of geothermal systems.,0.00,100.00,2026-09-01_14-23-47_luna_reshortened_resimplified_positive_health
7418,39649e6d-22fa-4eb0-887e-428d094cd979,Removal of Co <sup>2+</sup> Ions in Aqueous Solution via Capacitive Deionization Using a TiO <sub>2</sub> Nanoparticle-Based Electrode,5,include - best balance,True,,,,,False,False,"The record substantively addresses cobalt contamination removal and mentions human health and radioactive wastewater treatment, providing a health component. However, it does not address climate change, weather or climate variables, climate-forcing agents, fossil fuels, mitigation, or climate adaptation. Therefore, it lacks the required climate component.","""Cobalt contamination from industrial and radioactive sources poses serious environmental and health risks.""",0.00,99.07,2026-09-01_14-23-47_luna_reshortened_resimplified_positive_health
106849,39744ac9-6ebd-46d1-93ac-c3a09ebafb3a,"Pressurized low polarity water extraction of lignans, proteins and carbohydrates from flaxseed meal",5,include - best balance,True,,,,,False,False,"The record addresses extraction of flaxseed bioactives and mentions potential health benefits, so a health component is present. However, the temperatures discussed are extraction-process conditions, not climate or weather exposure, and the study does not address climate change, mitigation, adaptation, or climate-related hazards. Therefore, it lacks the required climate component.","The physiological benefits of flaxseed against pathological disturbances, such as cancers and heart diseases, are mainly attributed to its high lignan content.",0.00,100.00,2026-09-01_14-23-47_luna_reshortened_resimplified_positive_health
67548,3d490922-3379-4092-9d5b-f1c7604cd51b,,5,include - best balance,True,,,,,False,False,"The record addresses ozone as a wound-healing treatment in zebrafish, but it does not substantively address climate change, climate factors, mitigation, or adaptation. Therefore, it lacks the required climate component.",We successfully established a zebrafish model of ozonated water treatment and demonstrate that ozonated water stimulates the regeneration of the zebrafish caudal fin,0.00,100.00,2026-09-01_14-23-47_luna_reshortened_resimplified_positive_health
22339,3d63f91c-fdd7-45c1-be82-a5252d727499,Significance of dietary sulphur and sulphate reducing bacteria in lactating dairy cattle: A review,5,include - best balance,True,,,,,True,True,"The record substantively addresses methane gas emissions, providing a climate mitigation component. It also concerns dairy cattle nutrition and milk production, which connects to the food-production and nutrition pathway relevant to human health.","Controlled amount of sulphur in dairy cattle can improve their performance in context of milk, digestion with the help of sulphate reducing bacteria, methane gas emission",0.00,100.00,2026-09-01_14-23-47_luna_reshortened_resimplified_positive_health
84065,3e4b457f-593e-49cc-acde-b1b3f5e7fd93,,5,include - best balance,True,,,,,False,False,"The record substantively addresses human cadmium exposure and potential lung toxicity, so it has a health component. However, cigarette smoke is discussed as the source of a toxicant, not as a climate or weather factor, climate-forcing agent, or mitigation/adaptation action. Therefore, the climate component is absent.","""human lung exposed to cadmium, in this case via cigarette smoke, contains a CdBP, which binds cadmium.""",0.00,98.08,2026-09-01_14-23-47_luna_reshortened_resimplified_positive_health
647745619,3f336261-58a2-4c57-9afd-152664094fa8,,5,include - best balance,True,,,,,False,False,"The document substantively addresses cancer and melatonin, providing a health component, but it does not address climate change, weather or climate variables, climate-related hazards, greenhouse gases, fossil fuels, mitigation, or adaptation. Light at night is not a qualifying climate component.","""It has been postulated that in industrialized societies, light at night, by suppressing melatonin production, poses a new risk for the development of breast cancer""",0.00,98.79,2026-09-01_14-23-47_luna_reshortened_resimplified_positive_health
5417026,40429f32-c29d-4c77-8527-e95fca64a72b,Community Stakeholder Responses to Countering Violent Extremism Locally,5,include - best balance,True,,,,,False,False,"The record addresses governance networks for countering violent extremism, but it does not substantively address climate, weather, climate mitigation, or adaptation, nor does it connect the topic to human health or health systems.","The article uses a matching technique to identify and compare the community stakeholder responses to CVE in two communities—Houston, TX and Columbus, OH.",0.00,100.00,2026-09-01_14-23-47_luna_reshortened_resimplified_positive_health
4136132,41e78f71-1f89-458e-890b-451d5e2fc3bd,"The impact of drought in the Karoo - revisiting diatoms as water quality indicators in the upper reaches of the Great Fish River, Eastern Cape, South Africa",5,include - best balance,True,,,,,False,False,"The record substantively addresses a climate factor (drought and reduced river flow), but it does not substantively connect the findings to human health, health systems, waterborne disease, or water used or consumed by people. It focuses on diatoms and ecological water-quality classification.",following a period of reduced flow from drought conditions,0.00,100.00,2026-09-01_14-23-47_luna_reshortened_resimplified_positive_health
2445983747,4a1c217b-7524-43ab-a1f4-57601b565e92,REHABILITATION AND PREHABILITATION,5,include - best balance,True,,,,,False,False,"The document addresses military medical examinations, rejection rates, sickness, and rehabilitation, establishing a health component. However, it contains no substantive climate, weather, climate-change, mitigation, or adaptation component, so it should be excluded.","It indicates that, of the 2,000,000 men examined up to May 31, 1941, 1,000,000 were rejected by the examining boards of Selective Service and the Army.",0.00,100.00,2026-09-01_14-23-47_luna_reshortened_resimplified_positive_health
30801,4a24b611-5471-46da-a4a8-4c2e272b8a46,A QGIS-Assisted Terrain Evaluation and Drainage Performance Assessment of the Shivajinagar Underpass,5,include - best balance,True,,,,,False,False,"The record substantively addresses flooding and drainage adaptation, providing a climate component. However, it does not substantively connect the flooding to human health, health outcomes, or health-system capacity; the stated impacts are mobility disruption and pavement deterioration.",The Shivajinagar Underpass in Chhatrapati Sambhajinagar experiences repeated monsoon flooding that disrupts mobility and deteriorates pavement conditions.,0.00,100.00,2026-09-01_14-23-47_luna_reshortened_resimplified_positive_health
79999452,4a429933-162c-47eb-ac8e-9a558ab09ff2,Unsupervised robust planar segmentation of terrestrial laser scanner point clouds based on fuzzy clustering methods,5,include - best balance,True,,,,,False,False,The record focuses on terrestrial laser-scanner point-cloud segmentation and clustering algorithms. It does not substantively address a climate component or human health/health systems.,"""Terrestrial laser scanning is becoming a common surveying technique to measure quickly and accurately dense point clouds in 3-D.""",0.00,98.46,2026-09-01_14-23-47_luna_reshortened_resimplified_positive_health
612000,4b1c2ca2-2bf9-4559-803b-3a3975295290,A773. TOTAL KNEE ARTHROPLASTY IN SKELETAL DYSPLASIA,5,include - best balance,True,,,,,False,False,"The record substantively addresses orthopedic surgery and patient outcomes, providing a health component. However, it does not address climate, weather, climate change, mitigation, or adaptation; the described deformities are skeletal/anatomic conditions rather than climate-related factors.","""Total knee arthroplasty (TKA) in patients with skeletal dysplasia is challenging due to the anatomic variances and deformities.""",0.00,98.45,2026-09-01_14-23-47_luna_reshortened_resimplified_positive_health
92690831,4cb68927-e26b-4425-9ade-4440b6e3f269,"Food Safety, Problems and Measures",5,include - best balance,True,,,,,False,False,"The document concerns food safety and the food industry, which may relate to human health, but it does not substantively address climate change, weather, climate hazards, mitigation, or adaptation. Because a climate component is absent, the record should be excluded.","The present problems are discussed, some measures are proposed.",0.00,100.00,2026-09-01_14-23-47_luna_reshortened_resimplified_positive_health
7933919,4cedc106-6cfe-41a4-abc6-ff0ab1aea9d7,Complex polymer preparations for the protection of seeds of grain crops of agricultural plants,5,include - best balance,True,,,,,False,True,"The record substantively addresses climate-related conditions, including arid-zone moisture deficiency, prolonged positive fall temperatures, and severe thaws. It also concerns barley and other cultivated food crops, with interventions to reduce crop losses and increase yield, establishing a plausible food-production pathway to food security and nutrition as a health component.",A promising technology for increasing the yield of spring crops in arid zones characterized by moisture deficiency in the summer is winter sowing.,0.00,100.00,2026-09-01_14-23-47_luna_reshortened_resimplified_positive_health
93858,4e7da8ca-0c90-4755-b2ec-a66c21d44711,Acute effects of air pollution on respiratory health of 50-70 yr old adults,5,include - best balance,True,,,,,True,True,"The record has a climate component because it substantively measures particulate air pollution, including PM10 and black smoke, which are recognized climate-forcing particulates. It has a health component because it directly assesses respiratory health, peak expiratory flow, and respiratory symptoms in human adults.","Daily measurements of particles with a 50% cut-off aerodynamic diameter of 10 microm (PM10), black smoke (BS), sulphate, sulphur dioxide (SO2) and nitrogen dioxide (NO2) were conducted.",0.00,100.00,2026-09-01_14-23-47_luna_reshortened_resimplified_positive_health
1693943,4f115b8e-003f-4c72-9d99-ef84483d5507,Outcome evaluation of community health promotion intervention within a donor funded project climate in Papua New Guinea,5,include - best balance,True,,,,,False,False,"The document describes community health interventions and improvements in maternal and child health services, establishing a health component. However, it contains no substantive climate, weather, climate-change, mitigation, or adaptation component, so the record should be excluded.","The project's community health interventions improved the interaction between the community and health system, and influenced improved use of maternal and child health services.",0.00,100.00,2026-09-01_14-23-47_luna_reshortened_resimplified_positive_health
