document_id,external_id,document_name,attribute_id,attribute_label,attribute_presence,human_additional_text,item_attribute_full_text_details,citation_page,citation_highlight_text,human_extraction,llm_extraction,llm_reasoning,llm_verbatim_text,human_verbatim_fuzzy_match_pct,llm_verbatim_fuzzy_match_pct,extraction_run_id
1277924427,069ab98b-2177-42b2-85d4-2b9d9cb71620,"Urban transitions and path dependence: Barriers to achieving environmental, cultural, economic, and social sustainability",5,include - best balance,True,,,,,True,False,"Although urban carbon-emission reduction provides a climate component, the record does not describe a direct or inferable human-health outcome, recognized health exposure pathway, or health-protective aim.","The transformation to global sustainability, therefore, depends on urban transformations",0.00,100.00,2026-09-07_07-15-34_MODELCMP_sol
1277924427,069ab98b-2177-42b2-85d4-2b9d9cb71620,"Urban transitions and path dependence: Barriers to achieving environmental, cultural, economic, and social sustainability",6,include - high recall,True,,,,,True,True,"The record substantively examines barriers and pathways related to urban carbon-emission reductions. Under this high-recall criterion, a mitigation action qualifies without a separate health component.",identify barriers to achieving urban carbon emission reductions that are meaningful in the local context,0.00,100.00,2026-09-07_07-15-34_MODELCMP_sol
867022,06fc4d0e-3cf7-40db-87c7-a3b9aae43f78,Hydrocarbon dynamics influenced by coal-related activities in a South Atlantic River–Estuarine System: Challenges for conventional source apportionment approaches,0,include - high precision,True,,,,,True,False,"The record substantively examines pollution associated with coal extraction, providing a climate component. However, it discusses ecosystem health and aquatic organisms without explicitly stating human exposure, a human-health outcome, or effects on people, so it fails the high-precision health criterion.","It has historically been affected by coal extraction, urbanisation, and industrial discharges, activities that generate significant impacts on ecosystem health, such as decreased water quality, habitat degradation, and potential bioaccumulation of toxic compounds in aquatic organisms.",0.00,100.00,2026-09-07_07-15-34_MODELCMP_sol
867022,06fc4d0e-3cf7-40db-87c7-a3b9aae43f78,Hydrocarbon dynamics influenced by coal-related activities in a South Atlantic River–Estuarine System: Challenges for conventional source apportionment approaches,5,include - best balance,True,,,,,True,True,"Coal extraction supplies the climate component. The contaminated system is explicitly essential for water supply and fisheries, and the study addresses decreased water quality and bioaccumulation in aquatic organisms; under the broader criteria, these directly support recognised human water and food exposure pathways.","The Tubarão River-estuarine system (TRES), located in the South Atlantic, Brazil, is essential for water supply, agriculture, fisheries, and industrial activities. It has historically been affected by coal extraction, urbanisation, and industrial discharges, activities that generate significant impacts on ecosystem health, such as decreased water quality, habitat degradation, and potential bioaccumulation of toxic compounds in aquatic organisms.",0.00,100.00,2026-09-07_07-15-34_MODELCMP_sol
867022,06fc4d0e-3cf7-40db-87c7-a3b9aae43f78,Hydrocarbon dynamics influenced by coal-related activities in a South Atlantic River–Estuarine System: Challenges for conventional source apportionment approaches,6,include - high recall,True,,,,,True,True,"The study substantively addresses contamination from coal extraction and coal-related activities, satisfying the climate component. Its analysis of pollution in a system essential for water supply and fisheries plausibly engages human water and food exposure pathways, meeting the high-recall standard.",Contamination pattern is potentially influenced by fine coal particles and sorbent nanoparticles derived from mining and other coal-related activities.,0.00,100.00,2026-09-07_07-15-34_MODELCMP_sol
2882648,088e32d2-4e45-4f68-a3e3-6ebd1b65b6f0,Preliminary study of the population and reproductive dynamics of Echinaster sepositus (Spinulosida: Echinasteridae) in Cala del Racó,0,include - high precision,True,,,,,False,False,"The study substantively analyzes water temperature, but it concerns starfish ecology and reproduction without any explicit human-health outcome, exposure, or health-system connection.","the density of individuals increases in the shallower zone during autumn and winter, when the temperature drops to 14.13 ºC, while it decreases in spring and summer when the temperature rises to 27.17 ºC.",0.00,100.00,2026-09-07_07-15-34_MODELCMP_sol
2882648,088e32d2-4e45-4f68-a3e3-6ebd1b65b6f0,Preliminary study of the population and reproductive dynamics of Echinaster sepositus (Spinulosida: Echinasteridae) in Cala del Racó,5,include - best balance,True,,,,,False,False,"Although temperature is analyzed as a climate/weather variable, the record addresses a wild starfish population and does not establish a direct or inferable human-health pathway.","This study aims to provide new information on the ecology of this species through the temporal characterization of the population of E. sepositus in Cala del Racó (Alicante, Spain) and the in situ monitoring of its reproductive cycle.",0.00,100.00,2026-09-07_07-15-34_MODELCMP_sol
2882648,088e32d2-4e45-4f68-a3e3-6ebd1b65b6f0,Preliminary study of the population and reproductive dynamics of Echinaster sepositus (Spinulosida: Echinasteridae) in Cala del Racó,6,include - high recall,True,,,,,False,False,"The record studies temperature-related starfish migration, but contains no plausible human-health component and does not describe a climate mitigation or adaptation action.",Data leads to assume that there is a migration of starfishes towards more superficial areas when the water is at colder temperature and towards deeper areas when the temperature increases.,0.00,100.00,2026-09-07_07-15-34_MODELCMP_sol
334559,093ae6f6-5c9f-4583-9fea-caaa6415229e,Cobalt disilicide interconnects for micromechanical devices,0,include - high precision,True,,,,,False,False,"The record concerns fabrication and testing of ion-beam-synthesized interconnects. It does not explicitly address any climate factor, mitigation/adaptation action, or human-health outcome.","Investigations have been performed using polycrystalline, amorphous and single-crystalline silicon substrates.",0.00,100.00,2026-09-07_07-15-34_MODELCMP_sol
334559,093ae6f6-5c9f-4583-9fea-caaa6415229e,Cobalt disilicide interconnects for micromechanical devices,5,include - best balance,True,,,,,False,False,"The studied thermal stability is a material property of electronic interconnects, not a climate or weather factor, and no human-health component is present.","The influence of implantation dose has been studied, the electrical resistance and thermal stability of the interconnects has been measured.",0.00,100.00,2026-09-07_07-15-34_MODELCMP_sol
334559,093ae6f6-5c9f-4583-9fea-caaa6415229e,Cobalt disilicide interconnects for micromechanical devices,6,include - high recall,True,,,,,False,False,"This is a materials and device-fabrication study with no plausible climate-and-health connection, mitigation action, or climate adaptation action.",A focused ion beam system working with  ions has been used to produce  interconnects by means of ion beam synthesis.,0.00,100.00,2026-09-07_07-15-34_MODELCMP_sol
651944780,0da7893e-5a04-4aec-99a3-3af1bc96482d,Kultur Dunaliella salina serta Potensinya sebagai Sumber Bahan Baku Antibakteri Shigella dysenteriae,0,include - high precision,True,,,,,False,False,"The record has a health component through dysentery and antibacterial activity, but no climate component. Temperature is only a laboratory cultivation condition, not a weather or climate exposure.","Dunaliella salina is able to grow at a temperature of 24°C,premisesn media sea water, a light source, a nutrient which is characterized by discoloration and decrease in light intensity.",0.00,100.00,2026-09-07_07-15-34_MODELCMP_sol
651944780,0da7893e-5a04-4aec-99a3-3af1bc96482d,Kultur Dunaliella salina serta Potensinya sebagai Sumber Bahan Baku Antibakteri Shigella dysenteriae,5,include - best balance,True,,,,,False,False,"The study concerns an antibacterial treatment relevant to dysentery, but it does not address climate, weather, climate mitigation, or adaptation. The culture temperature does not establish a climate-health pathway.","This study aims to analyze the potential of cultivation Dunaliella salina, as well as examine the potential antibacterial activity against Shigella dysenteriae from extract Dunaliella salina",0.00,100.00,2026-09-07_07-15-34_MODELCMP_sol
651944780,0da7893e-5a04-4aec-99a3-3af1bc96482d,Kultur Dunaliella salina serta Potensinya sebagai Sumber Bahan Baku Antibakteri Shigella dysenteriae,6,include - high recall,True,,,,,False,False,"Although human disease is relevant, there is no plausible substantive climate component or mitigation/adaptation action. Temperature is discussed solely as a microalgal culture parameter.","Culture Dunaliella salina includes the growth period of Dunaliella salina, media, temperature, light intensity and color change.",0.00,100.00,2026-09-07_07-15-34_MODELCMP_sol
828387,0dae8857-5d46-4e8d-88cc-1d2e963b98c6,Biochemical markers of Bone Turnover in Obese Postmenopausal Saudi Women with Type-ІІ Diabetes Mellitus,0,include - high precision,True,,,,,False,False,"The record substantively addresses human health through type 2 diabetes, obesity, fracture risk, and bone turnover, but it contains no climate or weather factor, climate-forcing agent, fossil-fuel issue, mitigation action, or adaptation action.",,0.00,0.00,2026-09-07_07-15-34_MODELCMP_sol
828387,0dae8857-5d46-4e8d-88cc-1d2e963b98c6,Biochemical markers of Bone Turnover in Obese Postmenopausal Saudi Women with Type-ІІ Diabetes Mellitus,5,include - best balance,True,,,,,False,False,"Although the study has a clear human-health component, no explicit or directly inferable climate component is present.",,0.00,0.00,2026-09-07_07-15-34_MODELCMP_sol
828387,0dae8857-5d46-4e8d-88cc-1d2e963b98c6,Biochemical markers of Bone Turnover in Obese Postmenopausal Saudi Women with Type-ІІ Diabetes Mellitus,6,include - high recall,True,,,,,False,False,The record concerns diabetes and bone health only. It provides no plausible climate-and-health connection and does not address climate mitigation or adaptation.,,0.00,0.00,2026-09-07_07-15-34_MODELCMP_sol
4896059701,0f080bba-b98d-4c13-ba91-2f13be270e4c,Characterization and Preparation of (Ce-Zr)_mA_(1-m)O_2 Composite Oxides,0,include - high precision,True,,,,,False,False,"The record concerns synthesis and thermal characterization of composite oxides. It does not substantively address climate change, a climate/weather factor, mitigation or adaptation, nor does it address human health.",,0.00,0.00,2026-09-07_07-15-34_MODELCMP_sol
4896059701,0f080bba-b98d-4c13-ba91-2f13be270e4c,Characterization and Preparation of (Ce-Zr)_mA_(1-m)O_2 Composite Oxides,5,include - best balance,True,,,,,False,False,"The studied oxides' high-temperature thermal stability is a materials property, not a substantive climate or weather component. No human-health outcome or recognized climate-health exposure pathway is described.",,0.00,0.00,2026-09-07_07-15-34_MODELCMP_sol
4896059701,0f080bba-b98d-4c13-ba91-2f13be270e4c,Characterization and Preparation of (Ce-Zr)_mA_(1-m)O_2 Composite Oxides,6,include - high recall,True,,,,,False,False,"There is no plausible climate-and-health connection: the document only reports the structure, surface area, and thermal stability of Ce-Zr-based composite oxides.",,0.00,0.00,2026-09-07_07-15-34_MODELCMP_sol
2473095,105314b9-d016-42d1-927d-4c15102180d9,,0,include - high precision,True,,,,,False,False,"The record substantively addresses human disease and respiratory health, but it contains no climate or weather factor, climate-forcing agent, fossil-fuel issue, mitigation action, or adaptation action.",,0.00,0.00,2026-09-07_07-15-34_MODELCMP_sol
2473095,105314b9-d016-42d1-927d-4c15102180d9,,5,include - best balance,True,,,,,False,False,"Although the record has an explicit health component concerning primary ciliary dyskinesia and respiratory infections, it has no stated or directly inferable climate component.",,0.00,0.00,2026-09-07_07-15-34_MODELCMP_sol
2473095,105314b9-d016-42d1-927d-4c15102180d9,,6,include - high recall,True,,,,,False,False,"The document concerns a genetic disorder and its diagnosis and treatment, with no plausible climate factor, mitigation action, adaptation action, or climate-health pathway.",,0.00,0.00,2026-09-07_07-15-34_MODELCMP_sol
135868650,11ba98a8-870d-4ea8-bda6-b0b0d92457ac,Assessment of variability for biochemical and mineral contents in fenugreek germplasm,0,include - high precision,True,,,,,False,False,"The record addresses fenugreek composition, breeding, functional foods, and malnutrition, but it does not substantively address climate change, weather, a climate hazard, mitigation, or adaptation. Moisture is measured as a compositional property, not as a weather variable.","Thirty accessions of fenugreek (Trigonellafoenum-graecumL.) were investigated for the morphological and proximate composition of (moisture, protein, phenols, total antioxidants and mineral contents) during 2022-2023 and 2023-2024.",0.00,100.00,2026-09-07_07-15-34_MODELCMP_sol
135868650,11ba98a8-870d-4ea8-bda6-b0b0d92457ac,Assessment of variability for biochemical and mineral contents in fenugreek germplasm,5,include - best balance,True,,,,,False,False,"Although the stated goal of overcoming malnutrition provides a health connection, there is no explicit or directly inferable climate component.","Based on the evaluation superior genotypes identified can be exploited either for the promotion of antioxidants rich fenugreek, coloured leaves genotype for ornamental purposes and minerals-rich genotypes in the processing industry for fortification of fenugreek by developing products with other functional food to overcome malnutrition.",0.00,100.00,2026-09-07_07-15-34_MODELCMP_sol
135868650,11ba98a8-870d-4ea8-bda6-b0b0d92457ac,Assessment of variability for biochemical and mineral contents in fenugreek germplasm,6,include - high recall,True,,,,,False,False,"The study concerns nutritional traits and breeding of fenugreek, with no plausible climate factor, climate mitigation action, or climate adaptation action. Therefore, even under the high-recall criterion, it lacks a climate-and-health connection.",This information could also be used to develop antioxidant-rich varieties through a suitable breeding approach.,0.00,100.00,2026-09-07_07-15-34_MODELCMP_sol
492625,134005a1-ecfd-4bd2-a3c5-1480f3e214e3,Discrimination of 1‐ and 2‐Propanol by Using the Transient Current Change of a Semiconducting ZnFe<sub>2</sub>O<sub>4</sub> Chemiresistor,0,include - high precision,True,,,,,False,False,"The temperatures are experimental sensor operating conditions, not weather or climate variables. The record only mentions possible medical applications generally and reports no substantive human-health outcome, exposure, or health-system connection.",The changes in transient current of the ZnFe<sub>2</sub> O<sub>4</sub> chemiresistor are measured at different temperatures (260-320 °C) for detecting equal concentrations (200 ppm) of the two structural isomers of propanol.,0.00,100.00,2026-09-07_07-15-34_MODELCMP_sol
492625,134005a1-ecfd-4bd2-a3c5-1480f3e214e3,Discrimination of 1‐ and 2‐Propanol by Using the Transient Current Change of a Semiconducting ZnFe<sub>2</sub>O<sub>4</sub> Chemiresistor,5,include - best balance,True,,,,,False,False,"The study concerns chemiresistor discrimination of propanol isomers. It does not substantively address climate, weather, climate forcing, mitigation, or adaptation, and the generic mention of medical applications does not establish a substantive human-health component.","The findings have strong implications in exploring a new technique for discriminating isomeric VOCs, which is significant for environmental monitoring and medical applications.",0.00,100.00,2026-09-07_07-15-34_MODELCMP_sol
492625,134005a1-ecfd-4bd2-a3c5-1480f3e214e3,Discrimination of 1‐ and 2‐Propanol by Using the Transient Current Change of a Semiconducting ZnFe<sub>2</sub>O<sub>4</sub> Chemiresistor,6,include - high recall,True,,,,,False,False,"No plausible climate-and-health connection is presented. The paper studies sensor behavior and vapor oxidation; its experimental temperature and VOCs do not constitute a climate component, and no mitigation or adaptation action is described.",The transient current of the SMO chemiresistor is correlated with the aerobic oxidation of organic vapors on its surface.,0.00,100.00,2026-09-07_07-15-34_MODELCMP_sol
41550175,17700521-54f5-4a88-af14-c71878e4f253,Contrasting biological production trends over land and ocean,0,include - high precision,True,,,,,False,False,"The record substantively addresses climate warming, carbon uptake, and climate mitigation, but it discusses ecosystem and biosphere health rather than human health or health systems. No explicit human-health outcome or exposure pathway is stated.","Our findings highlight the resilience and potential vulnerability of biosphere primary productivity in a warming climate, calling for integrated land–ocean monitoring and assessment to support climate mitigation initiatives.",0.00,100.00,2026-09-07_07-15-34_MODELCMP_sol
41550175,17700521-54f5-4a88-af14-c71878e4f253,Contrasting biological production trends over land and ocean,5,include - best balance,True,,,,,False,False,"A climate component is clear, but there is no direct or inferable human-health component under the listed pathways. “Biosphere health” refers to ecosystem condition, not human health.","Terrestrial and marine ecosystems constitute the primary components of the Earth’s biosphere, yet their photosynthetic productions are typically studied separately, which limits understanding of planetary carbon uptake and biosphere health.",0.00,100.00,2026-09-07_07-15-34_MODELCMP_sol
41550175,17700521-54f5-4a88-af14-c71878e4f253,Contrasting biological production trends over land and ocean,6,include - high recall,True,,,,,False,True,"The record substantively analyzes climate warming and planetary carbon uptake and explicitly proposes monitoring and assessment in support of climate mitigation initiatives. Under this high-recall criterion, a plausible mitigation-related action qualifies without a separate human-health component.","Our findings highlight the resilience and potential vulnerability of biosphere primary productivity in a warming climate, calling for integrated land–ocean monitoring and assessment to support climate mitigation initiatives.",0.00,100.00,2026-09-07_07-15-34_MODELCMP_sol
4061837532,17faa0a3-68f6-4009-856b-4795701fad5b,Enhancing farmland soil carbon mapping: Integrating radar backscatter model and machine learning,0,include - high precision,True,,,,,False,False,"The study models farmland soil carbon and includes climatic conditions as predictors, but it does not address human health, health systems, or an explicit human food-security or nutrition outcome. “Soil health” is not itself a human-health component.",Accurate farmland soil carbon mapping is essential for assessing soil health and monitoring carbon dynamics.,0.00,100.00,2026-09-07_07-15-34_MODELCMP_sol
4061837532,17faa0a3-68f6-4009-856b-4795701fad5b,Enhancing farmland soil carbon mapping: Integrating radar backscatter model and machine learning,5,include - best balance,True,,,,,False,False,"Climatic conditions are substantively incorporated into the modeling, but the record does not connect them or soil carbon to human health. Although farmland is studied, no effect on food yield, quality, safety, or supply is stated.","By employing the XGBoost algorithm, we developed soil carbon prediction models under four distinct modeling strategies: (Ι) climatic conditions, topographical features, and S2-derived variables;",0.00,100.00,2026-09-07_07-15-34_MODELCMP_sol
4061837532,17faa0a3-68f6-4009-856b-4795701fad5b,Enhancing farmland soil carbon mapping: Integrating radar backscatter model and machine learning,6,include - high recall,True,,,,,False,False,"The record concerns prediction and mapping of soil carbon but does not describe a greenhouse-gas mitigation intervention, climate adaptation action, human-health outcome, or recognized climate-health exposure pathway. Thus, even under the high-recall criterion, no plausible climate-and-health connection is presented.","Together, these approaches provide a scalable framework for precise farmland soil carbon prediction.",0.00,100.00,2026-09-07_07-15-34_MODELCMP_sol
4887187767,1d560cb4-d52b-4bca-a4e9-54e5afbdd160,"Information and Communication Technology Training Needs for Agricultural Extension Workers in Delta State, Nigeria",0,include - high precision,True,,,,,False,False,"The record concerns ICT training needs and constraints among agricultural extension workers. It does not substantively address any climate or weather factor, climate mitigation/adaptation action, or human-health outcome/pathway.",,0.00,0.00,2026-09-07_07-15-34_MODELCMP_sol
4887187767,1d560cb4-d52b-4bca-a4e9-54e5afbdd160,"Information and Communication Technology Training Needs for Agricultural Extension Workers in Delta State, Nigeria",5,include - best balance,True,,,,,False,False,"Although the study concerns agricultural extension workers, it contains no stated or directly inferable climate component and no substantive human-health component.",,0.00,0.00,2026-09-07_07-15-34_MODELCMP_sol
4887187767,1d560cb4-d52b-4bca-a4e9-54e5afbdd160,"Information and Communication Technology Training Needs for Agricultural Extension Workers in Delta State, Nigeria",6,include - high recall,True,,,,,False,False,"There is no plausible climate-and-health connection: the study analyzes ICT awareness, competence, and infrastructure constraints without addressing climate factors, mitigation, adaptation, or health.",,0.00,0.00,2026-09-07_07-15-34_MODELCMP_sol
644558341,23c39819-3716-42eb-b15b-0cae45e05728,"Thermo-Mechanical Shock, X-Ray Transport and Radiation Response Analysis Experiments on NIF",0,include - high precision,True,,,,,False,False,"The record concerns x-ray-induced heating and material responses in a laboratory facility. It does not substantively address climate, weather, mitigation, adaptation, or human health.",The study of x-ray induced rapid heating and the resulting material responses - (thermomechanical shock (TMS) and thermo-structural response (TSR)) - is important to our understanding of material behavior in extreme environments.,0.00,100.00,2026-09-07_07-15-34_MODELCMP_sol
644558341,23c39819-3716-42eb-b15b-0cae45e05728,"Thermo-Mechanical Shock, X-Ray Transport and Radiation Response Analysis Experiments on NIF",5,include - best balance,True,,,,,False,False,"The studied heating is caused by x-ray exposure rather than a climate or weather factor, and the outcomes concern material samples rather than human health or a recognised climate-health pathway.","Here, we describe the development and use of this TMS XTRRA test cassette.",0.00,100.00,2026-09-07_07-15-34_MODELCMP_sol
644558341,23c39819-3716-42eb-b15b-0cae45e05728,"Thermo-Mechanical Shock, X-Ray Transport and Radiation Response Analysis Experiments on NIF",6,include - high recall,True,,,,,False,False,"There is no plausible climate-and-health connection: the work studies irradiation and shock responses of materials and does not describe climate mitigation, climate adaptation, or human-health effects.","Thus, XRCE x-ray sources with the XTRRA snout at the National Ignition Facility (NIF) laser at the Lawrence Livermore National Laboratory provide the ability to expose a broad range of material samples directly to high x-ray fluence, measure shock transits, and recover the sample for further analysis post-shot.",0.00,100.00,2026-09-07_07-15-34_MODELCMP_sol
4144186168,257cfbe7-f795-4eee-81b1-5b1ebdb0d148,The Green Soft and Hard Talent Management and Social Sustainability: a Moderated Serial Mediation Model,0,include - high precision,True,,,,,False,False,"The oil and gas industry is only the organizational setting; the study does not substantively analyze fossil-fuel production or use, greenhouse-gas emissions, climate factors, or mitigation/adaptation. It also reports employee engagement and social sustainability rather than a human-health outcome or health-system issue.","within the context of the oil and gas industry in Pakistan, aiming to augment the conceptual and pragmatic comprehension of green talent management.",0.00,100.00,2026-09-07_07-15-34_MODELCMP_sol
4144186168,257cfbe7-f795-4eee-81b1-5b1ebdb0d148,The Green Soft and Hard Talent Management and Social Sustainability: a Moderated Serial Mediation Model,5,include - best balance,True,,,,,False,False,"Green talent management and employee engagement do not by themselves establish a substantive climate component or a recognized human-health pathway. No climate variable, emissions-reduction action, health outcome, or human exposure is analyzed.","Research evidence shows that green competencies make substantial contributions to the levels of engagement of the employees, which affects social sustainability.",0.00,100.00,2026-09-07_07-15-34_MODELCMP_sol
4144186168,257cfbe7-f795-4eee-81b1-5b1ebdb0d148,The Green Soft and Hard Talent Management and Social Sustainability: a Moderated Serial Mediation Model,6,include - high recall,True,,,,,False,False,"Even under the high-recall standard, the record presents no plausible substantive climate-and-health connection. Its focus is organizational talent management and social sustainability, without a stated mitigation or adaptation action, climate hazard, or health outcome.","Implementation issues as well as the theoretical, managerial, and policy implications of effective talent management for social sustainability in organizations are considered.",0.00,100.00,2026-09-07_07-15-34_MODELCMP_sol
923566,2b1be918-0297-46b2-b02e-6dda22b3ad52,Long-term environmental observation for understanding the Earth system in the Anthropocene,0,include - high precision,True,,,,,True,False,"The record substantively discusses environmental and climate monitoring, but it does not explicitly connect climate change, air pollution, or water quality to human health, human exposure, or health systems.","Examples will be provided from the areas of surface water quality (brownification), air pollution (mercury), climate change (seasonality of lake ice) and land use (sustainable forest management).",0.00,100.00,2026-09-07_07-15-34_MODELCMP_sol
923566,2b1be918-0297-46b2-b02e-6dda22b3ad52,Long-term environmental observation for understanding the Earth system in the Anthropocene,5,include - best balance,True,,,,,True,False,"A climate component is present, but no direct human-health outcome or clear recognized climate-health exposure pathway involving people is stated. The references to mercury pollution and surface-water brownification concern environmental monitoring without indicating human exposure or effects.","Examples will be provided from the areas of surface water quality (brownification), air pollution (mercury), climate change (seasonality of lake ice) and land use (sustainable forest management).",0.00,100.00,2026-09-07_07-15-34_MODELCMP_sol
923566,2b1be918-0297-46b2-b02e-6dda22b3ad52,Long-term environmental observation for understanding the Earth system in the Anthropocene,6,include - high recall,True,,,,,True,True,"Under the high-recall criteria, the record plausibly addresses climate adaptation evidence through long-term monitoring, observatories, and management guidance, with climate change and lake-ice seasonality given as an example. An adaptation action qualifies without a separate health component under this question.",Long-term observation is a key to detecting environmental change.,0.00,100.00,2026-09-07_07-15-34_MODELCMP_sol
951802536,2c6ba97f-e203-4bbf-adec-3a977e06df08,Eefect Of Heat Stress On Perfprmance Of Dairy Friesian Cows 2- Reproductive Performance,0,include - high precision,True,,,,,False,False,"The record substantively analyzes heat stress using temperature-humidity index, but reports only reproductive outcomes in dairy cows. It does not explicitly connect these findings to human health, nutrition, food security, or human exposure, as required by the high-precision criteria.",A total of 1243 available records collected for 581 Friesian cows during 8-year period from 1997 to 2004 were used to study heat stress on postpartum reproductive performance.,0.00,100.00,2026-09-07_07-15-34_MODELCMP_sol
951802536,2c6ba97f-e203-4bbf-adec-3a977e06df08,Eefect Of Heat Stress On Perfprmance Of Dairy Friesian Cows 2- Reproductive Performance,5,include - best balance,True,,,,,False,True,"The study substantively examines a weather-related exposure (heat and temperature-humidity index) affecting the reproductive performance of dairy cattle. Under these criteria, a weather effect on livestock or a dairy herd directly engages the food-supply and nutrition pathway even without a separately stated clinical outcome.","Heat stress during summer season resulted in significant (P<0.05) longer first estrus (FE), interval service (IS), days open (DO) and calving interval (CI), higher number of service per conception (NSC) and lower conception rate (CR).",0.00,100.00,2026-09-07_07-15-34_MODELCMP_sol
