document_id,external_id,document_name,attribute_id,attribute_label,attribute_presence,human_additional_text,item_attribute_full_text_details,citation_page,citation_highlight_text,human_extraction,llm_extraction,llm_reasoning,llm_verbatim_text,human_verbatim_fuzzy_match_pct,llm_verbatim_fuzzy_match_pct,extraction_run_id
558553,04cbc527-875c-44bd-ad19-a57458f0eaaf,New shop owners in old buildings: spatial politics of the apparel industry in Kyrgyzstan,5,include - best balance,True,,,,,False,False,"EXCLUDE. The research focuses on production challenges, electricity availability, owner–tenant relations, and infrastructure privatization. It provides no substantive climate-related component and no qualifying health, mitigation, or adaptation pathway.","We contribute to understanding how everyday shop owners make sense of and grapple with production challenges in a new market context, against the backdrop of Soviet infrastructural legacies and post-Soviet privatization processes.",0.00,100.00,2026-08-31_13-28-14_
558553,04cbc527-875c-44bd-ad19-a57458f0eaaf,New shop owners in old buildings: spatial politics of the apparel industry in Kyrgyzstan,6,include - high recall,True,,,,,False,False,"EXCLUDE. Constant electricity provision and poor infrastructure are discussed as industrial and socioeconomic issues, not in relation to climate or weather, human health, emissions mitigation, or climate adaptation. None of the inclusion pathways is satisfied.","Drawing upon original interviews with Bishkek-based shop owners, we find that despite the challenges associated working in these spaces, including poor infrastructure and exploitative relationships with owners, they remain due to the constant provision of electricity and convenient location.",0.00,100.00,2026-08-31_13-28-14_
6365261,05d82313-c646-4ba4-a73f-5e1afccb8c9c,RESEARCH OF CONSEQUENCES OF EMERGENCY SITUATIONS AT THE INDUSTRIAL PIPELINES,0,include - high precision,True,,,,,False,True,"INCLUDE. The study substantively examines fossil-fuel infrastructure and emergency hydrocarbon gas emissions, satisfying climate relevance. It also evaluates hazards to people from pipeline failure, ignition, shock waves, and thermal effects, satisfying the human-health-risk pathway.","Industrial gas pipelines are objects of high danger. In case of the gas pipeline failure, there is a shock wave, which is one of affecting factors. The conditional probability of ignition of emergency emissions of hydrocarbon energy carriers was determined, considering the location of ignition sources. The probit-functions by the thermal effect on people were determined.",0.00,98.12,2026-08-31_13-28-14_
6365261,05d82313-c646-4ba4-a73f-5e1afccb8c9c,RESEARCH OF CONSEQUENCES OF EMERGENCY SITUATIONS AT THE INDUSTRIAL PIPELINES,5,include - best balance,True,,,,,False,True,"INCLUDE. Gas pipelines and hydrocarbon emissions provide a substantive fossil-fuel component, while the modeled shock-wave and thermal effects on people constitute a direct human health and safety risk.","Industrial gas pipelines are objects of high danger. In case of the gas pipeline failure, there is a shock wave, which is one of affecting factors. The conditional probability of ignition of emergency emissions of hydrocarbon energy carriers was determined, considering the location of ignition sources. The probit-functions by the thermal effect on people were determined.",0.00,98.12,2026-08-31_13-28-14_
6365261,05d82313-c646-4ba4-a73f-5e1afccb8c9c,RESEARCH OF CONSEQUENCES OF EMERGENCY SITUATIONS AT THE INDUSTRIAL PIPELINES,6,include - high recall,True,,,,,False,True,"INCLUDE under the climate-plus-health pathway. The record analyzes hydrocarbon gas emissions and pipeline accidents involving fossil-fuel infrastructure, together with resulting shock-wave and thermal hazards to people.","Industrial gas pipelines are objects of high danger. In case of the gas pipeline failure, there is a shock wave, which is one of affecting factors. The conditional probability of ignition of emergency emissions of hydrocarbon energy carriers was determined, considering the location of ignition sources. The probit-functions by the thermal effect on people were determined.",0.00,98.12,2026-08-31_13-28-14_
51599178,0e3bc1fb-5fe4-4537-baff-90b1f9683015,"Ensuring science is useful, usable and used in global disaster risk reduction and sustainable development: a view through the Sendai framework lens",0,include - high precision,True,,,,,True,True,"INCLUDE. The paper substantively connects the Climate Change Agreements with the Sendai Framework and disaster risk reduction, which is a qualifying adaptation/risk-reduction pathway.",This article explores key synergies across these agreements that are articulated in the Sendai Framework to support joint policy-making. The article outlines the opportunities and challenges for scientific research and its translation into policy and practice; proposes scientific activities for developing Disaster Risk Reduction science,0.00,100.00,2026-08-31_13-28-14_
51599178,0e3bc1fb-5fe4-4537-baff-90b1f9683015,"Ensuring science is useful, usable and used in global disaster risk reduction and sustainable development: a view through the Sendai framework lens",5,include - best balance,True,,,,,True,True,"INCLUDE. Climate policy is one of the agreements whose synergies are examined, and the record addresses disaster risk reduction research and policy, satisfying the climate-related adaptation/risk-reduction pathway.",This article explores key synergies across these agreements that are articulated in the Sendai Framework to support joint policy-making. The article outlines the opportunities and challenges for scientific research and its translation into policy and practice; proposes scientific activities for developing Disaster Risk Reduction science,0.00,100.00,2026-08-31_13-28-14_
51599178,0e3bc1fb-5fe4-4537-baff-90b1f9683015,"Ensuring science is useful, usable and used in global disaster risk reduction and sustainable development: a view through the Sendai framework lens",6,include - high recall,True,,,,,True,True,"INCLUDE. The article explicitly examines joint policy synergies between the Sendai disaster-risk-reduction framework and the Climate Change Agreements, supporting the climate adaptation and risk-reduction pathway.","It was the first UN landmark agreement of the year 2015, the other two being the Sustainable Development Goals (agreed September 2015) and the Climate Change Agreements (agreed December 2015). This article explores key synergies across these agreements that are articulated in the Sendai Framework to support joint policy-making.",0.00,100.00,2026-08-31_13-28-14_
35400,0ff90214-b5e5-48c8-af5f-112cb3076ba0,STEP-UP & SCALE-UP: Building dRTP Support and Training Networks,0,include - high precision,True,,,,,False,False,"EXCLUDE. The record concerns professional networks, training, skills, and career support for digital Research Technical Professionals. It contains no substantive climate-related component and does not address a qualifying climate-health, mitigation, or adaptation pathway.",The shared purpose of STEP-UP and SCALE-UP is to build support and training networks for digital Research Technical Professionals (dRTPs),0.00,100.00,2026-08-31_13-28-14_
35400,0ff90214-b5e5-48c8-af5f-112cb3076ba0,STEP-UP & SCALE-UP: Building dRTP Support and Training Networks,5,include - best balance,True,,,,,False,False,"EXCLUDE. The record discusses adapting professional training to research domains, not climate adaptation. It provides no substantive treatment of climate change, weather, climate hazards, fossil fuels, greenhouse gases, or climate-forcing agents, and therefore cannot satisfy the climate-plus-health, mitigation, or adaptation criteria.","Through scaling and supporting groups of research technical champions there’s an opportunity to adapt training for specific research domains, while also raising awareness of the work of digital Research Technical Professionals and how important this is.",0.00,100.00,2026-08-31_13-28-14_
35400,0ff90214-b5e5-48c8-af5f-112cb3076ba0,STEP-UP & SCALE-UP: Building dRTP Support and Training Networks,6,include - high recall,True,,,,,False,False,"EXCLUDE. The described output focuses on careers and skills for data-driven research and support for digital research technical professionals. None of the specified climate-health, climate-mitigation, climate-adaptation, or adaptation-supporting evidence pathways is present.","This video is an output from the Careers and Skills for Data-driven Research (CaSDaR) initiative, a 4-year UKRI funded dRTP initiative.",0.00,100.00,2026-08-31_13-28-14_
4658342,109d2025-cafe-43d1-9b24-e5dba4f68ea4,Dealing with the Unseen: Assessing and Addressing Implicit Attitudes to Enhance Professional Success in Geriatric Mental Healthcare,0,include - high precision,True,,,,,False,False,"The record concerns implicit bias, inequities, and inclusiveness in healthcare and academic medicine. It contains no substantive climate-related component, so it does not satisfy the required climate criterion.","This workshop will address why fairness, inclusiveness and cultural competence are important for success in geriatric mental health care.",0.00,100.00,2026-08-31_13-28-14_
4658342,109d2025-cafe-43d1-9b24-e5dba4f68ea4,Dealing with the Unseen: Assessing and Addressing Implicit Attitudes to Enhance Professional Success in Geriatric Mental Healthcare,5,include - best balance,True,,,,,False,False,"Although the record addresses healthcare, its subject is unconscious bias rather than climate or weather, climate-related hazards, fossil fuels, climate-forcing agents, mitigation, or adaptation. Therefore, the required climate-related component is absent.","It will describe unconscious bias and explain where it comes from, and how it is relevant to our clinical, teaching, and research activities.",0.00,100.00,2026-08-31_13-28-14_
4658342,109d2025-cafe-43d1-9b24-e5dba4f68ea4,Dealing with the Unseen: Assessing and Addressing Implicit Attitudes to Enhance Professional Success in Geriatric Mental Healthcare,6,include - high recall,True,,,,,False,False,"The word “climate” refers to the professional or institutional environment, not Earth’s climate. The record does not match any climate-and-health, climate-mitigation, or climate-adaptation pathway.","Last, this workshop will discuss strategies of what we can do individually and institutionally to reduce unintended negative consequences of implicit attitudes and improve our professional interactions and climate.",0.00,100.00,2026-08-31_13-28-14_
34172,147dd49c-acb3-481c-b17d-98cb19eda4e8,,0,include - high precision,True,,,,,False,False,"EXCLUDE. The record concerns a fuzzy-logic system for evaluating airline catering service and customer satisfaction. It contains no substantive climate-related component and does not address human health, climate mitigation, or climate adaptation.","In this study, the catering service evaluation system for customers is designed and an interface is developed to be used in the aviation 4.0 industry.",0.00,100.00,2026-08-31_13-28-14_
34172,147dd49c-acb3-481c-b17d-98cb19eda4e8,,5,include - best balance,True,,,,,False,False,"EXCLUDE. The study develops a catering customer-evaluation system. It does not measure or analyze climate variables, climate hazards, fossil fuels, greenhouse gases, or climate-forcing agents, and no qualifying health, mitigation, or adaptation pathway is present.",The study contributed to the literature by proposing a new fuzzy control system for catering customer evaluation and by designing an interface and coding system with a special SciKit fuzzy logic toolbox on Python environment.,0.00,100.00,2026-08-31_13-28-14_
34172,147dd49c-acb3-481c-b17d-98cb19eda4e8,,6,include - high recall,True,,,,,False,False,"EXCLUDE. The simulations evaluate an aviation catering customer-feedback system, not climate-related hazards or conditions. None of the climate-and-health, mitigation, adaptation, or adaptation-supporting evidence pathways is satisfied.",The implementation and the design of the system have been simulated several times and the results are evaluated by graphical and visual means.,0.00,100.00,2026-08-31_13-28-14_
7338834,1d1526ba-04b9-4b07-9e2f-bb420a444f73,Phenanthraquinone inhibits eNOS activity and suppresses vasorelaxation,0,include - high precision,True,,,,,False,True,"INCLUDE. Diesel exhaust provides a substantive fossil-fuel-related exposure, and the record directly connects it to cardiopulmonary disease, mortality, impaired vasorelaxation, and elevated blood pressure.",Diesel exhaust particles cause an impairment of endothelium-dependent vasorelaxation and are associated with cardiopulmonary-related diseases and mortality,0.00,100.00,2026-08-31_13-28-14_
7338834,1d1526ba-04b9-4b07-9e2f-bb420a444f73,Phenanthraquinone inhibits eNOS activity and suppresses vasorelaxation,5,include - best balance,True,,,,,False,True,"INCLUDE. The study satisfies the climate-plus-health pathway because it examines a chemical in diesel exhaust, a fossil-fuel-related exposure, in relation to cardiovascular effects and explicitly notes associations with cardiopulmonary disease and mortality.",Diesel exhaust particles cause an impairment of endothelium-dependent vasorelaxation and are associated with cardiopulmonary-related diseases and mortality,0.00,100.00,2026-08-31_13-28-14_
7338834,1d1526ba-04b9-4b07-9e2f-bb420a444f73,Phenanthraquinone inhibits eNOS activity and suppresses vasorelaxation,6,include - high recall,True,,,,,False,True,"INCLUDE. The record substantively studies phenanthraquinone contained in diesel exhaust particles and its cardiovascular effects, including suppressed vasorelaxation and elevated blood pressure. This supports the fossil-fuel-related exposure and health pathway.","The present findings suggest that phenanthraquinone has a potent inhibitory action on eNOS activity via a similar mechanism reported for nNOS, thereby causing the suppression of NO-mediated vasorelaxation and elevation of blood pressure.",0.00,100.00,2026-08-31_13-28-14_
212484,202d1bc8-c1d3-4919-b40e-d7560ac9d3ff,Multi Layer Feature Fusion of Radar and Vision for Obstacle Detection in Complex Scenes,0,include - high precision,True,,,,,False,False,"The record evaluates autonomous-driving obstacle detection under rainy and snowy weather, but it does not address human health outcomes or exposure, climate mitigation, or climate adaptation, preparedness, resilience, or vulnerability reduction. Therefore, it does not satisfy both required components.",The experimental results show that the obstacle detection performance of this method is significantly better than existing technologies in harsh weather conditions (such as rainy and snowy days) and complex lighting conditions (such as nighttime and strong light exposure).,0.00,100.00,2026-08-31_13-28-14_
212484,202d1bc8-c1d3-4919-b40e-d7560ac9d3ff,Multi Layer Feature Fusion of Radar and Vision for Obstacle Detection in Complex Scenes,5,include - best balance,True,,,,,False,False,"Weather conditions are part of the performance evaluation, but the document does not connect them to human health or health systems and does not identify the technology as supporting climate mitigation or adaptation. The required qualifying pathway is absent.",The experimental results show that the obstacle detection performance of this method is significantly better than existing technologies in harsh weather conditions (such as rainy and snowy days) and complex lighting conditions (such as nighttime and strong light exposure).,0.00,100.00,2026-08-31_13-28-14_
212484,202d1bc8-c1d3-4919-b40e-d7560ac9d3ff,Multi Layer Feature Fusion of Radar and Vision for Obstacle Detection in Complex Scenes,6,include - high recall,True,,,,,False,False,"None of the inclusion pathways is established. Although rainy and snowy conditions are studied, the record does not examine their relationship with human health, reduce climate-forcing emissions or fossil-fuel use, or explicitly support climate adaptation, preparedness, resilience, or climate-risk reduction.",The experimental results show that the obstacle detection performance of this method is significantly better than existing technologies in harsh weather conditions (such as rainy and snowy days) and complex lighting conditions (such as nighttime and strong light exposure).,0.00,100.00,2026-08-31_13-28-14_
1680444,24cd711b-5b02-4f55-a8f6-9fde10f61a47,THE FREQUENCY OF USE OF VARIOUS DRUGS IN TREATING THE DISEASES OF THE CARDIOVASCULAR SYSTEM IN PATIENTS OF THE THERAPY DEPARTMENT,0,include - high precision,True,,,,,False,False,"EXCLUDE. The record concerns economic sanctions, import substitution, trade, and agricultural development. It contains no substantive climate-related component and does not address human health, climate mitigation, or climate adaptation.",The article studies the world experience of countering economic sanctions in the agrarian sector of the economy.,0.00,100.00,2026-08-31_13-28-14_
1680444,24cd711b-5b02-4f55-a8f6-9fde10f61a47,THE FREQUENCY OF USE OF VARIOUS DRUGS IN TREATING THE DISEASES OF THE CARDIOVASCULAR SYSTEM IN PATIENTS OF THE THERAPY DEPARTMENT,5,include - best balance,True,,,,,False,False,"EXCLUDE. Agricultural development under economic sanctions is discussed, but no climate or weather factor, climate-forcing agent, fossil fuel, human-health outcome, mitigation measure, or adaptation activity is addressed.","At the same time, it must be said that the development of agriculture in countries affected by sanctions is proceeding at a fairly high pace",0.00,100.00,2026-08-31_13-28-14_
1680444,24cd711b-5b02-4f55-a8f6-9fde10f61a47,THE FREQUENCY OF USE OF VARIOUS DRUGS IN TREATING THE DISEASES OF THE CARDIOVASCULAR SYSTEM IN PATIENTS OF THE THERAPY DEPARTMENT,6,include - high recall,True,,,,,False,False,"EXCLUDE. None of the climate-and-health, climate-mitigation, climate-adaptation, or adaptation-supporting evidence pathways is satisfied by the available record.","Keywords: economic sanctions, agrarian sector of the",0.00,100.00,2026-08-31_13-28-14_
55028098,27c06597-b89d-4e17-9c57-4ef83517cc85,Postoperative AKI After Open-Heart Surgery: What Else Can We Do?,0,include - high precision,True,,,,,False,False,"EXCLUDE. The record concerns nitric oxide (NO) administered during cardiac surgery and its effects on acute kidney injury and other clinical outcomes. It does not substantively address climate change, weather, fossil fuels, a climate-forcing agent, climate mitigation, or climate adaptation. Nitric oxide is not identified in the document as nitrous oxide or as a climate-forcing agent.","To determine the effect of NO gas on renal function and other clinical outcomes in patients requiring cardiopulmonary bypass (CPB), we performed a systematic meta-analysis and trial sequential analysis.",0.00,100.00,2026-08-31_13-28-14_
55028098,27c06597-b89d-4e17-9c57-4ef83517cc85,Postoperative AKI After Open-Heart Surgery: What Else Can We Do?,5,include - best balance,True,,,,,False,False,"EXCLUDE. Although the study clearly addresses human health, its intervention is clinical nitric oxide administration during cardiopulmonary bypass. The document provides no substantive climate-related component and does not connect NO administration to greenhouse-gas emissions, fossil-fuel use, mitigation, adaptation, weather, or climate hazards.","To determine the effect of NO gas on renal function and other clinical outcomes in patients requiring cardiopulmonary bypass (CPB), we performed a systematic meta-analysis and trial sequential analysis.",0.00,100.00,2026-08-31_13-28-14_
55028098,27c06597-b89d-4e17-9c57-4ef83517cc85,Postoperative AKI After Open-Heart Surgery: What Else Can We Do?,6,include - high recall,True,,,,,False,False,"EXCLUDE. None of the specified inclusion pathways is met. The paper evaluates nitric oxide as a medical intervention for postoperative acute kidney injury, but it does not study a climate or weather exposure, climate-forcing emissions, fossil fuels, climate mitigation, or climate adaptation.","In the meta-analysis, NO appeared to reduce the risk of postoperative AKI in patients undergoing CPB.",0.00,100.00,2026-08-31_13-28-14_
6994644,2f395670-3519-4993-9fe3-d62efbf02f7d,Itchy and scratchy? An investigation of human cercarial dermatitis in the UK,0,include - high precision,True,,,,,False,False,"EXCLUDE. The record addresses human disease and symptoms, but it does not substantively study climate change, climate variability, weather variables, climate-related hazards, fossil fuels, greenhouse gases, mitigation, or adaptation. The only temporal environmental reference concerns seasonality, which is insufficient under the criteria.","they reported symptoms from April to November, beyond the usual seasonal period of cercarial emergence.",0.00,100.00,2026-08-31_13-28-14_
6994644,2f395670-3519-4993-9fe3-d62efbf02f7d,Itchy and scratchy? An investigation of human cercarial dermatitis in the UK,5,include - best balance,True,,,,,False,False,"EXCLUDE. Although human health is central to the study, no qualifying climate-related factor is measured, analyzed, modeled, or linked to the disease. Reporting symptoms across months and comparing them with the usual seasonal emergence period does not establish a substantive climate component.","they reported symptoms from April to November, beyond the usual seasonal period of cercarial emergence.",0.00,100.00,2026-08-31_13-28-14_
6994644,2f395670-3519-4993-9fe3-d62efbf02f7d,Itchy and scratchy? An investigation of human cercarial dermatitis in the UK,6,include - high recall,True,,,,,False,False,"EXCLUDE. None of the specified pathways is satisfied. The paper studies human cercarial dermatitis, but it contains no substantive climate-and-health relationship, climate mitigation action, climate adaptation activity, or evidence explicitly intended to support climate adaptation. The seasonal observation alone does not qualify.","they reported symptoms from April to November, beyond the usual seasonal period of cercarial emergence.",0.00,100.00,2026-08-31_13-28-14_
4730636120,336a0cf5-5760-408f-be0a-3179301757d9,The strategic surprise of Russian information operations on social media in 2016 in the United States: mapping a blind spot,0,include - high precision,True,,,,,False,False,"EXCLUDE. The record concerns Russian information operations, cybersecurity, and social media manipulation. It contains no substantive climate-related component and no qualifying climate-health, mitigation, or adaptation pathway.",this article focuses specifically on the covert use of social media accounts and online properties impersonating Americans for the purpose of manipulation.,0.00,100.00,2026-08-31_13-28-14_
4730636120,336a0cf5-5760-408f-be0a-3179301757d9,The strategic surprise of Russian information operations on social media in 2016 in the United States: mapping a blind spot,5,include - best balance,True,,,,,False,False,"EXCLUDE. The subject is information operations on social media and related academic fields. The record does not address climate or weather, climate-forcing agents, fossil fuels, human health, climate mitigation, or climate adaptation.","The authors explore three fields contributing essential insights to the understanding of information operations on social media: cyber conflict and cybersecurity studies, Internet and Society studies, and the Information Controls literature within human rights scholarship.",0.00,100.00,2026-08-31_13-28-14_
4730636120,336a0cf5-5760-408f-be0a-3179301757d9,The strategic surprise of Russian information operations on social media in 2016 in the United States: mapping a blind spot,6,include - high recall,True,,,,,False,False,"EXCLUDE. None of the climate-and-health, climate-mitigation, climate-adaptation, or adaptation-supporting evidence pathways is satisfied.","A more robust and foundational theory of information operations on social media remains to be built, integrating and synthesizing concepts from the three fields described in this article.",0.00,100.00,2026-08-31_13-28-14_
596984,350781d3-5778-4871-af69-cb4ac6b6cbaa,Thirty-two essential questions for understanding the social–ecological system of forage fish: the case of pacific herring,0,include - high precision,True,,,,,False,False,"EXCLUDE. The abstract focuses on collaborative research-priority setting and sustainable management of Pacific Herring. It does not substantively address climate change, climate variability, weather variables, climate-related hazards, fossil fuels, greenhouse gases, human health, climate mitigation, or climate adaptation.","We then identified a set of questions, that, if answered, would significantly increase our ability to sustainably manage the Herring .",0.00,100.00,2026-08-31_13-28-14_
596984,350781d3-5778-4871-af69-cb4ac6b6cbaa,Thirty-two essential questions for understanding the social–ecological system of forage fish: the case of pacific herring,5,include - best balance,True,,,,,False,False,"EXCLUDE. The social–ecological model and research agenda concern Pacific Herring management, but the abstract identifies no substantive climate-related component and no qualifying health, climate-mitigation, or climate-adaptation pathway.","Working with managers, the fisheries industry, indigenous peoples, and scientists, we co-constructed a conceptual model of the Pacific Herring social–ecological system () in the Northeast Pacific.",0.00,100.00,2026-08-31_13-28-14_
596984,350781d3-5778-4871-af69-cb4ac6b6cbaa,Thirty-two essential questions for understanding the social–ecological system of forage fish: the case of pacific herring,6,include - high recall,True,,,,,False,False,"EXCLUDE. The proposed research road map concerns forage-fish research and management generally. The record does not connect it to climate or weather factors, climate mitigation, climate adaptation, climate-risk reduction, or human health.","Our objective was to generate a road map for scientists who wish to conduct useful forage fish research, for resource managers who wish to develop new research efforts that could fill critical gaps, and for public agencies and private foundations seeking to prioritize funding on forage fish issues in the Pacific.",0.00,100.00,2026-08-31_13-28-14_
68335678,37472b37-1ecf-4dee-ba11-15e3c9243818,"Cartographies of Everyday Conflicts in Public Spaces. Informal Micro-activities on Formal Infrastructure. Carapungo Entry Park, Quito",0,include - high precision,True,,,,,False,False,"The study concerns cartographic analysis of informal activities and spatial practices in a public park. It does not substantively address climate change, weather variables, climate hazards, fossil fuels, climate-forcing agents, human health, climate mitigation, or climate adaptation.",this paper researches the existing and usually invisible relationships between informal micro-activities and formal public spaces.,0.00,100.00,2026-08-31_13-28-14_
68335678,37472b37-1ecf-4dee-ba11-15e3c9243818,"Cartographies of Everyday Conflicts in Public Spaces. Informal Micro-activities on Formal Infrastructure. Carapungo Entry Park, Quito",5,include - best balance,True,,,,,False,False,"The record analyzes activities and use of formal public space through cartography. No substantive climate-related component or qualifying health, mitigation, or adaptation pathway is described.","With the production of cartographies, the processes and activities generated by formal and informal vendors, passers-by, and public transport passengers, are made visible and analyzed.",0.00,100.00,2026-08-31_13-28-14_
68335678,37472b37-1ecf-4dee-ba11-15e3c9243818,"Cartographies of Everyday Conflicts in Public Spaces. Informal Micro-activities on Formal Infrastructure. Carapungo Entry Park, Quito",6,include - high recall,True,,,,,False,False,"None of the inclusion pathways is satisfied. The paper focuses on urban spatial practices, informality, and cartographic representation, without studying climate and health, climate mitigation, climate adaptation, or evidence intended to support adaptation.","The expected results based on cartography as an alternative representation, are the presentation of relations of tensions, forces, conflicts, and negotiations that allow us to identify patterns, trends and behaviors",0.00,100.00,2026-08-31_13-28-14_
75313,37b7b6e8-f0f1-47ec-b313-b08af971ae5c,Does intellectual disability research consider the potential impact of geographic location?,0,include - high precision,True,,,,,False,False,"EXCLUDE. The record addresses geographic location and access to services for people with intellectual disability, but it contains no substantive climate-related component involving climate change, weather, climate hazards, fossil fuels, or climate-forcing agents.",Little attention has been paid to geographic location in the sampled intellectual disability literature.,0.00,100.00,2026-08-31_13-28-14_
75313,37b7b6e8-f0f1-47ec-b313-b08af971ae5c,Does intellectual disability research consider the potential impact of geographic location?,5,include - best balance,True,,,,,False,False,"EXCLUDE. Although the record concerns intellectual disability and healthcare access, it only reviews reporting of participants’ geographic locations. It does not establish a climate-related component or a climate mitigation or adaptation pathway.",All research articles since January 2000 in the Journal of Intellectual & Developmental Disability were reviewed to determine the geographic location of the study participants.,0.00,100.00,2026-08-31_13-28-14_
