document_id,external_id,document_name,attribute_id,attribute_label,attribute_presence,human_additional_text,item_attribute_full_text_details,citation_page,citation_highlight_text,human_extraction,llm_extraction,llm_reasoning,llm_verbatim_text,human_verbatim_fuzzy_match_pct,llm_verbatim_fuzzy_match_pct,extraction_run_id
34172,147dd49c-acb3-481c-b17d-98cb19eda4e8,,5,include - best balance,True,,,,,False,False,"The document discusses cloud computing, artificial intelligence, aviation software, and customer satisfaction with catering services. It does not address climate factors, climate mitigation or adaptation, or human health and health systems.","The study focuses on aviation digital transformation and catering customer evaluation, with no substantive climate or health component.",0.00,54.07,2026-09-01_14-49-18_luna_reshortened_recall
34172,147dd49c-acb3-481c-b17d-98cb19eda4e8,,6,include - high recall,True,,,,,False,False,"None of the three inclusion routes is plausibly present: there is no climate-health impact, mitigation action, or climate adaptation action. The aviation 4.0 and fuzzy-logic system described is unrelated to climate or health.","The study focuses on aviation digital transformation and catering customer evaluation, with no substantive climate or health component.",0.00,54.07,2026-09-01_14-49-18_luna_reshortened_recall
51819537,15da3de6-7714-4814-bea4-ad28756d1569,Implications of increasing demand for freshwater use from the water footprint of irrigated potato production in Alberta.,5,include - best balance,True,,,,,False,False,"The document mentions climate change as a factor increasing pressure on freshwater resources, but it does not substantively connect climate to human health, health systems, or a recognized climate-health pathway. The study focuses on the water footprint of irrigated potato production and water stress.","This is due to rising food demand, rapid urbanization, industrial development and climate change which are significantly increasing pressure on freshwater resources",0.00,100.00,2026-09-01_14-49-18_luna_reshortened_recall
51819537,15da3de6-7714-4814-bea4-ad28756d1569,Implications of increasing demand for freshwater use from the water footprint of irrigated potato production in Alberta.,6,include - high recall,True,,,,,False,False,"Although climate change is mentioned, the provided record does not study a climate-health impact, a greenhouse-gas or fossil-fuel mitigation action, or a climate adaptation/risk-management action. Water-use and irrigation scenarios are assessed, but no plausible climate-and-health, mitigation, or adaptation route is established.",The study aims to assess the water footprint of irrigated potato production in Alberta for two scenarios,0.00,100.00,2026-09-01_14-49-18_luna_reshortened_recall
3745,16bd12e4-e34b-47fd-bc1f-a435da5498d5,Sedimentological and mineralogical-petrographic characteristics of Miocene evaporitic deposits (SW Erzincan),5,include - best balance,True,,,,,False,False,"The record discusses climate conditions as geological formation factors, but it contains no substantive connection to human health, health outcomes, wellbeing, or health systems.","""gypsum lithofacies were exposed to diagenetic processes under the influence of a hot-humid and semi-arid climate""",0.00,98.25,2026-09-01_14-49-18_luna_reshortened_recall
3745,16bd12e4-e34b-47fd-bc1f-a435da5498d5,Sedimentological and mineralogical-petrographic characteristics of Miocene evaporitic deposits (SW Erzincan),6,include - high recall,True,,,,,False,False,"Although climate is mentioned in relation to gypsum diagenesis, the study presents no plausible climate-health impact, mitigation action, or adaptation action. The climate content is geological rather than connected to people, health, or climate responses.","""under the influence of a hot-humid and semi-arid climate""",0.00,96.55,2026-09-01_14-49-18_luna_reshortened_recall
257505781,1b957fc5-736f-4608-ad81-9861e3266a13,Social Forestry and Dairy Farming Practices in West Java With Special Emphasis on the Examination of Conflict Identification and Resolution,5,include - best balance,True,,,,,False,False,"The document addresses land, forage, and institutional conflicts, but contains no substantive climate component and no direct or inferable human-health outcome or health-system connection.",The objective of this study was to determine the types of conflicts between dairy farming and social forestry programs,0.00,100.00,2026-09-01_14-49-18_luna_reshortened_recall
257505781,1b957fc5-736f-4608-ad81-9861e3266a13,Social Forestry and Dairy Farming Practices in West Java With Special Emphasis on the Examination of Conflict Identification and Resolution,6,include - high recall,True,,,,,False,False,"None of the three inclusion routes is plausibly present: the record does not address a climate factor, mitigation, climate adaptation, or a climate-health, wellbeing, or health-systems connection.",Competition for land and forages were the sources of conflicts between the dairy farmers and social forestry participants.,0.00,100.00,2026-09-01_14-49-18_luna_reshortened_recall
7338834,1d1526ba-04b9-4b07-9e2f-bb420a444f73,Phenanthraquinone inhibits eNOS activity and suppresses vasorelaxation,5,include - best balance,True,,,,,False,False,"The record clearly addresses cardiovascular health, but it studies phenanthraquinone and diesel-exhaust toxicity for a mechanistic toxicology purpose. It does not substantively analyze climate change, climate variability, or a climate-related intervention; the diesel exhaust particles are present as a pollution toxicant rather than a climate component.",Diesel exhaust particles cause an impairment of endothelium-dependent vasorelaxation and are associated with cardiopulmonary-related diseases and mortality,0.00,100.00,2026-09-01_14-49-18_luna_reshortened_recall
7338834,1d1526ba-04b9-4b07-9e2f-bb420a444f73,Phenanthraquinone inhibits eNOS activity and suppresses vasorelaxation,6,include - high recall,True,,,,,False,True,"Under the high-recall criteria, diesel exhaust plausibly represents fossil-fuel combustion particulate exposure, and the record directly connects that exposure to cardiovascular health effects and mortality. This provides a plausible climate-health impact route even though climate is not the paper's primary focus.",Diesel exhaust particles cause an impairment of endothelium-dependent vasorelaxation and are associated with cardiopulmonary-related diseases and mortality,0.00,100.00,2026-09-01_14-49-18_luna_reshortened_recall
212484,202d1bc8-c1d3-4919-b40e-d7560ac9d3ff,Multi Layer Feature Fusion of Radar and Vision for Obstacle Detection in Complex Scenes,5,include - best balance,True,,,,,False,False,"The document mentions rain and snow only as operating conditions for evaluating an autonomous-driving obstacle-detection system. It does not substantively address climate change or climate-related health outcomes, human exposure, injury, or health systems.",The experimental results show that the obstacle detection performance of this method is significantly better than existing technologies in harsh weather conditions (such as rainy and snowy days) and complex lighting conditions (such as nighttime and strong light exposure).,0.00,100.00,2026-09-01_14-49-18_luna_reshortened_recall
212484,202d1bc8-c1d3-4919-b40e-d7560ac9d3ff,Multi Layer Feature Fusion of Radar and Vision for Obstacle Detection in Complex Scenes,6,include - high recall,True,,,,,False,False,"Although the paper evaluates performance in rainy and snowy conditions, it presents these as technical test conditions rather than climate-health impacts, mitigation, or climate adaptation. The safety focus is autonomous-driving detection, with no plausible connection to climate and health under the stated routes.","Safety is an unavoidable topic in the field of autonomous driving, and the most crucial aspect of safety in this field is accurate detection of all objects.",0.00,100.00,2026-09-01_14-49-18_luna_reshortened_recall
1947028944,216356f8-e9cb-4d51-bdb4-113f490c7285,Lung cancer and the petroleum industry in Louisiana.,5,include - best balance,True,,,,,True,False,"The record clearly addresses human health through occupational lung-cancer mortality, but it does not substantively address climate change, climate variability, a climate-related hazard, mitigation, or adaptation. Petroleum mining and refining are discussed as an occupational industry rather than as a climate or emissions issue.","""Death certificates from the period 1960 to 1975 for Louisiana were surveyed for lung cancer deaths and noncancer deaths among people employed in petroleum mining and refining""",0.00,99.43,2026-09-01_14-49-18_luna_reshortened_recall
1947028944,216356f8-e9cb-4d51-bdb4-113f490c7285,Lung cancer and the petroleum industry in Louisiana.,6,include - high recall,True,,,,,True,False,"Although the record concerns occupational health and the petroleum industry, it presents no plausible climate-health connection, mitigation action, or adaptation action. The petroleum-related exposures are studied as workplace risks, not in relation to climate or fossil-fuel reduction.","""Workers employed as welders, operators, boilermakers, and painters and oilfield workers had the greatest risks.""",0.00,98.23,2026-09-01_14-49-18_luna_reshortened_recall
278684268,22041adb-b4ef-46db-9e8b-714950783509,List of Abbreviations,5,include - best balance,True,,,,,False,False,"The record addresses COVID-19, informal work, economic recovery, and essential services, but it does not substantively address climate change, weather or climate factors, climate hazards, mitigation, or adaptation. Therefore, it lacks the required climate component.","This book explores and informs answers to that key challenge. It presents findings on the impact of the COVID-19 crisis on informal workers in Asia, Africa, and North and Latin America.",0.00,100.00,2026-09-01_14-49-18_luna_reshortened_recall
278684268,22041adb-b4ef-46db-9e8b-714950783509,List of Abbreviations,6,include - high recall,True,,,,,False,False,"Under the high-recall criteria, none of the climate-health impact, mitigation, or climate-adaptation routes is plausibly present. The abstract contains no climate factor, climate hazard, emissions-reduction action, or climate-risk response.","The chapters of the volume analyse the impact of the COVID-19 crisis on informal workers; interrogate whether, and which, economic recovery plans and schemes include informal workers; and explore what a more inclusive economic recovery and reforms might look like.",0.00,100.00,2026-09-01_14-49-18_luna_reshortened_recall
1680444,24cd711b-5b02-4f55-a8f6-9fde10f61a47,THE FREQUENCY OF USE OF VARIOUS DRUGS IN TREATING THE DISEASES OF THE CARDIOVASCULAR SYSTEM IN PATIENTS OF THE THERAPY DEPARTMENT,5,include - best balance,True,,,,,False,False,"The record discusses economic sanctions, import substitution, and agricultural development, but it does not substantively address a climate factor, climate mitigation/adaptation, or human health.",The article studies the world experience of countering economic sanctions in the agrarian sector of the economy.,0.00,100.00,2026-09-01_14-49-18_luna_reshortened_recall
1680444,24cd711b-5b02-4f55-a8f6-9fde10f61a47,THE FREQUENCY OF USE OF VARIOUS DRUGS IN TREATING THE DISEASES OF THE CARDIOVASCULAR SYSTEM IN PATIENTS OF THE THERAPY DEPARTMENT,6,include - high recall,True,,,,,False,False,"None of the qualifying climate-health impact, mitigation, or climate-adaptation routes is plausibly present. Agricultural development and responses to economic sanctions are not presented as climate-related or health-related.","At the same time, it must be said that the development of agriculture in countries affected by sanctions is proceeding at a fairly high pace",0.00,100.00,2026-09-01_14-49-18_luna_reshortened_recall
6476,259a644b-0570-422c-bd1d-523a35f92c70,Agriculture in the Abbay Basin,5,include - best balance,True,,,,,True,True,"The document substantively addresses climate change and variability in relation to agricultural production. It also discusses food production, food-insecure areas, and agricultural products for consumption, establishing a plausible food-security and human-health pathway.","Agriculture is undermined by severe land degradation, poor input supply systems, and climate change and variability.",0.00,85.34,2026-09-01_14-49-18_luna_reshortened_recall
6476,259a644b-0570-422c-bd1d-523a35f92c70,Agriculture in the Abbay Basin,6,include - high recall,True,,,,,True,True,This meets the high-recall criteria through a climate-health impact pathway: climate affects food production and food insecurity. The document also discusses irrigation and agricultural improvements relevant to resilience under climate change.,"Food-insecure areas are characterized by a low level of productivity associated with land degradation, climate, and poor socioeconomic status of the community with food gap months.",0.00,91.11,2026-09-01_14-49-18_luna_reshortened_recall
6462,266b56a7-b3be-48ab-bb41-bdba3575f869,Bake-out용 바닥 난방에서 PID 제어에 따른 난방온도 및 에너지 소비량 분석,5,include - best balance,True,,,,,False,False,"The record addresses indoor air quality and floor-heating energy use, but it does not substantively address climate change, a climate/weather factor, climate mitigation, or climate adaptation. Therefore, the required climate and health components are not both present.","""analyzed the temperature change of floor heating and energy consumption""",0.00,97.26,2026-09-01_14-49-18_luna_reshortened_recall
6462,266b56a7-b3be-48ab-bb41-bdba3575f869,Bake-out용 바닥 난방에서 PID 제어에 따른 난방온도 및 에너지 소비량 분석,6,include - high recall,True,,,,,False,False,"Although indoor air quality may relate to health, the record presents no plausible climate-health connection, mitigation action that reduces emissions or fossil-fuel use, or climate adaptation action. Calculating electricity consumption alone is insufficient to establish a qualifying mitigation route.","""we examined the economic evaluation of floor heating by calculating electric power consumption during bake-out""",0.00,98.65,2026-09-01_14-49-18_luna_reshortened_recall
55028098,27c06597-b89d-4e17-9c57-4ef83517cc85,Postoperative AKI After Open-Heart Surgery: What Else Can We Do?,5,include - best balance,True,,,,,False,False,"The record substantively addresses human health through acute kidney injury and cardiac-surgery outcomes, but it contains no climate or weather factor, climate-forcing agent, mitigation action, or climate adaptation component. Nitric oxide is studied as a medical intervention, not for a climate-related purpose.","""comparing the effect of nitric oxide (intervention) versus nitrogen (control) on AKI after cardiac surgery""",0.00,98.15,2026-09-01_14-49-18_luna_reshortened_recall
55028098,27c06597-b89d-4e17-9c57-4ef83517cc85,Postoperative AKI After Open-Heart Surgery: What Else Can We Do?,6,include - high recall,True,,,,,False,False,"Although the record clearly concerns human health, none of the climate-health impact, mitigation, or adaptation routes is plausibly present. NO gas is examined for renal and postoperative outcomes in cardiac surgery, with no climate connection.","""To determine the effect of NO gas on renal function and other clinical outcomes in patients requiring cardiopulmonary bypass (CPB)""",0.00,98.48,2026-09-01_14-49-18_luna_reshortened_recall
60092,2a09ff42-d7a2-4963-a995-057d0242d557,Muslim customer perceived value (MCPV) and tourists' travel decision making in purchasing Islamic tour package / Nurafiqah Mohamad Musa,5,include - best balance,True,,,,,False,False,"The document contains no substantive discussion of climate change, weather, climate hazards, mitigation, or adaptation, and it does not address a qualifying human-health outcome or climate-health pathway.","The study examines ""Muslim customer perceived values (MCPV) and tourists' travel decision making"" and does not address climate factors or human health.",0.00,69.54,2026-09-01_14-49-18_luna_reshortened_recall
60092,2a09ff42-d7a2-4963-a995-057d0242d557,Muslim customer perceived value (MCPV) and tourists' travel decision making in purchasing Islamic tour package / Nurafiqah Mohamad Musa,6,include - high recall,True,,,,,False,False,"Despite the high-recall criterion, the record has no plausible climate content: it focuses on Islamic religiosity, customer values, and travel-package decision making, with no climate-health impact, mitigation action, or adaptation action.","A total of 396 respondents, consisting of Malaysian Muslim tourists who had purchased Islamic travel package were obtained through convenient sampling.",0.00,100.00,2026-09-01_14-49-18_luna_reshortened_recall
1412,2b7e904e-e2c7-402b-9ac1-947d4a08c9c3,The Cultural Epigenesis of Gender-Based Violence in Cambodia: Local and Buddhist Perspectives,5,include - best balance,True,,,,,False,False,"The record substantively addresses human health through violence, distress, and effects on survivors and perpetrators, but it contains no climate factor, climate change, mitigation action, or adaptation action.","Almost one in four women in Cambodia is a victim of physical, emotional or sexual violence.",0.00,100.00,2026-09-01_14-49-18_luna_reshortened_recall
1412,2b7e904e-e2c7-402b-9ac1-947d4a08c9c3,The Cultural Epigenesis of Gender-Based Violence in Cambodia: Local and Buddhist Perspectives,6,include - high recall,True,,,,,False,False,"Although the record concerns human wellbeing and violence prevention, it presents no plausible climate connection, mitigation action, or climate-related adaptation action. Therefore none of the inclusion routes is met.",These were the eight cultural attractors that shaped the landscape of violence against women.,0.00,100.00,2026-09-01_14-49-18_luna_reshortened_recall
32196041,2cbbd675-02fd-4acf-bda6-59327dfd1cce,Spatial-temp oral distribution of fish assemblages in the upstreams of Huangpu River and Suzhou Creek,5,include - best balance,True,,,,,False,False,"The study concerns fish-community diversity, spatial distribution, and waterway characteristics. It does not substantively address climate, weather, climate change, mitigation, or adaptation, nor does it connect the findings to human health.","Fish assemblages were investigated at four sites in the upper reaches of Huangpu River and Suzhou Creek, Shanghai, China monthly between June 2005 and May 2006.",0.00,100.00,2026-09-01_14-49-18_luna_reshortened_recall
32196041,2cbbd675-02fd-4acf-bda6-59327dfd1cce,Spatial-temp oral distribution of fish assemblages in the upstreams of Huangpu River and Suzhou Creek,6,include - high recall,True,,,,,False,False,"Although the record discusses water quality and fish ecology, it presents no plausible climate factor, mitigation action, adaptation action, or human-health connection. The study is therefore outside the climate-and-health scope even under the high-recall criteria.","Further, water quality and interconnectedness of waterways may be important factors influencing diversity of fish species in upper Suzhou creek.",0.00,100.00,2026-09-01_14-49-18_luna_reshortened_recall
