document_id,external_id,document_name,attribute_id,attribute_label,attribute_presence,human_additional_text,item_attribute_full_text_details,citation_page,citation_highlight_text,human_extraction,llm_extraction,llm_reasoning,llm_verbatim_text,human_verbatim_fuzzy_match_pct,llm_verbatim_fuzzy_match_pct,extraction_run_id
1277924427,069ab98b-2177-42b2-85d4-2b9d9cb71620,"Urban transitions and path dependence: Barriers to achieving environmental, cultural, economic, and social sustainability",5,include - best balance,True,,,,,True,False,"A climate mitigation component is present (carbon emission reductions), but no health component is stated or directly inferable. The stated aim is urban sustainability and planning, not protecting human health or livelihoods from climate harms.",identify barriers to achieving urban carbon emission reductions,0.00,100.00,2026-09-07_07-26-12_MODELCMP_claudeopus
1277924427,069ab98b-2177-42b2-85d4-2b9d9cb71620,"Urban transitions and path dependence: Barriers to achieving environmental, cultural, economic, and social sustainability",6,include - high recall,True,,,,,True,True,"Under this high-recall criterion, a mitigation action counts as health-relevant on its own. The record substantively addresses urban carbon emission reductions, a mitigation action, which qualifies without a separate health component.",identify barriers to achieving urban carbon emission reductions that are meaningful in the local context,0.00,100.00,2026-09-07_07-26-12_MODELCMP_claudeopus
867022,06fc4d0e-3cf7-40db-87c7-a3b9aae43f78,Hydrocarbon dynamics influenced by coal-related activities in a South Atlantic River–Estuarine System: Challenges for conventional source apportionment approaches,0,include - high precision,True,,,,,True,False,"This study assesses sediment contamination by hydrocarbons in a river-estuarine system affected by coal mining and industrial discharge. While coal and hydrocarbons are mentioned, they are studied as sediment toxicants/pollutants for environmental monitoring, not as climate-forcing agents or fossil-fuel use in a climate context. No climate or weather factor, mitigation, or adaptation action is addressed, and no human health outcome or exposure pathway is stated.",The study encompassed both aliphatic hydrocarbons (AHs) and polycyclic aromatic hydrocarbons (PAHs).,0.00,100.00,2026-09-07_07-26-12_MODELCMP_claudeopus
867022,06fc4d0e-3cf7-40db-87c7-a3b9aae43f78,Hydrocarbon dynamics influenced by coal-related activities in a South Atlantic River–Estuarine System: Challenges for conventional source apportionment approaches,5,include - best balance,True,,,,,True,False,"The record concerns sediment contamination and ecosystem health, not human health, and does not address a climate/weather factor, mitigation, or adaptation action. Coal and hydrocarbons here are environmental contaminants, not climate components.",These data are crucial for monitoring long-term pollution trends,0.00,100.00,2026-09-07_07-26-12_MODELCMP_claudeopus
867022,06fc4d0e-3cf7-40db-87c7-a3b9aae43f78,Hydrocarbon dynamics influenced by coal-related activities in a South Atlantic River–Estuarine System: Challenges for conventional source apportionment approaches,6,include - high recall,True,,,,,True,False,"Even under a high-recall screen, there is no plausible climate component (no climate/weather factor, mitigation, or adaptation action) and the health focus is on ecosystem/aquatic organism health, not human health. This is an environmental pollution monitoring study.","impacts on ecosystem health, such as decreased water quality, habitat degradation, and potential bioaccumulation of toxic compounds in aquatic organisms",0.00,100.00,2026-09-07_07-26-12_MODELCMP_claudeopus
2882648,088e32d2-4e45-4f68-a3e3-6ebd1b65b6f0,Preliminary study of the population and reproductive dynamics of Echinaster sepositus (Spinulosida: Echinasteridae) in Cala del Racó,0,include - high precision,True,,,,,False,False,"The study examines temperature effects on starfish population dynamics but has no human-health component. It concerns marine ecology only, with no connection to human health or health systems.","the density of individuals increases in the shallower zone during autumn and winter, when the temperature drops to 14.13 ºC",0.00,100.00,2026-09-07_07-26-12_MODELCMP_claudeopus
2882648,088e32d2-4e45-4f68-a3e3-6ebd1b65b6f0,Preliminary study of the population and reproductive dynamics of Echinaster sepositus (Spinulosida: Echinasteridae) in Cala del Racó,5,include - best balance,True,,,,,False,False,"While temperature is analysed as an environmental variable, there is no human-health component. Echinaster sepositus is not a food species and the study is purely ecological, with no plausible connection to human health.",This study aims to provide new information on the ecology of this species,0.00,100.00,2026-09-07_07-26-12_MODELCMP_claudeopus
2882648,088e32d2-4e45-4f68-a3e3-6ebd1b65b6f0,Preliminary study of the population and reproductive dynamics of Echinaster sepositus (Spinulosida: Echinasteridae) in Cala del Racó,6,include - high recall,True,,,,,False,False,"Even under high-recall criteria, this ecological study of a starfish species has no plausible climate-and-health connection. There is no mitigation/adaptation action and no human-health pathway.","the density of individuals increases in the shallower zone during autumn and winter, when the temperature drops to 14.13 ºC",0.00,100.00,2026-09-07_07-26-12_MODELCMP_claudeopus
334559,093ae6f6-5c9f-4583-9fea-caaa6415229e,Cobalt disilicide interconnects for micromechanical devices,0,include - high precision,True,,,,,False,False,This is a materials science/semiconductor fabrication paper about focused ion beam synthesis of interconnects. It has no climate component and no health component.,A focused ion beam system working with ions has been used to produce interconnects by means of ion beam synthesis.,0.00,100.00,2026-09-07_07-26-12_MODELCMP_claudeopus
334559,093ae6f6-5c9f-4583-9fea-caaa6415229e,Cobalt disilicide interconnects for micromechanical devices,5,include - best balance,True,,,,,False,False,No climate or weather factor and no human health connection are present in this microfabrication study.,the electrical resistance and thermal stability of the interconnects has been measured,0.00,100.00,2026-09-07_07-26-12_MODELCMP_claudeopus
334559,093ae6f6-5c9f-4583-9fea-caaa6415229e,Cobalt disilicide interconnects for micromechanical devices,6,include - high recall,True,,,,,False,False,There is no plausible climate-and-health connection in this paper on ion beam synthesis of semiconductor interconnects.,the fabrication of interconnects in three-dimensional devices with this method,0.00,100.00,2026-09-07_07-26-12_MODELCMP_claudeopus
651944780,0da7893e-5a04-4aec-99a3-3af1bc96482d,Kultur Dunaliella salina serta Potensinya sebagai Sumber Bahan Baku Antibakteri Shigella dysenteriae,0,include - high precision,True,,,,,False,False,"The record concerns antibacterial potential of microalgae Dunaliella salina against Shigella dysenteriae. Temperature is mentioned only as a culture condition (24°C) for growing algae, not as a climate factor. There is no substantive climate component. This is an in-vitro/laboratory antibacterial study, not a climate-health record.","Culture Dunaliella salina includes the growth period of Dunaliella salina, media, temperature, light intensity and color change",0.00,100.00,2026-09-07_07-26-12_MODELCMP_claudeopus
651944780,0da7893e-5a04-4aec-99a3-3af1bc96482d,Kultur Dunaliella salina serta Potensinya sebagai Sumber Bahan Baku Antibakteri Shigella dysenteriae,5,include - best balance,True,,,,,False,False,"Temperature is only a laboratory culture parameter, not a climate/weather variable used as an exposure or outcome. No climate component is present, so it fails despite the health-related dysentery topic.",Dunaliella salina is able to grow at a temperature of 24°C,0.00,100.00,2026-09-07_07-26-12_MODELCMP_claudeopus
651944780,0da7893e-5a04-4aec-99a3-3af1bc96482d,Kultur Dunaliella salina serta Potensinya sebagai Sumber Bahan Baku Antibakteri Shigella dysenteriae,6,include - high recall,True,,,,,False,False,"Even under a high-recall screen, there is no plausible climate component—temperature is only a culture condition. This is a laboratory antibacterial study with no climate-and-health connection.",Dunaliella salina contains several compounds that can potentially antibacterial,0.00,100.00,2026-09-07_07-26-12_MODELCMP_claudeopus
828387,0dae8857-5d46-4e8d-88cc-1d2e963b98c6,Biochemical markers of Bone Turnover in Obese Postmenopausal Saudi Women with Type-ІІ Diabetes Mellitus,0,include - high precision,True,,,,,False,False,"This study addresses type 2 diabetes and bone turnover markers in postmenopausal women. There is no climate or weather factor, mitigation, or adaptation action present.",In this study we evaluate the relationship between T2DM and bone turnover as a problem in diabetic obese postmenopausal Saudi women.,0.00,100.00,2026-09-07_07-26-12_MODELCMP_claudeopus
828387,0dae8857-5d46-4e8d-88cc-1d2e963b98c6,Biochemical markers of Bone Turnover in Obese Postmenopausal Saudi Women with Type-ІІ Diabetes Mellitus,5,include - best balance,True,,,,,False,False,No climate component is present; the study is purely biochemical/clinical concerning diabetes and bone health.,In this study we evaluate the relationship between T2DM and bone turnover,0.00,100.00,2026-09-07_07-26-12_MODELCMP_claudeopus
828387,0dae8857-5d46-4e8d-88cc-1d2e963b98c6,Biochemical markers of Bone Turnover in Obese Postmenopausal Saudi Women with Type-ІІ Diabetes Mellitus,6,include - high recall,True,,,,,False,False,There is no plausible climate-and-health connection; the study concerns diabetes and bone turnover with no climate component.,Diabetes mellitus is defined as a group of metabolic disorders characterized by hyperglycemia.,0.00,100.00,2026-09-07_07-26-12_MODELCMP_claudeopus
4896059701,0f080bba-b98d-4c13-ba91-2f13be270e4c,Characterization and Preparation of (Ce-Zr)_mA_(1-m)O_2 Composite Oxides,0,include - high precision,True,,,,,False,False,This is a materials chemistry study on composite oxide preparation and thermal stability. No climate component and no health component are present.,"Ce-Zr,Ce-Zr-La and Ce-Zr-Pr composite oxides were prepared by a co-precipitation approach",0.00,100.00,2026-09-07_07-26-12_MODELCMP_claudeopus
4896059701,0f080bba-b98d-4c13-ba91-2f13be270e4c,Characterization and Preparation of (Ce-Zr)_mA_(1-m)O_2 Composite Oxides,5,include - best balance,True,,,,,False,False,The record concerns synthesis and characterization of composite oxides. No climate or health connection is present.,"The samples were characterized by XRD,BET and H2-TPR.",0.00,100.00,2026-09-07_07-26-12_MODELCMP_claudeopus
4896059701,0f080bba-b98d-4c13-ba91-2f13be270e4c,Characterization and Preparation of (Ce-Zr)_mA_(1-m)O_2 Composite Oxides,6,include - high recall,True,,,,,False,False,No plausible climate-and-health connection; this is purely materials science.,The effects of different molor ratio and adulteration of La(or Pr) on structure and performance of complex oxides,0.00,100.00,2026-09-07_07-26-12_MODELCMP_claudeopus
2473095,105314b9-d016-42d1-927d-4c15102180d9,,0,include - high precision,True,,,,,False,False,"This record is about a genetic disorder with no climate or weather factor, mitigation, or adaptation component. No climate component is present.","Primary ciliary dyskinesia (PCD) is a rare autosomal recessive disease, caused by specific primary structural and/or functional abnormalities of the motile cilia",0.00,100.00,2026-09-07_07-26-12_MODELCMP_claudeopus
2473095,105314b9-d016-42d1-927d-4c15102180d9,,5,include - best balance,True,,,,,False,False,"While there is a health component (respiratory disease), there is no climate or weather factor discussed.",Disease-causing mutations in at least 16 genes have already been identified.,0.00,100.00,2026-09-07_07-26-12_MODELCMP_claudeopus
2473095,105314b9-d016-42d1-927d-4c15102180d9,,6,include - high recall,True,,,,,False,False,There is a health component but no plausible climate component; PCD is a genetic disorder unrelated to climate.,impaired mucociliary clearance leads to chronic and/or recurrent upper and lower respiratory tract infections,0.00,100.00,2026-09-07_07-26-12_MODELCMP_claudeopus
135868650,11ba98a8-870d-4ea8-bda6-b0b0d92457ac,Assessment of variability for biochemical and mineral contents in fenugreek germplasm,0,include - high precision,True,,,,,False,False,"This record is about biochemical and morphological characterization of fenugreek germplasm for breeding and nutritional quality. There is no climate or weather factor, mitigation, or adaptation action addressed. No climate component is present.",Thirty accessions of fenugreek (Trigonellafoenum-graecumL.) were investigated for the morphological and proximate composition,0.00,100.00,2026-09-07_07-26-12_MODELCMP_claudeopus
135868650,11ba98a8-870d-4ea8-bda6-b0b0d92457ac,Assessment of variability for biochemical and mineral contents in fenugreek germplasm,5,include - best balance,True,,,,,False,False,"While the record has a health/nutrition angle (fortification to overcome malnutrition), there is no climate component—no weather variable, climate change, mitigation, or adaptation action is addressed.","investigated for the morphological and proximate composition of (moisture, protein, phenols, total antioxidants and mineral contents)",0.00,100.00,2026-09-07_07-26-12_MODELCMP_claudeopus
135868650,11ba98a8-870d-4ea8-bda6-b0b0d92457ac,Assessment of variability for biochemical and mineral contents in fenugreek germplasm,6,include - high recall,True,,,,,False,False,"No plausible climate component is present; the study focuses solely on biochemical characterization and breeding of fenugreek, with no climate or weather factor, mitigation, or adaptation action.",Based on the evaluation superior genotypes identified can be exploited either for the promotion of antioxidants rich fenugreek,0.00,100.00,2026-09-07_07-26-12_MODELCMP_claudeopus
492625,134005a1-ecfd-4bd2-a3c5-1480f3e214e3,Discrimination of 1‐ and 2‐Propanol by Using the Transient Current Change of a Semiconducting ZnFe<sub>2</sub>O<sub>4</sub> Chemiresistor,0,include - high precision,True,,,,,False,False,"This is a materials science/chemistry study on a metal oxide sensor for discriminating propanol isomers. There is no climate or weather factor, no mitigation or adaptation action, and no substantive human health connection—only a passing mention of 'medical applications.' Neither component is explicitly present.",A semiconducting metal oxide (SMO) chemiresistor (ZnFe2O4) is used for discriminating two isomeric volatile organic compounds (VOCs),0.00,81.82,2026-09-07_07-26-12_MODELCMP_claudeopus
492625,134005a1-ecfd-4bd2-a3c5-1480f3e214e3,Discrimination of 1‐ and 2‐Propanol by Using the Transient Current Change of a Semiconducting ZnFe<sub>2</sub>O<sub>4</sub> Chemiresistor,5,include - best balance,True,,,,,False,False,"No climate component is present; the study concerns VOC sensing via a chemiresistor. The 'medical applications' mention is incidental, and there is no climate-related exposure or action.",significant for environmental monitoring and medical applications,0.00,100.00,2026-09-07_07-26-12_MODELCMP_claudeopus
492625,134005a1-ecfd-4bd2-a3c5-1480f3e214e3,Discrimination of 1‐ and 2‐Propanol by Using the Transient Current Change of a Semiconducting ZnFe<sub>2</sub>O<sub>4</sub> Chemiresistor,6,include - high recall,True,,,,,False,False,"There is no plausible climate component—no weather factor, greenhouse gas, mitigation, or adaptation action. The study is about chemical sensing of propanol isomers, so it fails the climate criterion even under a high-recall screen.","discriminating isomeric VOCs, which is significant for environmental monitoring and medical applications",0.00,100.00,2026-09-07_07-26-12_MODELCMP_claudeopus
41550175,17700521-54f5-4a88-af14-c71878e4f253,Contrasting biological production trends over land and ocean,0,include - high precision,True,,,,,False,False,"The record has a climate component (climate warming, carbon uptake, NPP trends). However, it addresses biosphere primary productivity and planetary carbon monitoring with no explicit connection to human health, health systems, or a human-exposure pathway. No health component is stated.","Our findings highlight the resilience and potential vulnerability of biosphere primary productivity in a warming climate, calling for integrated land–ocean monitoring and assessment to support climate mitigation initiatives.",0.00,100.00,2026-09-07_07-26-12_MODELCMP_claudeopus
41550175,17700521-54f5-4a88-af14-c71878e4f253,Contrasting biological production trends over land and ocean,5,include - best balance,True,,,,,False,False,"Climate component present, but the study concerns ecosystem net primary production and carbon uptake, not food produced for human consumption or any human-health outcome. No health component is inferable.",Terrestrial and marine ecosystems constitute the primary components of the Earth’s biosphere,0.00,100.00,2026-09-07_07-26-12_MODELCMP_claudeopus
41550175,17700521-54f5-4a88-af14-c71878e4f253,Contrasting biological production trends over land and ocean,6,include - high recall,True,,,,,False,False,"While the record mentions supporting climate mitigation initiatives, it does not describe a specific mitigation action reducing emissions or fossil-fuel use; it is monitoring of ecosystem productivity. There is no plausible human-health connection, so it should be excluded even under the high-recall screen.",calling for integrated land–ocean monitoring and assessment to support climate mitigation initiatives,0.00,100.00,2026-09-07_07-26-12_MODELCMP_claudeopus
4061837532,17faa0a3-68f6-4009-856b-4795701fad5b,Enhancing farmland soil carbon mapping: Integrating radar backscatter model and machine learning,0,include - high precision,True,,,,,False,False,"This record concerns remote-sensing methodology for mapping farmland soil carbon. Soil carbon here refers to soil organic carbon stocks, not a climate-forcing agent used as an exposure/outcome, and no explicit human-health component is present.",Accurate farmland soil carbon mapping is essential for assessing soil health and monitoring carbon dynamics.,0.00,100.00,2026-09-07_07-26-12_MODELCMP_claudeopus
4061837532,17faa0a3-68f6-4009-856b-4795701fad5b,Enhancing farmland soil carbon mapping: Integrating radar backscatter model and machine learning,5,include - best balance,True,,,,,False,False,No human-health component is stated or inferable. The study is about a technical mapping framework for soil carbon; farmland is mentioned but no food/nutrition or health outcome is addressed.,we developed an innovative soil carbon mapping framework based on machine learning,0.00,100.00,2026-09-07_07-26-12_MODELCMP_claudeopus
4061837532,17faa0a3-68f6-4009-856b-4795701fad5b,Enhancing farmland soil carbon mapping: Integrating radar backscatter model and machine learning,6,include - high recall,True,,,,,False,False,"Soil carbon mapping is not itself a mitigation or adaptation action protecting health, and no plausible climate-and-health connection is present in the record.","Together, these approaches provide a scalable framework for precise farmland soil carbon prediction.",0.00,100.00,2026-09-07_07-26-12_MODELCMP_claudeopus
4887187767,1d560cb4-d52b-4bca-a4e9-54e5afbdd160,"Information and Communication Technology Training Needs for Agricultural Extension Workers in Delta State, Nigeria",0,include - high precision,True,,,,,False,False,"This record concerns ICT training needs of agricultural extension workers. There is no explicitly stated climate or weather factor, mitigation, or adaptation action, and no health component.",The study investigated the training needs of agricultural extension workers on the use of information and communication technology (ICT).,0.00,100.00,2026-09-07_07-26-12_MODELCMP_claudeopus
4887187767,1d560cb4-d52b-4bca-a4e9-54e5afbdd160,"Information and Communication Technology Training Needs for Agricultural Extension Workers in Delta State, Nigeria",5,include - best balance,True,,,,,False,False,"No climate or weather factor, mitigation, or adaptation action is present, nor any health component. The study is about ICT training and infrastructure constraints.",Some specific objectives were to ascertain the level of awareness on channels of information on ICT available to extension workers,0.00,100.00,2026-09-07_07-26-12_MODELCMP_claudeopus
4887187767,1d560cb4-d52b-4bca-a4e9-54e5afbdd160,"Information and Communication Technology Training Needs for Agricultural Extension Workers in Delta State, Nigeria",6,include - high recall,True,,,,,False,False,"No plausible climate-and-health connection. The focus is agricultural extension workers' ICT training needs and infrastructure constraints, with no climate factor, mitigation/adaptation action, or health outcome.","The most serious constraints were frequent power failure (mean = 3.7), high cost of ICT infrastructure",0.00,100.00,2026-09-07_07-26-12_MODELCMP_claudeopus
644558341,23c39819-3716-42eb-b15b-0cae45e05728,"Thermo-Mechanical Shock, X-Ray Transport and Radiation Response Analysis Experiments on NIF",0,include - high precision,True,,,,,False,False,This is a materials physics study of x-ray induced heating and shock on material samples at a laser facility. There is no climate/weather factor and no human-health component.,The study of x-ray induced rapid heating and the resulting material responses - (thermomechanical shock (TMS) and thermo-structural response (TSR)),0.00,100.00,2026-09-07_07-26-12_MODELCMP_claudeopus
644558341,23c39819-3716-42eb-b15b-0cae45e05728,"Thermo-Mechanical Shock, X-Ray Transport and Radiation Response Analysis Experiments on NIF",5,include - best balance,True,,,,,False,False,No climate component and no health component; purely materials science instrumentation study.,x-ray sources have been developed for the NIF laser facility,0.00,100.00,2026-09-07_07-26-12_MODELCMP_claudeopus
644558341,23c39819-3716-42eb-b15b-0cae45e05728,"Thermo-Mechanical Shock, X-Ray Transport and Radiation Response Analysis Experiments on NIF",6,include - high recall,True,,,,,False,False,No plausible climate-and-health connection; the study concerns x-ray material response testing.,XRCE x-ray sources with the XTRRA snout at the National Ignition Facility,0.00,100.00,2026-09-07_07-26-12_MODELCMP_claudeopus
4144186168,257cfbe7-f795-4eee-81b1-5b1ebdb0d148,The Green Soft and Hard Talent Management and Social Sustainability: a Moderated Serial Mediation Model,0,include - high precision,True,,,,,False,False,"This is a human-resources management study on green talent management and social sustainability in the oil and gas industry. It does not substantively address any climate/weather factor, mitigation action, or adaptation action, nor any human-health outcome or exposure pathway. 'Green' here refers to organizational HR practices, not a climate mitigation intervention.","green talent management (GTM), social sustainability (SS), and the complex serial mediating roles of green competencies (GC) and employee engagement (EE)",0.00,100.00,2026-09-07_07-26-12_MODELCMP_claudeopus
4144186168,257cfbe7-f795-4eee-81b1-5b1ebdb0d148,The Green Soft and Hard Talent Management and Social Sustainability: a Moderated Serial Mediation Model,5,include - best balance,True,,,,,False,False,"No climate component (no emissions reduction, weather factor, or adaptation) and no health component are present. The focus is employee engagement and social sustainability via HR practices.","green talent management (GTM), social sustainability (SS)",0.00,100.00,2026-09-07_07-26-12_MODELCMP_claudeopus
4144186168,257cfbe7-f795-4eee-81b1-5b1ebdb0d148,The Green Soft and Hard Talent Management and Social Sustainability: a Moderated Serial Mediation Model,6,include - high recall,True,,,,,False,False,"Even under a high-recall screen, there is no plausible climate-and-health connection. 'Green talent management' is an HR construct, not a mitigation or adaptation action, and no health outcome or pathway is addressed.","This research is the first empirical analysis that incorporates green competencies, EE, and social sustainability into the context of GTM practices in the oil and gas industry.",0.00,100.00,2026-09-07_07-26-12_MODELCMP_claudeopus
923566,2b1be918-0297-46b2-b02e-6dda22b3ad52,Long-term environmental observation for understanding the Earth system in the Anthropocene,0,include - high precision,True,,,,,True,False,"The record addresses climate change and environmental monitoring but does not explicitly state any human-health outcome or climate-health exposure pathway affecting people. Mercury and water quality are discussed as environmental parameters, not human exposure. No health component is explicitly stated.","Examples will be provided from the areas of surface water quality (brownification), air pollution (mercury), climate change (seasonality of lake ice) and land use (sustainable forest management).",0.00,100.00,2026-09-07_07-26-12_MODELCMP_claudeopus
923566,2b1be918-0297-46b2-b02e-6dda22b3ad52,Long-term environmental observation for understanding the Earth system in the Anthropocene,5,include - best balance,True,,,,,True,False,"While a climate component is present (climate change, lake ice seasonality), the abstract focuses on environmental monitoring and observatories without any direct or inferable connection to human health or health systems.",climate change (seasonality of lake ice) and land use (sustainable forest management),0.00,100.00,2026-09-07_07-26-12_MODELCMP_claudeopus
923566,2b1be918-0297-46b2-b02e-6dda22b3ad52,Long-term environmental observation for understanding the Earth system in the Anthropocene,6,include - high recall,True,,,,,True,False,"Although the record has a climate component, the environmental monitoring described is not a climate mitigation or adaptation action aimed at protecting human health, nor is there any plausible climate-health connection. It concerns environmental science and monitoring infrastructure, so it is excluded even under the high-recall criteria.","understanding how a complex of human influences causes specific environmental changes, and what management options are available to address the societal challenges",0.00,100.00,2026-09-07_07-26-12_MODELCMP_claudeopus
951802536,2c6ba97f-e203-4bbf-adec-3a977e06df08,Eefect Of Heat Stress On Perfprmance Of Dairy Friesian Cows 2- Reproductive Performance,0,include - high precision,True,,,,,False,False,"The record has a climate component (heat stress, temperature humidity index) but the health component concerns dairy cow reproductive performance only. Under the high-precision criteria, a human-health outcome is required and no explicit connection to human health, nutrition, or food security is stated—only animal reproductive metrics.",heat stress on postpartum reproductive performance,0.00,100.00,2026-09-07_07-26-12_MODELCMP_claudeopus
951802536,2c6ba97f-e203-4bbf-adec-3a977e06df08,Eefect Of Heat Stress On Perfprmance Of Dairy Friesian Cows 2- Reproductive Performance,5,include - best balance,True,,,,,False,False,"Although dairy cattle can engage the food-for-human-consumption pathway, this study focuses solely on reproductive performance (estrus, days open, conception rate) rather than yield, quality, safety, or supply of milk/food. No human-health or food-security connection is stated or directly inferable.",Eefect Of Heat Stress On Perfprmance Of Dairy Friesian Cows: 2- Reproductive Performance,0.00,100.00,2026-09-07_07-26-12_MODELCMP_claudeopus
951802536,2c6ba97f-e203-4bbf-adec-3a977e06df08,Eefect Of Heat Stress On Perfprmance Of Dairy Friesian Cows 2- Reproductive Performance,6,include - high recall,True,,,,,False,True,"Under the high-recall screen, heat stress is a clear climate component and dairy cows are livestock produced for human consumption. Reduced reproductive performance plausibly affects dairy/food supply, engaging the food-security pathway, so INCLUDE when uncertain.",study heat stress on postpartum reproductive performance,0.00,100.00,2026-09-07_07-26-12_MODELCMP_claudeopus
61720,2c97cb18-71b8-478a-989e-dceb271cf5fb,Bioremediation Techniques for Soil Pollution: An Introduction,0,include - high precision,True,,,,,True,False,"The record addresses soil pollution and bioremediation. Greenhouse gases and hydrocarbons are named only in passing as a list of soil pollutants, not measured, modelled, or analysed as climate factors. There is no substantive climate component and no explicit climate-health connection.","Among the pollutants that are of environmental and public health concerns due to their toxicities are: heavy metals, nuclear wastes, pesticides, greenhouse gases, and hydrocarbons.",0.00,100.00,2026-09-07_07-26-12_MODELCMP_claudeopus
61720,2c97cb18-71b8-478a-989e-dceb271cf5fb,Bioremediation Techniques for Soil Pollution: An Introduction,5,include - best balance,True,,,,,True,False,"Climate-forcing agents are merely named in a list of soil pollutants; the focus is soil contamination and bioremediation, not climate. No substantive climate component is present.","greenhouse gases, and hydrocarbons",0.00,100.00,2026-09-07_07-26-12_MODELCMP_claudeopus
