document_id,external_id,document_name,attribute_id,attribute_label,attribute_presence,human_additional_text,item_attribute_full_text_details,citation_page,citation_highlight_text,human_extraction,llm_extraction,llm_reasoning,llm_verbatim_text,human_verbatim_fuzzy_match_pct,llm_verbatim_fuzzy_match_pct,extraction_run_id
21497823,01a3e3e1-114f-4c91-a5e6-f1cf9cfa1804,Synthetic hybrids of six yeast species,6,include - high recall,True,,,,,False,False,"Under the high-recall screen, the record still does not contain a recognizable climate-related element such as climate change, weather variables, extreme events, fossil fuels, greenhouse gases, or aerosols. The mention of bioenergy is not framed as climate mitigation and does not suffice as a climate-related component.","These new synthetic yeast hybrids have potential applications for the study of polyploidy, genome stability, chromosome segregation, cancer, and bioenergy.",0.00,100.00,2026-09-01_08-19-26_kimi26_s1
21497823,01a3e3e1-114f-4c91-a5e6-f1cf9cfa1804,Synthetic hybrids of six yeast species,7,include - max precision,True,,,,,False,False,"The abstract contains no explicit climate-related component and no explicit health, mitigation, or adaptation connection. The words cancer and bioenergy appear only as unrelated research applications, with no stated link to climate change, emissions, or human health in a climate context.","These new synthetic yeast hybrids have potential applications for the study of polyploidy, genome stability, chromosome segregation, cancer, and bioenergy.",0.00,100.00,2026-09-01_08-19-26_kimi26_s1
815689216,023f6c50-518e-4630-877f-026227409a4a,Improvement and application of UNet network for avoiding the effect of urban dense high-rise buildings and other feature shadows on water body extraction,0,include - high precision,True,,,,,False,False,"The document is a technical remote-sensing and computer-vision study presenting an image-segmentation model (SE-CU-Net) to map water bodies from satellite imagery. It does not mention climate change, climate variables, extreme events, fossil fuels, greenhouse gases, or any other substantive climate-related factor. It also does not mention human health, health systems, mitigation, or adaptation. Therefore, it fails both required criteria for the high-precision screen.",This paper proposes a neural network method incorporating an attention mechanism for water body extraction.,0.00,99.07,2026-09-01_08-19-26_kimi26_s1
815689216,023f6c50-518e-4630-877f-026227409a4a,Improvement and application of UNet network for avoiding the effect of urban dense high-rise buildings and other feature shadows on water body extraction,5,include - best balance,True,,,,,False,False,"The study focuses solely on improving water-body extraction from high-resolution images by adding an attention module to U-Net. No climate-related component is present or directly inferable from the research question, methods, or outcomes, and there is no health, mitigation, or adaptation element. Thus it does not meet the inclusion criteria.",This paper proposes a neural network method incorporating an attention mechanism for water body extraction.,0.00,99.07,2026-09-01_08-19-26_kimi26_s1
815689216,023f6c50-518e-4630-877f-026227409a4a,Improvement and application of UNet network for avoiding the effect of urban dense high-rise buildings and other feature shadows on water body extraction,6,include - high recall,True,,,,,False,False,"Even under the high-recall screen, the record must contain a climate-related element and a health, mitigation, or adaptation element. This document contains neither: it is purely a deep-learning method for remote-sensing image segmentation, with no mention of climate factors, health outcomes, mitigation actions, or adaptation measures.",This paper proposes a neural network method incorporating an attention mechanism for water body extraction.,0.00,99.07,2026-09-01_08-19-26_kimi26_s1
815689216,023f6c50-518e-4630-877f-026227409a4a,Improvement and application of UNet network for avoiding the effect of urban dense high-rise buildings and other feature shadows on water body extraction,7,include - max precision,True,,,,,False,False,"The document describes a neural network approach to extract water bodies from GF-2 satellite images. It does not explicitly establish a substantive climate-related component, nor does it state any qualifying human-health, mitigation, or adaptation connection. Consequently, it is excluded under the high-precision criteria.",This paper proposes a neural network method incorporating an attention mechanism for water body extraction.,0.00,99.07,2026-09-01_08-19-26_kimi26_s1
558553,04cbc527-875c-44bd-ad19-a57458f0eaaf,New shop owners in old buildings: spatial politics of the apparel industry in Kyrgyzstan,0,include - high precision,True,,,,,False,False,"The document focuses on apparel manufacturing, urban infrastructure, and electricity access in Kyrgyzstan through a political economy lens. It does not mention climate change, weather variables, fossil fuels, greenhouse gases, or any other substantive climate-related component, nor does it address human health, health systems, mitigation, or adaptation.",This article adopts a political economy approach with insights from the political geography literature to illuminate how the apparel manufacturing sector in Kyrgyzstan has thrived in a region known for significant challenges in electricity access and availability.,0.00,100.00,2026-09-01_08-19-26_kimi26_s1
558553,04cbc527-875c-44bd-ad19-a57458f0eaaf,New shop owners in old buildings: spatial politics of the apparel industry in Kyrgyzstan,5,include - best balance,True,,,,,False,False,"Although this screen permits directly inferable connections, the record contains no climate-related factor, event, agent, or emission (no climate variables, fossil fuels, GHGs, or climate hazards) and no health, mitigation, or adaptation element. The electricity challenges are explicitly framed as products of Soviet infrastructural legacies and post-Soviet privatization, not climate.",This article adopts a political economy approach with insights from the political geography literature to illuminate how the apparel manufacturing sector in Kyrgyzstan has thrived in a region known for significant challenges in electricity access and availability.,0.00,100.00,2026-09-01_08-19-26_kimi26_s1
558553,04cbc527-875c-44bd-ad19-a57458f0eaaf,New shop owners in old buildings: spatial politics of the apparel industry in Kyrgyzstan,6,include - high recall,True,,,,,False,False,"Even under high-recall criteria, the record lacks a climate-related element (no mention of climate change, weather, fossil fuels, GHGs, particulate matter, or climate policy) and lacks a health, mitigation, or adaptation element. The topic is purely political-economic infrastructure and shop-owner relations.",This article adopts a political economy approach with insights from the political geography literature to illuminate how the apparel manufacturing sector in Kyrgyzstan has thrived in a region known for significant challenges in electricity access and availability.,0.00,100.00,2026-09-01_08-19-26_kimi26_s1
558553,04cbc527-875c-44bd-ad19-a57458f0eaaf,New shop owners in old buildings: spatial politics of the apparel industry in Kyrgyzstan,7,include - max precision,True,,,,,False,False,"The document does not explicitly state a substantive climate-related component or a qualifying human-health, mitigation, or adaptation connection. It examines post-Soviet urban infrastructure and apparel shop owners in Bishkek without invoking climate, health outcomes, or climate responses.",This article adopts a political economy approach with insights from the political geography literature to illuminate how the apparel manufacturing sector in Kyrgyzstan has thrived in a region known for significant challenges in electricity access and availability.,0.00,100.00,2026-09-01_08-19-26_kimi26_s1
4590682663,057d9801-22cc-4aca-af9e-9cfc3d98eeea,Isolation and Purification of an Antimicrobial Protein from Rabbit Small Intestine and Its Antibacterial Activity,0,include - high precision,True,,,,,False,False,"The document describes the isolation and antibacterial activity of a protein from rabbit small intestine. It contains no climate-related component (climate change, weather variables, greenhouse gases, fossil fuels, extreme events, or emissions interventions) and no explicit or substantive link to human health via climate, mitigation, or adaptation pathways.",,0.00,0.00,2026-09-01_08-19-26_kimi26_s1
4590682663,057d9801-22cc-4aca-af9e-9cfc3d98eeea,Isolation and Purification of an Antimicrobial Protein from Rabbit Small Intestine and Its Antibacterial Activity,5,include - best balance,True,,,,,False,False,"The study focuses on purifying an antimicrobial protein from rabbit tissue and testing its activity against bacteria strains. There is no climate-related element present, nor is there any directly inferable connection to climate change, mitigation, or adaptation.",,0.00,0.00,2026-09-01_08-19-26_kimi26_s1
4590682663,057d9801-22cc-4aca-af9e-9cfc3d98eeea,Isolation and Purification of an Antimicrobial Protein from Rabbit Small Intestine and Its Antibacterial Activity,6,include - high recall,True,,,,,False,False,"The record is a basic microbiology study of an antimicrobial protein from rabbits. It does not mention or engage with any climate-related element (e.g., climate change, weather variables, fossil fuels, greenhouse gases, aerosols, extreme events), so it fails the climate criterion even under the high-recall screen.",,0.00,0.00,2026-09-01_08-19-26_kimi26_s1
4590682663,057d9801-22cc-4aca-af9e-9cfc3d98eeea,Isolation and Purification of an Antimicrobial Protein from Rabbit Small Intestine and Its Antibacterial Activity,7,include - max precision,True,,,,,False,False,"The document reports the isolation of an antimicrobial protein from rabbit small intestine and its effects on bacteria. It lacks any substantive climate-related component and any explicit human-health connection related to climate change, mitigation, or adaptation.",,0.00,0.00,2026-09-01_08-19-26_kimi26_s1
6365261,05d82313-c646-4ba4-a73f-5e1afccb8c9c,RESEARCH OF CONSEQUENCES OF EMERGENCY SITUATIONS AT THE INDUSTRIAL PIPELINES,0,include - high precision,True,,,,,False,False,"The document studies fossil-fuel infrastructure solely as an industrial-accident and safety hazard (pipeline rupture, shock wave, thermal effects). Per the criteria, fossil fuels named only in this context do not constitute a substantive climate-related component. No climate change, weather variables, or emissions-as-climate-matter are addressed. The health reference ('thermal effect on people') is tied to industrial accident safety, not to a recognised climate-health exposure pathway or climate-related health outcome. Therefore, it does not meet the high-precision inclusion criteria.","Industrial gas pipelines are objects of high danger. In case of the gas pipeline failure, there is a shock wave, which is one of affecting factors. The conditional probability of ignition of emergency emissions of hydrocarbon energy carriers was determined, considering the location of ignition sources.",0.00,97.69,2026-09-01_08-19-26_kimi26_s1
6365261,05d82313-c646-4ba4-a73f-5e1afccb8c9c,RESEARCH OF CONSEQUENCES OF EMERGENCY SITUATIONS AT THE INDUSTRIAL PIPELINES,5,include - best balance,True,,,,,False,False,"Although this screen permits directly inferable connections, the fossil fuel/hydrocarbon content is explicitly present only as an industrial-accident and safety hazard. The criteria state that fossil-fuel infrastructure studied only as an industrial-accident or safety hazard does not qualify as a climate-related component. With no other climate element (e.g., weather, emissions as a climate/energy matter), the record lacks the required substantive climate component, and the health reference remains disconnected from any climate pathway.","Industrial gas pipelines are objects of high danger. In case of the gas pipeline failure, there is a shock wave, which is one of affecting factors. The conditional probability of ignition of emergency emissions of hydrocarbon energy carriers was determined, considering the location of ignition sources.",0.00,97.69,2026-09-01_08-19-26_kimi26_s1
6365261,05d82313-c646-4ba4-a73f-5e1afccb8c9c,RESEARCH OF CONSEQUENCES OF EMERGENCY SITUATIONS AT THE INDUSTRIAL PIPELINES,6,include - high recall,True,,,,,False,False,"Under the high-recall screen, a fossil fuel or climate-forcing agent that appears only as an industrial-accident or safety hazard does not by itself establish a climate-related element. The document focuses exclusively on pipeline rupture, shock waves, and accidental ignition as safety/engineering problems, with no other climate factor present. Consequently, the record lacks the required climate element.","Industrial gas pipelines are objects of high danger. In case of the gas pipeline failure, there is a shock wave, which is one of affecting factors. The conditional probability of ignition of emergency emissions of hydrocarbon energy carriers was determined, considering the location of ignition sources.",0.00,97.69,2026-09-01_08-19-26_kimi26_s1
6365261,05d82313-c646-4ba4-a73f-5e1afccb8c9c,RESEARCH OF CONSEQUENCES OF EMERGENCY SITUATIONS AT THE INDUSTRIAL PIPELINES,7,include - max precision,True,,,,,False,False,"The document addresses industrial pipeline accidents and emergency hydrocarbon releases in a safety-engineering context. It does not frame fossil fuels or greenhouse gases as a climate, energy, or emissions matter, and the mention of thermal effects on people relates to industrial accident risk rather than an explicit climate-health pathway. Thus, neither an explicit substantive climate element nor a qualifying health connection is established.","Industrial gas pipelines are objects of high danger. In case of the gas pipeline failure, there is a shock wave, which is one of affecting factors. The conditional probability of ignition of emergency emissions of hydrocarbon energy carriers was determined, considering the location of ignition sources.",0.00,97.69,2026-09-01_08-19-26_kimi26_s1
44493873,08bc5046-d4c0-43a6-b7f3-0e5deb1dbc16,Long-Distance Radical Cation Migration in Z-Form DNA,0,include - high precision,True,,,,,False,False,"The record is a chemistry paper on Z-form DNA and radical cation migration. It contains no substantive climate-related component and no explicit human-health, mitigation, or adaptation connection.",Long-Distance Radical Cation Migration in Z-Form DNA,0.00,100.00,2026-09-01_08-19-26_kimi26_s1
44493873,08bc5046-d4c0-43a6-b7f3-0e5deb1dbc16,Long-Distance Radical Cation Migration in Z-Form DNA,5,include - best balance,True,,,,,False,False,"The document concerns nucleic acid structure and chemical structure with no climate element, health outcome, mitigation action, or adaptation purpose.",Long-Distance Radical Cation Migration in Z-Form DNA,0.00,100.00,2026-09-01_08-19-26_kimi26_s1
44493873,08bc5046-d4c0-43a6-b7f3-0e5deb1dbc16,Long-Distance Radical Cation Migration in Z-Form DNA,6,include - high recall,True,,,,,False,False,"The bibliographic record is a chemistry/genetics article on DNA. It lacks any climate-related element and any health, mitigation, or adaptation element.",Long-Distance Radical Cation Migration in Z-Form DNA,0.00,100.00,2026-09-01_08-19-26_kimi26_s1
44493873,08bc5046-d4c0-43a6-b7f3-0e5deb1dbc16,Long-Distance Radical Cation Migration in Z-Form DNA,7,include - max precision,True,,,,,False,False,"The document addresses DNA chemistry and genetics. There is no explicit climate component or qualifying human-health connection, mitigation, or adaptation element.",Long-Distance Radical Cation Migration in Z-Form DNA,0.00,100.00,2026-09-01_08-19-26_kimi26_s1
104858254,0903ca18-3876-442a-8a0f-f140f4a3e4de,EFEK BLIND FEEDING UNTUK MENINGKATKAN PERTUMBUHAN POST LARVA UDANG VANAME KEPADATAN TINGGI DAN PENGARUHNYA TERHADAP KUALITAS AIR [The Effect of Blind feeding to Increase Post Larva Growth of High-density Vaname Shrimp and Their Effect on Water Quality],0,include - high precision,True,,,,,False,False,"The document is an aquaculture study examining blind feeding dosages for shrimp growth and water quality (total ammonia nitrogen). It contains no substantive climate-related component (no mention of climate change, weather variables, greenhouse gases, fossil fuels, or climate hazards) and no explicit or inferable human-health, mitigation, or adaptation connection.",,0.00,0.00,2026-09-01_08-19-26_kimi26_s1
104858254,0903ca18-3876-442a-8a0f-f140f4a3e4de,EFEK BLIND FEEDING UNTUK MENINGKATKAN PERTUMBUHAN POST LARVA UDANG VANAME KEPADATAN TINGGI DAN PENGARUHNYA TERHADAP KUALITAS AIR [The Effect of Blind feeding to Increase Post Larva Growth of High-density Vaname Shrimp and Their Effect on Water Quality],5,include - best balance,True,,,,,False,False,"The study evaluates feeding methods for shrimp and their effect on water quality parameters in aquarium containers. There is no climate-related element (e.g., greenhouse gases, climate variables, fossil fuels) and no directly inferable or explicit connection to human health, climate mitigation, or climate adaptation.",,0.00,0.00,2026-09-01_08-19-26_kimi26_s1
104858254,0903ca18-3876-442a-8a0f-f140f4a3e4de,EFEK BLIND FEEDING UNTUK MENINGKATKAN PERTUMBUHAN POST LARVA UDANG VANAME KEPADATAN TINGGI DAN PENGARUHNYA TERHADAP KUALITAS AIR [The Effect of Blind feeding to Increase Post Larva Growth of High-density Vaname Shrimp and Their Effect on Water Quality],6,include - high recall,True,,,,,False,False,"The document discusses shrimp cultivation feed dosages and water quality over 30 days. It lacks any climate-related element (climate change, weather variables, GHGs, fossil fuels, particulate matter, or climate policy) and any health, mitigation, or adaptation element relevant to the DESTINY scope.",,0.00,0.00,2026-09-01_08-19-26_kimi26_s1
104858254,0903ca18-3876-442a-8a0f-f140f4a3e4de,EFEK BLIND FEEDING UNTUK MENINGKATKAN PERTUMBUHAN POST LARVA UDANG VANAME KEPADATAN TINGGI DAN PENGARUHNYA TERHADAP KUALITAS AIR [The Effect of Blind feeding to Increase Post Larva Growth of High-density Vaname Shrimp and Their Effect on Water Quality],7,include - max precision,True,,,,,False,False,"The record is an aquaculture experiment on shrimp feeding and water quality. It does not explicitly or substantively address any climate-related component, nor does it establish a qualifying human-health, mitigation, or adaptation connection required for inclusion.",,0.00,0.00,2026-09-01_08-19-26_kimi26_s1
5737,0d38df7d-0763-4e73-81cf-7230ce7bea0a,In vitro antiproliferative activity of selected medicinal plants from the North-West of Morocco on several cancer cell lines,0,include - high precision,True,,,,,False,False,"The record mentions 'Mediterranean climate' only as a incidental geographic descriptor of the study area. It does not substantively address climate change, climate variability, weather variables, fossil fuels, greenhouse gases, or mitigation/adaptation. While the health component (anticancer screening) is explicit, the required explicit substantive climate element is absent.",The North-West of Morocco (Ouezzane) has a Mediterranean climate and is characterized by a good ecological diversity.,0.00,100.00,2026-09-01_08-19-26_kimi26_s1
5737,0d38df7d-0763-4e73-81cf-7230ce7bea0a,In vitro antiproliferative activity of selected medicinal plants from the North-West of Morocco on several cancer cell lines,5,include - best balance,True,,,,,False,False,"The record lacks a substantive climate-related component. The phrase 'Mediterranean climate' is purely background description and is not measured, modeled, analyzed, or otherwise important to the research question. The health component (anticancer activity) is present, but no qualifying climate element is directly inferable from the study.",The North-West of Morocco (Ouezzane) has a Mediterranean climate and is characterized by a good ecological diversity.,0.00,100.00,2026-09-01_08-19-26_kimi26_s1
5737,0d38df7d-0763-4e73-81cf-7230ce7bea0a,In vitro antiproliferative activity of selected medicinal plants from the North-West of Morocco on several cancer cell lines,6,include - high recall,True,,,,,False,False,"The only climate-related phrase is 'Mediterranean climate,' which is clearly incidental and has no bearing on the record's pharmacological focus. There is no substantive climate element (climate change, variables, fossil fuels, greenhouse gases, etc.). The health element is present, but both elements are required for inclusion.",The North-West of Morocco (Ouezzane) has a Mediterranean climate and is characterized by a good ecological diversity.,0.00,100.00,2026-09-01_08-19-26_kimi26_s1
5737,0d38df7d-0763-4e73-81cf-7230ce7bea0a,In vitro antiproliferative activity of selected medicinal plants from the North-West of Morocco on several cancer cell lines,7,include - max precision,True,,,,,False,False,"The record does not contain an explicit substantive climate component, nor does it address mitigation or adaptation. The mention of 'Mediterranean climate' is incidental background, and the study's focus on medicinal plant screening does not establish any qualifying climate-health, mitigation, or adaptation connection.",The North-West of Morocco (Ouezzane) has a Mediterranean climate and is characterized by a good ecological diversity.,0.00,100.00,2026-09-01_08-19-26_kimi26_s1
51599178,0e3bc1fb-5fe4-4537-baff-90b1f9683015,"Ensuring science is useful, usable and used in global disaster risk reduction and sustainable development: a view through the Sendai framework lens",0,include - high precision,True,,,,,True,False,"The abstract references Climate Change Agreements and mentions health separately under the Sendai Framework's general goals, but it does not explicitly state a substantive climate–health connection, health-relevant mitigation action, or adaptation action protecting human health. The link is thematic and indirect, so it fails the high-precision requirement that both elements be explicitly established.",Climate Change Agreements (agreed December 2015),0.00,100.00,2026-09-01_08-19-26_kimi26_s1
51599178,0e3bc1fb-5fe4-4537-baff-90b1f9683015,"Ensuring science is useful, usable and used in global disaster risk reduction and sustainable development: a view through the Sendai framework lens",5,include - best balance,True,,,,,True,False,"Although the abstract thematically engages with Climate Change Agreements and mentions health, the climate–health relationship is not directly inferable from what the study evaluates. The article is a policy commentary on cross-framework synergies and scientific advice; it does not directly infer a climate-health pathway, mitigation action, or adaptation purpose targeting human health.",explores key synergies across these agreements that are articulated in the Sendai Framework to support joint policy-making,0.00,100.00,2026-09-01_08-19-26_kimi26_s1
51599178,0e3bc1fb-5fe4-4537-baff-90b1f9683015,"Ensuring science is useful, usable and used in global disaster risk reduction and sustainable development: a view through the Sendai framework lens",6,include - high recall,True,,,,,True,True,"Under the high-recall screen, the record plausibly meets both criteria: it engages with climate change at the policy/framework level via the Climate Change Agreements, and it touches on health (""improve lives, livelihoods and health"") and disaster risk reduction, which qualifies as an adaptation/resilience framing even if not exclusively climate-specific.",Climate Change Agreements (agreed December 2015),0.00,100.00,2026-09-01_08-19-26_kimi26_s1
51599178,0e3bc1fb-5fe4-4537-baff-90b1f9683015,"Ensuring science is useful, usable and used in global disaster risk reduction and sustainable development: a view through the Sendai framework lens",7,include - max precision,True,,,,,True,False,"This high-precision screen requires an explicit, substantive climate element and an explicit qualifying human-health connection. The abstract mentions health in the context of the Sendai Framework generally, not explicitly linked to climate change, mitigation, or adaptation protecting health. Therefore the record does not meet the inclusion threshold.","improve lives, livelihoods and health",0.00,100.00,2026-09-01_08-19-26_kimi26_s1
35400,0ff90214-b5e5-48c8-af5f-112cb3076ba0,STEP-UP & SCALE-UP: Building dRTP Support and Training Networks,0,include - high precision,True,,,,,False,False,"The document is a presentation abstract about STEP-UP and SCALE-UP initiatives supporting digital Research Technical Professionals in research software, data, and infrastructure. It contains no substantive climate-related component (no mention of climate change, weather variables, greenhouse gases, fossil fuels, or emissions) and no explicit human-health connection (no disease, health outcomes, health systems, or recognised climate-health exposure pathways).",,0.00,0.00,2026-09-01_08-19-26_kimi26_s1
35400,0ff90214-b5e5-48c8-af5f-112cb3076ba0,STEP-UP & SCALE-UP: Building dRTP Support and Training Networks,5,include - best balance,True,,,,,False,False,"The record describes career and skills networks for digital research technical professionals. There is no climate-related element (e.g., climate variables, greenhouse gases, extreme events, fossil fuels) and no health, mitigation, or adaptation element, either explicitly stated or directly inferable from the content.",,0.00,0.00,2026-09-01_08-19-26_kimi26_s1
35400,0ff90214-b5e5-48c8-af5f-112cb3076ba0,STEP-UP & SCALE-UP: Building dRTP Support and Training Networks,6,include - high recall,True,,,,,False,False,"Even under high-recall criteria, the document lacks any climate-related element (no mention of climate change, weather, fossil fuels, greenhouse gases, aerosols, or climate policy) and any health, mitigation, or adaptation element. The content is exclusively about research computing professional development and training infrastructure.",,0.00,0.00,2026-09-01_08-19-26_kimi26_s1
35400,0ff90214-b5e5-48c8-af5f-112cb3076ba0,STEP-UP & SCALE-UP: Building dRTP Support and Training Networks,7,include - max precision,True,,,,,False,False,"The abstract concerns building training networks for digital Research Technical Professionals. It does not establish an explicit substantive climate element, nor does it explicitly connect to human health, health systems, mitigation, or adaptation. It also does not involve agronomic crop-yield protection.",,0.00,0.00,2026-09-01_08-19-26_kimi26_s1
4658342,109d2025-cafe-43d1-9b24-e5dba4f68ea4,Dealing with the Unseen: Assessing and Addressing Implicit Attitudes to Enhance Professional Success in Geriatric Mental Healthcare,0,include - high precision,True,,,,,False,False,"The document addresses unconscious bias, healthcare disparities, and representation in academic medicine and geriatric mental health. It contains no mention of climate change, weather variables, greenhouse gases, fossil fuels, mitigation, or adaptation, and therefore lacks the required substantive climate-related component for inclusion.",,0.00,0.00,2026-09-01_08-19-26_kimi26_s1
4658342,109d2025-cafe-43d1-9b24-e5dba4f68ea4,Dealing with the Unseen: Assessing and Addressing Implicit Attitudes to Enhance Professional Success in Geriatric Mental Healthcare,5,include - best balance,True,,,,,False,False,"The document focuses on unconscious bias and inclusiveness in healthcare and medical education. It does not contain any climate-related component—such as climate variables, extreme events, fossil fuels, greenhouse gases, or emission-reducing interventions—so it fails the core inclusion criteria even under the directly inferable standard.",,0.00,0.00,2026-09-01_08-19-26_kimi26_s1
4658342,109d2025-cafe-43d1-9b24-e5dba4f68ea4,Dealing with the Unseen: Assessing and Addressing Implicit Attitudes to Enhance Professional Success in Geriatric Mental Healthcare,6,include - high recall,True,,,,,False,False,"Although the document touches on human health (healthcare, mental healthcare, health systems), it completely lacks any climate-related element, including climate change, weather variables, extreme events, fossil fuels, greenhouse gases, or climate policy. Both a climate-related element and a health/mitigation/adaptation element are required for inclusion.",,0.00,0.00,2026-09-01_08-19-26_kimi26_s1
4658342,109d2025-cafe-43d1-9b24-e5dba4f68ea4,Dealing with the Unseen: Assessing and Addressing Implicit Attitudes to Enhance Professional Success in Geriatric Mental Healthcare,7,include - max precision,True,,,,,False,False,"The document discusses disparities in mental healthcare and unconscious bias in medical and academic settings. It does not explicitly or implicitly address any climate-related factor, nor does it establish any health connection via mitigation or adaptation, making it ineligible for the high-precision screen.",,0.00,0.00,2026-09-01_08-19-26_kimi26_s1
34172,147dd49c-acb3-481c-b17d-98cb19eda4e8,,0,include - high precision,True,,,,,False,False,"The document addresses digital transformation and a fuzzy-logic catering evaluation system for the aviation industry. It does not mention or substantively address any climate-related factor (climate change, weather variables, fossil fuels, greenhouse gases, etc.), nor does it contain any explicit health, mitigation, or adaptation connection.",,0.00,0.00,2026-09-01_08-19-26_kimi26_s1
