document_id,external_id,document_name,attribute_id,attribute_label,attribute_presence,human_additional_text,item_attribute_full_text_details,citation_page,citation_highlight_text,human_extraction,llm_extraction,llm_reasoning,llm_verbatim_text,human_verbatim_fuzzy_match_pct,llm_verbatim_fuzzy_match_pct,extraction_run_id
51599178,0e3bc1fb-5fe4-4537-baff-90b1f9683015,"Ensuring science is useful, usable and used in global disaster risk reduction and sustainable development: a view through the Sendai framework lens",5,include - best balance,True,,,,,True,False,"The record focuses on disaster-risk-reduction science and policy. Although it mentions the Climate Change Agreements and health, it does not substantively address a climate factor, climate-related hazard, mitigation action, or climate adaptation measure connected to human health. The climate reference is contextual rather than a qualifying climate-health component.","It was the first UN landmark agreement of the year 2015, the other two being the Sustainable Development Goals (agreed September 2015) and the Climate Change Agreements (agreed December 2015).",0.00,100.00,2026-08-31_18-53-20_mitigation_health_required
35400,0ff90214-b5e5-48c8-af5f-112cb3076ba0,STEP-UP & SCALE-UP: Building dRTP Support and Training Networks,5,include - best balance,True,,,,,False,False,"EXCLUDE. The record concerns professional networks, training, skills, and career development for digital research technical professionals. It contains no substantive climate-related component and no qualifying human-health connection.",The shared purpose of STEP-UP and SCALE-UP is to build support and training networks for digital Research Technical Professionals (dRTPs),0.00,100.00,2026-08-31_18-53-20_mitigation_health_required
4658342,109d2025-cafe-43d1-9b24-e5dba4f68ea4,Dealing with the Unseen: Assessing and Addressing Implicit Attitudes to Enhance Professional Success in Geriatric Mental Healthcare,5,include - best balance,True,,,,,False,False,"EXCLUDE. The record concerns implicit bias, diversity, and inequities in healthcare. Its use of “climate” refers to the professional or institutional environment, not climate change, weather, climate hazards, fossil fuels, or climate-forcing emissions; therefore, it has no substantive climate-related component.","Last, this workshop will discuss strategies of what we can do individually and institutionally to reduce unintended negative consequences of implicit attitudes and improve our professional interactions and climate.",0.00,100.00,2026-08-31_18-53-20_mitigation_health_required
34172,147dd49c-acb3-481c-b17d-98cb19eda4e8,,5,include - best balance,True,,,,,False,False,"EXCLUDE. The record concerns digital transformation and fuzzy-logic evaluation of airline catering services. It contains no substantive climate-related component and no qualifying human-health, mitigation, or adaptation connection.","In this study, the catering service evaluation system for customers is designed and an interface is developed to be used in the aviation 4.0 industry.",0.00,100.00,2026-08-31_18-53-20_mitigation_health_required
51819537,15da3de6-7714-4814-bea4-ad28756d1569,Implications of increasing demand for freshwater use from the water footprint of irrigated potato production in Alberta.,5,include - best balance,True,,,,,False,False,"EXCLUDE. The study focuses on irrigation water use and the water footprint of potato production. Climate change is mentioned only as background and is not substantively measured, modeled, or analyzed in the provided record; therefore, the required climate-related component is not established.",The study aims to assess the water footprint of irrigated potato production in Alberta for two scenarios,0.00,100.00,2026-08-31_18-53-20_mitigation_health_required
3745,16bd12e4-e34b-47fd-bc1f-a435da5498d5,Sedimentological and mineralogical-petrographic characteristics of Miocene evaporitic deposits (SW Erzincan),5,include - best balance,True,,,,,False,False,"EXCLUDE. The record concerns the geological formation and depositional environment of a Miocene gypsum succession. Although it mentions past climatic conditions, it does not address human health, a recognized climate-health exposure pathway, health-relevant mitigation, or adaptation protecting humans or human-important ecosystems.",gypsum lithofacies were exposed to diagenetic processes under the influence of a hot-humid and semi-arid climate,0.00,100.00,2026-08-31_18-53-20_mitigation_health_required
257505781,1b957fc5-736f-4608-ad81-9861e3266a13,Social Forestry and Dairy Farming Practices in West Java With Special Emphasis on the Examination of Conflict Identification and Resolution,5,include - best balance,True,,,,,False,False,"EXCLUDE. The study concerns land-use conflicts among dairy farmers, social forestry participants, and forest officials. It does not substantively address climate change, climate or weather variables, climate hazards, greenhouse-gas emissions, mitigation, or climate adaptation, and it provides no qualifying climate–health connection.","The objective of this study was to determine the types of conflicts between dairy farming and social forestry programs in two selected villages in Lembang, West Java, Indonesia, and make recommendation on how to resolve it.",0.00,100.00,2026-08-31_18-53-20_mitigation_health_required
7338834,1d1526ba-04b9-4b07-9e2f-bb420a444f73,Phenanthraquinone inhibits eNOS activity and suppresses vasorelaxation,5,include - best balance,True,,,,,False,False,"EXCLUDE. The study examines the cardiovascular toxicology of a single diesel-exhaust chemical, phenanthraquinone. Although it addresses health-related outcomes, it does not substantively study fossil-fuel use, greenhouse-gas or climate-forcing emissions, climate change, mitigation, or adaptation. Mention of diesel exhaust alone does not establish the required climate-related component.","Since we reported previously that phenanthraquinone, an environmental chemical contained in diesel exhaust particles, suppresses neuronal nitric oxide synthase (nNOS) activity by shunting electrons away from the normal catalytic pathway, it was hypothesized that phenanthraquinone inhibits endothelial NOS (eNOS) activity and affects vascular tone.",0.00,100.00,2026-08-31_18-53-20_mitigation_health_required
212484,202d1bc8-c1d3-4919-b40e-d7560ac9d3ff,Multi Layer Feature Fusion of Radar and Vision for Obstacle Detection in Complex Scenes,5,include - best balance,True,,,,,False,False,"The study substantively evaluates autonomous-driving obstacle detection under rainy and snowy weather, but it reports only technical detection performance. It does not examine human injury, health outcomes, health systems, a qualifying climate-health exposure pathway, climate mitigation, or adaptation intended to protect human health.",The experimental results show that the obstacle detection performance of this method is significantly better than existing technologies in harsh weather conditions (such as rainy and snowy days) and complex lighting conditions (such as nighttime and strong light exposure).,0.00,100.00,2026-08-31_18-53-20_mitigation_health_required
1947028944,216356f8-e9cb-4d51-bdb4-113f490c7285,Lung cancer and the petroleum industry in Louisiana.,5,include - best balance,True,,,,,True,True,"INCLUDE. The study substantively examines fossil-fuel extraction and refining occupations in relation to human lung-cancer mortality and occupational health risk, satisfying both the climate-related fossil-fuel component and the human-health connection.",Death certificates from the period 1960 to 1975 for Louisiana were surveyed for lung cancer deaths and noncancer deaths among people employed in petroleum mining and refining,0.00,100.00,2026-08-31_18-53-20_mitigation_health_required
278684268,22041adb-b4ef-46db-9e8b-714950783509,List of Abbreviations,5,include - best balance,True,,,,,False,False,"EXCLUDE. The record concerns COVID-19’s economic effects on informal workers and inclusive recovery policies. It contains no substantive climate-related factor, climate mitigation action, or climate adaptation component.","This book explores and informs answers to that key challenge. It presents findings on the impact of the COVID-19 crisis on informal workers in Asia, Africa, and North and Latin America.",0.00,100.00,2026-08-31_18-53-20_mitigation_health_required
1680444,24cd711b-5b02-4f55-a8f6-9fde10f61a47,THE FREQUENCY OF USE OF VARIOUS DRUGS IN TREATING THE DISEASES OF THE CARDIOVASCULAR SYSTEM IN PATIENTS OF THE THERAPY DEPARTMENT,5,include - best balance,True,,,,,False,False,"EXCLUDE. The record concerns economic sanctions, import substitution, and agricultural development. It contains no substantive climate-related component and no qualifying climate–health, mitigation, or adaptation connection.",The article studies the world experience of countering economic sanctions in the agrarian sector of the economy.,0.00,100.00,2026-08-31_18-53-20_mitigation_health_required
6476,259a644b-0570-422c-bd1d-523a35f92c70,Agriculture in the Abbay Basin,5,include - best balance,True,,,,,True,True,"INCLUDE. The record substantively links climate change and variability to agricultural productivity, irrigation water stress, and food insecurity. Food supply and food security are recognized indirect climate–health exposure pathways, and the proposed improvements to irrigation and agricultural production are relevant to reducing climate-related vulnerability in a human-important food-producing system.","AgricultureAgriculture is undermined by severe land degradationLand degradation, poor input supply systems, and climate changeClimate change and variability.",0.00,100.00,2026-08-31_18-53-20_mitigation_health_required
6462,266b56a7-b3be-48ab-bb41-bdba3575f869,Bake-out용 바닥 난방에서 PID 제어에 따른 난방온도 및 에너지 소비량 분석,5,include - best balance,True,,,,,False,False,"EXCLUDE. The study concerns indoor-air-quality bake-out, floor-heating temperature control, and electricity consumption. The temperature is an engineered indoor operating condition rather than a climate or weather variable, and the record does not analyze climate change, fossil-fuel use, greenhouse-gas emissions, mitigation, or adaptation. Thus, it lacks a substantive climate-related component despite its health-relevant indoor-air-quality context.",we set up the chamber which has airtightness condition as previous work and analyzed the temperature change of floor heating and energy consumption by adapting Proportional Integral Derivative (PID) control.,0.00,100.00,2026-08-31_18-53-20_mitigation_health_required
55028098,27c06597-b89d-4e17-9c57-4ef83517cc85,Postoperative AKI After Open-Heart Surgery: What Else Can We Do?,5,include - best balance,True,,,,,False,False,"EXCLUDE. The record concerns nitric oxide as a clinical intervention during cardiac surgery and evaluates acute kidney injury and other postoperative outcomes. It contains no substantive climate-related factor, climate-forcing emissions context, mitigation action, or climate adaptation component.","To determine the effect of NO gas on renal function and other clinical outcomes in patients requiring cardiopulmonary bypass (CPB), we performed a systematic meta-analysis and trial sequential analysis.",0.00,100.00,2026-08-31_18-53-20_mitigation_health_required
60092,2a09ff42-d7a2-4963-a995-057d0242d557,Muslim customer perceived value (MCPV) and tourists' travel decision making in purchasing Islamic tour package / Nurafiqah Mohamad Musa,5,include - best balance,True,,,,,False,False,"EXCLUDE. The study concerns Islamic religiosity, perceived values, and travel decision-making. It contains no substantive climate-related component and no qualifying climate–health, mitigation, or adaptation connection.",The current study attempted to investigate the relationship between Muslim customer perceived values (MCPV) and tourists' travel decision making.,0.00,100.00,2026-08-31_18-53-20_mitigation_health_required
1412,2b7e904e-e2c7-402b-9ac1-947d4a08c9c3,The Cultural Epigenesis of Gender-Based Violence in Cambodia: Local and Buddhist Perspectives,5,include - best balance,True,,,,,False,False,"The study concerns cultural explanations and prevention of violence against women in Cambodia. It contains no substantive climate-related component, climate mitigation action, or climate adaptation pathway, so it is not eligible for inclusion.","An ethnographic study was carried out with 102 perpetrators and survivors of emotional, physical and sexual violence against women and 228 key informants from the Buddhist and healing sectors.",0.00,100.00,2026-08-31_18-53-20_mitigation_health_required
32196041,2cbbd675-02fd-4acf-bda6-59327dfd1cce,Spatial-temp oral distribution of fish assemblages in the upstreams of Huangpu River and Suzhou Creek,5,include - best balance,True,,,,,False,False,"EXCLUDE. The record reports normal seasonal and spatial variation in fish assemblages and discusses water quality and waterway connectivity, but it does not substantively address climate change, climate variability, a climate hazard, mitigation, or adaptation. It also establishes no qualifying human-health connection.","Spatio-temporal distribution patterns were observed for the diversity of fish assemblages, with greater species richness in summer and autumn than in winter and spring",0.00,100.00,2026-08-31_18-53-20_mitigation_health_required
6994644,2f395670-3519-4993-9fe3-d62efbf02f7d,Itchy and scratchy? An investigation of human cercarial dermatitis in the UK,5,include - best balance,True,,,,,False,False,"The record addresses a human-health condition, cercarial dermatitis, but it does not substantively study climate change, climate variability, weather variables, climate hazards, mitigation, or adaptation. Its seasonal observation alone does not establish a qualifying climate-related component.","they reported symptoms from April to November, beyond the usual seasonal period of cercarial emergence.",0.00,100.00,2026-08-31_18-53-20_mitigation_health_required
32922,31161b93-6f46-454b-bcf0-1ace1e6f1761,Resilience of international oil trade networks under extreme event shock-recovery simulations,5,include - best balance,True,,,,,False,False,"EXCLUDE. The record substantively addresses fossil-fuel trade and energy security, but it provides no direct or indirect human-health outcome or recognized climate-health exposure pathway. Its resilience analysis concerns an oil-trade network and generic extreme shocks, not adaptation protecting human health, health systems, or human-important ecosystems.","Assessing the resilience of the international oil trade network (iOTN) is crucial for evaluating its ability to withstand extreme shocks and recover thereafter, ensuring energy security.",0.00,100.00,2026-08-31_18-53-20_mitigation_health_required
4730636120,336a0cf5-5760-408f-be0a-3179301757d9,The strategic surprise of Russian information operations on social media in 2016 in the United States: mapping a blind spot,5,include - best balance,True,,,,,False,False,"EXCLUDE. The record concerns Russian information operations, cybersecurity, and social media manipulation. It contains no substantive climate-related component and no qualifying climate–health, mitigation, or adaptation connection.",this article focuses specifically on the covert use of social media accounts and online properties impersonating Americans for the purpose of manipulation.,0.00,100.00,2026-08-31_18-53-20_mitigation_health_required
9808623,34908dea-73d4-43f1-bc15-d6d38000cded,Spreading Depolarization as a Therapeutic Target in Severe Ischemic Stroke: Physiological and Pharmacological Strategies,5,include - best balance,True,,,,,False,False,"EXCLUDE. The record concerns clinical physiological variables and ketamine treatment in malignant hemispheric stroke. Temperature and ETCO2 are measured as patient physiological parameters, not as climate or weather factors, and the study has no substantive climate-change, mitigation, or adaptation component.",Fluctuations in physiological variables can be associated with risk of SD after MHS.,0.00,100.00,2026-08-31_18-53-20_mitigation_health_required
596984,350781d3-5778-4871-af69-cb4ac6b6cbaa,Thirty-two essential questions for understanding the social–ecological system of forage fish: the case of pacific herring,5,include - best balance,True,,,,,False,False,"EXCLUDE. The record concerns collaborative research priority-setting and sustainable fisheries management for Pacific Herring, but it does not substantively address climate change, climate/weather variables, climate hazards, climate mitigation, or climate adaptation. Therefore, it fails the required climate-related criterion.","We then identified a set of questions, that, if answered, would significantly increase our ability to sustainably manage the Herring .",0.00,100.00,2026-08-31_18-53-20_mitigation_health_required
68335678,37472b37-1ecf-4dee-ba11-15e3c9243818,"Cartographies of Everyday Conflicts in Public Spaces. Informal Micro-activities on Formal Infrastructure. Carapungo Entry Park, Quito",5,include - best balance,True,,,,,False,False,"EXCLUDE. The record examines informal spatial practices and cartographic representation in a public park, with no substantive climate-related component or qualifying human-health connection.",this paper researches the existing and usually invisible relationships between informal micro-activities and formal public spaces.,0.00,100.00,2026-08-31_18-53-20_mitigation_health_required
5133340359,378085c7-e574-4278-9471-624edde29d42,"Subjective Well-Being, Work Motivation and Organizational Commitment of Chinese Hotel Frontline Employees: A Moderated Mediation Study",5,include - best balance,True,,,,,False,False,"EXCLUDE. The study concerns employee motivation, subjective well-being, job enrichment, and organizational commitment. It contains no substantive climate-related component, climate mitigation or adaptation action, or climate-related human-health pathway.","This study examined the relationships among employee work motivation, subjective well-being (SWB), job enrichment and organizational commitment in a hotel industry context.",0.00,100.00,2026-08-31_18-53-20_mitigation_health_required
75313,37b7b6e8-f0f1-47ec-b313-b08af971ae5c,Does intellectual disability research consider the potential impact of geographic location?,5,include - best balance,True,,,,,False,False,"EXCLUDE. The record examines geographic representation and rural disadvantage in intellectual disability research. Although it mentions healthcare access, it contains no substantive climate-related component, climate mitigation, or climate adaptation.",Little attention has been paid to geographic location in the sampled intellectual disability literature.,0.00,100.00,2026-08-31_18-53-20_mitigation_health_required
3634593,384fac3b-6696-44be-bb47-87d9b66b3e6c,"Numerical investigation of heat and moisture migration in clayey and sandy soils, exploring seasonal fluctuations",5,include - best balance,True,,,,,False,False,"EXCLUDE. The study substantively models meteorological effects on soil hydrothermal behavior, but it has no direct or indirect human-health pathway. Its geothermal focus is enabling soil-physics research for system design rather than evaluation of an emission-reducing mitigation action, and it does not address health-protective climate adaptation.",This research offers crucial insights into the optimization of both the design and implementation of geothermal systems.,0.00,100.00,2026-08-31_18-53-20_mitigation_health_required
7418,39649e6d-22fa-4eb0-887e-428d094cd979,Removal of Co <sup>2+</sup> Ions in Aqueous Solution via Capacitive Deionization Using a TiO <sub>2</sub> Nanoparticle-Based Electrode,5,include - best balance,True,,,,,False,False,"EXCLUDE. The study addresses cobalt removal from contaminated wastewater and notes human-health relevance, but it contains no substantive climate-change, climate-variable, climate-forcing-agent, fossil-fuel, mitigation, or climate-adaptation component.","This work establishes TiO<sub>2</sub> NP-based CDI as a highly effective strategy for Co<sup>2</sup> <sup>+</sup> removal, offering exceptional efficiency and broad applicability to critical domains, such as environmental remediation, human health safeguarding, and radioactive wastewater treatment.",0.00,100.00,2026-08-31_18-53-20_mitigation_health_required
106849,39744ac9-6ebd-46d1-93ac-c3a09ebafb3a,"Pressurized low polarity water extraction of lignans, proteins and carbohydrates from flaxseed meal",5,include - best balance,True,,,,,False,False,"EXCLUDE. The temperatures discussed are laboratory processing conditions for extracting flaxseed compounds, not climate or weather exposures. The record does not substantively address climate change, climate-forcing emissions, fossil-fuel reduction, mitigation, or adaptation. Although it mentions potential health benefits of flaxseed, this is not connected to a qualifying climate-related component.","This study (Experiment 1) examined the application of pressurized low polarity water (PLPW) for extraction of lignans, proteins and carbohydrates from defatted flaxseed meal.",0.00,100.00,2026-08-31_18-53-20_mitigation_health_required
67548,3d490922-3379-4092-9d5b-f1c7604cd51b,,5,include - best balance,True,,,,,False,False,"The study examines ozone as an experimental wound-healing treatment in zebrafish, not as a climate-forcing agent or air-quality exposure. It contains no substantive climate-change, mitigation, adaptation, or qualifying human-health connection.",We successfully established a zebrafish model of ozonated water treatment and demonstrate that ozonated water stimulates the regeneration of the zebrafish caudal fin,0.00,100.00,2026-08-31_18-53-20_mitigation_health_required
22339,3d63f91c-fdd7-45c1-be82-a5252d727499,Significance of dietary sulphur and sulphate reducing bacteria in lactating dairy cattle: A review,5,include - best balance,True,,,,,True,True,"INCLUDE. The record discusses dietary sulphur as an animal-nutrition intervention affecting methane emissions. Methane is a climate-forcing agent, so evaluating an intervention that changes its emissions constitutes a substantive, food-system-related climate mitigation pathway.","Controlled amount of sulphur in dairy cattle can improve their performance in context of milk, digestion with the help of sulphate reducing bacteria, methane gas emission",0.00,100.00,2026-08-31_18-53-20_mitigation_health_required
84065,3e4b457f-593e-49cc-acde-b1b3f5e7fd93,,5,include - best balance,True,,,,,False,False,"EXCLUDE. The study concerns cadmium exposure from cigarette smoke and its tissue binding and toxicity. Although it addresses human health, cadmium is not identified as a climate-forcing agent, and the record contains no substantive climate, mitigation, or adaptation component.","human lung exposed to cadmium, in this case via cigarette smoke",0.00,100.00,2026-08-31_18-53-20_mitigation_health_required
647745619,3f336261-58a2-4c57-9afd-152664094fa8,,5,include - best balance,True,,,,,False,False,"The record concerns melatonin, nighttime light exposure, and cancer. Although it has a clear human-health connection, it does not substantively address climate change, climate/weather variables, climate-forcing agents, fossil fuels, mitigation, or climate adaptation. Therefore, it does not meet the required climate-related criterion.","It has been postulated that in industrialized societies, light at night, by suppressing melatonin production, poses a new risk for the development of breast cancer and, perhaps, other cancers as well.",0.00,100.00,2026-08-31_18-53-20_mitigation_health_required
5417026,40429f32-c29d-4c77-8527-e95fca64a72b,Community Stakeholder Responses to Countering Violent Extremism Locally,5,include - best balance,True,,,,,False,False,The record concerns local governance networks for countering violent extremism and contains no substantive climate-related component or qualifying climate–health connection.,,0.00,0.00,2026-08-31_18-53-20_mitigation_health_required
4136132,41e78f71-1f89-458e-890b-451d5e2fc3bd,"The impact of drought in the Karoo - revisiting diatoms as water quality indicators in the upper reaches of the Great Fish River, Eastern Cape, South Africa",5,include - best balance,True,,,,,False,True,"INCLUDE. The study substantively connects drought, a climate-related hazard, with reduced river flow and degraded water quality. Drought-related changes in water quality and quantity constitute a recognized indirect climate–health exposure pathway.",This paper examines the efficacy of diatoms as bioindicators of water quality in the upper reaches of the Great Fish River following a period of reduced flow from drought conditions.,0.00,100.00,2026-08-31_18-53-20_mitigation_health_required
2445983747,4a1c217b-7524-43ab-a1f4-57601b565e92,REHABILITATION AND PREHABILITATION,5,include - best balance,True,,,,,False,False,"EXCLUDE. The record discusses Selective Service medical examinations, rejection rates, and rehabilitation, but contains no substantive climate-related component, climate mitigation, or climate adaptation connection.",This is a matter of considerable national importance at the present time.,0.00,100.00,2026-08-31_18-53-20_mitigation_health_required
30801,4a24b611-5471-46da-a4a8-4c2e272b8a46,A QGIS-Assisted Terrain Evaluation and Drainage Performance Assessment of the Shivajinagar Underpass,5,include - best balance,True,,,,,False,True,"INCLUDE. The study substantively analyzes recurrent monsoon flooding, a climate-related extreme-weather exposure pathway, and evaluates engineering measures to reduce inundation at urban transportation infrastructure. The stated disruption of human mobility and proposed flood-risk interventions provide a directly inferable human/societal risk-reduction connection.",The Shivajinagar Underpass in Chhatrapati Sambhajinagar experiences repeated monsoon flooding that disrupts mobility and deteriorates pavement conditions.,0.00,100.00,2026-08-31_18-53-20_mitigation_health_required
79999452,4a429933-162c-47eb-ac8e-9a558ab09ff2,Unsupervised robust planar segmentation of terrestrial laser scanner point clouds based on fuzzy clustering methods,5,include - best balance,True,,,,,False,False,"EXCLUDE. The record concerns fuzzy clustering and segmentation of terrestrial laser-scanner point clouds. It contains no substantive climate-related component and no qualifying human-health, mitigation, or adaptation connection.",This paper presents an unsupervised robust clustering approach based on fuzzy methods.,0.00,100.00,2026-08-31_18-53-20_mitigation_health_required
612000,4b1c2ca2-2bf9-4559-803b-3a3975295290,A773. TOTAL KNEE ARTHROPLASTY IN SKELETAL DYSPLASIA,5,include - best balance,True,,,,,False,False,"EXCLUDE. The record concerns surgical techniques and outcomes for total knee arthroplasty in patients with skeletal dysplasia. It contains no substantive climate-related component, climate mitigation action, or climate adaptation pathway.",Total knee arthroplasty (TKA) in patients with skeletal dysplasia is challenging due to the anatomic variances and deformities.,0.00,100.00,2026-08-31_18-53-20_mitigation_health_required
92690831,4cb68927-e26b-4425-9ade-4440b6e3f269,"Food Safety, Problems and Measures",5,include - best balance,True,,,,,False,False,"EXCLUDE. The record discusses food safety and the food industry but provides no substantive climate-related component, such as climate change, weather variables, climate hazards, fossil fuels, greenhouse gases, mitigation, or adaptation.",The food safety plays a more and more important role in the development of the food industry.,0.00,100.00,2026-08-31_18-53-20_mitigation_health_required
7933919,4cedc106-6cfe-41a4-abc6-ff0ab1aea9d7,Complex polymer preparations for the protection of seeds of grain crops of agricultural plants,5,include - best balance,True,,,,,False,True,"INCLUDE. The study evaluates a practical agricultural adaptation for weather-related hazards in arid zones, including summer moisture deficiency, prolonged warm autumn conditions, and severe thaws. Its aim of preventing grain losses and maintaining crop yield links the adaptation to a food-producing ecosystem and the recognized food-supply/food-security health pathway.","A promising technology for increasing the yield of spring crops in arid zones characterized by moisture deficiency in the summer is winter sowing. However, this method carries the risk of large losses as a result of premature germination of grain in the event of prolonged positive temperatures in the fall or severe thaws. Special grain processing chemicals can prevent such losses.",0.00,100.00,2026-08-31_18-53-20_mitigation_health_required
93858,4e7da8ca-0c90-4755-b2ec-a66c21d44711,Acute effects of air pollution on respiratory health of 50-70 yr old adults,5,include - best balance,True,,,,,True,True,"INCLUDE. The study substantively measures black smoke, which includes climate-forcing black carbon, and directly analyzes its association with human respiratory outcomes, including peak expiratory-flow decrements and upper respiratory symptoms.","Daily measurements of particles with a 50% cut-off aerodynamic diameter of 10 microm (PM10), black smoke (BS), sulphate, sulphur dioxide (SO2) and nitrogen dioxide (NO2) were conducted.",0.00,100.00,2026-08-31_18-53-20_mitigation_health_required
