document_id,external_id,document_name,attribute_id,attribute_label,attribute_presence,human_additional_text,item_attribute_full_text_details,citation_page,citation_highlight_text,human_extraction,llm_extraction,llm_reasoning,llm_verbatim_text,human_verbatim_fuzzy_match_pct,llm_verbatim_fuzzy_match_pct,extraction_run_id
558553,04cbc527-875c-44bd-ad19-a57458f0eaaf,New shop owners in old buildings: spatial politics of the apparel industry in Kyrgyzstan,5,include - best balance,True,,,,,False,False,"EXCLUDE. The study addresses production challenges and privatized electricity infrastructure, not climate change, climate hazards, climate-forcing emissions, human health, mitigation, or adaptation.","We contribute to understanding how everyday shop owners make sense of and grapple with production challenges in a new market context, against the backdrop of Soviet infrastructural legacies and post-Soviet privatization processes.",0.00,100.00,2026-08-31_20-39-11_all_modes_resample_5
558553,04cbc527-875c-44bd-ad19-a57458f0eaaf,New shop owners in old buildings: spatial politics of the apparel industry in Kyrgyzstan,6,include - high recall,True,,,,,False,False,"EXCLUDE. Even under high-recall criteria, electricity access and urban infrastructure alone do not establish a climate-related element, and the abstract also lacks a health, mitigation, or climate-adaptation element.","In contrast to studies that have analyzed the role of state policies and informal relations in promoting industrialization, we focus on how myriad shop owners gain access to elite-controlled, privatized urban infrastructure through owner–tenant relations in a new market economy.",0.00,100.00,2026-08-31_20-39-11_all_modes_resample_5
558553,04cbc527-875c-44bd-ad19-a57458f0eaaf,New shop owners in old buildings: spatial politics of the apparel industry in Kyrgyzstan,7,include - max precision,True,,,,,False,False,EXCLUDE. The abstract has no explicit substantive climate element or qualifying human-health connection; it focuses on apparel shop owners' access to electricity and their economic relationships.,"Drawing upon original interviews with Bishkek-based shop owners, we find that despite the challenges associated working in these spaces, including poor infrastructure and exploitative relationships with owners, they remain due to the constant provision of electricity and convenient location.",0.00,100.00,2026-08-31_20-39-11_all_modes_resample_5
4590682663,057d9801-22cc-4aca-af9e-9cfc3d98eeea,Isolation and Purification of an Antimicrobial Protein from Rabbit Small Intestine and Its Antibacterial Activity,0,include - high precision,True,,,,,False,False,"EXCLUDE. The study concerns isolation and antibacterial testing of a rabbit intestinal protein. It contains no substantive climate-related element and does not establish a climate–human-health, mitigation, or adaptation pathway.",Objective To study the nature and composition of an antimicrobial protein isolated from the small intestine of rabbit.,0.00,100.00,2026-08-31_20-39-11_all_modes_resample_5
4590682663,057d9801-22cc-4aca-af9e-9cfc3d98eeea,Isolation and Purification of an Antimicrobial Protein from Rabbit Small Intestine and Its Antibacterial Activity,5,include - best balance,True,,,,,False,False,"EXCLUDE. Although the record discusses antibacterial activity and possible use against bacterial diseases, it has no climate-related factor, hazard, forcing agent, mitigation action, or adaptation component.",This antimicrobial protein strongly inhibited the 9 bacteria strains and the bacteria-killing rates varied from 78% to 98%.,0.00,100.00,2026-08-31_20-39-11_all_modes_resample_5
4590682663,057d9801-22cc-4aca-af9e-9cfc3d98eeea,Isolation and Purification of an Antimicrobial Protein from Rabbit Small Intestine and Its Antibacterial Activity,6,include - high recall,True,,,,,False,False,"EXCLUDE. No climate-related element is present. The mention of heating describes a laboratory extraction procedure, not weather, climate, mitigation, or adaptation.","After the small intestine tissue of rabbit was treated by homogenation,heating and acetic acid extraction,antimicrobial components were isolated from the intestinal tissue of rabbit",0.00,100.00,2026-08-31_20-39-11_all_modes_resample_5
4590682663,057d9801-22cc-4aca-af9e-9cfc3d98eeea,Isolation and Purification of an Antimicrobial Protein from Rabbit Small Intestine and Its Antibacterial Activity,7,include - max precision,True,,,,,False,False,"EXCLUDE. The potential application against bacterial disease does not have any explicit connection to climate change, weather, climate-related hazards, mitigation, or adaptation.",The strong inhibition effect of this protein on 9 bacteria strains indicates its promising potential application against bacterial diseases and it deserves further investigation.,0.00,100.00,2026-08-31_20-39-11_all_modes_resample_5
6365261,05d82313-c646-4ba4-a73f-5e1afccb8c9c,RESEARCH OF CONSEQUENCES OF EMERGENCY SITUATIONS AT THE INDUSTRIAL PIPELINES,0,include - high precision,True,,,,,False,False,"EXCLUDE. The record concerns natural-gas pipeline failures solely as industrial accident and safety hazards. It does not address natural gas as a climate, energy, emissions, or air-quality matter and therefore lacks a qualifying climate-related component.","Industrial gas pipelines are objects of high danger. In case of the gas pipeline failure, there is a shock wave, which is one of affecting factors.",0.00,100.00,2026-08-31_20-39-11_all_modes_resample_5
6365261,05d82313-c646-4ba4-a73f-5e1afccb8c9c,RESEARCH OF CONSEQUENCES OF EMERGENCY SITUATIONS AT THE INDUSTRIAL PIPELINES,5,include - best balance,True,,,,,False,False,"EXCLUDE. Although effects on people are considered, the hydrocarbon emissions are studied only in the context of accidental pipeline rupture and ignition. No substantive climate, mitigation, or climate-adaptation element is present.","The conditional probability of ignition of emergency emissions of hydrocarbon energy carriers was determined, considering the location of ignition sources. The probit-functions by the thermal effect on people were determined.",0.00,100.00,2026-08-31_20-39-11_all_modes_resample_5
6365261,05d82313-c646-4ba4-a73f-5e1afccb8c9c,RESEARCH OF CONSEQUENCES OF EMERGENCY SITUATIONS AT THE INDUSTRIAL PIPELINES,6,include - high recall,True,,,,,False,False,"EXCLUDE. Even under the high-recall criteria, fossil-fuel infrastructure studied only as an industrial-accident or safety hazard is a stated exception and does not establish a climate element. The record focuses on rupture, ignition, shock waves, and thermal harm rather than climate-relevant emissions or mitigation.","A comparative analysis of gas mass flux at pipeline rupture was performed, depending on the pipeline diameter, initial pressure, time and distance from the point of pipe damage.",0.00,100.00,2026-08-31_20-39-11_all_modes_resample_5
6365261,05d82313-c646-4ba4-a73f-5e1afccb8c9c,RESEARCH OF CONSEQUENCES OF EMERGENCY SITUATIONS AT THE INDUSTRIAL PIPELINES,7,include - max precision,True,,,,,False,False,"EXCLUDE. This is an industrial pipeline accident and safety study. It contains no explicit substantive climate element, climate mitigation action, or adaptation to a climate-related hazard, so the high-precision inclusion criteria are not met.",The reasons of emergency situations for the long-term operated industrial pipelines were presented.,0.00,100.00,2026-08-31_20-39-11_all_modes_resample_5
44493873,08bc5046-d4c0-43a6-b7f3-0e5deb1dbc16,Long-Distance Radical Cation Migration in Z-Form DNA,0,include - high precision,True,,,,,False,False,The record concerns radical cation migration in DNA and provides no explicit climate-related component or qualifying human-health connection.,Long-Distance Radical Cation Migration in Z-Form DNA,0.00,100.00,2026-08-31_20-39-11_all_modes_resample_5
44493873,08bc5046-d4c0-43a6-b7f3-0e5deb1dbc16,Long-Distance Radical Cation Migration in Z-Form DNA,5,include - best balance,True,,,,,False,False,"Neither the title nor the metadata identifies a substantive climate element or a health, mitigation, or adaptation pathway.","SUBJECTS:Cations,Chemical structure,Genetics,Irradiation,Nucleic acid structure",0.00,100.00,2026-08-31_20-39-11_all_modes_resample_5
44493873,08bc5046-d4c0-43a6-b7f3-0e5deb1dbc16,Long-Distance Radical Cation Migration in Z-Form DNA,6,include - high recall,True,,,,,False,False,"Even under the high-recall criteria, the record contains no plausible climate-related element and no health, mitigation, or adaptation element.",Long-Distance Radical Cation Migration in Z-Form DNA,0.00,100.00,2026-08-31_20-39-11_all_modes_resample_5
44493873,08bc5046-d4c0-43a6-b7f3-0e5deb1dbc16,Long-Distance Radical Cation Migration in Z-Form DNA,7,include - max precision,True,,,,,False,False,"The available record is about DNA chemistry and irradiation, with no explicit substantive climate element or qualifying human-health route.","SUBJECTS:Cations,Chemical structure,Genetics,Irradiation,Nucleic acid structure",0.00,100.00,2026-08-31_20-39-11_all_modes_resample_5
104858254,0903ca18-3876-442a-8a0f-f140f4a3e4de,EFEK BLIND FEEDING UNTUK MENINGKATKAN PERTUMBUHAN POST LARVA UDANG VANAME KEPADATAN TINGGI DAN PENGARUHNYA TERHADAP KUALITAS AIR [The Effect of Blind feeding to Increase Post Larva Growth of High-density Vaname Shrimp and Their Effect on Water Quality],0,include - high precision,True,,,,,False,False,"EXCLUDE. The study concerns shrimp feeding, growth, and aquaculture water quality, but it contains no explicit climate-related component and no human-health, climate-mitigation, or climate-adaptation connection.",The study aimed to evaluate the effect of the blind feeding method on the growth of vaname shrimp (Litopenaeus vannamei) and water quality.,0.00,100.00,2026-08-31_20-39-11_all_modes_resample_5
104858254,0903ca18-3876-442a-8a0f-f140f4a3e4de,EFEK BLIND FEEDING UNTUK MENINGKATKAN PERTUMBUHAN POST LARVA UDANG VANAME KEPADATAN TINGGI DAN PENGARUHNYA TERHADAP KUALITAS AIR [The Effect of Blind feeding to Increase Post Larva Growth of High-density Vaname Shrimp and Their Effect on Water Quality],5,include - best balance,True,,,,,False,False,"EXCLUDE. Although the study measures water quality and total ammonia nitrogen, it does not address climate change, weather, climate hazards, greenhouse gases, fossil fuels, mitigation, adaptation, or human health.",The results of the study showed that the blind feeding feed dosage had a significant effect on the absolute growth of shrimp and total ammonia nitrogen (P &lt; 0.05).,0.00,100.00,2026-08-31_20-39-11_all_modes_resample_5
104858254,0903ca18-3876-442a-8a0f-f140f4a3e4de,EFEK BLIND FEEDING UNTUK MENINGKATKAN PERTUMBUHAN POST LARVA UDANG VANAME KEPADATAN TINGGI DAN PENGARUHNYA TERHADAP KUALITAS AIR [The Effect of Blind feeding to Increase Post Larva Growth of High-density Vaname Shrimp and Their Effect on Water Quality],6,include - high recall,True,,,,,False,False,"EXCLUDE. Even under the high-recall criteria, no climate-related element is present. Aquaculture water quality and shrimp growth alone do not establish a climate element.",The study aimed to evaluate the effect of the blind feeding method on the growth of vaname shrimp (Litopenaeus vannamei) and water quality.,0.00,100.00,2026-08-31_20-39-11_all_modes_resample_5
104858254,0903ca18-3876-442a-8a0f-f140f4a3e4de,EFEK BLIND FEEDING UNTUK MENINGKATKAN PERTUMBUHAN POST LARVA UDANG VANAME KEPADATAN TINGGI DAN PENGARUHNYA TERHADAP KUALITAS AIR [The Effect of Blind feeding to Increase Post Larva Growth of High-density Vaname Shrimp and Their Effect on Water Quality],7,include - max precision,True,,,,,False,False,"EXCLUDE. The feed-management intervention is intended to improve shrimp growth and aquaculture water quality, not to address a climate hazard or reduce climate-forcing emissions. No explicit human-health connection is stated.","The blind feeding treatment (c), which was 172.9 kg/100,000 shrimps, produced the best growth with a lower total ammonium nitrogen so it is recommended that it be applied in shell cultivation in the first 30 days of maintenance.",0.00,100.00,2026-08-31_20-39-11_all_modes_resample_5
5737,0d38df7d-0763-4e73-81cf-7230ce7bea0a,In vitro antiproliferative activity of selected medicinal plants from the North-West of Morocco on several cancer cell lines,0,include - high precision,True,,,,,False,False,"EXCLUDE. The record addresses anticancer and antioxidant properties of medicinal-plant extracts. Mediterranean climate is mentioned only as regional background and is not measured, analyzed, or connected to health outcomes, mitigation, or adaptation.",The North-West of Morocco (Ouezzane) has a Mediterranean climate and is characterized by a good ecological diversity.,0.00,100.00,2026-08-31_20-39-11_all_modes_resample_5
5737,0d38df7d-0763-4e73-81cf-7230ce7bea0a,In vitro antiproliferative activity of selected medicinal plants from the North-West of Morocco on several cancer cell lines,5,include - best balance,True,,,,,False,False,"EXCLUDE. Although cancer is a human-health topic, the study has no substantive climate-related component; the single reference to Mediterranean climate merely describes the study region.",The aim of this study was to screen for anticancer and antioxidative properties of selected medicinal plants from this area of North-West of Morocco.,0.00,100.00,2026-08-31_20-39-11_all_modes_resample_5
5737,0d38df7d-0763-4e73-81cf-7230ce7bea0a,In vitro antiproliferative activity of selected medicinal plants from the North-West of Morocco on several cancer cell lines,6,include - high recall,True,,,,,False,False,"EXCLUDE. Even under the high-recall criteria, the climate reference is incidental geographic context and has no bearing on the medicinal-plant anticancer and antioxidant experiments. No mitigation or adaptation element is present.",The North-West of Morocco (Ouezzane) has a Mediterranean climate and is characterized by a good ecological diversity.,0.00,100.00,2026-08-31_20-39-11_all_modes_resample_5
5737,0d38df7d-0763-4e73-81cf-7230ce7bea0a,In vitro antiproliferative activity of selected medicinal plants from the North-West of Morocco on several cancer cell lines,7,include - max precision,True,,,,,False,False,"EXCLUDE. The health-related laboratory research is explicit, but there is no explicit, substantive climate element or climate–health relationship. The description of the region as having a Mediterranean climate is incidental.","Organic extracts of five selected medicinal plants (Origanum compactum Benth., Cistus crispus L., Centaurium erythraea Rafin., Myrtus communis L. and Arbutus unedo L.) were tested for their anticancer and antioxidant properties.",0.00,100.00,2026-08-31_20-39-11_all_modes_resample_5
51599178,0e3bc1fb-5fe4-4537-baff-90b1f9683015,"Ensuring science is useful, usable and used in global disaster risk reduction and sustainable development: a view through the Sendai framework lens",0,include - high precision,True,,,,,True,False,"EXCLUDE. The Climate Change Agreements are mentioned only at a broad framework level; the abstract does not explicitly and substantively connect a climate factor, hazard, mitigation measure, or climate adaptation action to human health.","It was the first UN landmark agreement of the year 2015, the other two being the Sustainable Development Goals (agreed September 2015) and the Climate Change Agreements (agreed December 2015).",0.00,100.00,2026-08-31_20-39-11_all_modes_resample_5
51599178,0e3bc1fb-5fe4-4537-baff-90b1f9683015,"Ensuring science is useful, usable and used in global disaster risk reduction and sustainable development: a view through the Sendai framework lens",5,include - best balance,True,,,,,True,False,"EXCLUDE. Although the paper discusses synergies involving the Climate Change Agreements and mentions health, it does not state or directly establish a substantive climate–health relationship or a climate-specific adaptation or mitigation pathway.",This article explores key synergies across these agreements that are articulated in the Sendai Framework to support joint policy-making.,0.00,100.00,2026-08-31_20-39-11_all_modes_resample_5
51599178,0e3bc1fb-5fe4-4537-baff-90b1f9683015,"Ensuring science is useful, usable and used in global disaster risk reduction and sustainable development: a view through the Sendai framework lens",6,include - high recall,True,,,,,True,True,"INCLUDE. Under the high-recall criteria, engagement with the Climate Change Agreements supplies a thematic climate-policy element, while the paper's substantive focus on disaster risk reduction supplies an adaptation element; it also explicitly mentions health.","It was the first UN landmark agreement of the year 2015, the other two being the Sustainable Development Goals (agreed September 2015) and the Climate Change Agreements (agreed December 2015).",0.00,100.00,2026-08-31_20-39-11_all_modes_resample_5
51599178,0e3bc1fb-5fe4-4537-baff-90b1f9683015,"Ensuring science is useful, usable and used in global disaster risk reduction and sustainable development: a view through the Sendai framework lens",7,include - max precision,True,,,,,True,False,"EXCLUDE. Health and the Climate Change Agreements are both mentioned, but the abstract does not explicitly connect human health to a substantive climate factor, climate hazard, mitigation action, or health-protective climate adaptation route.","It builds on the idea that science and evidence are essential for effective policy-making to improve lives, livelihoods and health.",0.00,100.00,2026-08-31_20-39-11_all_modes_resample_5
35400,0ff90214-b5e5-48c8-af5f-112cb3076ba0,STEP-UP & SCALE-UP: Building dRTP Support and Training Networks,0,include - high precision,True,,,,,False,False,"EXCLUDE. The record concerns training, communities, and career support for digital research professionals; it contains no substantive climate-related element or qualifying human-health connection.",The shared purpose of STEP-UP and SCALE-UP is to build support and training networks for digital Research Technical Professionals (dRTPs),0.00,100.00,2026-08-31_20-39-11_all_modes_resample_5
35400,0ff90214-b5e5-48c8-af5f-112cb3076ba0,STEP-UP & SCALE-UP: Building dRTP Support and Training Networks,5,include - best balance,True,,,,,False,False,"EXCLUDE. The document addresses adaptation of professional training, not climate adaptation, and provides no climate-related or human-health component.","Through scaling and supporting groups of research technical champions there’s an opportunity to adapt training for specific research domains, while also raising awareness of the work of digital Research Technical Professionals and how important this is.",0.00,100.00,2026-08-31_20-39-11_all_modes_resample_5
35400,0ff90214-b5e5-48c8-af5f-112cb3076ba0,STEP-UP & SCALE-UP: Building dRTP Support and Training Networks,6,include - high recall,True,,,,,False,False,"EXCLUDE. Even under the high-recall criteria, the record has no climate factor, climate policy, mitigation, adaptation, or health element; it is about careers and skills for data-driven research.","This video is an output from the Careers and Skills for Data-driven Research (CaSDaR) initiative, a 4-year UKRI funded dRTP initiative.",0.00,100.00,2026-08-31_20-39-11_all_modes_resample_5
35400,0ff90214-b5e5-48c8-af5f-112cb3076ba0,STEP-UP & SCALE-UP: Building dRTP Support and Training Networks,7,include - max precision,True,,,,,False,False,EXCLUDE. The record explicitly focuses on support and training for digital Research Technical Professionals and contains neither a substantive climate element nor an explicit human-health pathway.,Its central aim is to help define and establish ‘dRTP’ and to support those who’ve chosen these roles.,0.00,100.00,2026-08-31_20-39-11_all_modes_resample_5
4658342,109d2025-cafe-43d1-9b24-e5dba4f68ea4,Dealing with the Unseen: Assessing and Addressing Implicit Attitudes to Enhance Professional Success in Geriatric Mental Healthcare,0,include - high precision,True,,,,,False,False,"EXCLUDE. The record concerns implicit bias, equity, and cultural competence in healthcare, but contains no substantive climate-change, weather, climate-hazard, fossil-fuel, or greenhouse-gas element. “Professional interactions and climate” refers to an organizational environment, not climate change.","This workshop will address why fairness, inclusiveness and cultural competence are important for success in geriatric mental health care.",0.00,100.00,2026-08-31_20-39-11_all_modes_resample_5
4658342,109d2025-cafe-43d1-9b24-e5dba4f68ea4,Dealing with the Unseen: Assessing and Addressing Implicit Attitudes to Enhance Professional Success in Geriatric Mental Healthcare,5,include - best balance,True,,,,,False,False,"EXCLUDE. Although the abstract substantively addresses healthcare, its use of “climate” means professional or institutional climate and does not establish a climate-related component.","Last, this workshop will discuss strategies of what we can do individually and institutionally to reduce unintended negative consequences of implicit attitudes and improve our professional interactions and climate.",0.00,100.00,2026-08-31_20-39-11_all_modes_resample_5
4658342,109d2025-cafe-43d1-9b24-e5dba4f68ea4,Dealing with the Unseen: Assessing and Addressing Implicit Attitudes to Enhance Professional Success in Geriatric Mental Healthcare,6,include - high recall,True,,,,,False,False,"EXCLUDE. Even under the high-recall criteria, there is no plausible environmental climate-related element; the workshop is about unconscious bias and inclusion in clinical and academic settings.","It will describe unconscious bias and explain where it comes from, and how it is relevant to our clinical, teaching, and research activities.",0.00,100.00,2026-08-31_20-39-11_all_modes_resample_5
4658342,109d2025-cafe-43d1-9b24-e5dba4f68ea4,Dealing with the Unseen: Assessing and Addressing Implicit Attitudes to Enhance Professional Success in Geriatric Mental Healthcare,7,include - max precision,True,,,,,False,False,"EXCLUDE. The record has a human-health and healthcare context but no explicit, substantive environmental climate element or climate-related mitigation or adaptation route.",The workshop includes both didactic presentation and interactive exercises to engage the audience in learning about and exploring the consequences of implicit biases.,0.00,100.00,2026-08-31_20-39-11_all_modes_resample_5
34172,147dd49c-acb3-481c-b17d-98cb19eda4e8,,0,include - high precision,True,,,,,False,False,EXCLUDE. The record concerns digital systems and customer satisfaction in aviation catering; it contains no substantive climate-related component or qualifying human-health connection.,"In this study, the catering service evaluation system for customers is designed and an interface is developed to be used in the aviation 4.0 industry.",0.00,100.00,2026-08-31_20-39-11_all_modes_resample_5
34172,147dd49c-acb3-481c-b17d-98cb19eda4e8,,5,include - best balance,True,,,,,False,False,"EXCLUDE. The study evaluates airline catering service using fuzzy logic and does not address climate, weather, greenhouse-gas emissions, human health, mitigation, or adaptation.",The study contributed to the literature by proposing a new fuzzy control system for catering customer evaluation and by designing an interface and coding system with a special SciKit fuzzy logic toolbox on Python environment.,0.00,100.00,2026-08-31_20-39-11_all_modes_resample_5
