document_id,external_id,document_name,attribute_id,attribute_label,attribute_presence,human_additional_text,item_attribute_full_text_details,citation_page,citation_highlight_text,human_extraction,llm_extraction,llm_reasoning,llm_verbatim_text,human_verbatim_fuzzy_match_pct,llm_verbatim_fuzzy_match_pct,extraction_run_id
4590682663,057d9801-22cc-4aca-af9e-9cfc3d98eeea,Isolation and Purification of an Antimicrobial Protein from Rabbit Small Intestine and Its Antibacterial Activity,6,include - high recall,True,,,,,False,False,"The study addresses antimicrobial activity and bacterial diseases but does not mention climate change, climate variables, climate-forcing agents, fossil fuels, mitigation, or adaptation.",The strong inhibition effect of this protein on 9 bacteria strains indicates its promising potential application against bacterial diseases,0.00,100.00,2026-09-01_09-45-12_luna_retuned_s3
6365261,05d82313-c646-4ba4-a73f-5e1afccb8c9c,RESEARCH OF CONSEQUENCES OF EMERGENCY SITUATIONS AT THE INDUSTRIAL PIPELINES,0,include - high precision,True,,,,,False,False,"EXCLUDE: Although the record discusses hydrocarbon energy carriers and effects on people, the study concerns an industrial pipeline accident and safety risks, not climate change, climate emissions, or a climate-health pathway. The fossil-fuel infrastructure is present only in the context of accident hazards.","Industrial gas pipelines are objects of high danger. In case of the gas pipeline failure, there is a shock wave, which is one of affecting factors.",0.00,100.00,2026-09-01_09-45-12_luna_retuned_s3
6365261,05d82313-c646-4ba4-a73f-5e1afccb8c9c,RESEARCH OF CONSEQUENCES OF EMERGENCY SITUATIONS AT THE INDUSTRIAL PIPELINES,5,include - best balance,True,,,,,False,False,"EXCLUDE: The record substantively addresses industrial accident risks and human effects, but it does not provide a climate-related component under the screening criteria. Hydrocarbon emissions are studied as emergency release and ignition hazards, not as climate or energy emissions.","The conditional probability of ignition of emergency emissions of hydrocarbon energy carriers was determined, considering the location of ignition sources.",0.00,100.00,2026-09-01_09-45-12_luna_retuned_s3
6365261,05d82313-c646-4ba4-a73f-5e1afccb8c9c,RESEARCH OF CONSEQUENCES OF EMERGENCY SITUATIONS AT THE INDUSTRIAL PIPELINES,6,include - high recall,True,,,,,False,False,"EXCLUDE: The record includes a human-facing safety concern, including effects on people, but its pipeline and hydrocarbon content is limited to an industrial-accident assessment. Under the high-recall screen's exception, a fossil-fuel substance used only as an industrial-accident or safety hazard does not establish the climate element.",The reasons of emergency situations for the long-term operated industrial pipelines were presented.,0.00,100.00,2026-09-01_09-45-12_luna_retuned_s3
44493873,08bc5046-d4c0-43a6-b7f3-0e5deb1dbc16,Long-Distance Radical Cation Migration in Z-Form DNA,0,include - high precision,True,,,,,False,False,"The record concerns radical cation migration in DNA and provides no substantive climate-related element or qualifying human-health, mitigation, or adaptation connection.",Long-Distance Radical Cation Migration in Z-Form DNA,0.00,100.00,2026-09-01_09-45-12_luna_retuned_s3
44493873,08bc5046-d4c0-43a6-b7f3-0e5deb1dbc16,Long-Distance Radical Cation Migration in Z-Form DNA,5,include - best balance,True,,,,,False,False,"The title and metadata describe a chemistry and nucleic-acid study, with no climate-related topic and no qualifying health, mitigation, or adaptation element.",Long-Distance Radical Cation Migration in Z-Form DNA,0.00,100.00,2026-09-01_09-45-12_luna_retuned_s3
44493873,08bc5046-d4c0-43a6-b7f3-0e5deb1dbc16,Long-Distance Radical Cation Migration in Z-Form DNA,6,include - high recall,True,,,,,False,False,"Even under the high-recall criteria, the record contains no climate-related factor, agent, event, or policy engagement, and no health, mitigation, or adaptation element.",Long-Distance Radical Cation Migration in Z-Form DNA,0.00,100.00,2026-09-01_09-45-12_luna_retuned_s3
104858254,0903ca18-3876-442a-8a0f-f140f4a3e4de,EFEK BLIND FEEDING UNTUK MENINGKATKAN PERTUMBUHAN POST LARVA UDANG VANAME KEPADATAN TINGGI DAN PENGARUHNYA TERHADAP KUALITAS AIR [The Effect of Blind feeding to Increase Post Larva Growth of High-density Vaname Shrimp and Their Effect on Water Quality],0,include - high precision,True,,,,,False,False,"EXCLUDE: The record concerns shrimp growth, feed dosage, and water quality, but does not substantively address climate change, weather/climate variables, climate-forcing emissions, mitigation, adaptation, or human health.",The study aimed to evaluate the effect of the blind feeding method on the growth of vaname shrimp (Litopenaeus vannamei) and water quality.,0.00,100.00,2026-09-01_09-45-12_luna_retuned_s3
104858254,0903ca18-3876-442a-8a0f-f140f4a3e4de,EFEK BLIND FEEDING UNTUK MENINGKATKAN PERTUMBUHAN POST LARVA UDANG VANAME KEPADATAN TINGGI DAN PENGARUHNYA TERHADAP KUALITAS AIR [The Effect of Blind feeding to Increase Post Larva Growth of High-density Vaname Shrimp and Their Effect on Water Quality],5,include - best balance,True,,,,,False,False,"EXCLUDE: The abstract provides no climate-related component and no qualifying human-health, mitigation, or adaptation connection. Its outcomes are limited to shrimp growth and aquaculture water quality.",The study aimed to evaluate the effect of the blind feeding method on the growth of vaname shrimp (Litopenaeus vannamei) and water quality.,0.00,100.00,2026-09-01_09-45-12_luna_retuned_s3
104858254,0903ca18-3876-442a-8a0f-f140f4a3e4de,EFEK BLIND FEEDING UNTUK MENINGKATKAN PERTUMBUHAN POST LARVA UDANG VANAME KEPADATAN TINGGI DAN PENGARUHNYA TERHADAP KUALITAS AIR [The Effect of Blind feeding to Increase Post Larva Growth of High-density Vaname Shrimp and Their Effect on Water Quality],6,include - high recall,True,,,,,False,False,"EXCLUDE: Although the record addresses an environmental condition (water quality), it does not mention any climate-related factor, event, agent, fossil fuel, climate policy, mitigation, or adaptation element.",The study aimed to evaluate the effect of the blind feeding method on the growth of vaname shrimp (Litopenaeus vannamei) and water quality.,0.00,100.00,2026-09-01_09-45-12_luna_retuned_s3
5737,0d38df7d-0763-4e73-81cf-7230ce7bea0a,In vitro antiproliferative activity of selected medicinal plants from the North-West of Morocco on several cancer cell lines,0,include - high precision,True,,,,,False,False,"EXCLUDE: The record studies medicinal-plant anticancer and antioxidant activity, but the Mediterranean climate is only background context and is not analyzed as a climate-related factor. Therefore, no substantive climate-health connection is established.",The North-West of Morocco (Ouezzane) has a Mediterranean climate and is characterized by a good ecological diversity.,0.00,100.00,2026-09-01_09-45-12_luna_retuned_s3
5737,0d38df7d-0763-4e73-81cf-7230ce7bea0a,In vitro antiproliferative activity of selected medicinal plants from the North-West of Morocco on several cancer cell lines,5,include - best balance,True,,,,,False,False,"EXCLUDE: Although the abstract mentions a Mediterranean climate and human cancer research, it does not directly or inferably study a relationship between climate and health, nor mitigation or adaptation.",The North-West of Morocco (Ouezzane) has a Mediterranean climate and is characterized by a good ecological diversity.,0.00,100.00,2026-09-01_09-45-12_luna_retuned_s3
5737,0d38df7d-0763-4e73-81cf-7230ce7bea0a,In vitro antiproliferative activity of selected medicinal plants from the North-West of Morocco on several cancer cell lines,6,include - high recall,True,,,,,False,False,"EXCLUDE: The climate mention is incidental regional background rather than a substantive climate-related element. The health-related content concerns cancer cell-line assays, with no climate, mitigation, or adaptation component.",The North-West of Morocco (Ouezzane) has a Mediterranean climate and is characterized by a good ecological diversity.,0.00,100.00,2026-09-01_09-45-12_luna_retuned_s3
51599178,0e3bc1fb-5fe4-4537-baff-90b1f9683015,"Ensuring science is useful, usable and used in global disaster risk reduction and sustainable development: a view through the Sendai framework lens",0,include - high precision,True,,,,,True,False,"The abstract explicitly mentions climate change agreements and human health, but it does not substantively state a climate-health relationship or clearly connect disaster-risk reduction/adaptation activities to protecting human health. Under the high-precision criteria, the connection is too indirect.","It builds on the idea that science and evidence are essential for effective policy-making to improve lives, livelihoods and health.",0.00,100.00,2026-09-01_09-45-12_luna_retuned_s3
51599178,0e3bc1fb-5fe4-4537-baff-90b1f9683015,"Ensuring science is useful, usable and used in global disaster risk reduction and sustainable development: a view through the Sendai framework lens",5,include - best balance,True,,,,,True,True,The record explicitly engages with climate change agreements and discusses disaster-risk-reduction science and policy-making in relation to improving health. This provides a directly inferable climate plus health/adaptation-policy connection under the less stringent screen.,This article explores key synergies across these agreements that are articulated in the Sendai Framework to support joint policy-making.,0.00,100.00,2026-09-01_09-45-12_luna_retuned_s3
51599178,0e3bc1fb-5fe4-4537-baff-90b1f9683015,"Ensuring science is useful, usable and used in global disaster risk reduction and sustainable development: a view through the Sendai framework lens",6,include - high recall,True,,,,,True,True,"The abstract contains a thematic climate-policy element through the Climate Change Agreements and an adaptation/disaster-risk-reduction element through the Sendai Framework, while also explicitly referring to health. The high-recall criteria are met.","It was the first UN landmark agreement of the year 2015, the other two being the Sustainable Development Goals (agreed September 2015) and the Climate Change Agreements (agreed December 2015).",0.00,100.00,2026-09-01_09-45-12_luna_retuned_s3
35400,0ff90214-b5e5-48c8-af5f-112cb3076ba0,STEP-UP & SCALE-UP: Building dRTP Support and Training Networks,0,include - high precision,True,,,,,False,False,"EXCLUDE: The record describes professional support and training networks for digital research technical professionals. It contains no substantive climate-related component and no qualifying human-health, mitigation, or adaptation connection.",The shared purpose of STEP-UP and SCALE-UP is to build support and training networks for digital Research Technical Professionals (dRTPs),0.00,100.00,2026-09-01_09-45-12_luna_retuned_s3
35400,0ff90214-b5e5-48c8-af5f-112cb3076ba0,STEP-UP & SCALE-UP: Building dRTP Support and Training Networks,5,include - best balance,True,,,,,False,False,"EXCLUDE: The record concerns careers, skills, training, research software, data, and digital infrastructure. It does not provide a substantive climate element or a qualifying health, mitigation, or adaptation relationship.",The shared purpose of STEP-UP and SCALE-UP is to build support and training networks for digital Research Technical Professionals (dRTPs),0.00,100.00,2026-09-01_09-45-12_luna_retuned_s3
35400,0ff90214-b5e5-48c8-af5f-112cb3076ba0,STEP-UP & SCALE-UP: Building dRTP Support and Training Networks,6,include - high recall,True,,,,,False,False,"EXCLUDE: Even under the high-recall criteria, the record has no stated climate change, weather, climate-forcing agent, fossil-fuel, health, mitigation, or adaptation element. Its subject is research careers and digital infrastructure.","STEP-UP is a regional project, an EPSRC Strategic Technical Platform focussed on London and surroundings.",0.00,100.00,2026-09-01_09-45-12_luna_retuned_s3
4658342,109d2025-cafe-43d1-9b24-e5dba4f68ea4,Dealing with the Unseen: Assessing and Addressing Implicit Attitudes to Enhance Professional Success in Geriatric Mental Healthcare,0,include - high precision,True,,,,,False,False,"The abstract substantively addresses healthcare and mental healthcare, but contains no climate-related component such as climate change, weather, climate hazards, fossil fuels, or greenhouse gases. Therefore it does not meet the climate-and-health inclusion criteria.","""Disparities in the level and quality of mental healthcare for people from minority groups are also well-documented.""",0.00,98.29,2026-09-01_09-45-12_luna_retuned_s3
4658342,109d2025-cafe-43d1-9b24-e5dba4f68ea4,Dealing with the Unseen: Assessing and Addressing Implicit Attitudes to Enhance Professional Success in Geriatric Mental Healthcare,5,include - best balance,True,,,,,False,False,"Although the record concerns human healthcare, it does not mention or directly infer any climate-related element, mitigation action, or adaptation activity. It is therefore excluded.","""Disparities in the level and quality of mental healthcare for people from minority groups are also well-documented.""",0.00,98.29,2026-09-01_09-45-12_luna_retuned_s3
4658342,109d2025-cafe-43d1-9b24-e5dba4f68ea4,Dealing with the Unseen: Assessing and Addressing Implicit Attitudes to Enhance Professional Success in Geriatric Mental Healthcare,6,include - high recall,True,,,,,False,False,"The abstract concerns implicit bias, inclusiveness, and geriatric mental healthcare, but it contains no climate-related element. Under the high-recall criteria, both a climate element and a health, mitigation, or adaptation element are required.","""This workshop will address why fairness, inclusiveness and cultural competence are important for success in geriatric mental health care.""",0.00,98.56,2026-09-01_09-45-12_luna_retuned_s3
34172,147dd49c-acb3-481c-b17d-98cb19eda4e8,,0,include - high precision,True,,,,,False,False,"EXCLUDE: The record concerns aviation digital transformation and catering customer evaluation, with no substantive climate-related component and no qualifying human-health, mitigation, or adaptation connection.","""The study contributed to the literature by proposing a new fuzzy control system for catering customer evaluation""",0.00,98.25,2026-09-01_09-45-12_luna_retuned_s3
34172,147dd49c-acb3-481c-b17d-98cb19eda4e8,,5,include - best balance,True,,,,,False,False,"EXCLUDE: The abstract describes airline software, customer feedback, and catering-service evaluation, but does not address climate, health, mitigation, or adaptation.","""Airline companies need well-designed software to use these digital transformation processes for data management and to receive customers’ feedback""",0.00,98.65,2026-09-01_09-45-12_luna_retuned_s3
34172,147dd49c-acb3-481c-b17d-98cb19eda4e8,,6,include - high recall,True,,,,,False,False,"EXCLUDE: Although the record is substantive, it contains no climate-related element and no health, mitigation, or adaptation element.","""The fourth industrial revolution is a vision that deeply affects the aviation industry in terms of cloud computing, artificial intelligence, digital transformation, and the internet of things.""",0.00,99.48,2026-09-01_09-45-12_luna_retuned_s3
51819537,15da3de6-7714-4814-bea4-ad28756d1569,Implications of increasing demand for freshwater use from the water footprint of irrigated potato production in Alberta.,0,include - high precision,True,,,,,False,False,"EXCLUDE: Although climate change is mentioned and freshwater use is discussed as a human resource, the abstract does not explicitly study a substantive climate-related exposure, health outcome, mitigation action, or health-protective adaptation. The focus is water footprint and irrigation demand.","""This is due to rising food demand, rapid urbanization, industrial development and climate change which are significantly increasing pressure on freshwater resources""",0.00,98.80,2026-09-01_09-45-12_luna_retuned_s3
51819537,15da3de6-7714-4814-bea4-ad28756d1569,Implications of increasing demand for freshwater use from the water footprint of irrigated potato production in Alberta.,5,include - best balance,True,,,,,False,True,"INCLUDE: Climate change is identified as increasing pressure on freshwater resources, and the study substantively assesses freshwater use, water stress, and competing household demand. This provides a directly inferable climate-related water-quantity and human-resource connection.","""Irrigation water use is competing with other demands for freshwater such as household and industrial consumption.""",0.00,98.26,2026-09-01_09-45-12_luna_retuned_s3
51819537,15da3de6-7714-4814-bea4-ad28756d1569,Implications of increasing demand for freshwater use from the water footprint of irrigated potato production in Alberta.,6,include - high recall,True,,,,,False,True,"INCLUDE: The record contains a climate-related element through its discussion of climate change and water stress, plus health-relevant elements through freshwater quantity, household water consumption, and food production.","""This is due to rising food demand, rapid urbanization, industrial development and climate change which are significantly increasing pressure on freshwater resources""",0.00,98.80,2026-09-01_09-45-12_luna_retuned_s3
3745,16bd12e4-e34b-47fd-bc1f-a435da5498d5,Sedimentological and mineralogical-petrographic characteristics of Miocene evaporitic deposits (SW Erzincan),0,include - high precision,True,,,,,False,False,"EXCLUDE: The study substantively addresses climate conditions, but it contains no explicit human-health outcome, health pathway, mitigation action, or adaptation purpose.","""gypsum lithofacies were exposed to diagenetic processes under the influence of a hot-humid and semi-arid climate""",0.00,98.25,2026-09-01_09-45-12_luna_retuned_s3
3745,16bd12e4-e34b-47fd-bc1f-a435da5498d5,Sedimentological and mineralogical-petrographic characteristics of Miocene evaporitic deposits (SW Erzincan),5,include - best balance,True,,,,,False,False,"EXCLUDE: Climate conditions are directly discussed, but no qualifying human-health, mitigation, or adaptation connection is stated or directly inferable.","""gypsum lithofacies were exposed to diagenetic processes under the influence of a hot-humid and semi-arid climate""",0.00,98.25,2026-09-01_09-45-12_luna_retuned_s3
3745,16bd12e4-e34b-47fd-bc1f-a435da5498d5,Sedimentological and mineralogical-petrographic characteristics of Miocene evaporitic deposits (SW Erzincan),6,include - high recall,True,,,,,False,False,"EXCLUDE: Although climate is mentioned as a geological formation condition, the record does not include a health, mitigation, or adaptation element.","""the depositional environment and formation conditions of the gypsum-dominated Miocene succession""",0.00,97.96,2026-09-01_09-45-12_luna_retuned_s3
257505781,1b957fc5-736f-4608-ad81-9861e3266a13,Social Forestry and Dairy Farming Practices in West Java With Special Emphasis on the Examination of Conflict Identification and Resolution,0,include - high precision,True,,,,,False,False,"EXCLUDE: The record substantively concerns dairy farming, social forestry, land/forage competition, and stakeholder conflict, but it contains no climate-related factor, event, greenhouse gas, fossil-fuel use, mitigation action, or adaptation purpose, nor a qualifying climate-health connection.","The objective of this study was to determine the types of conflicts between dairy farming and social forestry programs in two selected villages in Lembang, West Java, Indonesia",0.00,100.00,2026-09-01_09-45-12_luna_retuned_s3
257505781,1b957fc5-736f-4608-ad81-9861e3266a13,Social Forestry and Dairy Farming Practices in West Java With Special Emphasis on the Examination of Conflict Identification and Resolution,5,include - best balance,True,,,,,False,False,"EXCLUDE: The study addresses agricultural and social conflicts, but does not state or directly imply a substantive climate element or a qualifying relationship between climate and human health, mitigation, or adaptation.",Competition for land and forages were the sources of conflicts between the dairy farmers and social forestry participants.,0.00,100.00,2026-09-01_09-45-12_luna_retuned_s3
257505781,1b957fc5-736f-4608-ad81-9861e3266a13,Social Forestry and Dairy Farming Practices in West Java With Special Emphasis on the Examination of Conflict Identification and Resolution,6,include - high recall,True,,,,,False,False,"EXCLUDE: Even under the high-recall screen, the record contains no climate change, weather/climate variable, climate-related hazard, fossil fuel, climate-forcing agent, or climate-policy element. The reported conflicts are not described as climate-related.",Conflicts were found to exist and persist between actors as well among the members of the actors.,0.00,100.00,2026-09-01_09-45-12_luna_retuned_s3
7338834,1d1526ba-04b9-4b07-9e2f-bb420a444f73,Phenanthraquinone inhibits eNOS activity and suppresses vasorelaxation,0,include - high precision,True,,,,,False,False,"EXCLUDE: Although the record reports cardiovascular effects and blood-pressure changes, diesel exhaust is mentioned as the source of a single chemical studied in cellular and animal toxicology. It does not substantively address climate change, climate-forcing emissions, fossil-fuel use as an emissions matter, or mitigation/adaptation.","""phenanthraquinone, an environmental chemical contained in diesel exhaust particles""",0.00,97.62,2026-09-01_09-45-12_luna_retuned_s3
7338834,1d1526ba-04b9-4b07-9e2f-bb420a444f73,Phenanthraquinone inhibits eNOS activity and suppresses vasorelaxation,5,include - best balance,True,,,,,False,False,"EXCLUDE: The study has an explicit health outcome, but the diesel-exhaust connection is only the toxicological source of phenanthraquinone. The record does not study diesel combustion, emissions, climate effects, or a mitigation/adaptation action, so it lacks a qualifying climate-related component under this screen.","""phenanthraquinone inhibits endothelial NOS (eNOS) activity and affects vascular tone""",0.00,97.67,2026-09-01_09-45-12_luna_retuned_s3
7338834,1d1526ba-04b9-4b07-9e2f-bb420a444f73,Phenanthraquinone inhibits eNOS activity and suppresses vasorelaxation,6,include - high recall,True,,,,,False,True,"INCLUDE: The record substantively concerns diesel exhaust particles, a fossil-fuel combustion-related exposure, and explicitly examines cardiopulmonary disease-related effects, vascular relaxation, and elevated blood pressure. Thus, both a climate-related fossil-fuel element and a human-health element are present under the high-recall criteria.","""Diesel exhaust particles cause an impairment of endothelium-dependent vasorelaxation and are associated with cardiopulmonary-related diseases and mortality""",0.00,99.36,2026-09-01_09-45-12_luna_retuned_s3
212484,202d1bc8-c1d3-4919-b40e-d7560ac9d3ff,Multi Layer Feature Fusion of Radar and Vision for Obstacle Detection in Complex Scenes,0,include - high precision,True,,,,,False,False,"The record concerns autonomous-driving obstacle detection. Rain and snow are merely operating conditions for testing the device, not a substantive climate-related research component, and there is no explicit human-health, mitigation, or adaptation connection.",The experimental results show that the obstacle detection performance of this method is significantly better than existing technologies in harsh weather conditions (such as rainy and snowy days) and complex lighting conditions (such as nighttime and strong light exposure).,0.00,100.00,2026-09-01_09-45-12_luna_retuned_s3
212484,202d1bc8-c1d3-4919-b40e-d7560ac9d3ff,Multi Layer Feature Fusion of Radar and Vision for Obstacle Detection in Complex Scenes,5,include - best balance,True,,,,,False,False,"Although weather conditions are mentioned, they are test environments for a vehicle-sensing method. The record does not directly state or directly imply a qualifying health, mitigation, or adaptation relationship.",The experimental results show that the obstacle detection performance of this method is significantly better than existing technologies in harsh weather conditions (such as rainy and snowy days) and complex lighting conditions (such as nighttime and strong light exposure).,0.00,100.00,2026-09-01_09-45-12_luna_retuned_s3
