document_id,external_id,document_name,attribute_id,attribute_label,attribute_presence,human_additional_text,item_attribute_full_text_details,citation_page,citation_highlight_text,human_extraction,llm_extraction,llm_reasoning,llm_verbatim_text,human_verbatim_fuzzy_match_pct,llm_verbatim_fuzzy_match_pct,extraction_run_id
4590682663,057d9801-22cc-4aca-af9e-9cfc3d98eeea,Isolation and Purification of an Antimicrobial Protein from Rabbit Small Intestine and Its Antibacterial Activity,0,include - high precision,True,,,,,False,False,"This study concerns isolation and characterization of an antimicrobial protein from rabbit intestine. There is no climate-related component whatsoever, and no climate-health connection.",An antimicrobial protein has been isolated and purified from the small intestine of rabbits.,0.00,100.00,2026-09-01_06-59-13_opus
4590682663,057d9801-22cc-4aca-af9e-9cfc3d98eeea,Isolation and Purification of an Antimicrobial Protein from Rabbit Small Intestine and Its Antibacterial Activity,5,include - best balance,True,,,,,False,False,No climate-related element and no climate-health connection present in this biochemistry/microbiology study.,To study the nature and composition of an antimicrobial protein isolated from the small intestine of rabbit.,0.00,100.00,2026-09-01_06-59-13_opus
4590682663,057d9801-22cc-4aca-af9e-9cfc3d98eeea,Isolation and Purification of an Antimicrobial Protein from Rabbit Small Intestine and Its Antibacterial Activity,6,include - high recall,True,,,,,False,False,No climate-related element of any kind is present; the record concerns antimicrobial protein isolation.,antimicrobial components were isolated from the intestinal tissue of rabbit,0.00,100.00,2026-09-01_06-59-13_opus
4590682663,057d9801-22cc-4aca-af9e-9cfc3d98eeea,Isolation and Purification of an Antimicrobial Protein from Rabbit Small Intestine and Its Antibacterial Activity,7,include - max precision,True,,,,,False,False,No climate component and no climate-health connection; this is a purely biochemical/microbiological study.,This antimicrobial protein strongly inhibited the 9 bacteria strains,0.00,100.00,2026-09-01_06-59-13_opus
6365261,05d82313-c646-4ba4-a73f-5e1afccb8c9c,RESEARCH OF CONSEQUENCES OF EMERGENCY SITUATIONS AT THE INDUSTRIAL PIPELINES,0,include - high precision,True,,,,,False,False,"The gas pipeline and hydrocarbon carriers are studied only as industrial-accident and safety hazards (ruptures, shock waves, ignition, thermal effects on people), not as a climate/energy/emissions matter. This is explicitly excluded by the INTENT rule (fossil-fuel infrastructure studied only as a safety hazard). No substantive climate component exists.","Industrial gas pipelines are objects of high danger. In case of the gas pipeline failure, there is a shock wave, which is one of affecting factors.",0.00,100.00,2026-09-01_06-59-13_opus
6365261,05d82313-c646-4ba4-a73f-5e1afccb8c9c,RESEARCH OF CONSEQUENCES OF EMERGENCY SITUATIONS AT THE INDUSTRIAL PIPELINES,5,include - best balance,True,,,,,False,False,"The natural gas here is treated purely as an industrial-accident/safety hazard, not as a climate or emissions matter. No substantive climate-related component under the intent rule; the human-health aspect (thermal effect on people) relates to explosion safety, not a climate pathway.",The determination method of emergency gas losses in case of pipeline rupture was developed.,0.00,100.00,2026-09-01_06-59-13_opus
6365261,05d82313-c646-4ba4-a73f-5e1afccb8c9c,RESEARCH OF CONSEQUENCES OF EMERGENCY SITUATIONS AT THE INDUSTRIAL PIPELINES,6,include - high recall,True,,,,,False,False,"Even under the high-recall screen, the narrow exception applies: the fossil fuel appears only as an industrial-accident/safety hazard (pipeline rupture, shock wave, ignition). This does not establish a climate-related element.",fossil-fuel infrastructure studied only as an industrial-accident or safety hazard (e.g. a pipeline explosion),0.00,45.45,2026-09-01_06-59-13_opus
6365261,05d82313-c646-4ba4-a73f-5e1afccb8c9c,RESEARCH OF CONSEQUENCES OF EMERGENCY SITUATIONS AT THE INDUSTRIAL PIPELINES,7,include - max precision,True,,,,,False,False,"The gas pipeline is studied as an industrial safety/accident hazard, which is explicitly excluded as a climate-related component. No substantive climate/emissions matter and no climate-health pathway are present.","In case of the gas pipeline failure, there is a shock wave, which is one of affecting factors.",0.00,100.00,2026-09-01_06-59-13_opus
44493873,08bc5046-d4c0-43a6-b7f3-0e5deb1dbc16,Long-Distance Radical Cation Migration in Z-Form DNA,0,include - high precision,True,,,,,False,False,This is a chemistry paper on radical cation migration in Z-form DNA. It has no climate-related component and no human-health connection.,Long-Distance Radical Cation Migration in Z-Form DNA,0.00,100.00,2026-09-01_06-59-13_opus
44493873,08bc5046-d4c0-43a6-b7f3-0e5deb1dbc16,Long-Distance Radical Cation Migration in Z-Form DNA,5,include - best balance,True,,,,,False,False,"The record concerns DNA chemistry/electron transfer with no climate element and no health, mitigation, or adaptation component.",Long-Distance Radical Cation Migration in Z-Form DNA,0.00,100.00,2026-09-01_06-59-13_opus
44493873,08bc5046-d4c0-43a6-b7f3-0e5deb1dbc16,Long-Distance Radical Cation Migration in Z-Form DNA,6,include - high recall,True,,,,,False,False,No climate-related element and no health/mitigation/adaptation element present; this is a basic chemistry study of DNA.,"SUBJECTS:Cations,Chemical structure,Genetics,Irradiation,Nucleic acid structure",0.00,100.00,2026-09-01_06-59-13_opus
44493873,08bc5046-d4c0-43a6-b7f3-0e5deb1dbc16,Long-Distance Radical Cation Migration in Z-Form DNA,7,include - max precision,True,,,,,False,False,No climate component and no human-health connection; purely a molecular chemistry study.,Long-Distance Radical Cation Migration in Z-Form DNA,0.00,100.00,2026-09-01_06-59-13_opus
104858254,0903ca18-3876-442a-8a0f-f140f4a3e4de,EFEK BLIND FEEDING UNTUK MENINGKATKAN PERTUMBUHAN POST LARVA UDANG VANAME KEPADATAN TINGGI DAN PENGARUHNYA TERHADAP KUALITAS AIR [The Effect of Blind feeding to Increase Post Larva Growth of High-density Vaname Shrimp and Their Effect on Water Quality],0,include - high precision,True,,,,,False,False,"This is an aquaculture feeding study on shrimp growth and water quality (ammonia). It has no substantive climate-related component (no climate change, climate variables studied in a climate context, fossil fuels, or climate-forcing agents) and no human-health connection. Ammonia/water quality here relates to the aquaculture tank, not a climate-forcing agent or human-health pathway.",The study aimed to evaluate the effect of the blind feeding method on the growth of vaname shrimp (Litopenaeus vannamei) and water quality.,0.00,100.00,2026-09-01_06-59-13_opus
104858254,0903ca18-3876-442a-8a0f-f140f4a3e4de,EFEK BLIND FEEDING UNTUK MENINGKATKAN PERTUMBUHAN POST LARVA UDANG VANAME KEPADATAN TINGGI DAN PENGARUHNYA TERHADAP KUALITAS AIR [The Effect of Blind feeding to Increase Post Larva Growth of High-density Vaname Shrimp and Their Effect on Water Quality],5,include - best balance,True,,,,,False,False,"No substantive climate-related component and no qualifying human-health, mitigation, or adaptation connection. The study concerns shrimp feeding dosage and aquaculture water quality.",blind feeding feed dosage had a significant effect on the absolute growth of shrimp and total ammonia nitrogen,0.00,100.00,2026-09-01_06-59-13_opus
104858254,0903ca18-3876-442a-8a0f-f140f4a3e4de,EFEK BLIND FEEDING UNTUK MENINGKATKAN PERTUMBUHAN POST LARVA UDANG VANAME KEPADATAN TINGGI DAN PENGARUHNYA TERHADAP KUALITAS AIR [The Effect of Blind feeding to Increase Post Larva Growth of High-density Vaname Shrimp and Their Effect on Water Quality],6,include - high recall,True,,,,,False,False,"Even under the high-recall screen, there is no climate-related element (no climate factor, agent, extreme event, fossil fuel, particulate matter, or climate policy). The study addresses aquaculture feeding practice and tank water quality.",evaluate the effect of the blind feeding method on the growth of vaname shrimp (Litopenaeus vannamei) and water quality,0.00,100.00,2026-09-01_06-59-13_opus
104858254,0903ca18-3876-442a-8a0f-f140f4a3e4de,EFEK BLIND FEEDING UNTUK MENINGKATKAN PERTUMBUHAN POST LARVA UDANG VANAME KEPADATAN TINGGI DAN PENGARUHNYA TERHADAP KUALITAS AIR [The Effect of Blind feeding to Increase Post Larva Growth of High-density Vaname Shrimp and Their Effect on Water Quality],7,include - max precision,True,,,,,False,False,No explicit climate-related component and no human-health connection. This is an aquaculture nutrition/water quality study.,The study aimed to evaluate the effect of the blind feeding method on the growth of vaname shrimp (Litopenaeus vannamei) and water quality.,0.00,100.00,2026-09-01_06-59-13_opus
5737,0d38df7d-0763-4e73-81cf-7230ce7bea0a,In vitro antiproliferative activity of selected medicinal plants from the North-West of Morocco on several cancer cell lines,0,include - high precision,True,,,,,False,False,"This study concerns anticancer and antioxidant screening of medicinal plants. While it mentions a Mediterranean climate as an ecological descriptor of the region, there is no substantive climate-related component and no climate-health connection. Climate is mentioned only incidentally.",The aim of this study was to screen for anticancer and antioxidative properties of selected medicinal plants from this area of North-West of Morocco.,0.00,100.00,2026-09-01_06-59-13_opus
5737,0d38df7d-0763-4e73-81cf-7230ce7bea0a,In vitro antiproliferative activity of selected medicinal plants from the North-West of Morocco on several cancer cell lines,5,include - best balance,True,,,,,False,False,"The only climate reference is an incidental mention of the region's Mediterranean climate. There is no substantive climate-related component nor a climate-linked health, mitigation, or adaptation element.",has a Mediterranean climate and is characterized by a good ecological diversity,0.00,100.00,2026-09-01_06-59-13_opus
5737,0d38df7d-0763-4e73-81cf-7230ce7bea0a,In vitro antiproliferative activity of selected medicinal plants from the North-West of Morocco on several cancer cell lines,6,include - high recall,True,,,,,False,False,Climate is mentioned only incidentally as a regional descriptor. The study focuses on anticancer and antioxidant properties of medicinal plants with no substantive climate-related element.,The North-West of Morocco (Ouezzane) has a Mediterranean climate,0.00,100.00,2026-09-01_06-59-13_opus
5737,0d38df7d-0763-4e73-81cf-7230ce7bea0a,In vitro antiproliferative activity of selected medicinal plants from the North-West of Morocco on several cancer cell lines,7,include - max precision,True,,,,,False,False,"The Mediterranean climate is mentioned only incidentally. There is no explicit substantive climate element connected to health, mitigation, or adaptation.",has a Mediterranean climate and is characterized by a good ecological diversity,0.00,100.00,2026-09-01_06-59-13_opus
51599178,0e3bc1fb-5fe4-4537-baff-90b1f9683015,"Ensuring science is useful, usable and used in global disaster risk reduction and sustainable development: a view through the Sendai framework lens",0,include - high precision,True,,,,,True,False,"The abstract addresses the Sendai Framework on Disaster Risk Reduction and its synergies with the Sustainable Development Goals and Climate Change Agreements. While climate change is thematically engaged at the policy/framework level, the abstract does not explicitly state a substantive human-health connection. It mentions improving 'lives, livelihoods and health' only in a generic background sense, not as a substantive, explicit climate-health link. This high-precision screen requires both an explicit climate element and an explicit human-health connection, neither of which is substantively established here.",The recently adopted United Nations' Sendai Framework on Disaster Risk Reduction 2015–2030 has a much greater emphasis on science,0.00,99.22,2026-09-01_06-59-13_opus
51599178,0e3bc1fb-5fe4-4537-baff-90b1f9683015,"Ensuring science is useful, usable and used in global disaster risk reduction and sustainable development: a view through the Sendai framework lens",5,include - best balance,True,,,,,True,False,"The record engages climate change thematically via the Climate Change Agreements and disaster risk reduction. However, the health connection is only a generic mention ('improve lives, livelihoods and health') without a substantive climate-health, mitigation-health, or adaptation-health linkage. The disaster risk reduction focus could relate to climate-related hazards, but the abstract does not substantively address a qualifying human-health pathway tied to climate. The connection is thematic and not directly established.","It builds on the idea that science and evidence are essential for effective policy-making to improve lives, livelihoods and health.",0.00,100.00,2026-09-01_06-59-13_opus
51599178,0e3bc1fb-5fe4-4537-baff-90b1f9683015,"Ensuring science is useful, usable and used in global disaster risk reduction and sustainable development: a view through the Sendai framework lens",6,include - high recall,True,,,,,True,True,"This is the high-recall screen. A climate-related element is present through thematic/policy engagement with the Climate Change Agreements and climate-related disaster risk reduction. An adaptation/disaster-risk-reduction element is present, and the abstract mentions improving health. Disaster risk reduction framings qualify even when not exclusively climate-specific. When plausibly met or uncertain, INCLUDE.",the Climate Change Agreements (agreed December 2015)... proposes scientific activities for developing Disaster Risk Reduction science,0.00,70.68,2026-09-01_06-59-13_opus
51599178,0e3bc1fb-5fe4-4537-baff-90b1f9683015,"Ensuring science is useful, usable and used in global disaster risk reduction and sustainable development: a view through the Sendai framework lens",7,include - max precision,True,,,,,True,False,"In this high-precision screen, the climate element is only thematic/policy-level (Climate Change Agreements) and the human-health connection is generic ('improve lives, livelihoods and health') rather than an explicit, substantive climate-health, mitigation-health, or adaptation-health link. Neither element is substantively and explicitly established, so it must be excluded.",explores key synergies across these agreements that are articulated in the Sendai Framework to support joint policy-making,0.00,100.00,2026-09-01_06-59-13_opus
35400,0ff90214-b5e5-48c8-af5f-112cb3076ba0,STEP-UP & SCALE-UP: Building dRTP Support and Training Networks,0,include - high precision,True,,,,,False,False,This is a talk about training networks for digital Research Technical Professionals. It has no climate-related component and no human-health component.,The shared purpose of STEP-UP and SCALE-UP is to build support and training networks for digital Research Technical Professionals (dRTPs),0.00,100.00,2026-09-01_06-59-13_opus
35400,0ff90214-b5e5-48c8-af5f-112cb3076ba0,STEP-UP & SCALE-UP: Building dRTP Support and Training Networks,5,include - best balance,True,,,,,False,False,"The document concerns research software engineering, data stewardship, and research computing careers. No climate or health element is present.",build support and training networks for digital Research Technical Professionals (dRTPs),0.00,100.00,2026-09-01_06-59-13_opus
35400,0ff90214-b5e5-48c8-af5f-112cb3076ba0,STEP-UP & SCALE-UP: Building dRTP Support and Training Networks,6,include - high recall,True,,,,,False,False,No climate-related element and no health/mitigation/adaptation element exist in this document about research technical professional training.,the needs and experience of Research Software Engineering in defining itself over the past decade,0.00,100.00,2026-09-01_06-59-13_opus
35400,0ff90214-b5e5-48c8-af5f-112cb3076ba0,STEP-UP & SCALE-UP: Building dRTP Support and Training Networks,7,include - max precision,True,,,,,False,False,"The document is about training and career support for digital research technical professionals, with no climate or human-health content.","support the development of communities, skills and career opportunities for ""digital Research Technical Professionals (dRTPs)""",0.00,98.41,2026-09-01_06-59-13_opus
4658342,109d2025-cafe-43d1-9b24-e5dba4f68ea4,Dealing with the Unseen: Assessing and Addressing Implicit Attitudes to Enhance Professional Success in Geriatric Mental Healthcare,0,include - high precision,True,,,,,False,False,"The document concerns implicit bias, healthcare disparities, and cultural competence in geriatric mental health care. There is no climate-related component whatsoever.","This workshop will address why fairness, inclusiveness and cultural competence are important for success in geriatric mental health care.",0.00,100.00,2026-09-01_06-59-13_opus
4658342,109d2025-cafe-43d1-9b24-e5dba4f68ea4,Dealing with the Unseen: Assessing and Addressing Implicit Attitudes to Enhance Professional Success in Geriatric Mental Healthcare,5,include - best balance,True,,,,,False,False,No climate-related element is present in this document about implicit bias and healthcare disparities.,It will describe unconscious bias and explain where it comes from,0.00,100.00,2026-09-01_06-59-13_opus
4658342,109d2025-cafe-43d1-9b24-e5dba4f68ea4,Dealing with the Unseen: Assessing and Addressing Implicit Attitudes to Enhance Professional Success in Geriatric Mental Healthcare,6,include - high recall,True,,,,,False,False,"There is no climate-related element; the record concerns implicit bias in mental health care, with no climate, mitigation, or adaptation content.",This workshop will discuss strategies of what we can do individually and institutionally to reduce unintended negative consequences of implicit attitudes,0.00,99.35,2026-09-01_06-59-13_opus
4658342,109d2025-cafe-43d1-9b24-e5dba4f68ea4,Dealing with the Unseen: Assessing and Addressing Implicit Attitudes to Enhance Professional Success in Geriatric Mental Healthcare,7,include - max precision,True,,,,,False,False,No climate-related component exists in this document about implicit bias in geriatric mental health care.,Disparities in the level and quality of mental healthcare for people from minority groups are also well-documented.,0.00,100.00,2026-09-01_06-59-13_opus
34172,147dd49c-acb3-481c-b17d-98cb19eda4e8,,0,include - high precision,True,,,,,False,False,This document concerns a fuzzy control system for evaluating airline catering customer satisfaction in the aviation 4.0 industry. It has no climate-related component and no human-health connection whatsoever.,the catering service evaluation system for customers is designed and an interface is developed to be used in the aviation 4.0 industry,0.00,100.00,2026-09-01_06-59-13_opus
34172,147dd49c-acb3-481c-b17d-98cb19eda4e8,,5,include - best balance,True,,,,,False,False,No climate-related element and no health/mitigation/adaptation element are present. The topic is a software/fuzzy-logic system for airline catering evaluation.,proposing a new fuzzy control system for catering customer evaluation,0.00,100.00,2026-09-01_06-59-13_opus
34172,147dd49c-acb3-481c-b17d-98cb19eda4e8,,6,include - high recall,True,,,,,False,False,"No climate-related element (no climate factor, agent, event, fossil fuel, or climate policy) and no health/mitigation/adaptation element are present.",a new fuzzy control system for catering customer evaluation and by designing an interface and coding system with a special SciKit fuzzy logic toolbox on Python environment,0.00,100.00,2026-09-01_06-59-13_opus
34172,147dd49c-acb3-481c-b17d-98cb19eda4e8,,7,include - max precision,True,,,,,False,False,The document is about a fuzzy-logic customer satisfaction evaluation system for airline catering. It contains neither a climate element nor a human-health connection.,the catering service evaluation system for customers is designed and an interface is developed to be used in the aviation 4.0 industry,0.00,100.00,2026-09-01_06-59-13_opus
51819537,15da3de6-7714-4814-bea4-ad28756d1569,Implications of increasing demand for freshwater use from the water footprint of irrigated potato production in Alberta.,0,include - high precision,True,,,,,False,False,"The record concerns water footprint of irrigated potato production. It mentions climate change only incidentally as a background driver of pressure on freshwater resources. There is no explicit, substantive climate element studied as a research question, and no human-health connection. Agricultural water use/crop production alone does not qualify.",The study aims to assess the water footprint of irrigated potato production in Alberta for two scenarios,0.00,100.00,2026-09-01_06-59-13_opus
51819537,15da3de6-7714-4814-bea4-ad28756d1569,Implications of increasing demand for freshwater use from the water footprint of irrigated potato production in Alberta.,5,include - best balance,True,,,,,False,False,"Climate change is only mentioned incidentally in the background as a driver of freshwater pressure. The study is about water footprint of potato irrigation, with no health, mitigation, or adaptation element addressed. No qualifying climate-health connection is present.",climate change which are significantly increasing pressure on freshwater resources,0.00,100.00,2026-09-01_06-59-13_opus
51819537,15da3de6-7714-4814-bea4-ad28756d1569,Implications of increasing demand for freshwater use from the water footprint of irrigated potato production in Alberta.,6,include - high recall,True,,,,,False,False,"Climate change appears only as an incidental background mention. The study is about water footprint of irrigated potato production, with no substantive climate variable studied and no health, mitigation, or adaptation element. This is a stray thematic reference with no bearing on the study's content.","This is due to rising food demand, rapid urbanization, industrial development and climate change",0.00,100.00,2026-09-01_06-59-13_opus
51819537,15da3de6-7714-4814-bea4-ad28756d1569,Implications of increasing demand for freshwater use from the water footprint of irrigated potato production in Alberta.,7,include - max precision,True,,,,,False,False,"The record is a water footprint/agronomic study of potato irrigation. Climate change is mentioned only incidentally in the background. There is no explicit human-health outcome, and it qualifies at best via agricultural water use, which is not sufficient. EXCLUDE.",The study aims to assess the water footprint of irrigated potato production in Alberta,0.00,100.00,2026-09-01_06-59-13_opus
3745,16bd12e4-e34b-47fd-bc1f-a435da5498d5,Sedimentological and mineralogical-petrographic characteristics of Miocene evaporitic deposits (SW Erzincan),0,include - high precision,True,,,,,False,False,"This is a geological/sedimentological study of Miocene gypsum deposits. It has no substantive climate-related component in the required sense (references to 'climate' concern ancient depositional environments, not current climate change or climate-forcing agents), and no human-health connection whatsoever.",This study aimed to find the depositional environment and formation conditions of the gypsum-dominated Miocene succession,0.00,100.00,2026-09-01_06-59-13_opus
3745,16bd12e4-e34b-47fd-bc1f-a435da5498d5,Sedimentological and mineralogical-petrographic characteristics of Miocene evaporitic deposits (SW Erzincan),5,include - best balance,True,,,,,False,False,"A sedimentological/mineralogical study of ancient gypsum deposits. No qualifying climate-related component relevant to climate change and no human-health, mitigation, or adaptation element.",it was determined that the gypsum in this sequence was formed as primary and secondary,0.00,100.00,2026-09-01_06-59-13_opus
