document_id,external_id,document_name,attribute_id,attribute_label,attribute_presence,human_additional_text,item_attribute_full_text_details,citation_page,citation_highlight_text,human_extraction,llm_extraction,llm_reasoning,llm_verbatim_text,human_verbatim_fuzzy_match_pct,llm_verbatim_fuzzy_match_pct,extraction_run_id
815689216,023f6c50-518e-4630-877f-026227409a4a,Improvement and application of UNet network for avoiding the effect of urban dense high-rise buildings and other feature shadows on water body extraction,5,include - best balance,True,,,,,False,False,"[self-consistency: 0/2 INCLUDE]
(EXCLUDE) The record addresses remote-sensing image segmentation and water-body extraction, but it does not substantively address a climate component or connect the work to human health or health systems.
(EXCLUDE) The document focuses on improving remote-sensing image segmentation for extracting water bodies and does not substantively address climate factors, climate change mitigation/adaptation, or human health and health systems.",This paper proposes a neural network method incorporating an attention mechanism for water body extraction.,0.00,99.07,2026-09-01_20-06-02_luna_sync_precision
815689216,023f6c50-518e-4630-877f-026227409a4a,Improvement and application of UNet network for avoiding the effect of urban dense high-rise buildings and other feature shadows on water body extraction,6,include - high recall,True,,,,,False,False,"[self-consistency: 0/2 INCLUDE]
(EXCLUDE) The record concerns improving water-body extraction from high-resolution remote-sensing images and does not address climate change or variability, climate-related hazards, human health, mitigation, or adaptation. Water bodies are studied for image-segmentation purposes only, with no plausible climate-health connection.
(EXCLUDE) The record concerns remote-sensing image segmentation and water-body extraction, but it contains no plausible connection to climate change or climate factors, human health, mitigation, or climate adaptation.",This paper proposes a neural network method incorporating an attention mechanism for water body extraction.,0.00,99.07,2026-09-01_20-06-02_luna_sync_precision
558553,04cbc527-875c-44bd-ad19-a57458f0eaaf,New shop owners in old buildings: spatial politics of the apparel industry in Kyrgyzstan,0,include - high precision,True,,,,,False,False,"[self-consistency: 0/2 INCLUDE]
(EXCLUDE) The document discusses apparel manufacturing, electricity access, urban infrastructure, and owner–tenant relations, but it does not explicitly address a climate component or a human-health/health-system component.
(EXCLUDE) The record discusses apparel manufacturing, electricity access, and owner–tenant relations, but it does not explicitly address climate change, weather/climate factors, mitigation, or adaptation. It also does not substantively connect the topic to human health or health systems.",,0.00,0.00,2026-09-01_20-06-02_luna_sync_precision
558553,04cbc527-875c-44bd-ad19-a57458f0eaaf,New shop owners in old buildings: spatial politics of the apparel industry in Kyrgyzstan,5,include - best balance,True,,,,,False,False,"[self-consistency: 0/2 INCLUDE]
(EXCLUDE) The record discusses apparel manufacturing, electricity access, urban infrastructure, and owner–tenant relations, but it does not substantively address climate change, weather or climate hazards, mitigation, or adaptation. It also does not connect the topic to human health or health systems.
(EXCLUDE) The document discusses apparel manufacturing, electricity access, infrastructure, and owner–tenant relations, but it does not substantively address climate change, weather/climate factors, mitigation, or adaptation. It also does not connect these topics to human health or health systems.",This article adopts a political economy approach with insights from the political geography literature to illuminate how the apparel manufacturing sector in Kyrgyzstan has thrived in a region known for significant challenges in electricity access and availability.,0.00,100.00,2026-09-01_20-06-02_luna_sync_precision
558553,04cbc527-875c-44bd-ad19-a57458f0eaaf,New shop owners in old buildings: spatial politics of the apparel industry in Kyrgyzstan,6,include - high recall,True,,,,,False,False,"[self-consistency: 0/2 INCLUDE]
(EXCLUDE) The document discusses apparel manufacturing, electricity access, and privatized urban infrastructure, but it does not mention climate change, climate factors, health, mitigation, or adaptation.
(EXCLUDE) The record discusses apparel manufacturing, electricity access, and privatized urban infrastructure, but it does not mention climate change or variability, climate hazards, fossil-fuel use or emissions, health, wellbeing, mitigation, or climate adaptation. Therefore, none of the inclusion routes is plausibly present.","""the apparel manufacturing sector in Kyrgyzstan has thrived in a region known for significant challenges in electricity access and availability""",0.00,98.61,2026-09-01_20-06-02_luna_sync_precision
4590682663,057d9801-22cc-4aca-af9e-9cfc3d98eeea,Isolation and Purification of an Antimicrobial Protein from Rabbit Small Intestine and Its Antibacterial Activity,0,include - high precision,True,,,,,False,False,"[self-consistency: 0/2 INCLUDE]
(EXCLUDE) The record describes an antimicrobial protein isolated from rabbit small intestine and tested against bacteria, but it does not explicitly address any climate or weather factor, climate mitigation, or adaptation. It also does not establish a human-health outcome; the work is conducted in rabbits and bacterial assays.
(EXCLUDE) The record describes isolating and testing an antimicrobial protein in rabbit intestinal tissue against bacterial strains. It does not explicitly address climate change, weather, climate hazards, mitigation, or adaptation, and it does not establish a human-health outcome or human exposure.","""an antimicrobial protein was obtained and purified""",0.00,96.15,2026-09-01_20-06-02_luna_sync_precision
4590682663,057d9801-22cc-4aca-af9e-9cfc3d98eeea,Isolation and Purification of an Antimicrobial Protein from Rabbit Small Intestine and Its Antibacterial Activity,5,include - best balance,True,,,,,False,False,"[self-consistency: 0/2 INCLUDE]
(EXCLUDE) The record addresses antimicrobial activity in rabbit intestinal tissue and mentions bacterial diseases, but it does not substantively address any climate factor, climate-related hazard, mitigation, or adaptation action. It also does not establish a human-health outcome; the study is conducted in rabbits.
(EXCLUDE) The record describes an antimicrobial protein isolated from rabbit tissue and tested against bacteria, but it does not address climate change, weather, climate-related hazards, mitigation, or adaptation. It also does not establish a human-health outcome; the work is limited to rabbit tissue and bacterial assays.",An antimicrobial protein has been isolated and purified from the small intestine of rabbits.,0.00,100.00,2026-09-01_20-06-02_luna_sync_precision
4590682663,057d9801-22cc-4aca-af9e-9cfc3d98eeea,Isolation and Purification of an Antimicrobial Protein from Rabbit Small Intestine and Its Antibacterial Activity,6,include - high recall,True,,,,,False,False,"[self-consistency: 0/2 INCLUDE]
(EXCLUDE) The record concerns isolating and testing an antimicrobial protein against bacterial strains. It contains no plausible connection to climate factors, climate-health impacts, greenhouse-gas mitigation, or climate adaptation.
(EXCLUDE) The record concerns isolating and testing an antimicrobial protein against bacterial strains, with no mention of climate change, climate factors, mitigation, adaptation, or a climate-related health pathway.",An antimicrobial protein has been isolated and purified from the small intestine of rabbits.,0.00,100.00,2026-09-01_20-06-02_luna_sync_precision
6365261,05d82313-c646-4ba4-a73f-5e1afccb8c9c,RESEARCH OF CONSEQUENCES OF EMERGENCY SITUATIONS AT THE INDUSTRIAL PIPELINES,0,include - high precision,True,,,,,False,True,"[self-consistency: 2/2 INCLUDE]
(INCLUDE) The record substantively addresses hydrocarbon energy carriers and emergency gas emissions/losses, providing a fossil-fuel-related climate component. It also explicitly addresses human health and injury risk through ignition, thermal effects on people, and shock waves.
(INCLUDE) The record substantively addresses hydrocarbon energy carriers and emergency gas emissions/losses, providing a fossil-fuel/climate component. It also explicitly evaluates thermal effects on people and pipeline-failure hazards, establishing a human-health and injury-risk component.",The conditional probability of ignition of emergency emissions of hydrocarbon energy carriers was determined... The probit-functions by the thermal effect on people were determined.,0.00,74.59,2026-09-01_20-06-02_luna_sync_precision
6365261,05d82313-c646-4ba4-a73f-5e1afccb8c9c,RESEARCH OF CONSEQUENCES OF EMERGENCY SITUATIONS AT THE INDUSTRIAL PIPELINES,5,include - best balance,True,,,,,False,True,"[self-consistency: 2/2 INCLUDE]
(INCLUDE) The record substantively addresses industrial gas pipelines carrying hydrocarbon energy carriers, satisfying the fossil-fuel climate component. It also analyzes accident effects on people, including shock waves, ignition, and thermal effects, establishing a human-health and injury-risk component.
(INCLUDE) The record substantively addresses hydrocarbon energy infrastructure and emergency emissions, providing a climate component through fossil-fuel energy carriers. It also addresses human health and safety through shock-wave and thermal effects on people, including injury-risk assessment.","""Industrial gas pipelines are objects of high danger. In case of the gas pipeline failure, there is a shock wave, which is one of affecting factors.""",0.00,98.66,2026-09-01_20-06-02_luna_sync_precision
6365261,05d82313-c646-4ba4-a73f-5e1afccb8c9c,RESEARCH OF CONSEQUENCES OF EMERGENCY SITUATIONS AT THE INDUSTRIAL PIPELINES,6,include - high recall,True,,,,,False,False,"[self-consistency: 0/2 INCLUDE]
(EXCLUDE) The document concerns industrial pipeline failures, hydrocarbon emissions, ignition, and accident effects on people. Although fossil fuels and human safety are mentioned, they are addressed solely as an industrial-accident hazard, with no plausible climate-change, mitigation, or climate-adaptation connection.
(EXCLUDE) The document addresses industrial gas pipeline failures, emergency emissions, ignition, shock waves, and thermal effects on people as an industrial accident and safety hazard. It does not connect these issues to climate change, climate-related hazards, greenhouse-gas mitigation, or climate adaptation.","Industrial gas pipelines are objects of high danger. In case of the gas pipeline failure, there is a shock wave, which is one of affecting factors.",0.00,100.00,2026-09-01_20-06-02_luna_sync_precision
44493873,08bc5046-d4c0-43a6-b7f3-0e5deb1dbc16,Long-Distance Radical Cation Migration in Z-Form DNA,0,include - high precision,True,,,,,False,False,"[self-consistency: 0/2 INCLUDE]
(EXCLUDE) The record concerns radical cation migration in DNA and does not explicitly address climate change, weather or climate factors, mitigation, or adaptation. It also does not substantively connect the research to human health or health systems.
(EXCLUDE) The record concerns radical cation migration in DNA and does not explicitly address climate change, weather, climate-forcing agents, mitigation, or adaptation. It also does not substantively connect the research to human health or health systems.",Long-Distance Radical Cation Migration in Z-Form DNA,0.00,100.00,2026-09-01_20-06-02_luna_sync_precision
44493873,08bc5046-d4c0-43a6-b7f3-0e5deb1dbc16,Long-Distance Radical Cation Migration in Z-Form DNA,5,include - best balance,True,,,,,False,False,"[self-consistency: 0/2 INCLUDE]
(EXCLUDE) The record concerns radical cation migration in DNA and provides no substantive climate component or connection to human health or health systems.
(EXCLUDE) The record concerns radical cation migration in DNA and does not substantively address climate, weather, climate mitigation/adaptation, or a climate-health pathway. It also provides no human-health outcome or health-system connection.",Long-Distance Radical Cation Migration in Z-Form DNA,0.00,100.00,2026-09-01_20-06-02_luna_sync_precision
44493873,08bc5046-d4c0-43a6-b7f3-0e5deb1dbc16,Long-Distance Radical Cation Migration in Z-Form DNA,6,include - high recall,True,,,,,False,False,"[self-consistency: 0/2 INCLUDE]
(EXCLUDE) The record concerns radical cation migration in DNA and does not mention climate change, climate factors, health impacts, mitigation, or adaptation actions.
(EXCLUDE) The record concerns radical cation migration in DNA and does not mention climate change, climate factors, health impacts, mitigation, or adaptation.",Long-Distance Radical Cation Migration in Z-Form DNA,0.00,100.00,2026-09-01_20-06-02_luna_sync_precision
104858254,0903ca18-3876-442a-8a0f-f140f4a3e4de,EFEK BLIND FEEDING UNTUK MENINGKATKAN PERTUMBUHAN POST LARVA UDANG VANAME KEPADATAN TINGGI DAN PENGARUHNYA TERHADAP KUALITAS AIR [The Effect of Blind feeding to Increase Post Larva Growth of High-density Vaname Shrimp and Their Effect on Water Quality],0,include - high precision,True,,,,,False,False,"[self-consistency: 0/2 INCLUDE]
(EXCLUDE) The record does not substantively address climate change, weather or climate variables, climate-forcing agents, mitigation, or adaptation. It concerns shrimp growth, feed dosage, and aquaculture water quality. It also does not establish a human-health outcome or human exposure; the health-related subject is shrimp.
(EXCLUDE) The record concerns shrimp growth, feed dosage, and water quality in aquaculture. It does not explicitly address climate, weather, climate-forcing agents, mitigation, or adaptation, nor does it substantively connect to human health or health systems.","""The study aimed to evaluate the effect of the blind feeding method on the growth of vaname shrimp (Litopenaeus vannamei) and water quality.""",0.00,98.58,2026-09-01_20-06-02_luna_sync_precision
104858254,0903ca18-3876-442a-8a0f-f140f4a3e4de,EFEK BLIND FEEDING UNTUK MENINGKATKAN PERTUMBUHAN POST LARVA UDANG VANAME KEPADATAN TINGGI DAN PENGARUHNYA TERHADAP KUALITAS AIR [The Effect of Blind feeding to Increase Post Larva Growth of High-density Vaname Shrimp and Their Effect on Water Quality],5,include - best balance,True,,,,,False,False,"[self-consistency: 0/2 INCLUDE]
(EXCLUDE) The record does not substantively address climate change, climate/weather factors, climate-forcing agents, mitigation, or adaptation. It concerns shrimp feed dosage, shrimp growth, and aquaculture water quality; it also does not establish a human-health outcome or health-system connection.
(EXCLUDE) The record addresses shrimp growth, feed dosage, and aquaculture water quality, but it does not substantively address climate change, climate variability, weather, mitigation, or adaptation. It also does not establish a human-health outcome or a recognized climate-health pathway; shrimp cultivation alone is insufficient.",The study aimed to evaluate the effect of the blind feeding method on the growth of vaname shrimp (Litopenaeus vannamei) and water quality.,0.00,100.00,2026-09-01_20-06-02_luna_sync_precision
104858254,0903ca18-3876-442a-8a0f-f140f4a3e4de,EFEK BLIND FEEDING UNTUK MENINGKATKAN PERTUMBUHAN POST LARVA UDANG VANAME KEPADATAN TINGGI DAN PENGARUHNYA TERHADAP KUALITAS AIR [The Effect of Blind feeding to Increase Post Larva Growth of High-density Vaname Shrimp and Their Effect on Water Quality],6,include - high recall,True,,,,,False,False,"[self-consistency: 0/2 INCLUDE]
(EXCLUDE) The record concerns shrimp feeding, growth, and ammonia-related water quality in aquaculture, but it does not mention climate change, climate variables, climate-forcing agents, mitigation, adaptation, or a climate-related health connection.
(EXCLUDE) The record concerns shrimp feeding, shrimp growth, and water quality, but it does not mention climate change, climate variables or hazards, greenhouse gases, fossil fuels, climate-health impacts, mitigation, or adaptation actions. Therefore, no qualifying climate-and-health connection is present.",The study aimed to evaluate the effect of the blind feeding method on the growth of vaname shrimp (Litopenaeus vannamei) and water quality.,0.00,100.00,2026-09-01_20-06-02_luna_sync_precision
5737,0d38df7d-0763-4e73-81cf-7230ce7bea0a,In vitro antiproliferative activity of selected medicinal plants from the North-West of Morocco on several cancer cell lines,0,include - high precision,True,,,,,False,False,"[self-consistency: 0/2 INCLUDE]
(EXCLUDE) The record does not substantively address climate change, weather, climate hazards, mitigation, or adaptation. Although it studies anticancer activity, the health evidence is limited to in-vitro cell lines, which does not establish a qualifying human-health outcome under the screening criteria.
(EXCLUDE) EXCLUDE. Although the record mentions a Mediterranean climate, climate is only contextual and is not substantively analyzed. The health-related work is limited to anticancer and antioxidant testing in cell lines, which does not establish a human-health outcome under the screening criteria.","The anticancer activity was tested on three cancerous cell lines L20B, RD and Vero using MTT assay",0.00,100.00,2026-09-01_20-06-02_luna_sync_precision
5737,0d38df7d-0763-4e73-81cf-7230ce7bea0a,In vitro antiproliferative activity of selected medicinal plants from the North-West of Morocco on several cancer cell lines,5,include - best balance,True,,,,,False,False,"[self-consistency: 0/2 INCLUDE]
(EXCLUDE) The record addresses medicinal plants and anticancer/antioxidant activity in cell lines, but it does not substantively analyze climate, climate change, weather, mitigation, or adaptation. The mention of a Mediterranean climate is contextual only, so the required climate component is absent.
(EXCLUDE) The record addresses medicinal plant extracts and anticancer/antioxidant activity in vitro, but it does not substantively address climate change, weather, climate hazards, mitigation, or adaptation. Additionally, the anticancer testing uses cancerous cell lines rather than human-health outcomes, which does not satisfy the specified health criterion. Therefore, the record should be excluded.",The North-West of Morocco (Ouezzane) has a Mediterranean climate and is characterized by a good ecological diversity.,0.00,100.00,2026-09-01_20-06-02_luna_sync_precision
5737,0d38df7d-0763-4e73-81cf-7230ce7bea0a,In vitro antiproliferative activity of selected medicinal plants from the North-West of Morocco on several cancer cell lines,6,include - high recall,True,,,,,False,False,"[self-consistency: 0/2 INCLUDE]
(EXCLUDE) The record concerns in vitro anticancer and antioxidant testing of medicinal plant extracts and contains no plausible connection to climate factors, climate-health impacts, mitigation, or adaptation.
(EXCLUDE) The record concerns in vitro anticancer and antioxidant testing of medicinal plant extracts. It contains no plausible connection to climate change, climate factors, mitigation, or climate adaptation.",The aim of this study was to screen for anticancer and antioxidative properties of selected medicinal plants from this area of North-West of Morocco.,0.00,100.00,2026-09-01_20-06-02_luna_sync_precision
51599178,0e3bc1fb-5fe4-4537-baff-90b1f9683015,"Ensuring science is useful, usable and used in global disaster risk reduction and sustainable development: a view through the Sendai framework lens",0,include - high precision,True,,,,,True,False,"[self-consistency: 0/2 INCLUDE]
(EXCLUDE) The abstract explicitly mentions climate change agreements and disaster risk reduction, but it does not substantively analyze a climate factor, climate hazard, mitigation action, or adaptation action in relation to health. Health is mentioned only generally as an intended area of improvement, without a specific human-health outcome, exposure, or health-system connection.
(EXCLUDE) EXCLUDE: Although climate change and health are mentioned, climate is not substantively analyzed as a factor, hazard, mitigation action, or adaptation action, and health is only referenced broadly among the goals of policy-making rather than as a specific human-health outcome or health-system connection.","""It builds on the idea that science and evidence are essential for effective policy-making to improve lives, livelihoods and health.""",0.00,98.50,2026-09-01_20-06-02_luna_sync_precision
51599178,0e3bc1fb-5fe4-4537-baff-90b1f9683015,"Ensuring science is useful, usable and used in global disaster risk reduction and sustainable development: a view through the Sendai framework lens",5,include - best balance,True,,,,,True,False,"[self-consistency: 0/2 INCLUDE]
(EXCLUDE) The abstract mentions climate change agreements and health, but it does not substantively analyze a climate factor, climate-related hazard, mitigation/adaptation action, or a specific human-health outcome or climate-health pathway. The references to climate and health are broad policy context rather than an explicit climate-health intersection.
(EXCLUDE) The record substantively addresses disaster risk reduction and mentions climate change agreements, but it does not provide a substantive connection to human health or health systems; health is only referenced generally as an intended benefit.","It builds on the idea that science and evidence are essential for effective policy-making to improve lives, livelihoods and health.",0.00,100.00,2026-09-01_20-06-02_luna_sync_precision
51599178,0e3bc1fb-5fe4-4537-baff-90b1f9683015,"Ensuring science is useful, usable and used in global disaster risk reduction and sustainable development: a view through the Sendai framework lens",6,include - high recall,True,,,,,True,True,"[self-consistency: 2/2 INCLUDE]
(INCLUDE) Include: the record explicitly connects disaster risk reduction policy and scientific evidence with health, and discusses synergies with climate change agreements. Disaster-risk-reduction and related policy actions plausibly support adaptation and protection from climate-related hazards.
(INCLUDE) The record explicitly connects the Sendai Framework for disaster risk reduction with climate change agreements and discusses science-informed disaster risk reduction policy to improve health and protect people, plausibly meeting the adaptation/disaster-risk-reduction route.","It builds on the idea that science and evidence are essential for effective policy-making to improve lives, livelihoods and health.",0.00,100.00,2026-09-01_20-06-02_luna_sync_precision
35400,0ff90214-b5e5-48c8-af5f-112cb3076ba0,STEP-UP & SCALE-UP: Building dRTP Support and Training Networks,0,include - high precision,True,,,,,False,False,"[self-consistency: 0/2 INCLUDE]
(EXCLUDE) The record describes initiatives for training and support of digital Research Technical Professionals, research software, data, and computing infrastructure. It does not explicitly address a climate component or a human-health component.
(EXCLUDE) The record describes initiatives supporting digital research technical professionals, research software, data stewardship, digital infrastructure, and HPC training. It does not explicitly address climate change, climate-related hazards or mitigation/adaptation, nor does it substantively connect these topics to human health or health systems.",,0.00,0.00,2026-09-01_20-06-02_luna_sync_precision
35400,0ff90214-b5e5-48c8-af5f-112cb3076ba0,STEP-UP & SCALE-UP: Building dRTP Support and Training Networks,5,include - best balance,True,,,,,False,False,"[self-consistency: 0/2 INCLUDE]
(EXCLUDE) The record describes professional development, research software, data stewardship, and digital research infrastructure. It does not substantively address climate factors, mitigation or adaptation, or human health and health systems.
(EXCLUDE) The record concerns training, career development, and support networks for digital research technical professionals. It does not substantively address climate change, weather, climate mitigation/adaptation, or human health/health systems, so it lacks both required components.",The shared purpose of STEP-UP and SCALE-UP is to build support and training networks for digital Research Technical Professionals (dRTPs),0.00,100.00,2026-09-01_20-06-02_luna_sync_precision
35400,0ff90214-b5e5-48c8-af5f-112cb3076ba0,STEP-UP & SCALE-UP: Building dRTP Support and Training Networks,6,include - high recall,True,,,,,False,False,"[self-consistency: 0/2 INCLUDE]
(EXCLUDE) The record describes training and support networks for digital Research Technical Professionals, research software engineering, data stewardship, and research computing infrastructure. It contains no plausible discussion of climate change, climate factors, health, mitigation, or adaptation.
(EXCLUDE) The record concerns training and career development for digital research technical professionals, research software, data, and infrastructure. It contains no plausible connection to climate change, climate factors, human health, mitigation, or adaptation.",,0.00,0.00,2026-09-01_20-06-02_luna_sync_precision
4658342,109d2025-cafe-43d1-9b24-e5dba4f68ea4,Dealing with the Unseen: Assessing and Addressing Implicit Attitudes to Enhance Professional Success in Geriatric Mental Healthcare,0,include - high precision,True,,,,,False,False,"[self-consistency: 0/2 INCLUDE]
(EXCLUDE) The document explicitly addresses mental healthcare, satisfying the health component, but it does not substantively mention climate change, weather or climate factors, climate-related hazards, mitigation, or adaptation. Therefore, it does not meet both required components.
(EXCLUDE) The record substantively addresses mental healthcare and health-system inequities, so it has a health component. However, it does not explicitly address climate change, weather or climate factors, mitigation, or climate adaptation; therefore it lacks the required climate component.","""Disparities in the level and quality of mental healthcare for people from minority groups are also well-documented.""",0.00,98.29,2026-09-01_20-06-02_luna_sync_precision
