document_id,external_id,document_name,attribute_id,attribute_label,attribute_presence,human_additional_text,item_attribute_full_text_details,citation_page,citation_highlight_text,human_extraction,llm_extraction,llm_reasoning,llm_verbatim_text,human_verbatim_fuzzy_match_pct,llm_verbatim_fuzzy_match_pct,extraction_run_id
1277924427,069ab98b-2177-42b2-85d4-2b9d9cb71620,"Urban transitions and path dependence: Barriers to achieving environmental, cultural, economic, and social sustainability",6,include - high recall,True,,,,,True,True,"Include. The record substantively addresses climate mitigation by identifying barriers and pathways to reducing urban carbon emissions. Under the screening criteria, a mitigation action qualifies even without a separately stated health component.",identify barriers to achieving urban carbon emission reductions that are meaningful in the local context,0.00,100.00,2026-09-07_07-14-52_MODELCMP_luna
867022,06fc4d0e-3cf7-40db-87c7-a3b9aae43f78,Hydrocarbon dynamics influenced by coal-related activities in a South Atlantic River–Estuarine System: Challenges for conventional source apportionment approaches,0,include - high precision,True,,,,,True,False,"The record has a climate-related component through coal extraction and coal-related activities, but it does not substantively address human health, healthcare, or a qualifying human climate-health pathway. Its health discussion concerns ecosystem health and aquatic organisms rather than people.","""activities that generate significant impacts on ecosystem health, such as decreased water quality, habitat degradation, and potential bioaccumulation of toxic compounds in aquatic organisms.""",0.00,98.96,2026-09-07_07-14-52_MODELCMP_luna
867022,06fc4d0e-3cf7-40db-87c7-a3b9aae43f78,Hydrocarbon dynamics influenced by coal-related activities in a South Atlantic River–Estuarine System: Challenges for conventional source apportionment approaches,5,include - best balance,True,,,,,True,False,"The record has a climate-related component through coal extraction and coal-related activities, which are fossil-fuel extraction. However, it does not substantively connect the findings to human health or health systems: it focuses on sediment contamination, ecosystem health, and aquatic organisms rather than human-health outcomes or a clearly established human exposure pathway.",The study encompassed both aliphatic hydrocarbons (AHs) and polycyclic aromatic hydrocarbons (PAHs).,0.00,100.00,2026-09-07_07-14-52_MODELCMP_luna
867022,06fc4d0e-3cf7-40db-87c7-a3b9aae43f78,Hydrocarbon dynamics influenced by coal-related activities in a South Atlantic River–Estuarine System: Challenges for conventional source apportionment approaches,6,include - high recall,True,,,,,True,False,"The record substantively addresses coal extraction and coal-related pollution, which provides a climate component under the screening criteria. However, it focuses on sediment contamination and ecosystem health, without a direct human-health outcome or a clearly established human-health exposure pathway; the mention of water supply is contextual rather than an analyzed health connection.",The study encompassed both aliphatic hydrocarbons (AHs) and polycyclic aromatic hydrocarbons (PAHs).,0.00,100.00,2026-09-07_07-14-52_MODELCMP_luna
2882648,088e32d2-4e45-4f68-a3e3-6ebd1b65b6f0,Preliminary study of the population and reproductive dynamics of Echinaster sepositus (Spinulosida: Echinasteridae) in Cala del Racó,0,include - high precision,True,,,,,False,False,"EXCLUDE. Although the study substantively measures temperature, it concerns starfish ecology and does not address human health, health outcomes, human exposure, or health systems.","""the density of individuals increases in the shallower zone during autumn and winter, when the temperature drops to 14.13 ºC, while it decreases in spring and summer when the temperature rises to 27.17 ºC""",0.00,99.02,2026-09-07_07-14-52_MODELCMP_luna
2882648,088e32d2-4e45-4f68-a3e3-6ebd1b65b6f0,Preliminary study of the population and reproductive dynamics of Echinaster sepositus (Spinulosida: Echinasteridae) in Cala del Racó,5,include - best balance,True,,,,,False,False,"The record substantively measures seasonal water temperature, but it does not address human health, health systems, or a recognised climate-health pathway. It focuses on starfish population ecology and reproduction.","""The red starfish (Echinaster sepositus) is one of the most common asteroid species in the Mediterranean Sea.""",0.00,98.18,2026-09-07_07-14-52_MODELCMP_luna
2882648,088e32d2-4e45-4f68-a3e3-6ebd1b65b6f0,Preliminary study of the population and reproductive dynamics of Echinaster sepositus (Spinulosida: Echinasteridae) in Cala del Racó,6,include - high recall,True,,,,,False,False,"The study substantively examines temperature and seasonal variation, providing a climate-related component. However, it concerns starfish ecology and reproduction and does not address human health, health systems, or a recognized climate-health pathway. Therefore, it should be excluded.","""when the temperature drops to 14.13 ºC, while it decreases in spring and summer when the temperature rises to 27.17 ºC""",0.00,98.33,2026-09-07_07-14-52_MODELCMP_luna
334559,093ae6f6-5c9f-4583-9fea-caaa6415229e,Cobalt disilicide interconnects for micromechanical devices,0,include - high precision,True,,,,,False,False,The record describes semiconductor interconnect fabrication and electrical/thermal properties. It does not substantively address a climate component or a human-health component.,"""A focused ion beam system working with ions has been used to produce interconnects by means of ion beam synthesis.""",0.00,99.13,2026-09-07_07-14-52_MODELCMP_luna
334559,093ae6f6-5c9f-4583-9fea-caaa6415229e,Cobalt disilicide interconnects for micromechanical devices,5,include - best balance,True,,,,,False,False,The record concerns fabrication and thermal/electrical properties of silicon interconnects using a focused ion beam. It does not substantively address a climate component or human health/health systems.,A focused ion beam system working with ions has been used to produce interconnects by means of ion beam synthesis.,0.00,100.00,2026-09-07_07-14-52_MODELCMP_luna
334559,093ae6f6-5c9f-4583-9fea-caaa6415229e,Cobalt disilicide interconnects for micromechanical devices,6,include - high recall,True,,,,,False,False,"The record describes semiconductor interconnect fabrication and ion implantation. It does not substantively address climate factors, mitigation or adaptation actions, or human health and healthcare.",A focused ion beam system working with  ions has been used to produce  interconnects by means of ion beam synthesis.,0.00,100.00,2026-09-07_07-14-52_MODELCMP_luna
651944780,0da7893e-5a04-4aec-99a3-3af1bc96482d,Kultur Dunaliella salina serta Potensinya sebagai Sumber Bahan Baku Antibakteri Shigella dysenteriae,0,include - high precision,True,,,,,False,False,"EXCLUDE. The record addresses dysentery and antibacterial activity, providing a health component. However, the mention of temperature concerns laboratory cultivation conditions for the microalgae, not climate change, weather exposure, a climate hazard, or mitigation/adaptation; therefore no substantive climate component is explicitly stated.","""Dunaliella salina is able to grow at a temperature of 24°C""",0.00,96.67,2026-09-07_07-14-52_MODELCMP_luna
651944780,0da7893e-5a04-4aec-99a3-3af1bc96482d,Kultur Dunaliella salina serta Potensinya sebagai Sumber Bahan Baku Antibakteri Shigella dysenteriae,5,include - best balance,True,,,,,False,False,"The record has a health component because it studies antibacterial activity against Shigella dysenteriae, but it does not substantively address climate, weather, climate change, mitigation, or adaptation. The stated temperature is only a laboratory cultivation condition, not a climate or weather exposure.","""Dunaliella salina is able to grow at a temperature of 24°C""",0.00,96.67,2026-09-07_07-14-52_MODELCMP_luna
651944780,0da7893e-5a04-4aec-99a3-3af1bc96482d,Kultur Dunaliella salina serta Potensinya sebagai Sumber Bahan Baku Antibakteri Shigella dysenteriae,6,include - high recall,True,,,,,False,False,"The record addresses an antibacterial study involving Shigella dysenteriae, providing a health component. However, it does not substantively address climate change, climate variability, climate-related hazards, greenhouse gases, fossil fuels, mitigation, or adaptation. The reported temperature is a laboratory cultivation condition, not a climate or weather exposure.","""Dunaliella salina is able to grow at a temperature of 24°C, premisesn media sea water, a light source, a nutrient""",0.00,97.39,2026-09-07_07-14-52_MODELCMP_luna
828387,0dae8857-5d46-4e8d-88cc-1d2e963b98c6,Biochemical markers of Bone Turnover in Obese Postmenopausal Saudi Women with Type-ІІ Diabetes Mellitus,0,include - high precision,True,,,,,False,False,"The record substantively addresses human health through type 2 diabetes, obesity, and bone turnover in human participants, but it does not explicitly address climate change, weather or climate variables, climate-related hazards, emissions, mitigation, or adaptation. Therefore, it lacks the required climate component.","""In this study we evaluate the relationship between T2DM and bone turnover as a problem in diabetic obese postmenopausal Saudi women.""",0.00,98.51,2026-09-07_07-14-52_MODELCMP_luna
828387,0dae8857-5d46-4e8d-88cc-1d2e963b98c6,Biochemical markers of Bone Turnover in Obese Postmenopausal Saudi Women with Type-ІІ Diabetes Mellitus,5,include - best balance,True,,,,,False,False,"The record substantively addresses human health, specifically type 2 diabetes and bone turnover in obese postmenopausal women, but it does not address climate, weather, climate-related hazards, mitigation, or adaptation.",This study contributed to the showed impact of T2DM on biochemical markers of bone turnover in obese,0.00,99.50,2026-09-07_07-14-52_MODELCMP_luna
828387,0dae8857-5d46-4e8d-88cc-1d2e963b98c6,Biochemical markers of Bone Turnover in Obese Postmenopausal Saudi Women with Type-ІІ Diabetes Mellitus,6,include - high recall,True,,,,,False,False,"The record substantively addresses human health, including type 2 diabetes, obesity, and bone turnover, but it contains no climate, weather, climate-forcing agent, mitigation, or adaptation component.",Diabetes mellitus is defined as a group of metabolic disorders characterized by hyperglycemia.,0.00,100.00,2026-09-07_07-14-52_MODELCMP_luna
4896059701,0f080bba-b98d-4c13-ba91-2f13be270e4c,Characterization and Preparation of (Ce-Zr)_mA_(1-m)O_2 Composite Oxides,0,include - high precision,True,,,,,False,False,"The record describes preparation and thermal stability of cerium-zirconium composite oxides. It does not explicitly address a climate component or a human health outcome, exposure, health system, or climate-health pathway.",The effects of different molor ratio and adulteration of La(or Pr) on structure and performance of complex oxides with calcination on high temperature were studied.,0.00,100.00,2026-09-07_07-14-52_MODELCMP_luna
4896059701,0f080bba-b98d-4c13-ba91-2f13be270e4c,Characterization and Preparation of (Ce-Zr)_mA_(1-m)O_2 Composite Oxides,5,include - best balance,True,,,,,False,False,"The record describes preparation and thermal stability of composite oxides. It does not substantively address climate change, climate/weather factors, mitigation or adaptation, nor does it connect the study to human health or health systems.","Ce-Zr,Ce-Zr-La and Ce-Zr-Pr composite oxides were prepared by a co-precipitation approach",0.00,100.00,2026-09-07_07-14-52_MODELCMP_luna
4896059701,0f080bba-b98d-4c13-ba91-2f13be270e4c,Characterization and Preparation of (Ce-Zr)_mA_(1-m)O_2 Composite Oxides,6,include - high recall,True,,,,,False,False,"The record concerns the preparation and thermal stability of cerium-zirconium composite oxides. It does not substantively address climate change, weather, climate-forcing agents, mitigation, or adaptation, and it contains no human-health component.",The effects of different molor ratio and adulteration of La(or Pr) on structure and performance of complex oxides with calcination on high temperature were studied.,0.00,100.00,2026-09-07_07-14-52_MODELCMP_luna
2473095,105314b9-d016-42d1-927d-4c15102180d9,,0,include - high precision,True,,,,,False,False,"The record substantively describes a human health condition, primary ciliary dyskinesia, but it contains no explicit climate component such as climate change, weather, climate hazards, emissions, mitigation, or adaptation.","Respiratory infections, situs inversus and male infertility are typical manifestations of PCD, a rare autosomal recessive disorder.",0.00,100.00,2026-09-07_07-14-52_MODELCMP_luna
2473095,105314b9-d016-42d1-927d-4c15102180d9,,5,include - best balance,True,,,,,False,False,"The document substantively addresses human health through primary ciliary dyskinesia and its respiratory manifestations, but it contains no climate component such as climate change, weather, climate hazards, emissions, mitigation, or adaptation.","""Primary ciliary dyskinesia (PCD) is a rare autosomal recessive disease""",0.00,98.59,2026-09-07_07-14-52_MODELCMP_luna
2473095,105314b9-d016-42d1-927d-4c15102180d9,,6,include - high recall,True,,,,,False,False,"The record substantively addresses a human health condition, but it does not mention or directly address climate/weather factors, climate-related hazards, greenhouse gases, fossil fuels, mitigation, or adaptation. Therefore, it lacks the required climate-and-health connection.",Primary ciliary dyskinesia (PCD) is a rare autosomal recessive disease,0.00,100.00,2026-09-07_07-14-52_MODELCMP_luna
135868650,11ba98a8-870d-4ea8-bda6-b0b0d92457ac,Assessment of variability for biochemical and mineral contents in fenugreek germplasm,0,include - high precision,True,,,,,False,False,"The record discusses fenugreek morphology, biochemical composition, breeding, and potential use to address malnutrition, but it does not explicitly address climate change, weather, climate hazards, greenhouse gases, mitigation, or adaptation. Therefore, it lacks the required climate component.","""This information could also be used to develop antioxidant-rich varieties through a suitable breeding approach.""",0.00,99.11,2026-09-07_07-14-52_MODELCMP_luna
135868650,11ba98a8-870d-4ea8-bda6-b0b0d92457ac,Assessment of variability for biochemical and mineral contents in fenugreek germplasm,5,include - best balance,True,,,,,False,False,"The record concerns fenugreek morphology, biochemical composition, and breeding for nutritional traits, with a possible nutrition/health relevance. However, it does not address climate change, weather, climate hazards, mitigation, or adaptation, so it lacks the required climate component.",to overcome malnutrition,0.00,100.00,2026-09-07_07-14-52_MODELCMP_luna
135868650,11ba98a8-870d-4ea8-bda6-b0b0d92457ac,Assessment of variability for biochemical and mineral contents in fenugreek germplasm,6,include - high recall,True,,,,,False,False,"EXCLUDE: The record studies fenugreek morphology, biochemical composition, minerals, and nutritional breeding, but it does not substantively address climate change, weather/climate factors, climate hazards, mitigation, or adaptation. Although malnutrition and food fortification are mentioned, no climate-health connection is provided.","""Thirty accessions of fenugreek (Trigonellafoenum-graecumL.) were investigated for the morphological and proximate composition""",0.00,99.21,2026-09-07_07-14-52_MODELCMP_luna
492625,134005a1-ecfd-4bd2-a3c5-1480f3e214e3,Discrimination of 1‐ and 2‐Propanol by Using the Transient Current Change of a Semiconducting ZnFe<sub>2</sub>O<sub>4</sub> Chemiresistor,0,include - high precision,True,,,,,False,False,"EXCLUDE. The record does not substantively address a climate component: it studies VOC detection and oxidation without linking them to climate change, weather, greenhouse gases, fossil fuels, or climate mitigation/adaptation. Although medical applications are mentioned, no explicit human-health outcome or health-system connection is provided.","The study concerns detection and oxidation of propanol VOCs, with implications for environmental monitoring and medical applications, but does not explicitly address climate factors, climate action, or human health outcomes.",0.00,52.02,2026-09-07_07-14-52_MODELCMP_luna
492625,134005a1-ecfd-4bd2-a3c5-1480f3e214e3,Discrimination of 1‐ and 2‐Propanol by Using the Transient Current Change of a Semiconducting ZnFe<sub>2</sub>O<sub>4</sub> Chemiresistor,5,include - best balance,True,,,,,False,False,"The record describes a chemiresistor for distinguishing 1- and 2-propanol VOCs through oxidation and adsorption experiments. It does not substantively address climate change, weather, climate-forcing agents, mitigation, or adaptation. The brief mention of environmental monitoring and medical applications does not establish a substantive human-health component.","The findings have strong implications in exploring a new technique for discriminating isomeric VOCs, which is significant for environmental monitoring and medical applications.",0.00,100.00,2026-09-07_07-14-52_MODELCMP_luna
492625,134005a1-ecfd-4bd2-a3c5-1480f3e214e3,Discrimination of 1‐ and 2‐Propanol by Using the Transient Current Change of a Semiconducting ZnFe<sub>2</sub>O<sub>4</sub> Chemiresistor,6,include - high recall,True,,,,,False,False,"The record studies a chemiresistor for detecting and oxidizing propanol VOCs, but it does not substantively address climate change, climate/weather factors, climate-forcing agents, fossil fuels, or mitigation/adaptation actions. Medical applications are mentioned, but no human-health outcome or recognized climate-health pathway is established.","The findings have strong implications in exploring a new technique for discriminating isomeric VOCs, which is significant for environmental monitoring and medical applications.",0.00,100.00,2026-09-07_07-14-52_MODELCMP_luna
41550175,17700521-54f5-4a88-af14-c71878e4f253,Contrasting biological production trends over land and ocean,0,include - high precision,True,,,,,False,False,"The record has an explicit climate component through climate warming and climate mitigation initiatives, but it addresses ecosystem productivity and biosphere health rather than human health, health systems, or a recognized human climate-health pathway.","""biosphere health""",0.00,88.89,2026-09-07_07-14-52_MODELCMP_luna
41550175,17700521-54f5-4a88-af14-c71878e4f253,Contrasting biological production trends over land and ocean,5,include - best balance,True,,,,,False,False,"The record substantively addresses climate warming, carbon uptake, and climate mitigation, so it has a climate component. However, it focuses on terrestrial and marine ecosystem productivity and biosphere health, without connecting the findings to human health, healthcare systems, or a recognized climate-health pathway. Therefore, it should be excluded.","""Planetary NPP shows an overall increase of 0.11 ± 0.13 PgC yr−1 (P = 0.05) from 2003 to 2021""",0.00,97.87,2026-09-07_07-14-52_MODELCMP_luna
41550175,17700521-54f5-4a88-af14-c71878e4f253,Contrasting biological production trends over land and ocean,6,include - high recall,True,,,,,False,False,"The record substantively addresses climate warming and biosphere productivity, but it does not address human health or health systems. Biosphere health is ecological rather than a human-health outcome, and the paper only calls for monitoring to support mitigation rather than studying a mitigation action itself.","Our findings highlight the resilience and potential vulnerability of biosphere primary productivity in a warming climate, calling for integrated land–ocean monitoring and assessment to support climate mitigation initiatives.",0.00,100.00,2026-09-07_07-14-52_MODELCMP_luna
4061837532,17faa0a3-68f6-4009-856b-4795701fad5b,Enhancing farmland soil carbon mapping: Integrating radar backscatter model and machine learning,0,include - high precision,True,,,,,False,False,"The record concerns farmland soil carbon mapping and mentions climatic conditions, but it does not substantively connect the topic to human health, health systems, or a recognized human climate-health pathway. Soil health is not itself a human-health component under the criteria.","""Accurate farmland soil carbon mapping is essential for assessing soil health""",0.00,98.70,2026-09-07_07-14-52_MODELCMP_luna
4061837532,17faa0a3-68f6-4009-856b-4795701fad5b,Enhancing farmland soil carbon mapping: Integrating radar backscatter model and machine learning,5,include - best balance,True,,,,,False,False,"The record substantively models climatic conditions and soil carbon, providing a possible climate-related component. However, it does not connect the study to human health, healthcare systems, or a recognized climate-health pathway; “soil health” is not human health. Therefore, exclude.",Accurate farmland soil carbon mapping is essential for assessing soil health and monitoring carbon dynamics.,0.00,100.00,2026-09-07_07-14-52_MODELCMP_luna
4061837532,17faa0a3-68f6-4009-856b-4795701fad5b,Enhancing farmland soil carbon mapping: Integrating radar backscatter model and machine learning,6,include - high recall,True,,,,,False,False,"EXCLUDE. Although the record concerns soil carbon and mentions climatic conditions, its health component is limited to soil health rather than human health. It does not report human-health outcomes or address a recognized climate-health pathway such as heat, air quality, food safety, water hazards, vectors, or extreme-weather impacts.","The study addresses farmland soil carbon mapping and explicitly mentions ""soil health,"" but it does not substantively connect the work to human health, healthcare, or a recognized climate-health exposure pathway.",0.00,50.00,2026-09-07_07-14-52_MODELCMP_luna
4887187767,1d560cb4-d52b-4bca-a4e9-54e5afbdd160,"Information and Communication Technology Training Needs for Agricultural Extension Workers in Delta State, Nigeria",0,include - high precision,True,,,,,False,False,The record concerns ICT training needs and infrastructure constraints among agricultural extension workers. It does not explicitly address a climate component or a human health component.,,0.00,0.00,2026-09-07_07-14-52_MODELCMP_luna
4887187767,1d560cb4-d52b-4bca-a4e9-54e5afbdd160,"Information and Communication Technology Training Needs for Agricultural Extension Workers in Delta State, Nigeria",5,include - best balance,True,,,,,False,False,"The record concerns ICT training needs and infrastructure constraints among agricultural extension workers. It does not substantively address climate, weather, climate mitigation/adaptation, or human health.",The study investigated the training needs of agricultural extension workers on the use of information and communication technology (ICT).,0.00,100.00,2026-09-07_07-14-52_MODELCMP_luna
4887187767,1d560cb4-d52b-4bca-a4e9-54e5afbdd160,"Information and Communication Technology Training Needs for Agricultural Extension Workers in Delta State, Nigeria",6,include - high recall,True,,,,,False,False,"The record addresses ICT training and infrastructure constraints among agricultural extension workers, but it does not substantively address climate change, weather or climate hazards, mitigation, adaptation, or a human-health component.",The study investigated the training needs of agricultural extension workers on the use of information and communication technology (ICT).,0.00,100.00,2026-09-07_07-14-52_MODELCMP_luna
644558341,23c39819-3716-42eb-b15b-0cae45e05728,"Thermo-Mechanical Shock, X-Ray Transport and Radiation Response Analysis Experiments on NIF",0,include - high precision,True,,,,,False,False,"EXCLUDE: The record focuses on x-ray irradiation, material responses, and testing at the National Ignition Facility. It does not substantively address a climate component or a human-health component.",The study of x-ray induced rapid heating and the resulting material responses - (thermomechanical shock (TMS) and thermo-structural response (TSR)) - is important to our understanding of material behavior in extreme environments.,0.00,100.00,2026-09-07_07-14-52_MODELCMP_luna
644558341,23c39819-3716-42eb-b15b-0cae45e05728,"Thermo-Mechanical Shock, X-Ray Transport and Radiation Response Analysis Experiments on NIF",5,include - best balance,True,,,,,False,False,"EXCLUDE: The record concerns x-ray irradiation, material responses, and engineering analyses. It does not substantively address a climate or weather factor, climate mitigation/adaptation, or human health or health systems.",The study of x-ray induced rapid heating and the resulting material responses - (thermomechanical shock (TMS) and thermo-structural response (TSR)) - is important to our understanding of material behavior in extreme environments.,0.00,100.00,2026-09-07_07-14-52_MODELCMP_luna
644558341,23c39819-3716-42eb-b15b-0cae45e05728,"Thermo-Mechanical Shock, X-Ray Transport and Radiation Response Analysis Experiments on NIF",6,include - high recall,True,,,,,False,False,"The record concerns x-ray irradiation, thermomechanical shock, and material testing. It does not substantively address climate, weather, climate mitigation/adaptation, or human health.",The study of x-ray induced rapid heating and the resulting material responses,0.00,100.00,2026-09-07_07-14-52_MODELCMP_luna
4144186168,257cfbe7-f795-4eee-81b1-5b1ebdb0d148,The Green Soft and Hard Talent Management and Social Sustainability: a Moderated Serial Mediation Model,0,include - high precision,True,,,,,False,False,"The record does not explicitly and substantively address a climate factor, climate mitigation/adaptation, or climate-related hazard; the oil and gas industry and green competencies are only contextual. It also does not report a human-health outcome, health-system connection, or a climate-health exposure pathway. Therefore, the record should be excluded.","This research is the first empirical analysis that incorporates green competencies, EE, and social sustainability into the context of GTM practices in the oil and gas industry.",0.00,100.00,2026-09-07_07-14-52_MODELCMP_luna
4144186168,257cfbe7-f795-4eee-81b1-5b1ebdb0d148,The Green Soft and Hard Talent Management and Social Sustainability: a Moderated Serial Mediation Model,5,include - best balance,True,,,,,False,False,"EXCLUDE. Although the study is situated in the oil and gas industry, it analyzes green talent management, employee engagement, competencies, and social sustainability rather than substantively addressing fossil fuels, climate factors, or climate mitigation/adaptation. It also does not report a human-health outcome or a recognized climate-health pathway; environmental health and safety personnel are mentioned only as data sources.","This research is the first empirical analysis that incorporates green competencies, EE, and social sustainability into the context of GTM practices in the oil and gas industry.",0.00,100.00,2026-09-07_07-14-52_MODELCMP_luna
4144186168,257cfbe7-f795-4eee-81b1-5b1ebdb0d148,The Green Soft and Hard Talent Management and Social Sustainability: a Moderated Serial Mediation Model,6,include - high recall,True,,,,,False,False,"EXCLUDE. Although the study is situated in the oil and gas industry and mentions environmental health and safety personnel, it substantively examines green talent management, employee engagement, competencies, and social sustainability. It does not address a climate factor or mitigation/adaptation action, nor does it substantively connect to human health or health systems.","This research is the first empirical analysis that incorporates green competencies, EE, and social sustainability into the context of GTM practices in the oil and gas industry.",0.00,100.00,2026-09-07_07-14-52_MODELCMP_luna
923566,2b1be918-0297-46b2-b02e-6dda22b3ad52,Long-term environmental observation for understanding the Earth system in the Anthropocene,0,include - high precision,True,,,,,True,False,"The record explicitly addresses climate change and related environmental factors, satisfying the climate component. However, it does not substantively connect these factors to human health, health outcomes, human exposure, or health-system capacity; the discussion remains focused on environmental monitoring and management.","Examples will be provided from the areas of surface water quality (brownification), air pollution (mercury), climate change (seasonality of lake ice) and land use (sustainable forest management).",0.00,100.00,2026-09-07_07-14-52_MODELCMP_luna
923566,2b1be918-0297-46b2-b02e-6dda22b3ad52,Long-term environmental observation for understanding the Earth system in the Anthropocene,5,include - best balance,True,,,,,True,False,"The record has a climate component through its focus on climate change and lake-ice seasonality. However, it does not substantively connect these topics to human health, healthcare, or a specified climate-health pathway; the references to water quality and mercury are framed as environmental monitoring rather than human exposure or health outcomes.","Examples will be provided from the areas of surface water quality (brownification), air pollution (mercury), climate change (seasonality of lake ice) and land use (sustainable forest management).",0.00,100.00,2026-09-07_07-14-52_MODELCMP_luna
