document_id,external_id,document_name,attribute_id,attribute_label,attribute_presence,human_additional_text,item_attribute_full_text_details,citation_page,citation_highlight_text,human_extraction,llm_extraction,llm_reasoning,llm_verbatim_text,human_verbatim_fuzzy_match_pct,llm_verbatim_fuzzy_match_pct,extraction_run_id
815689216,023f6c50-518e-4630-877f-026227409a4a,Improvement and application of UNet network for avoiding the effect of urban dense high-rise buildings and other feature shadows on water body extraction,5,include - best balance,True,,,,,False,False,"[self-consistency: 0/3 INCLUDE]
(EXCLUDE) The record develops a remote-sensing neural network for detecting water bodies and reducing building-shadow interference. It does not substantively address a climate factor, mitigation or adaptation, nor does it connect water extraction to human health, drinking water, contamination, or waterborne disease.
(EXCLUDE) The paper develops a remote-sensing neural-network method to extract water bodies while reducing building-shadow interference. It does not substantively address a climate factor, climate mitigation/adaptation, or human health outcomes/exposure pathways.
(EXCLUDE) The paper develops a remote-sensing neural-network method for mapping water bodies and reducing building-shadow interference. It does not substantively address a climate factor, mitigation, or adaptation, and it does not connect water extraction to human health, drinking water, contamination, or waterborne disease.",“Finding a means to extract water body information efficiently and accurately from high-resolution remote sensing images has been an important research direction in the field of water body extraction in recent years.”,0.00,99.08,2026-09-01_20-22-45_terra
815689216,023f6c50-518e-4630-877f-026227409a4a,Improvement and application of UNet network for avoiding the effect of urban dense high-rise buildings and other feature shadows on water body extraction,6,include - high recall,True,,,,,False,False,"[self-consistency: 0/3 INCLUDE]
(EXCLUDE) The paper develops a remote-sensing neural-network method for identifying water bodies despite building shadows. It does not substantively address a climate/weather factor, climate mitigation or adaptation, nor human health or a recognised health exposure pathway.
(EXCLUDE) The study develops a remote-sensing image segmentation method for extracting water bodies and reducing building-shadow interference. It does not substantively address a climate/weather factor, mitigation, or adaptation, nor does it connect water bodies to human health, drinking water, contamination, or waterborne disease.
(EXCLUDE) The paper develops a remote-sensing neural-network method for mapping water bodies and reducing building-shadow interference. It does not substantively address a climate/weather factor, climate mitigation or adaptation, or a human health outcome/exposure pathway.",“Finding a means to extract water body information efficiently and accurately from high-resolution remote sensing images has been an important research direction in the field of water body extraction in recent years.”,0.00,99.08,2026-09-01_20-22-45_terra
558553,04cbc527-875c-44bd-ad19-a57458f0eaaf,New shop owners in old buildings: spatial politics of the apparel industry in Kyrgyzstan,0,include - high precision,True,,,,,False,False,"[self-consistency: 0/3 INCLUDE]
(EXCLUDE) The record concerns electricity infrastructure, privatization, and apparel-shop owner–tenant relations. It does not explicitly address a climate/weather factor, mitigation or adaptation, nor any human health outcome, exposure, or health system.
(EXCLUDE) The record concerns electricity access, privatized infrastructure, and apparel production in Kyrgyzstan. It does not explicitly address a climate factor, mitigation/adaptation, or a human health outcome or exposure pathway.
(EXCLUDE) The record concerns electricity infrastructure, privatization, and apparel production. It does not explicitly address a climate factor, mitigation or adaptation, nor any human health outcome or health-related exposure pathway.","""the apparel manufacturing sector in Kyrgyzstan has thrived in a region known for significant challenges in electricity access and availability""",0.00,98.61,2026-09-01_20-22-45_terra
558553,04cbc527-875c-44bd-ad19-a57458f0eaaf,New shop owners in old buildings: spatial politics of the apparel industry in Kyrgyzstan,5,include - best balance,True,,,,,False,False,"[self-consistency: 0/3 INCLUDE]
(EXCLUDE) The document concerns electricity access, privatized infrastructure, and apparel production, but does not substantively address a climate-related factor, mitigation/adaptation, or any human health outcome or health-related exposure pathway.
(EXCLUDE) The record discusses electricity access, privatized urban infrastructure, and apparel production, but does not substantively address climate-related factors, mitigation, adaptation, or human health outcomes/exposure pathways.
(EXCLUDE) The record discusses electricity access, privatized infrastructure, and owner-tenant relations in apparel manufacturing. It does not substantively address a climate/weather factor, climate mitigation or adaptation, nor human health outcomes or health systems.","""the apparel manufacturing sector in Kyrgyzstan has thrived in a region known for significant challenges in electricity access and availability""",0.00,98.61,2026-09-01_20-22-45_terra
558553,04cbc527-875c-44bd-ad19-a57458f0eaaf,New shop owners in old buildings: spatial politics of the apparel industry in Kyrgyzstan,6,include - high recall,True,,,,,False,False,"[self-consistency: 0/3 INCLUDE]
(EXCLUDE) The record concerns electricity access, privatized infrastructure, and apparel manufacturing. It does not substantively address climate-related factors, mitigation or adaptation, nor human health outcomes or recognised climate-health pathways.
(EXCLUDE) The record concerns electricity access, privatized urban infrastructure, and apparel production. It does not substantively address climate change, a climate hazard, fossil-fuel use, emissions mitigation, or climate adaptation, and it does not address human health.
(EXCLUDE) The document concerns electricity access, privatized infrastructure, and apparel production in Kyrgyzstan. It does not substantively address climate factors, fossil fuels, mitigation or adaptation, and it contains no human-health outcome or recognised climate-health exposure pathway.","""the apparel manufacturing sector in Kyrgyzstan has thrived in a region known for significant challenges in electricity access and availability""",0.00,98.61,2026-09-01_20-22-45_terra
4590682663,057d9801-22cc-4aca-af9e-9cfc3d98eeea,Isolation and Purification of an Antimicrobial Protein from Rabbit Small Intestine and Its Antibacterial Activity,0,include - high precision,True,,,,,False,False,"[self-consistency: 0/3 INCLUDE]
(EXCLUDE) The record reports an in-vitro/animal-tissue antimicrobial protein study. It does not explicitly address any climate, weather, mitigation, or adaptation factor, nor does it substantively connect findings to human health or health systems.
(EXCLUDE) The record concerns isolation and antibacterial testing of a rabbit intestinal protein in vitro. It does not explicitly address any climate, weather, greenhouse-gas, mitigation, or adaptation component, nor does it substantively connect findings to human health.
(EXCLUDE) The record concerns purification and in-vitro antibacterial activity of a rabbit intestinal protein. It does not explicitly address any climate, weather, mitigation, or adaptation factor, nor does it substantively concern human health outcomes or human exposure.","""An antimicrobial protein has been isolated and purified from the small intestine of rabbits.""",0.00,97.87,2026-09-01_20-22-45_terra
4590682663,057d9801-22cc-4aca-af9e-9cfc3d98eeea,Isolation and Purification of an Antimicrobial Protein from Rabbit Small Intestine and Its Antibacterial Activity,5,include - best balance,True,,,,,False,False,"[self-consistency: 0/3 INCLUDE]
(EXCLUDE) The record concerns isolation and in-vitro antibacterial activity of a rabbit intestinal protein. It does not substantively address any climate, weather, mitigation, or adaptation factor, and it does not establish a human-health outcome or pathway.
(EXCLUDE) The record describes laboratory isolation and antibacterial testing of a rabbit intestinal protein. It does not substantively address a climate/weather factor, climate mitigation/adaptation, or human health outcomes/pathways.
(EXCLUDE) The record describes laboratory isolation and in-vitro antibacterial activity of a rabbit intestinal protein. It does not substantively address any climate factor, mitigation, or adaptation action, and it does not establish a human-health outcome or climate-health exposure pathway.",“An antimicrobial protein has been isolated and purified from the small intestine of rabbits.”,0.00,97.87,2026-09-01_20-22-45_terra
4590682663,057d9801-22cc-4aca-af9e-9cfc3d98eeea,Isolation and Purification of an Antimicrobial Protein from Rabbit Small Intestine and Its Antibacterial Activity,6,include - high recall,True,,,,,False,False,"[self-consistency: 0/3 INCLUDE]
(EXCLUDE) The record concerns isolation and antibacterial testing of a rabbit intestinal protein. It does not substantively address any climate, weather, emissions, mitigation, or adaptation factor, nor human health outcomes.
(EXCLUDE) The record concerns isolation and in-vitro antibacterial activity of a rabbit intestinal protein. It does not address any climate, weather, climate-forcing agent, mitigation, or adaptation factor, so it lacks the required climate component.
(EXCLUDE) The record concerns isolation and antibacterial activity of a rabbit intestinal protein. It does not substantively address any climate/weather factor, climate-related hazard, mitigation, or adaptation, and it does not establish a human-health connection.","""An antimicrobial protein has been isolated and purified from the small intestine of rabbits.""",0.00,97.87,2026-09-01_20-22-45_terra
6365261,05d82313-c646-4ba4-a73f-5e1afccb8c9c,RESEARCH OF CONSEQUENCES OF EMERGENCY SITUATIONS AT THE INDUSTRIAL PIPELINES,0,include - high precision,True,,,,,False,True,"[self-consistency: 3/3 INCLUDE]
(INCLUDE) The record substantively examines industrial gas pipelines and emergency hydrocarbon emissions (fossil-fuel infrastructure) and explicitly assesses effects on people from shock waves and thermal exposure.
(INCLUDE) The record substantively concerns emissions from industrial gas pipelines carrying hydrocarbon (fossil-fuel) energy carriers, and explicitly assesses effects on people through thermal exposure, establishing both climate/fossil-fuel and human-health/injury-risk components.
(INCLUDE) The record substantively examines emergency releases from industrial pipelines carrying hydrocarbon energy carriers (fossil-fuel-related gas) and explicitly assesses effects on people from the thermal impact of such incidents, providing both climate/fossil-fuel and human-health/injury components.","“Industrial gas pipelines are objects of high danger. In case of the gas pipeline failure, there is a shock wave, which is one of affecting factors. … The probit-functions by the thermal effect on people were determined.”",0.00,81.00,2026-09-01_20-22-45_terra
6365261,05d82313-c646-4ba4-a73f-5e1afccb8c9c,RESEARCH OF CONSEQUENCES OF EMERGENCY SITUATIONS AT THE INDUSTRIAL PIPELINES,5,include - best balance,True,,,,,False,True,"[self-consistency: 3/3 INCLUDE]
(INCLUDE) The record substantively concerns industrial gas pipelines and emergency emissions of hydrocarbon energy carriers, which meets the fossil-fuel climate component. It also assesses accident hazards including shock waves and thermal effects on people, constituting a direct human injury/occupational-public health risk.
(INCLUDE) The record substantively concerns industrial gas pipelines and emergency emissions of hydrocarbon energy carriers (a fossil-fuel climate component), and assesses accident hazards including shock waves and thermal effects on people, constituting a direct human injury/occupational-public health risk.
(INCLUDE) The record substantively concerns industrial gas pipelines and emergency emissions of hydrocarbon energy carriers (fossil fuels), providing a climate component. It also models thermal effects on people and shock-wave hazards from pipeline failure, constituting a direct human injury/health-risk component.","Industrial gas pipelines are objects of high danger. In case of the gas pipeline failure, there is a shock wave, which is one of affecting factors.",0.00,100.00,2026-09-01_20-22-45_terra
6365261,05d82313-c646-4ba4-a73f-5e1afccb8c9c,RESEARCH OF CONSEQUENCES OF EMERGENCY SITUATIONS AT THE INDUSTRIAL PIPELINES,6,include - high recall,True,,,,,False,True,"[self-consistency: 3/3 INCLUDE]
(INCLUDE) The record substantively concerns industrial gas pipelines and emergency emissions of hydrocarbon energy carriers (fossil fuels), and it assesses thermal effects on people from pipeline-failure events, indicating a human injury/health risk.
(INCLUDE) The record addresses emergency emissions from industrial gas pipelines carrying hydrocarbon energy carriers (a fossil-fuel-related climate component) and explicitly assesses effects on people from thermal exposure and pipeline-failure hazards.
(INCLUDE) The record substantively concerns industrial gas pipelines and emergency releases of hydrocarbon energy carriers (fossil fuels), and assesses hazards to people from shock waves and thermal effects, constituting a direct human injury/health risk.",The probit-functions by the thermal effect on people were determined.,0.00,100.00,2026-09-01_20-22-45_terra
44493873,08bc5046-d4c0-43a6-b7f3-0e5deb1dbc16,Long-Distance Radical Cation Migration in Z-Form DNA,0,include - high precision,True,,,,,False,False,"[self-consistency: 0/3 INCLUDE]
(EXCLUDE) The record concerns radical cation migration in DNA and provides no explicit climate/weather, mitigation, or adaptation component, nor any human health outcome or health-system connection.
(EXCLUDE) The record concerns radical cation migration in DNA and provides no explicit climate/weather, mitigation, or adaptation component, nor any explicit human health outcome or exposure pathway.
(EXCLUDE) The record concerns radical cation migration in DNA and contains no explicit climate/weather, mitigation, or adaptation component, nor any explicit human health outcome or health-system connection.",Long-Distance Radical Cation Migration in Z-Form DNA,0.00,100.00,2026-09-01_20-22-45_terra
44493873,08bc5046-d4c0-43a6-b7f3-0e5deb1dbc16,Long-Distance Radical Cation Migration in Z-Form DNA,5,include - best balance,True,,,,,False,False,"[self-consistency: 0/3 INCLUDE]
(EXCLUDE) The record concerns radical cation migration in DNA and contains no substantive climate/weather, mitigation, adaptation, or human-health component.
(EXCLUDE) The record concerns radical cation migration in DNA and contains no substantive climate/weather, mitigation, or adaptation component, nor any human-health outcome or pathway.
(EXCLUDE) The record concerns radical cation migration in DNA and contains no substantive climate/weather, mitigation, or adaptation component, nor any human health outcome or climate-health exposure pathway.",Long-Distance Radical Cation Migration in Z-Form DNA,0.00,100.00,2026-09-01_20-22-45_terra
44493873,08bc5046-d4c0-43a6-b7f3-0e5deb1dbc16,Long-Distance Radical Cation Migration in Z-Form DNA,6,include - high recall,True,,,,,False,False,"[self-consistency: 0/3 INCLUDE]
(EXCLUDE) The record concerns radical cation migration in DNA and contains no explicit or inferable climate/weather factor, mitigation/adaptation action, or human-health outcome or exposure pathway.
(EXCLUDE) The record concerns radical cation migration in DNA and provides no explicit or directly inferable climate/weather, mitigation, adaptation, or human-health component.
(EXCLUDE) The record concerns radical cation migration in DNA and contains no explicit or inferable substantive climate/weather, climate-forcing, mitigation, or adaptation component, nor any human health outcome or health-system connection.",Long-Distance Radical Cation Migration in Z-Form DNA,0.00,100.00,2026-09-01_20-22-45_terra
104858254,0903ca18-3876-442a-8a0f-f140f4a3e4de,EFEK BLIND FEEDING UNTUK MENINGKATKAN PERTUMBUHAN POST LARVA UDANG VANAME KEPADATAN TINGGI DAN PENGARUHNYA TERHADAP KUALITAS AIR [The Effect of Blind feeding to Increase Post Larva Growth of High-density Vaname Shrimp and Their Effect on Water Quality],0,include - high precision,True,,,,,False,False,"[self-consistency: 0/3 INCLUDE]
(EXCLUDE) The record concerns shrimp aquaculture feeding, shrimp growth, and aquarium water quality. It does not explicitly address a climate/weather factor, mitigation, or adaptation action, nor does it substantively connect its findings to human health, nutrition, food security, or other human health outcomes.
(EXCLUDE) The record concerns shrimp feeding, growth, and aquarium water quality. It does not explicitly address a climate/weather factor, climate mitigation/adaptation, or a substantive human-health outcome or human exposure pathway.
(EXCLUDE) The record studies shrimp feed dosage, shrimp growth, and aquarium water quality. It does not explicitly address a climate factor, mitigation, or adaptation action, and it does not establish a human-health outcome or a human food-security/nutrition pathway.","""The study aimed to evaluate the effect of the blind feeding method on the growth of vaname shrimp (Litopenaeus vannamei) and water quality.""",0.00,98.58,2026-09-01_20-22-45_terra
104858254,0903ca18-3876-442a-8a0f-f140f4a3e4de,EFEK BLIND FEEDING UNTUK MENINGKATKAN PERTUMBUHAN POST LARVA UDANG VANAME KEPADATAN TINGGI DAN PENGARUHNYA TERHADAP KUALITAS AIR [The Effect of Blind feeding to Increase Post Larva Growth of High-density Vaname Shrimp and Their Effect on Water Quality],5,include - best balance,True,,,,,False,False,"[self-consistency: 0/3 INCLUDE]
(EXCLUDE) The record concerns aquaculture feeding dosage, shrimp growth, and aquarium water quality. It does not substantively address a climate/weather factor, climate mitigation, or climate adaptation, so it does not meet the required climate component.
(EXCLUDE) The record concerns aquaculture feeding, shrimp growth, and water quality (ammonia), without a substantive climate/weather factor, mitigation/adaptation action, or connection to human health or food security.
(EXCLUDE) The study concerns feed dosage, shrimp growth, and aquarium water quality in aquaculture. It does not substantively address a climate factor, mitigation, or adaptation action, nor does it establish a human-health outcome or climate-health pathway.",The study aimed to evaluate the effect of the blind feeding method on the growth of vaname shrimp (Litopenaeus vannamei) and water quality.,0.00,100.00,2026-09-01_20-22-45_terra
104858254,0903ca18-3876-442a-8a0f-f140f4a3e4de,EFEK BLIND FEEDING UNTUK MENINGKATKAN PERTUMBUHAN POST LARVA UDANG VANAME KEPADATAN TINGGI DAN PENGARUHNYA TERHADAP KUALITAS AIR [The Effect of Blind feeding to Increase Post Larva Growth of High-density Vaname Shrimp and Their Effect on Water Quality],6,include - high recall,True,,,,,False,False,"[self-consistency: 0/3 INCLUDE]
(EXCLUDE) The record concerns feed dosage, shrimp growth, and aquarium water quality. It does not substantively address a climate/weather factor, climate mitigation, or climate adaptation, so it lacks the required climate-and-health connection.
(EXCLUDE) The study examines shrimp feeding dosage, shrimp growth, and aquarium water quality (including ammonia), but does not substantively address a climate/weather factor, climate mitigation, or climate adaptation. Therefore, it lacks the required climate component.
(EXCLUDE) The record concerns shrimp feed dosage, shrimp growth, and aquarium water quality. It does not substantively address a climate/weather factor, climate mitigation, or climate adaptation; therefore it does not meet the required climate-and-health intersection.",The study aimed to evaluate the effect of the blind feeding method on the growth of vaname shrimp (Litopenaeus vannamei) and water quality.,0.00,100.00,2026-09-01_20-22-45_terra
5737,0d38df7d-0763-4e73-81cf-7230ce7bea0a,In vitro antiproliferative activity of selected medicinal plants from the North-West of Morocco on several cancer cell lines,0,include - high precision,True,,,,,False,False,"[self-consistency: 0/3 INCLUDE]
(EXCLUDE) The record concerns in-vitro anticancer and antioxidant testing of medicinal plant extracts. Although it mentions the region's Mediterranean climate, climate is only descriptive and is not measured, analysed, or linked to the health research; furthermore, the cancer findings are limited to cell lines rather than human-health outcomes.
(EXCLUDE) The record mentions Mediterranean climate only as regional background and does not substantively analyse a climate factor, mitigation, or adaptation. Although it studies anticancer activity, the outcomes are from cancer cell lines and in-vitro assays, not direct human health outcomes.
(EXCLUDE) Although the record mentions the region's Mediterranean climate, climate is only background context and is not measured, analysed, or otherwise substantively addressed. The anticancer findings are limited to cancer cell lines and therefore do not establish a qualifying human-health outcome.",“The North-West of Morocco (Ouezzane) has a Mediterranean climate and is characterized by a good ecological diversity.”,0.00,98.32,2026-09-01_20-22-45_terra
5737,0d38df7d-0763-4e73-81cf-7230ce7bea0a,In vitro antiproliferative activity of selected medicinal plants from the North-West of Morocco on several cancer cell lines,5,include - best balance,True,,,,,False,False,"[self-consistency: 0/3 INCLUDE]
(EXCLUDE) The climate reference is background context only and is not analysed as an exposure, outcome, intervention, or adaptation/mitigation issue. The study evaluates plant extracts in cancer cell lines and antioxidant assays; in-vitro cell-model findings do not meet the required substantive human-health component.
(EXCLUDE) The record mentions the region's Mediterranean climate only as background. It does not substantively analyze a climate factor, climate-related exposure, mitigation, or adaptation. Although it concerns potential anticancer compounds, the health-related evidence is limited to cancer cell lines and in-vitro assays, which do not meet the specified human-health criterion.
(EXCLUDE) Climate is mentioned only as regional background and is not measured, analysed, or targeted. The anticancer findings are from cancer cell lines and therefore do not establish a qualifying human-health outcome under the criteria.",The North-West of Morocco (Ouezzane) has a Mediterranean climate and is characterized by a good ecological diversity.,0.00,100.00,2026-09-01_20-22-45_terra
