document_id,external_id,document_name,attribute_id,attribute_label,attribute_presence,human_additional_text,item_attribute_full_text_details,citation_page,citation_highlight_text,human_extraction,llm_extraction,llm_reasoning,llm_verbatim_text,human_verbatim_fuzzy_match_pct,llm_verbatim_fuzzy_match_pct,extraction_run_id
51599178,0e3bc1fb-5fe4-4537-baff-90b1f9683015,"Ensuring science is useful, usable and used in global disaster risk reduction and sustainable development: a view through the Sendai framework lens",5,include - best balance,True,,,,,True,False,"EXCLUDE: Although the article mentions the Climate Change Agreements and disaster risk reduction, it does not substantively connect a climate factor or climate-related hazard to human health, health systems, or a health-protective adaptation or mitigation action. The reference to health is general and not linked to climate.","It builds on the idea that science and evidence are essential for effective policy-making to improve lives, livelihoods and health.",0.00,100.00,2026-09-01_13-01-14_luna_shortened_menatalhealth_2
35400,0ff90214-b5e5-48c8-af5f-112cb3076ba0,STEP-UP & SCALE-UP: Building dRTP Support and Training Networks,5,include - best balance,True,,,,,False,False,"The record concerns training and career networks for digital research technical professionals, software, data, and computing infrastructure. It does not substantively address climate change, climate variables, emissions, climate mitigation/adaptation, or human health.",The shared purpose of STEP-UP and SCALE-UP is to build support and training networks for digital Research Technical Professionals (dRTPs),0.00,100.00,2026-09-01_13-01-14_luna_shortened_menatalhealth_2
4658342,109d2025-cafe-43d1-9b24-e5dba4f68ea4,Dealing with the Unseen: Assessing and Addressing Implicit Attitudes to Enhance Professional Success in Geriatric Mental Healthcare,5,include - best balance,True,,,,,False,False,"The document addresses implicit bias, equity, and geriatric mental healthcare, but it contains no substantive climate, weather, emissions, fossil-fuel, or climate-adaptation/mitigation component.","This workshop will address why fairness, inclusiveness and cultural competence are important for success in geriatric mental health care.",0.00,100.00,2026-09-01_13-01-14_luna_shortened_menatalhealth_2
34172,147dd49c-acb3-481c-b17d-98cb19eda4e8,,5,include - best balance,True,,,,,False,False,"EXCLUDE: The document concerns aviation 4.0, digital transformation, and evaluation of airline catering customer satisfaction. It does not substantively address climate change or variability, climate/weather variables, climate-forcing agents, emissions, mitigation, or climate adaptation, nor does it establish a qualifying climate-health connection.",The study contributed to the literature by proposing a new fuzzy control system for catering customer evaluation and by designing an interface and coding system with a special SciKit fuzzy logic toolbox on Python environment.,0.00,100.00,2026-09-01_13-01-14_luna_shortened_menatalhealth_2
51819537,15da3de6-7714-4814-bea4-ad28756d1569,Implications of increasing demand for freshwater use from the water footprint of irrigated potato production in Alberta.,5,include - best balance,True,,,,,False,False,"EXCLUDE. Although climate change is mentioned as a driver of freshwater pressure, the study focuses on agricultural water footprint and water use rather than substantively analyzing a climate factor. It also does not establish a qualifying human-health, health-relevant mitigation, or health-protective adaptation connection.",The study aims to assess the water footprint of irrigated potato production in Alberta for two scenarios,0.00,100.00,2026-09-01_13-01-14_luna_shortened_menatalhealth_2
3745,16bd12e4-e34b-47fd-bc1f-a435da5498d5,Sedimentological and mineralogical-petrographic characteristics of Miocene evaporitic deposits (SW Erzincan),5,include - best balance,True,,,,,False,False,"EXCLUDE: The record is a geological study of gypsum formation and depositional conditions. Although it mentions climate as a factor in diagenesis, it does not address climate change or variability in a substantive way and contains no qualifying human-health, health-system, mitigation, or health-protective adaptation connection.","""gypsum lithofacies were exposed to diagenetic processes under the influence of a hot-humid and semi-arid climate""",0.00,98.25,2026-09-01_13-01-14_luna_shortened_menatalhealth_2
257505781,1b957fc5-736f-4608-ad81-9861e3266a13,Social Forestry and Dairy Farming Practices in West Java With Special Emphasis on the Examination of Conflict Identification and Resolution,5,include - best balance,True,,,,,False,False,"EXCLUDE: The study addresses conflicts over land, forage, and social forestry management, but it does not substantively address climate, climate variability, climate hazards, emissions, or a qualifying human-health connection.","The objective of this study was to determine the types of conflicts between dairy farming and social forestry programs in two selected villages in Lembang, West Java, Indonesia, and make recommendation on how to resolve it.",0.00,100.00,2026-09-01_13-01-14_luna_shortened_menatalhealth_2
7338834,1d1526ba-04b9-4b07-9e2f-bb420a444f73,Phenanthraquinone inhibits eNOS activity and suppresses vasorelaxation,5,include - best balance,True,,,,,False,False,"EXCLUDE. Although diesel exhaust particles are mentioned, the study substantively investigates phenanthraquinone as an isolated environmental toxicant in cell and rat experiments. It does not analyze particulate matter as an air-quality or climate-forcing exposure, nor address climate change, emissions, mitigation, or adaptation.","""Since we reported previously that phenanthraquinone, an environmental chemical contained in diesel exhaust particles, suppresses neuronal nitric oxide synthase (nNOS) activity...""",0.00,97.22,2026-09-01_13-01-14_luna_shortened_menatalhealth_2
212484,202d1bc8-c1d3-4919-b40e-d7560ac9d3ff,Multi Layer Feature Fusion of Radar and Vision for Obstacle Detection in Complex Scenes,5,include - best balance,True,,,,,False,False,"EXCLUDE: The document concerns radar-vision obstacle detection for autonomous driving. Rain, snow, and nighttime lighting are mentioned only as testing conditions, not as a substantive climate component, and there is no qualifying human-health, mitigation, or health-protective adaptation connection.",The experimental results show that the obstacle detection performance of this method is significantly better than existing technologies in harsh weather conditions (such as rainy and snowy days) and complex lighting conditions (such as nighttime and strong light exposure).,0.00,100.00,2026-09-01_13-01-14_luna_shortened_menatalhealth_2
1947028944,216356f8-e9cb-4d51-bdb4-113f490c7285,Lung cancer and the petroleum industry in Louisiana.,5,include - best balance,True,,,,,True,True,"The record substantively studies human lung cancer mortality among workers in petroleum mining and refining, satisfying the fossil-fuel production/exposure to health pathway.","""Death certificates from the period 1960 to 1975 for Louisiana were surveyed for lung cancer deaths and noncancer deaths among people employed in petroleum mining and refining""",0.00,99.43,2026-09-01_13-01-14_luna_shortened_menatalhealth_2
278684268,22041adb-b4ef-46db-9e8b-714950783509,List of Abbreviations,5,include - best balance,True,,,,,False,False,"EXCLUDE: The document addresses COVID-19's economic and labor impacts on informal workers, but does not substantively address climate change, climate variables or extremes, fossil fuels, greenhouse gases, emissions, mitigation, or climate-health adaptation.","""This book explores and informs answers to that key challenge. It presents findings on the impact of the COVID-19 crisis on informal workers in Asia, Africa, and North and Latin America.""",0.00,98.93,2026-09-01_13-01-14_luna_shortened_menatalhealth_2
1680444,24cd711b-5b02-4f55-a8f6-9fde10f61a47,THE FREQUENCY OF USE OF VARIOUS DRUGS IN TREATING THE DISEASES OF THE CARDIOVASCULAR SYSTEM IN PATIENTS OF THE THERAPY DEPARTMENT,5,include - best balance,True,,,,,False,False,"EXCLUDE: The record discusses economic sanctions, import substitution, and agricultural-sector development, but it does not substantively address climate change, climate variables, climate-forcing agents, mitigation, adaptation, or human health.",The article studies the world experience of countering economic sanctions in the agrarian sector of the economy.,0.00,100.00,2026-09-01_13-01-14_luna_shortened_menatalhealth_2
6476,259a644b-0570-422c-bd1d-523a35f92c70,Agriculture in the Abbay Basin,5,include - best balance,True,,,,,True,True,"INCLUDE. The document substantively addresses climate change and variability as factors affecting agricultural production, irrigation, and long-term productivity. It also addresses food-insecure areas, food gaps, and agricultural food supply, providing a qualifying climate-related food-security and human-health connection.","Agriculture is undermined by severe land degradation, poor input supply systems, and climate change and variability.",0.00,85.34,2026-09-01_13-01-14_luna_shortened_menatalhealth_2
6462,266b56a7-b3be-48ab-bb41-bdba3575f869,Bake-out용 바닥 난방에서 PID 제어에 따른 난방온도 및 에너지 소비량 분석,5,include - best balance,True,,,,,False,False,"EXCLUDE: The record concerns indoor air quality, floor-heating temperature control, and energy consumption during bake-out, but it does not substantively address climate change, a climate-related hazard or forcing agent, emissions reduction, or climate-health adaptation/mitigation.","""analyzed the temperature change of floor heating and energy consumption by adapting Proportional Integral Derivative (PID) control""",0.00,98.48,2026-09-01_13-01-14_luna_shortened_menatalhealth_2
55028098,27c06597-b89d-4e17-9c57-4ef83517cc85,Postoperative AKI After Open-Heart Surgery: What Else Can We Do?,5,include - best balance,True,,,,,False,False,"EXCLUDE: The record addresses postoperative acute kidney injury, nitric oxide, and cardiac surgery, but does not substantively address climate change or variability, climate/weather variables, climate-related extremes, fossil fuels, greenhouse gases, particulate matter, or emissions. Therefore, it lacks the required substantive climate component.","""Cardiac surgery is a procedure that is commonly performed worldwide.""",0.00,97.14,2026-09-01_13-01-14_luna_shortened_menatalhealth_2
60092,2a09ff42-d7a2-4963-a995-057d0242d557,Muslim customer perceived value (MCPV) and tourists' travel decision making in purchasing Islamic tour package / Nurafiqah Mohamad Musa,5,include - best balance,True,,,,,False,False,"EXCLUDE: The record concerns Muslim consumer values, Islamic religiosity, and tourists' travel decision making. It does not substantively address climate, weather, emissions, or climate-related hazards, nor does it include a qualifying human-health, mitigation, or adaptation connection.",The current study attempted to investigate the relationship between Muslim customer perceived values (MCPV) and tourists' travel decision making.,0.00,100.00,2026-09-01_13-01-14_luna_shortened_menatalhealth_2
1412,2b7e904e-e2c7-402b-9ac1-947d4a08c9c3,The Cultural Epigenesis of Gender-Based Violence in Cambodia: Local and Buddhist Perspectives,5,include - best balance,True,,,,,False,False,"The document addresses violence against women and culturally responsive prevention, but it contains no substantive climate, weather, climate-change, emissions, or climate-related exposure/adaptation component.","Almost one in four women in Cambodia is a victim of physical, emotional or sexual violence.",0.00,100.00,2026-09-01_13-01-14_luna_shortened_menatalhealth_2
32196041,2cbbd675-02fd-4acf-bda6-59327dfd1cce,Spatial-temp oral distribution of fish assemblages in the upstreams of Huangpu River and Suzhou Creek,5,include - best balance,True,,,,,False,False,"EXCLUDE: The study examines fish assemblage diversity, seasonal patterns, water quality, and stream interconnectedness, but does not substantively address climate change or variability, a climate/weather variable, climate extremes, emissions, or a climate-related health, mitigation, or adaptation connection.","""Spatio-temporal distribution patterns were observed for the diversity of fish assemblages, with greater species richness in summer and autumn than in winter and spring""",0.00,98.82,2026-09-01_13-01-14_luna_shortened_menatalhealth_2
6994644,2f395670-3519-4993-9fe3-d62efbf02f7d,Itchy and scratchy? An investigation of human cercarial dermatitis in the UK,5,include - best balance,True,,,,,False,False,"EXCLUDE: The study addresses cercarial dermatitis and open-water swimming, but it does not substantively examine climate change, climate variability, weather variables, climate extremes, emissions, or climate mitigation/adaptation. The mention of symptom timing and seasonal emergence is normal seasonality rather than a climate-health analysis.","They reported symptoms from April to November, beyond the usual seasonal period of cercarial emergence.",0.00,99.03,2026-09-01_13-01-14_luna_shortened_menatalhealth_2
32922,31161b93-6f46-454b-bcf0-1ace1e6f1761,Resilience of international oil trade networks under extreme event shock-recovery simulations,5,include - best balance,True,,,,,False,False,"EXCLUDE: The record substantively concerns international oil trade and energy security, but it does not establish a qualifying human-health connection. Its resilience analysis concerns an economic trade network and generic extreme shocks, not human health, health systems, a health pathway, or health-protective adaptation.","""Assessing the resilience of the international oil trade network (iOTN) is crucial for evaluating its ability to withstand extreme shocks and recover thereafter, ensuring energy security.""",0.00,98.94,2026-09-01_13-01-14_luna_shortened_menatalhealth_2
4730636120,336a0cf5-5760-408f-be0a-3179301757d9,The strategic surprise of Russian information operations on social media in 2016 in the United States: mapping a blind spot,5,include - best balance,True,,,,,False,False,"The document concerns Russian information operations, social media manipulation, and cybersecurity. It does not substantively address climate, weather, climate-forcing agents, mitigation, adaptation, or a qualifying human-health connection.","""Despite many years of preparation for cyber conflict against US critical infrastructure and military forces, the US government and cybersecurity industry were unprepared for Russian information operations targeting the 2016 US presidential election.""",0.00,99.60,2026-09-01_13-01-14_luna_shortened_menatalhealth_2
9808623,34908dea-73d4-43f1-bc15-d6d38000cded,Spreading Depolarization as a Therapeutic Target in Severe Ischemic Stroke: Physiological and Pharmacological Strategies,5,include - best balance,True,,,,,False,False,"EXCLUDE: The record concerns spreading depolarization after malignant hemispheric stroke and examines physiological variables, including patient temperature. It does not substantively address climate change, climate variability, weather exposure, climate-related events, emissions, or climate mitigation/adaptation.","""We found that increased ETCO2 ... and DBP ... were protective against SD, while elevated temperature ... and WBC ... were associated with increased risk of SD.""",0.00,66.46,2026-09-01_13-01-14_luna_shortened_menatalhealth_2
596984,350781d3-5778-4871-af69-cb4ac6b6cbaa,Thirty-two essential questions for understanding the social–ecological system of forage fish: the case of pacific herring,5,include - best balance,True,,,,,False,False,"EXCLUDE: The document addresses Pacific Herring ecology, fisheries management, and cultural importance, but does not substantively address climate change, climate variables, climate hazards, emissions, or a climate-health connection.","We then identified a set of questions, that, if answered, would significantly increase our ability to sustainably manage the Herring.",0.00,99.25,2026-09-01_13-01-14_luna_shortened_menatalhealth_2
68335678,37472b37-1ecf-4dee-ba11-15e3c9243818,"Cartographies of Everyday Conflicts in Public Spaces. Informal Micro-activities on Formal Infrastructure. Carapungo Entry Park, Quito",5,include - best balance,True,,,,,False,False,"EXCLUDE: The record discusses cartography, informal activities, and public-space practices in Quito, but it does not substantively address climate, weather, climate-related hazards, emissions, or a qualifying human-health connection.","""These situations of conflict originate spatial constructions based on spontaneity, fluidity, adaptability, movement, and temporality""",0.00,98.51,2026-09-01_13-01-14_luna_shortened_menatalhealth_2
5133340359,378085c7-e574-4278-9471-624edde29d42,"Subjective Well-Being, Work Motivation and Organizational Commitment of Chinese Hotel Frontline Employees: A Moderated Mediation Study",5,include - best balance,True,,,,,False,False,"The document concerns hotel employees' subjective well-being, work motivation, job enrichment, and organizational commitment. It does not substantively address climate, weather, climate-related hazards, emissions, mitigation, adaptation, or a qualifying climate-health connection.","This study examined the relationships among employee work motivation, subjective well-being (SWB), job enrichment and organizational commitment in a hotel industry context.",0.00,100.00,2026-09-01_13-01-14_luna_shortened_menatalhealth_2
75313,37b7b6e8-f0f1-47ec-b313-b08af971ae5c,Does intellectual disability research consider the potential impact of geographic location?,5,include - best balance,True,,,,,False,False,"The document concerns geographic location and access to services among people with intellectual disability. It does not substantively address climate change, weather variables, climate-related extremes, emissions, fossil fuels, or climate mitigation/adaptation.","Residing in a rural location is associated with socioeconomic disadvantage and reduced access to essential services such as housing, education, transport and healthcare.",0.00,100.00,2026-09-01_13-01-14_luna_shortened_menatalhealth_2
3634593,384fac3b-6696-44be-bb47-87d9b66b3e6c,"Numerical investigation of heat and moisture migration in clayey and sandy soils, exploring seasonal fluctuations",5,include - best balance,True,,,,,False,False,"EXCLUDE: The record substantively addresses meteorological variations and temperature/energy transfer, but it focuses on geothermal systems and soil behaviour. It does not connect these climate-related factors to human health, health systems, a health-relevant mitigation action, or health-protective adaptation.","This paper presents the results of a numerical study investigating the hydrothermal behaviour of unsaturated soils (clay and sand), considering the meteorological variations at the ground surface.",0.00,100.00,2026-09-01_13-01-14_luna_shortened_menatalhealth_2
7418,39649e6d-22fa-4eb0-887e-428d094cd979,Removal of Co <sup>2+</sup> Ions in Aqueous Solution via Capacitive Deionization Using a TiO <sub>2</sub> Nanoparticle-Based Electrode,5,include - best balance,True,,,,,False,False,"EXCLUDE: The study addresses cobalt removal from wastewater and mentions human health, but it does not substantively address climate change, climate variables or extremes, fossil fuels, greenhouse gases, particulate matter, or emissions reduction. Therefore, the required climate component is absent.","This work establishes TiO<sub>2</sub> NP-based CDI as a highly effective strategy for Co<sup>2</sup> <sup>+</sup> removal, offering exceptional efficiency and broad applicability to critical domains, such as environmental remediation, human health safeguarding, and radioactive wastewater treatment.",0.00,100.00,2026-09-01_13-01-14_luna_shortened_menatalhealth_2
106849,39744ac9-6ebd-46d1-93ac-c3a09ebafb3a,"Pressurized low polarity water extraction of lignans, proteins and carbohydrates from flaxseed meal",5,include - best balance,True,,,,,False,False,"EXCLUDE: The document concerns pressurized water extraction of flaxseed meal bioactives. Although temperature is reported as an extraction-processing variable, it is not studied as a climate or weather exposure, and the record contains no qualifying human-health, climate mitigation, or climate adaptation connection.","""Key processing conditions included temperature (130, 160, 190Â°C), solvent pH (4, 6.5 and 9), solvent to solid ratio (S/S) (90, 150 and 210 mL/g)""",0.00,98.64,2026-09-01_13-01-14_luna_shortened_menatalhealth_2
67548,3d490922-3379-4092-9d5b-f1c7604cd51b,,5,include - best balance,True,,,,,False,False,"EXCLUDE: The document studies ozonated water as a wound-healing treatment in zebrafish. It does not substantively address climate change, climate variables, climate-forcing emissions, mitigation, or climate adaptation, and the animal regeneration outcome is not a qualifying human-health connection.","""ozonated water stimulates the regeneration of the zebrafish caudal fin""",0.00,97.22,2026-09-01_13-01-14_luna_shortened_menatalhealth_2
22339,3d63f91c-fdd7-45c1-be82-a5252d727499,Significance of dietary sulphur and sulphate reducing bacteria in lactating dairy cattle: A review,5,include - best balance,True,,,,,True,True,"The record substantively addresses methane emissions from dairy cattle, a climate-forcing agent, and links sulphur supplementation to dairy performance and milk production, providing a food-system connection to a mitigation-related intervention.","Controlled amount of sulphur in dairy cattle can improve their performance in context of milk, digestion with the help of sulphate reducing bacteria, methane gas emission",0.00,100.00,2026-09-01_13-01-14_luna_shortened_menatalhealth_2
84065,3e4b457f-593e-49cc-acde-b1b3f5e7fd93,,5,include - best balance,True,,,,,False,False,"EXCLUDE: The record studies cadmium levels and protein binding in tissues from male heavy smokers. It does not substantively address climate change or variability, a climate/weather variable, a climate-related extreme, fossil fuels, greenhouse gases, climate-forcing particulate matter, or mitigation/adaptation linked to human health.","""Samples from kidney, liver, and lung were taken for analysis of cadmium levels and degree of protein binding within the cytosolic fraction.""",0.00,98.58,2026-09-01_13-01-14_luna_shortened_menatalhealth_2
647745619,3f336261-58a2-4c57-9afd-152664094fa8,,5,include - best balance,True,,,,,False,False,"EXCLUDE. The document concerns melatonin, cancer biology, and light at night, but does not substantively address climate change, climate variables or extremes, fossil fuels, greenhouse gases, particulate matter, or emissions. Therefore, it lacks the required climate component.","It has been postulated that in industrialized societies, light at night, by suppressing melatonin production, poses a new risk for the development of breast cancer",0.00,100.00,2026-09-01_13-01-14_luna_shortened_menatalhealth_2
5417026,40429f32-c29d-4c77-8527-e95fca64a72b,Community Stakeholder Responses to Countering Violent Extremism Locally,5,include - best balance,True,,,,,False,False,"The document concerns governance networks for countering violent extremism and does not substantively address climate, climate-related hazards, emissions, or a qualifying human-health connection.",local CVE governance networks are rare,0.00,100.00,2026-09-01_13-01-14_luna_shortened_menatalhealth_2
4136132,41e78f71-1f89-458e-890b-451d5e2fc3bd,"The impact of drought in the Karoo - revisiting diatoms as water quality indicators in the upper reaches of the Great Fish River, Eastern Cape, South Africa",5,include - best balance,True,,,,,False,False,"EXCLUDE. The paper substantively addresses drought-related reduced river flow, but it studies diatoms as ecological bioindicators of river water quality. It does not connect the findings to human health, human exposure, waterborne disease, health systems, or a human-important ecosystem.",following a period of reduced flow from drought conditions,0.00,100.00,2026-09-01_13-01-14_luna_shortened_menatalhealth_2
2445983747,4a1c217b-7524-43ab-a1f4-57601b565e92,REHABILITATION AND PREHABILITATION,5,include - best balance,True,,,,,False,False,"EXCLUDE: The document discusses military medical examinations, rejection rates, and rehabilitation, but it contains no substantive climate, weather, climate-forcing agent, mitigation, or adaptation component.","Selective Service appreciates the privilege of discussing with the American Medical Association, through the Section on Preventive and Industrial Medicine and Public Health, the subject of rehabilitation.",0.00,100.00,2026-09-01_13-01-14_luna_shortened_menatalhealth_2
30801,4a24b611-5471-46da-a4a8-4c2e272b8a46,A QGIS-Assisted Terrain Evaluation and Drainage Performance Assessment of the Shivajinagar Underpass,5,include - best balance,True,,,,,False,False,"EXCLUDE. Although the record substantively addresses recurrent monsoon flooding, it focuses on drainage and underpass engineering. It does not connect the flooding or proposed interventions to human health, health systems, or a health-relevant adaptation purpose.",The study applies a QGIS-based Digital Elevation Model (DEM) analysis to identify the terrain-related and drainage-related shortcomings responsible for the recurrent inundation.,0.00,98.87,2026-09-01_13-01-14_luna_shortened_menatalhealth_2
79999452,4a429933-162c-47eb-ac8e-9a558ab09ff2,Unsupervised robust planar segmentation of terrestrial laser scanner point clouds based on fuzzy clustering methods,5,include - best balance,True,,,,,False,False,"The record concerns laser-scanner point-cloud segmentation and clustering methods. It does not substantively address climate, weather, emissions, climate hazards, human health, mitigation, or adaptation.","""Terrestrial laser scanning is becoming a common surveying technique to measure quickly and accurately dense point clouds in 3-D.""",0.00,98.46,2026-09-01_13-01-14_luna_shortened_menatalhealth_2
612000,4b1c2ca2-2bf9-4559-803b-3a3975295290,A773. TOTAL KNEE ARTHROPLASTY IN SKELETAL DYSPLASIA,5,include - best balance,True,,,,,False,False,"EXCLUDE: The record concerns technical considerations and complications of total knee arthroplasty in patients with skeletal dysplasia. It does not substantively address climate change, weather or climate variables, climate-related extremes, fossil fuels, greenhouse gases, particulate matter, mitigation, or adaptation.","""Total knee arthroplasty (TKA) in patients with skeletal dysplasia is challenging due to the anatomic variances and deformities.""",0.00,98.45,2026-09-01_13-01-14_luna_shortened_menatalhealth_2
92690831,4cb68927-e26b-4425-9ade-4440b6e3f269,"Food Safety, Problems and Measures",5,include - best balance,True,,,,,False,False,"EXCLUDE: The document discusses food safety generally but does not substantively address climate, weather, climate-forcing agents, emissions, or climate-related mitigation/adaptation, nor a climate-health connection.",The food safety plays a more and more important role in the development of the food industry.,0.00,100.00,2026-09-01_13-01-14_luna_shortened_menatalhealth_2
7933919,4cedc106-6cfe-41a4-abc6-ff0ab1aea9d7,Complex polymer preparations for the protection of seeds of grain crops of agricultural plants,5,include - best balance,True,,,,,False,True,"INCLUDE. The record substantively addresses climate/weather-related conditions, including summer moisture deficiency, prolonged positive temperatures, and severe thaws. It also concerns crop yield and prevention of grain losses, providing a direct food-supply/security connection relevant to human health.","""A promising technology for increasing the yield of spring crops in arid zones characterized by moisture deficiency in the summer is winter sowing.""",0.00,98.65,2026-09-01_13-01-14_luna_shortened_menatalhealth_2
93858,4e7da8ca-0c90-4755-b2ec-a66c21d44711,Acute effects of air pollution on respiratory health of 50-70 yr old adults,5,include - best balance,True,,,,,True,True,"INCLUDE: The study substantively measures PM10, which the screening criteria identify as a climate-forcing agent, and directly examines its association with human respiratory health, including peak expiratory flow and respiratory symptoms.","Daily measurements of particles with a 50% cut-off aerodynamic diameter of 10 microm (PM10), black smoke (BS), sulphate, sulphur dioxide (SO2) and nitrogen dioxide (NO2) were conducted.",0.00,100.00,2026-09-01_13-01-14_luna_shortened_menatalhealth_2
1693943,4f115b8e-003f-4c72-9d99-ef84483d5507,Outcome evaluation of community health promotion intervention within a donor funded project climate in Papua New Guinea,5,include - best balance,True,,,,,False,False,"EXCLUDE: The document describes community health interventions and maternal and child health services but contains no substantive climate, weather, climate-forcing agent, mitigation, or adaptation component.","The project's community health interventions improved the interaction between the community and health system, and influenced improved use of maternal and child health services.",0.00,100.00,2026-09-01_13-01-14_luna_shortened_menatalhealth_2
