document_id,external_id,document_name,attribute_id,attribute_label,attribute_presence,human_additional_text,item_attribute_full_text_details,citation_page,citation_highlight_text,human_extraction,llm_extraction,llm_reasoning,llm_verbatim_text,human_verbatim_fuzzy_match_pct,llm_verbatim_fuzzy_match_pct,extraction_run_id
815689216,023f6c50-518e-4630-877f-026227409a4a,Improvement and application of UNet network for avoiding the effect of urban dense high-rise buildings and other feature shadows on water body extraction,5,include - best balance,True,,,,,False,False,"[self-consistency: 0/2 INCLUDE]
(EXCLUDE) The document focuses on a neural-network method for extracting water bodies from high-resolution remote-sensing images and does not substantively address climate factors, climate change, mitigation, or adaptation. It also does not connect the work to human health or a recognized climate-health pathway.
(EXCLUDE) The document concerns improving water-body extraction from remote sensing images using a neural network. It does not substantively address climate change, weather or climate hazards, mitigation, adaptation, or human health or health systems.","""water body extraction""",0.00,91.30,2026-09-01_19-27-57_luna_separate_prompts
815689216,023f6c50-518e-4630-877f-026227409a4a,Improvement and application of UNet network for avoiding the effect of urban dense high-rise buildings and other feature shadows on water body extraction,6,include - high recall,True,,,,,False,False,"[self-consistency: 0/2 INCLUDE]
(EXCLUDE) The record concerns a deep-learning method for extracting water bodies from remote-sensing images and mitigating building-shadow effects. It contains no plausible connection to climate change or variability, climate-related hazards, human health, mitigation, or climate adaptation.
(EXCLUDE) The document concerns improving remote-sensing image segmentation of water bodies and does not mention climate change, climate factors, human health, mitigation, or climate adaptation. The water-body topic is not connected to a human-health hazard or climate-related risk.","This paper is based on the U-Net convolutional neural network and adds the squeeze-and-excitation module of SENet, an attention mechanism, to the downsampling process of the U-Net network.",0.00,100.00,2026-09-01_19-27-57_luna_separate_prompts
558553,04cbc527-875c-44bd-ad19-a57458f0eaaf,New shop owners in old buildings: spatial politics of the apparel industry in Kyrgyzstan,0,include - high precision,True,,,,,False,False,"[self-consistency: 0/2 INCLUDE]
(EXCLUDE) The record discusses apparel manufacturing, electricity access, infrastructure, and owner–tenant relations, but it does not explicitly address climate factors, climate change, mitigation, or adaptation. It also does not substantively address human health or health systems.
(EXCLUDE) The document discusses apparel manufacturing, electricity access, infrastructure, and owner–tenant relations, but it does not explicitly address climate factors, climate change, mitigation, or adaptation. It also does not substantively connect the topic to human health or health systems.","""significant challenges in electricity access and availability""",0.00,96.83,2026-09-01_19-27-57_luna_separate_prompts
558553,04cbc527-875c-44bd-ad19-a57458f0eaaf,New shop owners in old buildings: spatial politics of the apparel industry in Kyrgyzstan,5,include - best balance,True,,,,,False,False,"[self-consistency: 0/2 INCLUDE]
(EXCLUDE) The document discusses apparel manufacturing, electricity access, infrastructure, and owner–tenant relations, but it does not substantively address climate change, weather, climate hazards, mitigation, or adaptation. It also does not connect these issues to human health or health systems.
(EXCLUDE) The document addresses apparel manufacturing, electricity access, urban infrastructure, and owner–tenant relations, but it does not substantively address climate factors, climate change, mitigation, or adaptation. It also does not connect the topic to human health or health systems.",This article adopts a political economy approach with insights from the political geography literature to illuminate how the apparel manufacturing sector in Kyrgyzstan has thrived in a region known for significant challenges in electricity access and availability.,0.00,100.00,2026-09-01_19-27-57_luna_separate_prompts
558553,04cbc527-875c-44bd-ad19-a57458f0eaaf,New shop owners in old buildings: spatial politics of the apparel industry in Kyrgyzstan,6,include - high recall,True,,,,,False,False,"[self-consistency: 0/2 INCLUDE]
(EXCLUDE) The record discusses apparel manufacturing, electricity access, urban infrastructure, and owner–tenant relations, but it does not mention climate change, climate variables or hazards, greenhouse gases, fossil fuels, health, mitigation, or climate adaptation.
(EXCLUDE) The document focuses on apparel manufacturing, electricity access, privatized urban infrastructure, and owner–tenant relations. It does not mention climate change or climate factors, health or wellbeing, greenhouse-gas mitigation, or climate adaptation.","""the apparel manufacturing sector in Kyrgyzstan has thrived in a region known for significant challenges in electricity access and availability""",0.00,98.61,2026-09-01_19-27-57_luna_separate_prompts
4590682663,057d9801-22cc-4aca-af9e-9cfc3d98eeea,Isolation and Purification of an Antimicrobial Protein from Rabbit Small Intestine and Its Antibacterial Activity,0,include - high precision,True,,,,,False,False,"[self-consistency: 0/2 INCLUDE]
(EXCLUDE) The record describes isolating and testing an antimicrobial protein from rabbit small intestine against bacterial strains. It contains no explicit climate, weather, climate-change, mitigation, or adaptation component, so it does not meet the requirement for both climate and health components.
(EXCLUDE) The record describes isolation and testing of an antimicrobial protein against bacterial strains, but it does not explicitly address climate change, weather or climate factors, climate mitigation, or climate adaptation. Therefore, it lacks the required climate component.",,0.00,0.00,2026-09-01_19-27-57_luna_separate_prompts
4590682663,057d9801-22cc-4aca-af9e-9cfc3d98eeea,Isolation and Purification of an Antimicrobial Protein from Rabbit Small Intestine and Its Antibacterial Activity,5,include - best balance,True,,,,,False,False,"[self-consistency: 0/2 INCLUDE]
(EXCLUDE) The record addresses antimicrobial activity and potential treatment of bacterial diseases, providing a health component. However, it does not substantively address climate, weather, climate change, mitigation, or adaptation, so it does not meet the requirement for both components.
(EXCLUDE) The record addresses antimicrobial activity and potential treatment of bacterial diseases, providing a health component. However, it does not substantively address climate change, weather, climate-related hazards, mitigation, or adaptation, so it does not meet the inclusion requirement for both components.",An antimicrobial protein has been isolated and purified from the small intestine of rabbits.,0.00,100.00,2026-09-01_19-27-57_luna_separate_prompts
4590682663,057d9801-22cc-4aca-af9e-9cfc3d98eeea,Isolation and Purification of an Antimicrobial Protein from Rabbit Small Intestine and Its Antibacterial Activity,6,include - high recall,True,,,,,False,False,"[self-consistency: 0/2 INCLUDE]
(EXCLUDE) The record concerns isolating and testing an antimicrobial protein against bacterial strains. It contains no plausible connection to climate change, climate factors, mitigation, adaptation, or climate-related health impacts.
(EXCLUDE) The record concerns isolating and testing an antimicrobial protein against bacteria. It contains no plausible connection to climate factors, climate-health impacts, greenhouse-gas mitigation, or climate adaptation.",Objective To study the nature and composition of an antimicrobial protein isolated from the small intestine of rabbit.,0.00,100.00,2026-09-01_19-27-57_luna_separate_prompts
6365261,05d82313-c646-4ba4-a73f-5e1afccb8c9c,RESEARCH OF CONSEQUENCES OF EMERGENCY SITUATIONS AT THE INDUSTRIAL PIPELINES,0,include - high precision,True,,,,,False,True,"[self-consistency: 2/2 INCLUDE]
(INCLUDE) The record substantively addresses hydrocarbon energy carriers and gas pipelines, providing an explicit fossil-fuel-related climate component. It also explicitly addresses effects on people, including thermal effects and shock waves from pipeline failures, establishing a human-health and safety component.
(INCLUDE) The record substantively addresses hydrocarbon energy carriers and gas pipelines, providing a fossil-fuel-related climate component. It also explicitly addresses effects on people through shock waves, thermal effects, and emergency emissions, establishing a human-health and safety component.","""The probit-functions by the thermal effect on people were determined.""",0.00,97.18,2026-09-01_19-27-57_luna_separate_prompts
6365261,05d82313-c646-4ba4-a73f-5e1afccb8c9c,RESEARCH OF CONSEQUENCES OF EMERGENCY SITUATIONS AT THE INDUSTRIAL PIPELINES,5,include - best balance,True,,,,,False,True,"[self-consistency: 2/2 INCLUDE]
(INCLUDE) The record substantively addresses hydrocarbon energy carriers and emergency gas emissions, providing a plausible fossil-fuel/climate component. It also addresses human health and safety through shock waves, ignition, and thermal effects on people.
(INCLUDE) The record substantively addresses industrial gas pipelines carrying hydrocarbon energy carriers, providing a fossil-fuel-related climate component. It also assesses hazards to people, including shock waves and thermal effects, establishing a human-health and injury-risk component.",The conditional probability of ignition of emergency emissions of hydrocarbon energy carriers was determined... The probit-functions by the thermal effect on people were determined.,0.00,74.59,2026-09-01_19-27-57_luna_separate_prompts
6365261,05d82313-c646-4ba4-a73f-5e1afccb8c9c,RESEARCH OF CONSEQUENCES OF EMERGENCY SITUATIONS AT THE INDUSTRIAL PIPELINES,6,include - high recall,True,,,,,False,False,"[self-consistency: 0/2 INCLUDE]
(EXCLUDE) The document concerns industrial gas-pipeline failures, emergency emissions, ignition, and accident impacts. Although it mentions hydrocarbon energy carriers, it presents them only in the context of industrial accident and safety risk, with no plausible connection to climate change, climate mitigation, or climate adaptation.
(EXCLUDE) The document concerns industrial pipeline failure, emergency hydrocarbon emissions, explosions, and injury risk from shock waves and thermal effects. It does not address climate change, climate-related hazards, fossil-fuel mitigation, or climate adaptation; this is a non-climate industrial safety study.","""Industrial gas pipelines are objects of high danger. In case of the gas pipeline failure, there is a shock wave, which is one of affecting factors.""",0.00,98.66,2026-09-01_19-27-57_luna_separate_prompts
44493873,08bc5046-d4c0-43a6-b7f3-0e5deb1dbc16,Long-Distance Radical Cation Migration in Z-Form DNA,0,include - high precision,True,,,,,False,False,"[self-consistency: 0/2 INCLUDE]
(EXCLUDE) The record concerns radical cation migration in DNA and does not explicitly address climate change, weather, climate-forcing agents, mitigation, or adaptation. It also does not substantively connect the research to human health or health systems.
(EXCLUDE) The record concerns chemical structure and radical cation migration in DNA, with no explicit climate component such as climate change, weather, emissions, mitigation, or adaptation, and no substantive connection to human health or health systems.",Long-Distance Radical Cation Migration in Z-Form DNA,0.00,100.00,2026-09-01_19-27-57_luna_separate_prompts
44493873,08bc5046-d4c0-43a6-b7f3-0e5deb1dbc16,Long-Distance Radical Cation Migration in Z-Form DNA,5,include - best balance,True,,,,,False,False,"[self-consistency: 0/2 INCLUDE]
(EXCLUDE) The record concerns radical cation migration in DNA and irradiation, with no substantive discussion of climate change, weather, climate-forcing agents, mitigation, or adaptation. It also does not establish a human-health outcome or recognized climate-health pathway.
(EXCLUDE) The record concerns radical cation migration in DNA and does not substantively address climate change, weather, climate-forcing agents, mitigation, or adaptation. It also does not present a human-health outcome or a recognized climate-health exposure pathway.",Long-Distance Radical Cation Migration in Z-Form DNA,0.00,100.00,2026-09-01_19-27-57_luna_separate_prompts
44493873,08bc5046-d4c0-43a6-b7f3-0e5deb1dbc16,Long-Distance Radical Cation Migration in Z-Form DNA,6,include - high recall,True,,,,,False,False,"[self-consistency: 0/2 INCLUDE]
(EXCLUDE) The record concerns radical cation migration in DNA and does not mention climate change, climate factors, health impacts, mitigation, or adaptation actions.
(EXCLUDE) The record concerns radical cation migration in DNA and provides no plausible connection to climate factors, climate-health impacts, mitigation, or adaptation.",Long-Distance Radical Cation Migration in Z-Form DNA,0.00,100.00,2026-09-01_19-27-57_luna_separate_prompts
104858254,0903ca18-3876-442a-8a0f-f140f4a3e4de,EFEK BLIND FEEDING UNTUK MENINGKATKAN PERTUMBUHAN POST LARVA UDANG VANAME KEPADATAN TINGGI DAN PENGARUHNYA TERHADAP KUALITAS AIR [The Effect of Blind feeding to Increase Post Larva Growth of High-density Vaname Shrimp and Their Effect on Water Quality],0,include - high precision,True,,,,,False,False,"[self-consistency: 0/2 INCLUDE]
(EXCLUDE) The record does not substantively address climate change, weather, climate hazards, mitigation, or adaptation. It also focuses on shrimp growth and aquaculture water quality rather than human health or health systems.
(EXCLUDE) The record does not explicitly address climate change, weather/climate factors, climate forcing, mitigation, or adaptation. It concerns shrimp growth and aquaculture water quality, not human health or health systems.",The study aimed to evaluate the effect of the blind feeding method on the growth of vaname shrimp (Litopenaeus vannamei) and water quality.,0.00,100.00,2026-09-01_19-27-57_luna_separate_prompts
104858254,0903ca18-3876-442a-8a0f-f140f4a3e4de,EFEK BLIND FEEDING UNTUK MENINGKATKAN PERTUMBUHAN POST LARVA UDANG VANAME KEPADATAN TINGGI DAN PENGARUHNYA TERHADAP KUALITAS AIR [The Effect of Blind feeding to Increase Post Larva Growth of High-density Vaname Shrimp and Their Effect on Water Quality],5,include - best balance,True,,,,,False,False,"[self-consistency: 0/2 INCLUDE]
(EXCLUDE) The record concerns shrimp growth, feed dosage, and aquaculture water quality, but it does not substantively address climate change, weather or climate factors, climate-forcing agents, mitigation, or adaptation. Therefore, it lacks the required climate component, regardless of any possible food-production health pathway.
(EXCLUDE) The record focuses on shrimp growth, feed dosage, and aquaculture water quality. It does not substantively address climate or weather, climate change, mitigation, or adaptation, nor does it connect the findings to human health or health systems.",The study aimed to evaluate the effect of the blind feeding method on the growth of vaname shrimp (Litopenaeus vannamei) and water quality.,0.00,100.00,2026-09-01_19-27-57_luna_separate_prompts
104858254,0903ca18-3876-442a-8a0f-f140f4a3e4de,EFEK BLIND FEEDING UNTUK MENINGKATKAN PERTUMBUHAN POST LARVA UDANG VANAME KEPADATAN TINGGI DAN PENGARUHNYA TERHADAP KUALITAS AIR [The Effect of Blind feeding to Increase Post Larva Growth of High-density Vaname Shrimp and Their Effect on Water Quality],6,include - high recall,True,,,,,False,False,"[self-consistency: 0/2 INCLUDE]
(EXCLUDE) The record concerns shrimp feeding dosage, shrimp growth, and aquaculture water quality, but it does not mention climate change, climate variables, climate-related hazards, greenhouse gases, fossil fuels, mitigation, or climate adaptation. Therefore, no qualifying climate-health connection is present.
(EXCLUDE) The record concerns shrimp feed dosage, growth, and water quality, but it does not mention climate change, climate variables or hazards, greenhouse gases, fossil fuels, climate mitigation, or climate adaptation. The fisheries/food-production topic is not connected to climate or human health in the provided text.",The study aimed to evaluate the effect of the blind feeding method on the growth of vaname shrimp (Litopenaeus vannamei) and water quality.,0.00,100.00,2026-09-01_19-27-57_luna_separate_prompts
5737,0d38df7d-0763-4e73-81cf-7230ce7bea0a,In vitro antiproliferative activity of selected medicinal plants from the North-West of Morocco on several cancer cell lines,0,include - high precision,True,,,,,False,False,"[self-consistency: 0/2 INCLUDE]
(EXCLUDE) The record addresses health-related outcomes through anticancer and antioxidant activity, but it does not substantively analyze climate change, climate variability, weather hazards, climate forcing, mitigation, or adaptation, nor connect the Mediterranean climate to health outcomes.
(EXCLUDE) The record addresses anticancer and antioxidant activity, providing a health component, but it does not explicitly address climate change, weather or climate factors, climate hazards, mitigation, or adaptation. The mention of a Mediterranean climate is contextual rather than a substantive climate analysis.","The study focuses on anticancer and antioxidant properties of medicinal plant extracts, with no substantive climate-change, weather, mitigation, or adaptation component.",0.00,57.40,2026-09-01_19-27-57_luna_separate_prompts
5737,0d38df7d-0763-4e73-81cf-7230ce7bea0a,In vitro antiproliferative activity of selected medicinal plants from the North-West of Morocco on several cancer cell lines,5,include - best balance,True,,,,,False,False,"[self-consistency: 0/2 INCLUDE]
(EXCLUDE) The record has a health component because it studies anticancer activity, but it does not substantively address climate, weather, climate change, mitigation, or adaptation. The mention of a Mediterranean climate is only contextual and is not measured or analyzed.
(EXCLUDE) The record has a health component because it studies anticancer and antioxidant properties of medicinal plant extracts. However, climate is only mentioned as background context; no climate or weather factor, climate impact, mitigation, or adaptation action is substantively measured or analyzed.",The aim of this study was to screen for anticancer and antioxidative properties of selected medicinal plants from this area of North-West of Morocco.,0.00,100.00,2026-09-01_19-27-57_luna_separate_prompts
5737,0d38df7d-0763-4e73-81cf-7230ce7bea0a,In vitro antiproliferative activity of selected medicinal plants from the North-West of Morocco on several cancer cell lines,6,include - high recall,True,,,,,False,False,"[self-consistency: 0/2 INCLUDE]
(EXCLUDE) The record focuses on the anticancer and antioxidant properties of medicinal plant extracts in vitro. It contains no plausible connection to climate change or climate factors, mitigation, adaptation, or climate-related health impacts.
(EXCLUDE) The record concerns in vitro anticancer and antioxidant testing of medicinal plant extracts and contains no plausible climate factor, climate-health impact, mitigation action, or adaptation action.",The aim of this study was to screen for anticancer and antioxidative properties of selected medicinal plants from this area of North-West of Morocco.,0.00,100.00,2026-09-01_19-27-57_luna_separate_prompts
51599178,0e3bc1fb-5fe4-4537-baff-90b1f9683015,"Ensuring science is useful, usable and used in global disaster risk reduction and sustainable development: a view through the Sendai framework lens",0,include - high precision,True,,,,,True,False,"[self-consistency: 0/2 INCLUDE]
(EXCLUDE) EXCLUDE. Although the abstract mentions the Climate Change Agreements and health, it does not substantively address a specific climate factor, climate impact, or climate adaptation/mitigation action, nor does it establish a substantive human-health outcome or exposure pathway. The focus is broadly on disaster risk reduction science and policy.
(EXCLUDE) EXCLUDE: Although health is mentioned, the record does not substantively address a human-health outcome or health system. Climate change is only referenced as one of several global agreements, without analysis of a climate factor, climate hazard, mitigation action, or adaptation action.","It builds on the idea that science and evidence are essential for effective policy-making to improve lives, livelihoods and health.",0.00,100.00,2026-09-01_19-27-57_luna_separate_prompts
51599178,0e3bc1fb-5fe4-4537-baff-90b1f9683015,"Ensuring science is useful, usable and used in global disaster risk reduction and sustainable development: a view through the Sendai framework lens",5,include - best balance,True,,,,,True,True,"[self-consistency: 2/3 INCLUDE]
(EXCLUDE) The record mentions health and refers to the Climate Change Agreements, but it does not substantively address a climate factor, climate-related hazard, mitigation action, or adaptation action, nor does it establish a specific human-health or climate-health outcome. Therefore, it does not meet both required components.
(INCLUDE) The record addresses disaster risk reduction in relation to the 2015 Climate Change Agreements, providing a substantive climate-policy and climate-risk context. It also explicitly connects the topic to improving health, satisfying the health component.
(INCLUDE) The record substantively addresses climate through its analysis of synergies between the Sendai Framework and the 2015 Climate Change Agreements, while also explicitly linking disaster-risk policy and science to improving health. Thus, both climate and health components are present.","It builds on the idea that science and evidence are essential for effective policy-making to improve lives, livelihoods and health. It was the first UN landmark agreement of the year 2015, the other two being the Sustainable Development Goals (agreed September 2015) and the Climate Change Agreements (agreed December 2015).",0.00,100.00,2026-09-01_19-27-57_luna_separate_prompts
51599178,0e3bc1fb-5fe4-4537-baff-90b1f9683015,"Ensuring science is useful, usable and used in global disaster risk reduction and sustainable development: a view through the Sendai framework lens",6,include - high recall,True,,,,,True,True,"[self-consistency: 2/2 INCLUDE]
(INCLUDE) The record explicitly links the Sendai Framework for Disaster Risk Reduction with the Climate Change Agreements and discusses disaster-risk-reduction science and policy-making to improve health and livelihoods. This provides a plausible climate-health and climate adaptation/disaster-risk-reduction connection.
(INCLUDE) Include: the record explicitly addresses climate change agreements and disaster risk reduction, with science and policy-making aimed at improving health. Disaster risk reduction and climate-policy synergies plausibly support climate adaptation and protection from climate-related hazards.","It builds on the idea that science and evidence are essential for effective policy-making to improve lives, livelihoods and health.",0.00,100.00,2026-09-01_19-27-57_luna_separate_prompts
35400,0ff90214-b5e5-48c8-af5f-112cb3076ba0,STEP-UP & SCALE-UP: Building dRTP Support and Training Networks,0,include - high precision,True,,,,,False,False,"[self-consistency: 0/2 INCLUDE]
(EXCLUDE) The record concerns careers, training, and support networks for digital research technical professionals. It does not substantively address climate change, climate hazards, mitigation, adaptation, or a climate-health connection, and it does not state a human-health outcome or health-system issue.
(EXCLUDE) Exclude: the record describes training and support networks for digital research technical professionals, research software, data, and infrastructure. It does not explicitly address a climate component or a human health component.",The shared purpose of STEP-UP and SCALE-UP is to build support and training networks for digital Research Technical Professionals (dRTPs),0.00,100.00,2026-09-01_19-27-57_luna_separate_prompts
35400,0ff90214-b5e5-48c8-af5f-112cb3076ba0,STEP-UP & SCALE-UP: Building dRTP Support and Training Networks,5,include - best balance,True,,,,,False,False,"[self-consistency: 0/2 INCLUDE]
(EXCLUDE) The record describes professional training and research-computing initiatives, but it does not substantively address climate change, climate-related hazards, mitigation, adaptation, or human health.
(EXCLUDE) The record describes professional development, training networks, research software, data, and digital infrastructure. It does not substantively address climate change, climate-related hazards, mitigation, adaptation, or human health.",The shared purpose of STEP-UP and SCALE-UP is to build support and training networks for digital Research Technical Professionals (dRTPs),0.00,100.00,2026-09-01_19-27-57_luna_separate_prompts
35400,0ff90214-b5e5-48c8-af5f-112cb3076ba0,STEP-UP & SCALE-UP: Building dRTP Support and Training Networks,6,include - high recall,True,,,,,False,False,"[self-consistency: 0/2 INCLUDE]
(EXCLUDE) The record concerns training and professional networks for digital research technical professionals, with no plausible connection to climate factors, climate-health impacts, mitigation, or adaptation.
(EXCLUDE) The record concerns training and career networks for digital research technical professionals, research software, data, and computing infrastructure. It contains no plausible connection to climate factors, climate mitigation, climate adaptation, or human health.",The shared purpose of STEP-UP and SCALE-UP is to build support and training networks for digital Research Technical Professionals (dRTPs),0.00,100.00,2026-09-01_19-27-57_luna_separate_prompts
