document_id,external_id,document_name,attribute_id,attribute_label,attribute_presence,human_additional_text,item_attribute_full_text_details,citation_page,citation_highlight_text,human_extraction,llm_extraction,llm_reasoning,llm_verbatim_text,human_verbatim_fuzzy_match_pct,llm_verbatim_fuzzy_match_pct,extraction_run_id
21497823,01a3e3e1-114f-4c91-a5e6-f1cf9cfa1804,Synthetic hybrids of six yeast species,6,include - high recall,True,,,,,False,False,"Although the abstract mentions bioenergy and adaptation, it does not substantively engage a climate-related element or a health, mitigation, or climate-adaptation topic. The adaptation described is biological.","""These new synthetic yeast hybrids have potential applications for the study of polyploidy, genome stability, chromosome segregation, cancer, and bioenergy.""",0.00,98.73,2026-09-01_08-28-00_luna_s2
21497823,01a3e3e1-114f-4c91-a5e6-f1cf9cfa1804,Synthetic hybrids of six yeast species,7,include - max precision,True,,,,,False,False,"The abstract does not state a substantive climate element or a qualifying human-health connection. Its adaptation language concerns yeast evolution under laboratory selection, not climate adaptation, preparedness, resilience, or health protection.","""The six-species hybrids initially grew slowly, but they rapidly adapted when selection to a novel environment was applied""",0.00,98.37,2026-09-01_08-28-00_luna_s2
815689216,023f6c50-518e-4630-877f-026227409a4a,Improvement and application of UNet network for avoiding the effect of urban dense high-rise buildings and other feature shadows on water body extraction,0,include - high precision,True,,,,,False,False,"EXCLUDE: The abstract addresses image segmentation and shadow effects in water-body extraction, but contains no explicit climate component and no qualifying human-health, mitigation, or adaptation connection.","The paper focuses on ""water body extraction"" using high-resolution remote sensing images and does not state a substantive climate-related or human-health connection.",0.00,56.36,2026-09-01_08-28-00_luna_s2
815689216,023f6c50-518e-4630-877f-026227409a4a,Improvement and application of UNet network for avoiding the effect of urban dense high-rise buildings and other feature shadows on water body extraction,5,include - best balance,True,,,,,False,False,"EXCLUDE: The study concerns a neural-network method for remote-sensing image segmentation. It does not directly state or directly infer a substantive climate-related element together with a qualifying health, mitigation, or adaptation connection.",This paper proposes a neural network method incorporating an attention mechanism for water body extraction.,0.00,99.07,2026-09-01_08-28-00_luna_s2
815689216,023f6c50-518e-4630-877f-026227409a4a,Improvement and application of UNet network for avoiding the effect of urban dense high-rise buildings and other feature shadows on water body extraction,6,include - high recall,True,,,,,False,False,"EXCLUDE: Although the paper studies water bodies, it does not mention climate, weather, climate-forcing agents, health, mitigation, or adaptation. Thus neither the climate-related nor the health/mitigation/adaptation criterion is met.",Finding a means to extract water body information efficiently and accurately from high-resolution remote sensing images has been an important research direction in the field of water body extraction.,0.00,99.50,2026-09-01_08-28-00_luna_s2
815689216,023f6c50-518e-4630-877f-026227409a4a,Improvement and application of UNet network for avoiding the effect of urban dense high-rise buildings and other feature shadows on water body extraction,7,include - max precision,True,,,,,False,False,"EXCLUDE: The record is about comparing remote-sensing and machine-learning methods for water extraction. It provides no explicit substantive climate element or human-health connection, and it does not describe adaptation or mitigation.","Using GF-2 images of Jiangsu province as the data source, the recognition results of this paper are compared with Dense-Net, Res-Net, Seg-Net, U-net, SVM, and RF.",0.00,100.00,2026-09-01_08-28-00_luna_s2
558553,04cbc527-875c-44bd-ad19-a57458f0eaaf,New shop owners in old buildings: spatial politics of the apparel industry in Kyrgyzstan,0,include - high precision,True,,,,,False,False,"EXCLUDE: The document discusses apparel manufacturing, electricity access, privatized infrastructure, and owner–tenant relations, but contains no substantive climate-related component and no human-health, mitigation, or adaptation connection.",This article adopts a political economy approach ... how the apparel manufacturing sector in Kyrgyzstan has thrived,0.00,73.91,2026-09-01_08-28-00_luna_s2
558553,04cbc527-875c-44bd-ad19-a57458f0eaaf,New shop owners in old buildings: spatial politics of the apparel industry in Kyrgyzstan,5,include - best balance,True,,,,,False,False,"EXCLUDE: The record focuses on infrastructure access and exploitative economic relationships. It does not explicitly address climate, human health, mitigation, or adaptation.","including poor infrastructure and exploitative relationships with owners, they remain due to the constant provision of electricity and convenient location",0.00,100.00,2026-09-01_08-28-00_luna_s2
558553,04cbc527-875c-44bd-ad19-a57458f0eaaf,New shop owners in old buildings: spatial politics of the apparel industry in Kyrgyzstan,6,include - high recall,True,,,,,False,False,"EXCLUDE: Even under the high-recall screen, the document provides no climate-related element and no health, mitigation, or adaptation element.","we focus on how myriad shop owners gain access to elite-controlled, privatized urban infrastructure",0.00,100.00,2026-09-01_08-28-00_luna_s2
558553,04cbc527-875c-44bd-ad19-a57458f0eaaf,New shop owners in old buildings: spatial politics of the apparel industry in Kyrgyzstan,7,include - max precision,True,,,,,False,False,"EXCLUDE: The document concerns infrastructure and privatization in Kyrgyzstan, with no explicit substantive climate or qualifying human-health connection.",against the backdrop of Soviet infrastructural legacies and post-Soviet privatization processes,0.00,100.00,2026-09-01_08-28-00_luna_s2
4590682663,057d9801-22cc-4aca-af9e-9cfc3d98eeea,Isolation and Purification of an Antimicrobial Protein from Rabbit Small Intestine and Its Antibacterial Activity,0,include - high precision,True,,,,,False,False,"The record concerns isolation and antibacterial activity of a rabbit intestinal protein and contains no substantive climate-related component or qualifying climate-health, mitigation, or adaptation connection.",Objective To study the nature and composition of an antimicrobial protein isolated from the small intestine of rabbit.,0.00,100.00,2026-09-01_08-28-00_luna_s2
4590682663,057d9801-22cc-4aca-af9e-9cfc3d98eeea,Isolation and Purification of an Antimicrobial Protein from Rabbit Small Intestine and Its Antibacterial Activity,5,include - best balance,True,,,,,False,False,"The study focuses solely on an antimicrobial protein and bacterial inhibition in rabbits; it does not address climate, climate variables, climate-forcing agents, mitigation, adaptation, or a climate-related human-health pathway.",Objective To study the nature and composition of an antimicrobial protein isolated from the small intestine of rabbit.,0.00,100.00,2026-09-01_08-28-00_luna_s2
4590682663,057d9801-22cc-4aca-af9e-9cfc3d98eeea,Isolation and Purification of an Antimicrobial Protein from Rabbit Small Intestine and Its Antibacterial Activity,6,include - high recall,True,,,,,False,False,"Although the record concerns antibacterial research, it contains no climate-related element such as climate change, weather, climate hazards, fossil fuels, greenhouse gases, or climate-forcing pollutants.",The strong inhibition effect of this protein on 9 bacteria strains indicates its promising potential application against bacterial diseases and it deserves further investigation.,0.00,100.00,2026-09-01_08-28-00_luna_s2
4590682663,057d9801-22cc-4aca-af9e-9cfc3d98eeea,Isolation and Purification of an Antimicrobial Protein from Rabbit Small Intestine and Its Antibacterial Activity,7,include - max precision,True,,,,,False,False,"The document describes antibacterial effects and potential application against bacterial diseases, but provides no explicit substantive climate element or explicit climate-health, mitigation, or adaptation connection.",The strong inhibition effect of this protein on 9 bacteria strains indicates its promising potential application against bacterial diseases and it deserves further investigation.,0.00,100.00,2026-09-01_08-28-00_luna_s2
6365261,05d82313-c646-4ba4-a73f-5e1afccb8c9c,RESEARCH OF CONSEQUENCES OF EMERGENCY SITUATIONS AT THE INDUSTRIAL PIPELINES,0,include - high precision,True,,,,,False,False,"EXCLUDE. Although the document discusses hydrocarbon energy carriers and effects on people, the fossil-fuel infrastructure is studied solely as an industrial accident and safety hazard, not as a climate, emissions, or energy matter. The explicit climate element required by the high-precision screen is therefore absent.","""Industrial gas pipelines are objects of high danger. In case of the gas pipeline failure, there is a shock wave, which is one of affecting factors.""",0.00,98.66,2026-09-01_08-28-00_luna_s2
6365261,05d82313-c646-4ba4-a73f-5e1afccb8c9c,RESEARCH OF CONSEQUENCES OF EMERGENCY SITUATIONS AT THE INDUSTRIAL PIPELINES,5,include - best balance,True,,,,,False,False,"EXCLUDE. The document substantively addresses effects on people, but the gas pipeline and hydrocarbon emissions are examined only in the context of emergency failure, ignition, shock waves, and accident risk. This matches the stated non-climate industrial-accident exception, so there is no qualifying climate-health connection.","""The probit-functions by the thermal effect on people were determined.""",0.00,97.18,2026-09-01_08-28-00_luna_s2
6365261,05d82313-c646-4ba4-a73f-5e1afccb8c9c,RESEARCH OF CONSEQUENCES OF EMERGENCY SITUATIONS AT THE INDUSTRIAL PIPELINES,6,include - high recall,True,,,,,False,False,"EXCLUDE. While the record mentions hydrocarbon energy carriers and human effects, these are part of an industrial pipeline-failure safety analysis. Under the high-recall screen's narrow exception, fossil fuel discussed only as an industrial-accident or safety hazard does not establish the climate-related element.","""The conditional probability of ignition of emergency emissions of hydrocarbon energy carriers was determined, considering the location of ignition sources.""",0.00,98.73,2026-09-01_08-28-00_luna_s2
6365261,05d82313-c646-4ba4-a73f-5e1afccb8c9c,RESEARCH OF CONSEQUENCES OF EMERGENCY SITUATIONS AT THE INDUSTRIAL PIPELINES,7,include - max precision,True,,,,,False,False,"EXCLUDE. The record concerns pipeline rupture, gas loss, ignition, shock waves, and thermal effects on people, but it does not explicitly study climate change, climate-forcing emissions, mitigation, or climate adaptation. The hydrocarbon component is solely an accident/safety hazard.","""A comparative analysis of gas mass flux at pipeline rupture was performed, depending on the pipeline diameter, initial pressure, time and distance from the point of pipe damage.""",0.00,99.44,2026-09-01_08-28-00_luna_s2
44493873,08bc5046-d4c0-43a6-b7f3-0e5deb1dbc16,Long-Distance Radical Cation Migration in Z-Form DNA,0,include - high precision,True,,,,,False,False,"The record concerns radical cation migration in DNA and contains no substantive climate-related component or explicit human-health, mitigation, or adaptation connection.",Long-Distance Radical Cation Migration in Z-Form DNA,0.00,100.00,2026-09-01_08-28-00_luna_s2
44493873,08bc5046-d4c0-43a6-b7f3-0e5deb1dbc16,Long-Distance Radical Cation Migration in Z-Form DNA,5,include - best balance,True,,,,,False,False,"The title and metadata describe a chemistry/nucleic-acid study, with no explicit climate element and no qualifying health, mitigation, or adaptation relationship.",Long-Distance Radical Cation Migration in Z-Form DNA,0.00,100.00,2026-09-01_08-28-00_luna_s2
44493873,08bc5046-d4c0-43a6-b7f3-0e5deb1dbc16,Long-Distance Radical Cation Migration in Z-Form DNA,6,include - high recall,True,,,,,False,False,"Although this high-recall screen is inclusive, the record contains no climate-related factor, event, agent, or policy and no health, mitigation, or adaptation element.","SUBJECTS:Cations,Chemical structure,Genetics,Irradiation,Nucleic acid structure",0.00,100.00,2026-09-01_08-28-00_luna_s2
44493873,08bc5046-d4c0-43a6-b7f3-0e5deb1dbc16,Long-Distance Radical Cation Migration in Z-Form DNA,7,include - max precision,True,,,,,False,False,The record lacks both an explicit substantive climate component and an explicit qualifying human-health connection; its subject is DNA chemistry.,Long-Distance Radical Cation Migration in Z-Form DNA,0.00,100.00,2026-09-01_08-28-00_luna_s2
104858254,0903ca18-3876-442a-8a0f-f140f4a3e4de,EFEK BLIND FEEDING UNTUK MENINGKATKAN PERTUMBUHAN POST LARVA UDANG VANAME KEPADATAN TINGGI DAN PENGARUHNYA TERHADAP KUALITAS AIR [The Effect of Blind feeding to Increase Post Larva Growth of High-density Vaname Shrimp and Their Effect on Water Quality],0,include - high precision,True,,,,,False,False,"EXCLUDE: The record discusses shrimp growth, feed dosage, and water quality but contains no substantive climate-related element and no explicit qualifying human-health, mitigation, or adaptation connection.",The study aimed to evaluate the effect of the blind feeding method on the growth of vaname shrimp (Litopenaeus vannamei) and water quality.,0.00,100.00,2026-09-01_08-28-00_luna_s2
104858254,0903ca18-3876-442a-8a0f-f140f4a3e4de,EFEK BLIND FEEDING UNTUK MENINGKATKAN PERTUMBUHAN POST LARVA UDANG VANAME KEPADATAN TINGGI DAN PENGARUHNYA TERHADAP KUALITAS AIR [The Effect of Blind feeding to Increase Post Larva Growth of High-density Vaname Shrimp and Their Effect on Water Quality],5,include - best balance,True,,,,,False,False,"EXCLUDE: The abstract does not state or directly infer a climate-related component or a qualifying human-health, mitigation, or adaptation relationship.",The study aimed to evaluate the effect of the blind feeding method on the growth of vaname shrimp (Litopenaeus vannamei) and water quality.,0.00,100.00,2026-09-01_08-28-00_luna_s2
104858254,0903ca18-3876-442a-8a0f-f140f4a3e4de,EFEK BLIND FEEDING UNTUK MENINGKATKAN PERTUMBUHAN POST LARVA UDANG VANAME KEPADATAN TINGGI DAN PENGARUHNYA TERHADAP KUALITAS AIR [The Effect of Blind feeding to Increase Post Larva Growth of High-density Vaname Shrimp and Their Effect on Water Quality],6,include - high recall,True,,,,,False,False,"EXCLUDE: Although this is an agricultural/aquaculture study involving water quality and food production, it mentions no climate factor, climate-forcing agent, health outcome, mitigation action, or adaptation action.",The results of the study showed that the blind feeding feed dosage had a significant effect on the absolute growth of shrimp and total ammonia nitrogen (P < 0.05).,0.00,97.55,2026-09-01_08-28-00_luna_s2
104858254,0903ca18-3876-442a-8a0f-f140f4a3e4de,EFEK BLIND FEEDING UNTUK MENINGKATKAN PERTUMBUHAN POST LARVA UDANG VANAME KEPADATAN TINGGI DAN PENGARUHNYA TERHADAP KUALITAS AIR [The Effect of Blind feeding to Increase Post Larva Growth of High-density Vaname Shrimp and Their Effect on Water Quality],7,include - max precision,True,,,,,False,False,"EXCLUDE: The study concerns feed dosage, shrimp growth, and ammonia nitrogen, not a substantive climate element with an explicit human-health or qualifying mitigation/adaptation connection.",The results of the study showed that the blind feeding feed dosage had a significant effect on the absolute growth of shrimp and total ammonia nitrogen (P < 0.05).,0.00,97.55,2026-09-01_08-28-00_luna_s2
5737,0d38df7d-0763-4e73-81cf-7230ce7bea0a,In vitro antiproliferative activity of selected medicinal plants from the North-West of Morocco on several cancer cell lines,0,include - high precision,True,,,,,False,False,"EXCLUDE: Although the abstract mentions a Mediterranean climate as regional background, climate is not a substantive research component, and no climate-related health, mitigation, or adaptation connection is studied.",The study focuses on anticancer and antioxidant properties of medicinal plant extracts; it does not substantively address climate or a climate-health relationship.,0.00,58.28,2026-09-01_08-28-00_luna_s2
5737,0d38df7d-0763-4e73-81cf-7230ce7bea0a,In vitro antiproliferative activity of selected medicinal plants from the North-West of Morocco on several cancer cell lines,5,include - best balance,True,,,,,False,False,EXCLUDE: The Mediterranean climate is only contextual information about the study location. The research examines medicinal plants and cancer/antioxidant activity without a climate-related relationship.,The North-West of Morocco (Ouezzane) has a Mediterranean climate and is characterized by a good ecological diversity.,0.00,100.00,2026-09-01_08-28-00_luna_s2
5737,0d38df7d-0763-4e73-81cf-7230ce7bea0a,In vitro antiproliferative activity of selected medicinal plants from the North-West of Morocco on several cancer cell lines,6,include - high recall,True,,,,,False,False,"EXCLUDE: The record contains a health element through cancer research, but no substantive climate-related element; the regional climate mention is incidental rather than part of the study.",The aim of this study was to screen for anticancer and antioxidative properties of selected medicinal plants from this area of North-West of Morocco.,0.00,100.00,2026-09-01_08-28-00_luna_s2
5737,0d38df7d-0763-4e73-81cf-7230ce7bea0a,In vitro antiproliferative activity of selected medicinal plants from the North-West of Morocco on several cancer cell lines,7,include - max precision,True,,,,,False,False,"EXCLUDE: The climate reference is background context only, and the abstract does not explicitly connect climate to the human-health outcomes or to mitigation/adaptation.",The North-West of Morocco (Ouezzane) has a Mediterranean climate and is characterized by a good ecological diversity.,0.00,100.00,2026-09-01_08-28-00_luna_s2
51599178,0e3bc1fb-5fe4-4537-baff-90b1f9683015,"Ensuring science is useful, usable and used in global disaster risk reduction and sustainable development: a view through the Sendai framework lens",0,include - high precision,True,,,,,True,False,"Although the abstract explicitly mentions the Climate Change Agreements and health, it does not establish a substantive, explicit climate-health relationship; the health reference is framed broadly as an objective of evidence-based policymaking.","""It builds on the idea that science and evidence are essential for effective policy-making to improve lives, livelihoods and health.""",0.00,98.50,2026-09-01_08-28-00_luna_s2
51599178,0e3bc1fb-5fe4-4537-baff-90b1f9683015,"Ensuring science is useful, usable and used in global disaster risk reduction and sustainable development: a view through the Sendai framework lens",5,include - best balance,True,,,,,True,True,"The abstract explicitly engages with the Climate Change Agreements and examines synergies across global policy frameworks, while also identifying health as an outcome to be improved. Under this screen, the climate-health policy connection is directly inferable from the stated cross-framework synergies.","""This article explores key synergies across these agreements that are articulated in the Sendai Framework to support joint policy-making.""",0.00,98.55,2026-09-01_08-28-00_luna_s2
51599178,0e3bc1fb-5fe4-4537-baff-90b1f9683015,"Ensuring science is useful, usable and used in global disaster risk reduction and sustainable development: a view through the Sendai framework lens",6,include - high recall,True,,,,,True,True,The record contains a climate-related policy/framework element through the Climate Change Agreements and a health element through its focus on improving health and scientific advice to governments. The high-recall screen permits thematic and framework-level connections.,"""the other two being the Sustainable Development Goals (agreed September 2015) and the Climate Change Agreements (agreed December 2015).""",0.00,98.54,2026-09-01_08-28-00_luna_s2
51599178,0e3bc1fb-5fe4-4537-baff-90b1f9683015,"Ensuring science is useful, usable and used in global disaster risk reduction and sustainable development: a view through the Sendai framework lens",7,include - max precision,True,,,,,True,False,"The abstract mentions climate-related agreements and health, but does not explicitly state a substantive climate-health outcome, health-relevant mitigation action, or adaptation action protecting human health. The connection remains broad and thematic under the high-precision criteria.","""It builds on the idea that science and evidence are essential for effective policy-making to improve lives, livelihoods and health.""",0.00,98.50,2026-09-01_08-28-00_luna_s2
35400,0ff90214-b5e5-48c8-af5f-112cb3076ba0,STEP-UP & SCALE-UP: Building dRTP Support and Training Networks,0,include - high precision,True,,,,,False,False,"EXCLUDE: The record concerns training and support networks for digital research technical professionals, with no substantive climate-related element and no human-health, mitigation, or adaptation connection.",The shared purpose of STEP-UP and SCALE-UP is to build support and training networks for digital Research Technical Professionals (dRTPs),0.00,100.00,2026-09-01_08-28-00_luna_s2
35400,0ff90214-b5e5-48c8-af5f-112cb3076ba0,STEP-UP & SCALE-UP: Building dRTP Support and Training Networks,5,include - best balance,True,,,,,False,False,"EXCLUDE: The abstract describes careers, skills, research software, data, infrastructure, and HPC training, but does not explicitly address climate and health or a qualifying mitigation/adaptation route.",The shared purpose of STEP-UP and SCALE-UP is to build support and training networks for digital Research Technical Professionals (dRTPs),0.00,100.00,2026-09-01_08-28-00_luna_s2
35400,0ff90214-b5e5-48c8-af5f-112cb3076ba0,STEP-UP & SCALE-UP: Building dRTP Support and Training Networks,6,include - high recall,True,,,,,False,False,"EXCLUDE: Even under the high-recall screen, the record does not mention a climate-related factor, event, agent, fossil fuel, climate policy, health, mitigation, or adaptation element.",The shared purpose of STEP-UP and SCALE-UP is to build support and training networks for digital Research Technical Professionals (dRTPs),0.00,100.00,2026-09-01_08-28-00_luna_s2
35400,0ff90214-b5e5-48c8-af5f-112cb3076ba0,STEP-UP & SCALE-UP: Building dRTP Support and Training Networks,7,include - max precision,True,,,,,False,False,EXCLUDE: The document is about dRTP careers and training networks and lacks an explicit substantive climate element and qualifying human-health connection.,The shared purpose of STEP-UP and SCALE-UP is to build support and training networks for digital Research Technical Professionals (dRTPs),0.00,100.00,2026-09-01_08-28-00_luna_s2
4658342,109d2025-cafe-43d1-9b24-e5dba4f68ea4,Dealing with the Unseen: Assessing and Addressing Implicit Attitudes to Enhance Professional Success in Geriatric Mental Healthcare,0,include - high precision,True,,,,,False,False,"The abstract substantively addresses healthcare and mental-health equity but contains no substantive climate-change, weather, climate-forcing, mitigation, or adaptation component. The mention of “climate” refers to professional/institutional climate, not environmental climate.","This workshop will address why fairness, inclusiveness and cultural competence are important for success in geriatric mental health care.",0.00,100.00,2026-09-01_08-28-00_luna_s2
4658342,109d2025-cafe-43d1-9b24-e5dba4f68ea4,Dealing with the Unseen: Assessing and Addressing Implicit Attitudes to Enhance Professional Success in Geriatric Mental Healthcare,5,include - best balance,True,,,,,False,False,"Although the record concerns healthcare and mental health, it lacks a substantive climate-related component. The reference to “climate” is organizational rather than climate change or a climate-health pathway.",improve our professional interactions and climate.,0.00,100.00,2026-09-01_08-28-00_luna_s2
4658342,109d2025-cafe-43d1-9b24-e5dba4f68ea4,Dealing with the Unseen: Assessing and Addressing Implicit Attitudes to Enhance Professional Success in Geriatric Mental Healthcare,6,include - high recall,True,,,,,False,False,"The record clearly contains a health element, but no climate-related element is present. Its use of “climate” concerns professional interactions and workplace culture, so the high-recall climate-plus-health criterion is not met.",Disparities in the level and quality of mental healthcare for people from minority groups are also well-documented.,0.00,100.00,2026-09-01_08-28-00_luna_s2
4658342,109d2025-cafe-43d1-9b24-e5dba4f68ea4,Dealing with the Unseen: Assessing and Addressing Implicit Attitudes to Enhance Professional Success in Geriatric Mental Healthcare,7,include - max precision,True,,,,,False,False,"The abstract does not explicitly and substantively connect the workshop to environmental climate, climate change, climate hazards, mitigation, or adaptation. “Climate” is used in an institutional/social sense, despite the clear mental-health and healthcare content.",strategies of what we can do individually and institutionally to reduce unintended negative consequences of implicit attitudes and improve our professional interactions and climate.,0.00,100.00,2026-09-01_08-28-00_luna_s2
34172,147dd49c-acb3-481c-b17d-98cb19eda4e8,,0,include - high precision,True,,,,,False,False,"The document concerns aviation digital transformation and customer catering evaluation, with no substantive climate-related component or qualifying human-health connection. Therefore, it should be excluded under the high-precision screen.",The study contributed to the literature by proposing a new fuzzy control system for catering customer evaluation,0.00,100.00,2026-09-01_08-28-00_luna_s2
34172,147dd49c-acb3-481c-b17d-98cb19eda4e8,,5,include - best balance,True,,,,,False,False,"The document focuses on a fuzzy-control interface for evaluating airline catering services. It does not address climate, climate-related exposures, mitigation, adaptation, or human health.",The study contributed to the literature by proposing a new fuzzy control system for catering customer evaluation,0.00,100.00,2026-09-01_08-28-00_luna_s2
34172,147dd49c-acb3-481c-b17d-98cb19eda4e8,,6,include - high recall,True,,,,,False,False,"Although the record is a substantive publication, it contains no climate-related element and no health, mitigation, or adaptation element. High-recall inclusion criteria are therefore not met.","The fourth industrial revolution is a vision that deeply affects the aviation industry in terms of cloud computing, artificial intelligence, digital transformation, and the internet of things.",0.00,100.00,2026-09-01_08-28-00_luna_s2
34172,147dd49c-acb3-481c-b17d-98cb19eda4e8,,7,include - max precision,True,,,,,False,False,"The study is about aviation 4.0 software and customer satisfaction in catering services, not climate-related factors or human health, mitigation, or adaptation. It therefore fails the high-precision inclusion criteria.",The study contributed to the literature by proposing a new fuzzy control system for catering customer evaluation,0.00,100.00,2026-09-01_08-28-00_luna_s2
51819537,15da3de6-7714-4814-bea4-ad28756d1569,Implications of increasing demand for freshwater use from the water footprint of irrigated potato production in Alberta.,0,include - high precision,True,,,,,False,False,"EXCLUDE: Although climate change is mentioned, it appears as background context rather than as a substantive study component. The record also does not explicitly establish a human-health outcome, health risk, or health-relevant mitigation/adaptation connection.",The study aims to assess the water footprint of irrigated potato production in Alberta for two scenarios,0.00,100.00,2026-09-01_08-28-00_luna_s2
51819537,15da3de6-7714-4814-bea4-ad28756d1569,Implications of increasing demand for freshwater use from the water footprint of irrigated potato production in Alberta.,5,include - best balance,True,,,,,False,False,"EXCLUDE: The record discusses freshwater use, irrigation, and water stress, but climate change is presented as a background driver and no explicit human-health, mitigation, or adaptation relationship is stated.","This is due to rising food demand, rapid urbanization, industrial development and climate change which are significantly increasing pressure on freshwater resources",0.00,100.00,2026-09-01_08-28-00_luna_s2
51819537,15da3de6-7714-4814-bea4-ad28756d1569,Implications of increasing demand for freshwater use from the water footprint of irrigated potato production in Alberta.,6,include - high recall,True,,,,,False,True,"INCLUDE under the high-recall screen: the record mentions climate change and substantively addresses freshwater quantity and water stress, a recognized climate-health exposure pathway, as well as agricultural food production. The broad screening standard permits this indirect connection.",Freshwater use has become a major social and environmental concern,0.00,100.00,2026-09-01_08-28-00_luna_s2
