document_id,external_id,document_name,attribute_id,attribute_label,attribute_presence,human_additional_text,item_attribute_full_text_details,citation_page,citation_highlight_text,human_extraction,llm_extraction,llm_reasoning,llm_verbatim_text,human_verbatim_fuzzy_match_pct,llm_verbatim_fuzzy_match_pct,extraction_run_id
2080,6fb4e655-f3f1-4185-b959-c41cb01450bc,,5,include - best balance,True,,,,,False,False,"EXCLUDE. The record concerns inflammatory biomarkers in orthostatic hypotension but contains no substantive climate-related factor, climate-forcing agent, mitigation action, or adaptation component.",Objective: To investigate the inflammatory biomarker signature associated with classical orthostatic hypotension (OH).,0.00,100.00,2026-08-31_13-55-24_sol_single_prompt_updated_system_prompt
33511484,7205c549-cb66-44b0-aef1-b984a06b7df2,Impact of Tides and Surges on Fluvial Floods in Coastal Regions,5,include - best balance,True,,,,,True,True,"The study substantively models climate-related hazards, including riverine flooding, tides, and storm surges. It explicitly frames the model as supporting flood-risk prevention and future projections for coastal cities, satisfying the adaptation and climate-risk-management pathway.",The model framework integrating various flow processes will help to prevent risks of compound events in coastal cities in practical and future projections under different scenarios.,0.00,100.00,2026-08-31_13-55-24_sol_single_prompt_updated_system_prompt
4255,74c351f0-fb9d-4b78-8f5a-7948bece62d2,"THERMAL STRESS TESTING OF SM-2 FUEL ELEMENTS. Final Report for January 1, 1959 to July 1, 1960",5,include - best balance,True,,,,,False,False,"The record concerns thermal deflection in nuclear fuel elements under reactor operating temperature differences. Temperature is studied as an engineering operating condition, not as a climate or weather variable, and the record contains no qualifying human health, climate mitigation, or climate adaptation component.","To determine the thermal stability of SM-2-welded plate type fuel elements, test specimens were subjected to temperature differences across plate width.",0.00,100.00,2026-08-31_13-55-24_sol_single_prompt_updated_system_prompt
4082571503,78983b90-4b65-4ae8-ae9e-52a69a22faf5,Sex Dimorphism in Serum Lecithin: Cholesterol Acyltransferase and Lipoprotein Lipase Activities in Adult Sickle Cell Anaemia Patients with Proteinuria,5,include - best balance,True,,,,,False,False,"EXCLUDE. The study addresses renal insufficiency, proteinuria, and lipid-metabolizing enzymes in patients with sickle cell anaemia, but it contains no substantive climate-related component and no climate mitigation or adaptation component.",Proteinuria in subjects with sickle cell anaemia (SCA) is an indication of an ongoing renal insufficiency and it's prevalence varies between sexes.,0.00,100.00,2026-08-31_13-55-24_sol_single_prompt_updated_system_prompt
4982,7cc96b14-6f4e-42c5-beb5-f28e3ff42b64,,5,include - best balance,True,,,,,False,False,"EXCLUDE. The record studies geological and sedimentary erosion on the New Jersey shelf. Although it discusses waves, marine transgression, and the Last Glacial Maximum, it does not substantively examine climate change or climate variability and has no human-health, climate-mitigation, or societal climate-adaptation component.","Seafloor reworking over the transgressive evolution of the shelf appears to have switched from sand ridge evolution, which is documented to ∼ 40 m water depth, to more strictly erosional modification at greater water depths.",0.00,100.00,2026-08-31_13-55-24_sol_single_prompt_updated_system_prompt
38182,7e86ba10-8575-4d09-b3cc-739d14822b6f,,5,include - best balance,True,,,,,False,False,"The record describes a laboratory radiochemical enzyme assay for folylpolyglutamate synthetase activity. It contains no substantive climate-related component and no qualifying climate-linked health, mitigation, or adaptation pathway, so it should be excluded.",A relatively rapid radiochemical procedure for the determination of folylpolyglutamate synthetase activity is presented in this communication.,0.00,100.00,2026-08-31_13-55-24_sol_single_prompt_updated_system_prompt
5163486702,83d587f9-123a-46f4-bedb-3bf8f441cc41,"Viruses, Exploits, Malware and Security Issues on IoT Devices",5,include - best balance,True,,,,,False,False,"EXCLUDE. The paper concerns IoT cybersecurity, certification, and secure gateway functionality. It has no substantive climate-related component; healthcare is mentioned only as an example of an IoT application rather than studied as a health outcome or health-system issue.","Therefore, the security of the IoT devices is mandatory for any solution in the field – e.g., from Smart Cities to Healthcare.",0.00,100.00,2026-08-31_13-55-24_sol_single_prompt_updated_system_prompt
3322946278,88bdbaac-a901-421f-9718-a5b63d7fc98a,Ion transport in hypertension: are changes in the cell membrane responsible?,5,include - best balance,True,,,,,False,False,"The record addresses hypertension and cell membrane lipid composition but contains no substantive climate-related factor, climate mitigation action, or climate adaptation component. Therefore, it does not meet the core inclusion rule.","Disturbances in several, distinct cell membrane ion transport processes have been demonstrated in essential hypertension",0.00,100.00,2026-08-31_13-55-24_sol_single_prompt_updated_system_prompt
2881444016,9030242a-03a6-424f-9025-751812cbf88c,Harboring Sustainability: Assessing the Carbon Footprint of Maritime Fender Systems for Sustainable Ports,5,include - best balance,True,,,,,True,True,"INCLUDE. The paper substantively addresses CO2 emissions from fender manufacturing and evaluates practical measures intended to reduce those emissions, satisfying both the climate-related and mitigation criteria.","highlighting various measures that all fender manufacturers can adopt to reduce CO2 emissions through design modifications, material selection, transportation, and maintenance practices.",0.00,100.00,2026-08-31_13-55-24_sol_single_prompt_updated_system_prompt
1677110707,906f7dba-7ab3-4e57-9d1d-acc6dc81793a,Pre-existing conditions and the COVID-19 pandemic : the factors driving female television journalists to leave the news industry,5,include - best balance,True,,,,,False,False,"EXCLUDE. The study focuses on COVID-19-related burnout, job satisfaction, and turnover among television journalists. Its brief generic reference to a possible future natural disaster does not constitute a substantive climate-related component, mitigation action, or climate-adaptation purpose.","The results of this study may provide employers and media organizations with ideas about how to retain women television journalists amidst the next significant crisis or ""shock,"" whether it be another world health crisis, natural disaster, or a substantial shift in the industry.",0.00,100.00,2026-08-31_13-55-24_sol_single_prompt_updated_system_prompt
9587,9394bc32-630d-4128-8dfc-04448776fd1f,"Climate and mortality in Australia: retrospective study, 1979-1990, and predicted impacts in five major cities in 2030",5,include - best balance,True,,,,,True,True,"INCLUDE. The study substantively analyzes climatic extremes and temperature as exposures in relation to human mortality, then projects public-health impacts under future climate scenarios. This explicitly satisfies the climate-and-health pathway and also supports future climate-risk assessment.","We therefore aimed to quantify the relationship between climatic extremes and mortality in the 5 largest Australian cities during the period 1979-1990. We then applied the relationship determined between recent climatic conditions and mortality to scenarios for climate and demographic change, to predict potential impacts on public health in the cities in the year 2030.",0.00,100.00,2026-08-31_13-55-24_sol_single_prompt_updated_system_prompt
19966,96cfedc7-a996-4889-b776-ed69ba02dcdf,Bestimmung von Kohlenstoff und Wasserstoff in organischen Verbindungen,5,include - best balance,True,,,,,False,False,"EXCLUDE. Methane is used as a test substance to assess catalysts for ultimate analysis, not studied as a climate, energy, emissions, or air-quality concern. The record also provides no qualifying human-health, climate-mitigation, or adaptation component.",A study was made of the oxidation activity of 28 catalysts for ultimate analysis under standard conditions.,0.00,100.00,2026-08-31_13-55-24_sol_single_prompt_updated_system_prompt
3522,a7eda8a9-ef16-4830-8fde-a1971b7b3a6a,The Application of Automated Techniques in the Management and Control of Source Materials,5,include - best balance,True,,,,,False,False,"The document discusses the adaptation of technologies, particularly computers, for archival information retrieval. It contains no substantive climate-related component and no qualifying health, climate mitigation, or climate adaptation pathway.","By applying the computer in archival and manuscript work, the professions can attack problems that long ago were abandoned as prohibitively expensive.",0.00,100.00,2026-08-31_13-55-24_sol_single_prompt_updated_system_prompt
521359478,ac766dc4-9743-45cf-82af-a1c1bdc35392,AN AYURVEDIC APPROACH IN THE MANAGEMENT OF URTICARIA(SHEETPITTA): A CASE STUDY,5,include - best balance,True,,,,,False,False,"The record addresses a human health condition and its Ayurvedic treatment, but it has no substantive climate-related component. Pollution and industrialization are mentioned only as background and are not analyzed or connected to climate change, climate-forcing agents, mitigation, or adaptation.","Epidemologically urticaria is increasing now days due to industrialization, pol-lution, increased use of various skin products, changes in lifestyle.",0.00,100.00,2026-08-31_13-55-24_sol_single_prompt_updated_system_prompt
7036,aca9a3eb-cb4e-41dd-9b8e-ece878f7294a,BIOREMEDIATION OF HYDROCARBON POLLUTANTS USING SEWAGE SLUGE AS BIOSTIMULATION AGENTS,5,include - best balance,True,,,,,False,False,"EXCLUDE. The study concerns bioremediation of crude-oil pollution using sewage sludge and oil-degrading bacteria. Although crude oil is a fossil fuel substance, it is studied here solely as an environmental spill contaminant, not as a climate, energy, emissions, or air-quality matter. The record also does not address human health, greenhouse-gas mitigation, or climate adaptation.",Experiments were conducted to determine the nutritional contents of sewage sludge with a view to assessing their effect in bacterial degradation of Bonny light crude oil.,0.00,100.00,2026-08-31_13-55-24_sol_single_prompt_updated_system_prompt
