document_id,external_id,document_name,attribute_id,attribute_label,attribute_presence,human_additional_text,item_attribute_full_text_details,citation_page,citation_highlight_text,human_extraction,llm_extraction,llm_reasoning,llm_verbatim_text,human_verbatim_fuzzy_match_pct,llm_verbatim_fuzzy_match_pct,extraction_run_id
3745,16bd12e4-e34b-47fd-bc1f-a435da5498d5,Sedimentological and mineralogical-petrographic characteristics of Miocene evaporitic deposits (SW Erzincan),5,include - best balance,True,,,,,False,False,"EXCLUDE: The study addresses gypsum sedimentology and diagenesis. Although it mentions climatic conditions, it does not establish a qualifying connection to human health, health systems, health-relevant mitigation, or health-protective adaptation.","""gypsum lithofacies were exposed to diagenetic processes under the influence of a hot-humid and semi-arid climate""",0.00,98.25,2026-09-01_13-25-41_luna_shortened_human_relatedness
257505781,1b957fc5-736f-4608-ad81-9861e3266a13,Social Forestry and Dairy Farming Practices in West Java With Special Emphasis on the Examination of Conflict Identification and Resolution,5,include - best balance,True,,,,,False,False,"EXCLUDE: The record concerns conflicts between dairy farming and social forestry programs, with no substantive discussion of climate change, climate variables, climate-related hazards, emissions, or climate-health mitigation/adaptation.","""The objective of this study was to determine the types of conflicts between dairy farming and social forestry programs""",0.00,99.16,2026-09-01_13-25-41_luna_shortened_human_relatedness
7338834,1d1526ba-04b9-4b07-9e2f-bb420a444f73,Phenanthraquinone inhibits eNOS activity and suppresses vasorelaxation,5,include - best balance,True,,,,,False,False,"EXCLUDE. The study examines the toxicological and vascular effects of phenanthraquinone in cells and rats. It does not substantively address climate change, climate variability, a climate-forcing pollutant as an exposure, fossil-fuel use as a climate or population-health issue, or mitigation/adaptation.","""phenanthraquinone, an environmental chemical contained in diesel exhaust particles, suppresses neuronal nitric oxide synthase (nNOS) activity""",0.00,98.60,2026-09-01_13-25-41_luna_shortened_human_relatedness
212484,202d1bc8-c1d3-4919-b40e-d7560ac9d3ff,Multi Layer Feature Fusion of Radar and Vision for Obstacle Detection in Complex Scenes,5,include - best balance,True,,,,,False,False,"EXCLUDE. The document concerns radar-vision obstacle detection for autonomous driving and only mentions rain and snow as testing conditions. It does not substantively address climate change or variability, nor does it establish a qualifying human-health, health-system, mitigation, or climate-health adaptation connection.","""The experimental results show that the obstacle detection performance of this method is significantly better than existing technologies in harsh weather conditions (such as rainy and snowy days) and complex lighting conditions (such as nighttime and strong light exposure).""",0.00,99.27,2026-09-01_13-25-41_luna_shortened_human_relatedness
1947028944,216356f8-e9cb-4d51-bdb4-113f490c7285,Lung cancer and the petroleum industry in Louisiana.,5,include - best balance,True,,,,,True,True,"The record substantively concerns human health outcomes among workers in petroleum mining and refining, providing a fossil-fuel production/exposure-to-health pathway through lung cancer mortality.","""Death certificates from the period 1960 to 1975 for Louisiana were surveyed for lung cancer deaths and noncancer deaths among people employed in petroleum mining and refining""",0.00,99.43,2026-09-01_13-25-41_luna_shortened_human_relatedness
278684268,22041adb-b4ef-46db-9e8b-714950783509,List of Abbreviations,5,include - best balance,True,,,,,False,False,"EXCLUDE: The document addresses COVID-19's economic and employment impacts on informal workers, but it contains no substantive climate, weather, emissions, mitigation, or adaptation component and no qualifying climate-health connection.","This book explores and informs answers to that key challenge. It presents findings on the impact of the COVID-19 crisis on informal workers in Asia, Africa, and North and Latin America.",0.00,100.00,2026-09-01_13-25-41_luna_shortened_human_relatedness
1680444,24cd711b-5b02-4f55-a8f6-9fde10f61a47,THE FREQUENCY OF USE OF VARIOUS DRUGS IN TREATING THE DISEASES OF THE CARDIOVASCULAR SYSTEM IN PATIENTS OF THE THERAPY DEPARTMENT,5,include - best balance,True,,,,,False,False,"EXCLUDE: The record concerns economic sanctions, import substitution, and agricultural-sector development, but it does not substantively address climate change, climate variables, climate-forcing agents, mitigation, adaptation, or a qualifying human-health connection.",The article studies the world experience of countering economic sanctions in the agrarian sector of the economy.,0.00,100.00,2026-09-01_13-25-41_luna_shortened_human_relatedness
6476,259a644b-0570-422c-bd1d-523a35f92c70,Agriculture in the Abbay Basin,5,include - best balance,True,,,,,True,True,"The record substantively addresses climate change and variability in relation to agricultural production, food insecurity, and food supply for human consumption. This establishes both a climate component and a qualifying food-security/health pathway.","""AgricultureAgriculture is undermined by severe land degradationLand degradation, poor input supply systems, and climate changeClimate change and variability.""",0.00,98.74,2026-09-01_13-25-41_luna_shortened_human_relatedness
6462,266b56a7-b3be-48ab-bb41-bdba3575f869,Bake-out용 바닥 난방에서 PID 제어에 따른 난방온도 및 에너지 소비량 분석,5,include - best balance,True,,,,,False,False,"EXCLUDE. The record concerns indoor air quality, floor heating control, and electricity consumption, but it does not substantively address climate change, a climate variable, climate-forcing emissions, fossil-fuel use as a climate matter, or an emissions-reduction action. Therefore, it lacks the required climate component despite its health-related indoor-air-quality context.","""Also, we examined the economic evaluation of floor heating by calculating electric power consumption during bake-out.""",0.00,99.15,2026-09-01_13-25-41_luna_shortened_human_relatedness
55028098,27c06597-b89d-4e17-9c57-4ef83517cc85,Postoperative AKI After Open-Heart Surgery: What Else Can We Do?,5,include - best balance,True,,,,,False,False,"EXCLUDE: The record concerns nitric oxide administration and postoperative acute kidney injury in cardiac surgery. It does not substantively address climate change, weather/climate variables, climate extremes, fossil fuels, greenhouse gases, climate-forcing agents, or climate-related mitigation/adaptation.",To determine the effect of NO gas on renal function and other clinical outcomes in patients requiring cardiopulmonary bypass (CPB),0.00,100.00,2026-09-01_13-25-41_luna_shortened_human_relatedness
60092,2a09ff42-d7a2-4963-a995-057d0242d557,Muslim customer perceived value (MCPV) and tourists' travel decision making in purchasing Islamic tour package / Nurafiqah Mohamad Musa,5,include - best balance,True,,,,,False,False,"EXCLUDE: The record addresses Muslim consumer values, Islamic religiosity, and tourists' travel decision-making, but contains no substantive climate, weather, emissions, mitigation, adaptation, or climate-related human-health component.",The current study attempted to investigate the relationship between Muslim customer perceived values (MCPV) and tourists' travel decision making.,0.00,100.00,2026-09-01_13-25-41_luna_shortened_human_relatedness
1412,2b7e904e-e2c7-402b-9ac1-947d4a08c9c3,The Cultural Epigenesis of Gender-Based Violence in Cambodia: Local and Buddhist Perspectives,5,include - best balance,True,,,,,False,False,"EXCLUDE. The record addresses cultural causes and effects of violence against women, but it does not substantively address climate change, weather or climate variables, climate-related extremes, emissions, fossil fuels, or climate-relevant mitigation/adaptation.","Almost one in four women in Cambodia is a victim of physical, emotional or sexual violence.",0.00,100.00,2026-09-01_13-25-41_luna_shortened_human_relatedness
32196041,2cbbd675-02fd-4acf-bda6-59327dfd1cce,Spatial-temp oral distribution of fish assemblages in the upstreams of Huangpu River and Suzhou Creek,5,include - best balance,True,,,,,False,False,"EXCLUDE: The record examines fish community composition, seasonal patterns, water quality, and waterway interconnectedness, but does not substantively address climate change or variability, climate/weather variables as exposures, mitigation, or adaptation. It also lacks a qualifying human-health connection.","""Spatio-temporal distribution patterns were observed for the diversity of fish assemblages, with greater species richness in summer and autumn than in winter and spring""",0.00,98.82,2026-09-01_13-25-41_luna_shortened_human_relatedness
6994644,2f395670-3519-4993-9fe3-d62efbf02f7d,Itchy and scratchy? An investigation of human cercarial dermatitis in the UK,5,include - best balance,True,,,,,False,False,"EXCLUDE: The study concerns cercarial dermatitis and open-water swimming but does not substantively address climate change, climate variability, weather variables, climate-related extremes, emissions, or climate mitigation/adaptation. The mention of a seasonal period is not a climate component.","""They reported symptoms from April to November, beyond the usual seasonal period of cercarial emergence.""",0.00,97.14,2026-09-01_13-25-41_luna_shortened_human_relatedness
32922,31161b93-6f46-454b-bcf0-1ace1e6f1761,Resilience of international oil trade networks under extreme event shock-recovery simulations,5,include - best balance,True,,,,,False,False,"The record addresses resilience of the international oil trade network and generic extreme shocks for energy security, but it does not substantively address climate change, climate/weather variables, climate-related hazards, emissions, or a qualifying human-health connection.","Assessing the resilience of the international oil trade network (iOTN) is crucial for evaluating its ability to withstand extreme shocks and recover thereafter, ensuring energy security.",0.00,100.00,2026-09-01_13-25-41_luna_shortened_human_relatedness
4730636120,336a0cf5-5760-408f-be0a-3179301757d9,The strategic surprise of Russian information operations on social media in 2016 in the United States: mapping a blind spot,5,include - best balance,True,,,,,False,False,"The document focuses on Russian information operations, cybersecurity, and social media manipulation. It does not substantively address climate, weather, emissions, or any qualifying human-health connection.",,0.00,0.00,2026-09-01_13-25-41_luna_shortened_human_relatedness
9808623,34908dea-73d4-43f1-bc15-d6d38000cded,Spreading Depolarization as a Therapeutic Target in Severe Ischemic Stroke: Physiological and Pharmacological Strategies,5,include - best balance,True,,,,,False,False,"EXCLUDE. The record studies physiological temperature and other clinical variables in malignant hemispheric stroke patients, not climate change, climate variability, weather, or a climate-related exposure or intervention. The temperature mention is an incidental clinical finding rather than a substantive climate component.","""elevated temperature (OR 2.048, 95% CI 1.442–2.909)""",0.00,96.23,2026-09-01_13-25-41_luna_shortened_human_relatedness
596984,350781d3-5778-4871-af69-cb4ac6b6cbaa,Thirty-two essential questions for understanding the social–ecological system of forage fish: the case of pacific herring,5,include - best balance,True,,,,,False,False,"EXCLUDE: The record concerns Pacific Herring ecology, fisheries management, and participatory priority-setting, but it does not substantively address climate change, climate variables, climate extremes, emissions, fossil fuels, or climate-related mitigation/adaptation. Although fisheries are discussed, no qualifying climate-health connection is present.",Pacific Herring are emblematic of the management issues facing forage species—they are central components of the Northeast Pacific pelagic food web and support important commercial fisheries.,0.00,100.00,2026-09-01_13-25-41_luna_shortened_human_relatedness
68335678,37472b37-1ecf-4dee-ba11-15e3c9243818,"Cartographies of Everyday Conflicts in Public Spaces. Informal Micro-activities on Formal Infrastructure. Carapungo Entry Park, Quito",5,include - best balance,True,,,,,False,False,"EXCLUDE. The document analyzes informal activities, spatial practices, cartography, and public-space planning in Quito, but does not substantively address climate, weather, climate hazards, emissions, mitigation, adaptation, or human health.","""These situations of conflict originate spatial constructions based on spontaneity, fluidity, adaptability, movement, and temporality, which include local culture, economy, and social interaction.""",0.00,98.98,2026-09-01_13-25-41_luna_shortened_human_relatedness
5133340359,378085c7-e574-4278-9471-624edde29d42,"Subjective Well-Being, Work Motivation and Organizational Commitment of Chinese Hotel Frontline Employees: A Moderated Mediation Study",5,include - best balance,True,,,,,False,False,"The record focuses on hotel employees' work motivation, subjective well-being, job enrichment, and organizational commitment. It does not substantively address climate, weather, emissions, climate-related hazards, mitigation, or adaptation, nor a qualifying climate-health connection.","This study examined the relationships among employee work motivation, subjective well-being (SWB), job enrichment and organizational commitment in a hotel industry context.",0.00,100.00,2026-09-01_13-25-41_luna_shortened_human_relatedness
75313,37b7b6e8-f0f1-47ec-b313-b08af971ae5c,Does intellectual disability research consider the potential impact of geographic location?,5,include - best balance,True,,,,,False,False,"EXCLUDE: The document addresses geographic location and intellectual disability research, but does not substantively address climate, weather, climate-related extremes, emissions, fossil fuels, or climate mitigation/adaptation.","Only 6% of papers either focused on rural participants, or compared rural participants against metropolitan peers.",0.00,100.00,2026-09-01_13-25-41_luna_shortened_human_relatedness
3634593,384fac3b-6696-44be-bb47-87d9b66b3e6c,"Numerical investigation of heat and moisture migration in clayey and sandy soils, exploring seasonal fluctuations",5,include - best balance,True,,,,,False,False,"The paper substantively models atmospheric and meteorological effects on geothermal soils, satisfying a climate-related component. However, it does not address human health, health systems, a human-health exposure pathway, health-relevant mitigation, or health-protective adaptation. Its focus is geothermal system design and soil energy transfer.","""This research offers crucial insights into the optimization of both the design and implementation of geothermal systems.""",0.00,99.17,2026-09-01_13-25-41_luna_shortened_human_relatedness
7418,39649e6d-22fa-4eb0-887e-428d094cd979,Removal of Co <sup>2+</sup> Ions in Aqueous Solution via Capacitive Deionization Using a TiO <sub>2</sub> Nanoparticle-Based Electrode,5,include - best balance,True,,,,,False,False,"EXCLUDE: The record addresses cobalt removal and radioactive wastewater treatment, but it does not substantively address climate change or variability, climate variables or extremes, fossil fuels, greenhouse gases, climate-forcing agents, or emissions reduction. Therefore, it does not meet the required climate component.",Cobalt contamination from industrial and radioactive sources poses serious environmental and health risks.,0.00,100.00,2026-09-01_13-25-41_luna_shortened_human_relatedness
106849,39744ac9-6ebd-46d1-93ac-c3a09ebafb3a,"Pressurized low polarity water extraction of lignans, proteins and carbohydrates from flaxseed meal",5,include - best balance,True,,,,,False,False,"EXCLUDE: The study focuses on extracting lignans, proteins, and carbohydrates from defatted flaxseed meal using pressurized water. Although it mentions potential physiological benefits of flaxseed, it does not substantively address climate change, climate variables as environmental exposures, mitigation, or adaptation, nor does it investigate a qualifying climate-health connection.","The physiological benefits of flaxseed against pathological disturbances, such as cancers and heart diseases, are mainly attributed to its high lignan content.",0.00,100.00,2026-09-01_13-25-41_luna_shortened_human_relatedness
67548,3d490922-3379-4092-9d5b-f1c7604cd51b,,5,include - best balance,True,,,,,False,False,"EXCLUDE: The record studies ozone treatment and wound regeneration in zebrafish, but it does not substantively address climate change or variability, climate/weather variables, climate-forcing emissions, or climate mitigation/adaptation.",We successfully established a zebrafish model of ozonated water treatment and demonstrate that ozonated water stimulates the regeneration of the zebrafish caudal fin,0.00,100.00,2026-09-01_13-25-41_luna_shortened_human_relatedness
22339,3d63f91c-fdd7-45c1-be82-a5252d727499,Significance of dietary sulphur and sulphate reducing bacteria in lactating dairy cattle: A review,5,include - best balance,True,,,,,True,True,"The document substantively addresses methane emissions, a climate-forcing agent, and discusses controlling sulphur in dairy cattle to affect methane emissions and milk production. This connects a potential mitigation practice to the food system, satisfying the qualifying climate-health connection.","Controlled amount of sulphur in dairy cattle can improve their performance in context of milk, digestion with the help of sulphate reducing bacteria, methane gas emission",0.00,100.00,2026-09-01_13-25-41_luna_shortened_human_relatedness
84065,3e4b457f-593e-49cc-acde-b1b3f5e7fd93,,5,include - best balance,True,,,,,False,False,"EXCLUDE: The record studies cadmium binding in human tissues following cigarette-smoke exposure, but it does not substantively address climate, climate variables, climate-forcing agents, fossil-fuel use, or climate mitigation/adaptation.","Samples from kidney, liver, and lung were taken for analysis of cadmium levels and degree of protein binding within the cytosolic fraction.",0.00,100.00,2026-09-01_13-25-41_luna_shortened_human_relatedness
647745619,3f336261-58a2-4c57-9afd-152664094fa8,,5,include - best balance,True,,,,,False,False,"EXCLUDE: The record addresses melatonin, light at night, and cancer biology, but does not substantively address climate change or variability, climate/weather variables, climate extremes, fossil fuels, greenhouse gases, particulate matter, or emissions-related actions.","""It has been postulated that in industrialized societies, light at night, by suppressing melatonin production, poses a new risk for the development of breast cancer""",0.00,98.79,2026-09-01_13-25-41_luna_shortened_human_relatedness
5417026,40429f32-c29d-4c77-8527-e95fca64a72b,Community Stakeholder Responses to Countering Violent Extremism Locally,5,include - best balance,True,,,,,False,False,"The document concerns collaborative countering violent extremism governance networks in U.S. communities and does not substantively address climate, climate-related hazards, emissions, mitigation, adaptation, or human health.",local CVE governance networks are rare.,0.00,100.00,2026-09-01_13-25-41_luna_shortened_human_relatedness
4136132,41e78f71-1f89-458e-890b-451d5e2fc3bd,"The impact of drought in the Karoo - revisiting diatoms as water quality indicators in the upper reaches of the Great Fish River, Eastern Cape, South Africa",5,include - best balance,True,,,,,False,False,"EXCLUDE: Although the paper mentions drought-related reduced flow, it studies diatoms as ecological bioindicators of river water quality and does not establish a human-health connection, human water use, a waterborne hazard, mitigation, or health-protective adaptation.",This paper examines the efficacy of diatoms as bioindicators of water quality in the upper reaches of the Great Fish River following a period of reduced flow from drought conditions.,0.00,100.00,2026-09-01_13-25-41_luna_shortened_human_relatedness
2445983747,4a1c217b-7524-43ab-a1f4-57601b565e92,REHABILITATION AND PREHABILITATION,5,include - best balance,True,,,,,False,False,"EXCLUDE: The document discusses military medical examinations, rejection rates, and rehabilitation, but contains no substantive climate, weather, climate-forcing agent, fossil-fuel, mitigation, or adaptation component connected to health.","""Selective Service appreciates the privilege of discussing with the American Medical Association, through the Section on Preventive and Industrial Medicine and Public Health, the subject of rehabilitation.""",0.00,99.51,2026-09-01_13-25-41_luna_shortened_human_relatedness
30801,4a24b611-5471-46da-a4a8-4c2e272b8a46,A QGIS-Assisted Terrain Evaluation and Drainage Performance Assessment of the Shivajinagar Underpass,5,include - best balance,True,,,,,False,False,"The record substantively addresses recurrent monsoon flooding, satisfying a climate/extreme-weather component, but it focuses on drainage design, roadway mobility, and pavement conditions. It does not connect the interventions to human health, health systems, or a health-protective climate adaptation purpose.","""Flooding at depressed roadway structures such as underpasses is a persistent urban challenge""",0.00,98.92,2026-09-01_13-25-41_luna_shortened_human_relatedness
79999452,4a429933-162c-47eb-ac8e-9a558ab09ff2,Unsupervised robust planar segmentation of terrestrial laser scanner point clouds based on fuzzy clustering methods,5,include - best balance,True,,,,,False,False,"The record concerns terrestrial laser-scanner point-cloud segmentation and fuzzy clustering for surveying and architectural data. It does not substantively address climate, weather, emissions, climate hazards, or any human-health connection.",This paper presents an unsupervised robust clustering approach based on fuzzy methods.,0.00,100.00,2026-09-01_13-25-41_luna_shortened_human_relatedness
612000,4b1c2ca2-2bf9-4559-803b-3a3975295290,A773. TOTAL KNEE ARTHROPLASTY IN SKELETAL DYSPLASIA,5,include - best balance,True,,,,,False,False,"EXCLUDE: The record concerns total knee arthroplasty in patients with skeletal dysplasia and does not substantively address climate change, climate variables, climate-related events, fossil fuels, greenhouse gases, emissions, or climate adaptation/mitigation linked to health.",The purpose of this review is to understand the technical issues involved in treating these patients.,0.00,100.00,2026-09-01_13-25-41_luna_shortened_human_relatedness
92690831,4cb68927-e26b-4425-9ade-4440b6e3f269,"Food Safety, Problems and Measures",5,include - best balance,True,,,,,False,False,"EXCLUDE: The record discusses food safety and food-industry development but contains no substantive climate component and no qualifying climate-related human-health, mitigation, or adaptation connection.",The food safety plays a more and more important role in the development of the food industry.,0.00,100.00,2026-09-01_13-25-41_luna_shortened_human_relatedness
7933919,4cedc106-6cfe-41a4-abc6-ff0ab1aea9d7,Complex polymer preparations for the protection of seeds of grain crops of agricultural plants,5,include - best balance,True,,,,,False,True,"INCLUDE: The record substantively addresses climate-related conditions, including summer moisture deficiency, prolonged positive temperatures, and severe thaws, and examines their effects on cultivated food crops and crop losses. This provides a qualifying food-supply/food-security health connection.","A promising technology for increasing the yield of spring crops in arid zones characterized by moisture deficiency in the summer is winter sowing. However, this method carries the risk of large losses as a result of premature germination of grain in the event of prolonged positive temperatures in the fall or severe thaws.",0.00,100.00,2026-09-01_13-25-41_luna_shortened_human_relatedness
93858,4e7da8ca-0c90-4755-b2ec-a66c21d44711,Acute effects of air pollution on respiratory health of 50-70 yr old adults,5,include - best balance,True,,,,,True,True,"INCLUDE: The study substantively measures PM10, which qualifies as a climate-forcing agent under the screening criteria, and directly examines its association with human respiratory health, including peak expiratory flow and respiratory symptoms.","Daily measurements of particles with a 50% cut-off aerodynamic diameter of 10 microm (PM10), black smoke (BS), sulphate, sulphur dioxide (SO2) and nitrogen dioxide (NO2) were conducted.",0.00,100.00,2026-09-01_13-25-41_luna_shortened_human_relatedness
1693943,4f115b8e-003f-4c72-9d99-ef84483d5507,Outcome evaluation of community health promotion intervention within a donor funded project climate in Papua New Guinea,5,include - best balance,True,,,,,False,False,"EXCLUDE: The document describes community health interventions and maternal and child health services but contains no substantive climate, weather, emissions, fossil-fuel, or climate-adaptation/mitigation component.",The project's community health interventions improved the interaction between the community and health system,0.00,100.00,2026-09-01_13-25-41_luna_shortened_human_relatedness
