document_id,external_id,document_name,attribute_id,attribute_label,attribute_presence,human_additional_text,item_attribute_full_text_details,citation_page,citation_highlight_text,human_extraction,llm_extraction,llm_reasoning,llm_verbatim_text,human_verbatim_fuzzy_match_pct,llm_verbatim_fuzzy_match_pct,extraction_run_id
1277924427,069ab98b-2177-42b2-85d4-2b9d9cb71620,"Urban transitions and path dependence: Barriers to achieving environmental, cultural, economic, and social sustainability",5,include - best balance,True,,,,,True,False,"While the record substantively addresses a climate mitigation action (urban carbon emission reductions), no health component is explicitly stated or directly inferable. The text focuses on urban planning and development regimes without any connection to human health outcomes or climate-health pathways.",identify barriers to achieving urban carbon emission reductions that are meaningful in the local context,0.00,100.00,2026-09-07_09-41-04_MODELCMP_kimi26
1277924427,069ab98b-2177-42b2-85d4-2b9d9cb71620,"Urban transitions and path dependence: Barriers to achieving environmental, cultural, economic, and social sustainability",6,include - high recall,True,,,,,True,True,"The record's climate component is a mitigation action—identifying barriers to urban carbon emission reductions—which counts as health-relevant on its own under these high-recall criteria, so no separate health component is required.",identify barriers to achieving urban carbon emission reductions that are meaningful in the local context,0.00,100.00,2026-09-07_09-41-04_MODELCMP_kimi26
867022,06fc4d0e-3cf7-40db-87c7-a3b9aae43f78,Hydrocarbon dynamics influenced by coal-related activities in a South Atlantic River–Estuarine System: Challenges for conventional source apportionment approaches,0,include - high precision,True,,,,,True,False,"The record does not explicitly state a human health component (only 'ecosystem health' and effects on aquatic organisms are mentioned). It also does not explicitly frame coal as a fossil fuel in a climate context; coal is addressed as a local pollutant/toxicant source, which the criteria exclude as a non-climate reason.","activities that generate significant impacts on ecosystem health, such as decreased water quality, habitat degradation, and potential bioaccumulation of toxic compounds in aquatic organisms",0.00,100.00,2026-09-07_09-41-04_MODELCMP_kimi26
867022,06fc4d0e-3cf7-40db-87c7-a3b9aae43f78,Hydrocarbon dynamics influenced by coal-related activities in a South Atlantic River–Estuarine System: Challenges for conventional source apportionment approaches,5,include - best balance,True,,,,,True,False,"While coal extraction is mentioned, the study treats coal as a sediment contaminant (a toxicant), not as a fossil fuel in a climate-relevant way. The record does not substantively connect to human health; it focuses on ecosystem health and aquatic organism bioaccumulation, and the incidental mention of water supply and fisheries does not create a directly inferable human health outcome or exposure pathway.","essential for water supply, agriculture, fisheries, and industrial activities... impacts on ecosystem health, such as decreased water quality, habitat degradation, and potential bioaccumulation of toxic compounds in aquatic organisms",0.00,80.69,2026-09-07_09-41-04_MODELCMP_kimi26
867022,06fc4d0e-3cf7-40db-87c7-a3b9aae43f78,Hydrocarbon dynamics influenced by coal-related activities in a South Atlantic River–Estuarine System: Challenges for conventional source apportionment approaches,6,include - high recall,True,,,,,True,False,"Even under a high-recall threshold, the record lacks a plausible substantive climate-and-health connection. Coal is present as a local toxicant/pollutant rather than as a climate-forcing fossil fuel, and the study addresses only ecosystem health and aquatic organisms with no plausible link to human exposure or health effects.","historically been affected by coal extraction... impacts on ecosystem health, such as decreased water quality, habitat degradation, and potential bioaccumulation of toxic compounds in aquatic organisms",0.00,85.57,2026-09-07_09-41-04_MODELCMP_kimi26
2882648,088e32d2-4e45-4f68-a3e3-6ebd1b65b6f0,Preliminary study of the population and reproductive dynamics of Echinaster sepositus (Spinulosida: Echinasteridae) in Cala del Racó,0,include - high precision,True,,,,,False,False,"The record is a pure marine ecology study of starfish population dynamics and reproduction. Seasonal water temperatures are mentioned only as natural ecological conditions, not as climate change, climate variability, weather extremes, or climate-forcing agents. No mitigation or adaptation actions are discussed. There is also no mention of human health, disease, health systems, or any recognized climate-health exposure pathway. Neither a climate component nor a health component is explicitly stated.","Objective: This study aims to provide new information on the ecology of this species through the temporal characterization of the population of E. sepositus in Cala del Racó (Alicante, Spain) and the in situ monitoring of its reproductive cycle.",0.00,100.00,2026-09-07_09-41-04_MODELCMP_kimi26
2882648,088e32d2-4e45-4f68-a3e3-6ebd1b65b6f0,Preliminary study of the population and reproductive dynamics of Echinaster sepositus (Spinulosida: Echinasteridae) in Cala del Racó,5,include - best balance,True,,,,,False,False,"Although the record measures seasonal seawater temperature, it does so solely to explain starfish habitat selection and migration, not as a climate or weather factor in the context of climate change, variability, or extremes. No mitigation or adaptation component is present. No human health outcome, health system, or climate-health exposure pathway is stated or inferable. Therefore, the record lacks both a qualifying climate component and a health component.",Data leads to assume that there is a migration of starfishes towards more superficial areas when the water is at colder temperature and towards deeper areas when the temperature increases.,0.00,100.00,2026-09-07_09-41-04_MODELCMP_kimi26
2882648,088e32d2-4e45-4f68-a3e3-6ebd1b65b6f0,Preliminary study of the population and reproductive dynamics of Echinaster sepositus (Spinulosida: Echinasteridae) in Cala del Racó,6,include - high recall,True,,,,,False,False,"Even under high-recall criteria, this record has no plausible climate-and-health connection. The temperature references relate to routine seasonal ecology of a marine invertebrate, not to climate change, weather hazards, greenhouse gases, or fossil fuels. There is no mention of human health, health systems, climate mitigation, or climate adaptation. Consequently, it does not meet the inclusion threshold.","In this way, it has been possible to observe that the density of individuals increases in the shallower zone during autumn and winter, when the temperature drops to 14.13 ºC, while it decreases in spring and summer when the temperature rises to 27.17 ºC.",0.00,100.00,2026-09-07_09-41-04_MODELCMP_kimi26
334559,093ae6f6-5c9f-4583-9fea-caaa6415229e,Cobalt disilicide interconnects for micromechanical devices,0,include - high precision,True,,,,,False,False,"The record describes focused ion beam synthesis of electrical interconnects in silicon substrates. It does not mention any climate or weather factor, greenhouse gas, mitigation, adaptation, or human health outcome. Neither the climate component nor the health component is explicitly stated.",,0.00,0.00,2026-09-07_09-41-04_MODELCMP_kimi26
334559,093ae6f6-5c9f-4583-9fea-caaa6415229e,Cobalt disilicide interconnects for micromechanical devices,5,include - best balance,True,,,,,False,False,"The record addresses a microelectronics fabrication method with no substantive content related to climate change, weather variables, emissions mitigation, adaptation, or human health. Neither component is present or inferable from the text.",,0.00,0.00,2026-09-07_09-41-04_MODELCMP_kimi26
334559,093ae6f6-5c9f-4583-9fea-caaa6415229e,Cobalt disilicide interconnects for micromechanical devices,6,include - high recall,True,,,,,False,False,"The record is purely about materials engineering and semiconductor processing. It lacks any climate factor, mitigation action, adaptation action, or health connection, so it does not meet the inclusion criteria even under high-recall screening.",,0.00,0.00,2026-09-07_09-41-04_MODELCMP_kimi26
651944780,0da7893e-5a04-4aec-99a3-3af1bc96482d,Kultur Dunaliella salina serta Potensinya sebagai Sumber Bahan Baku Antibakteri Shigella dysenteriae,0,include - high precision,True,,,,,False,False,"The record explicitly addresses a health component (dysentery and antibacterial activity against the human pathogen Shigella dysenteriae). However, it does not explicitly state any climate component. The temperature of 24°C is a controlled laboratory culture condition for growing Dunaliella salina, not a climate or weather factor, and there is no mention of climate change, greenhouse gases, fossil fuels, mitigation, or adaptation.",Dysentery is part of an acute diarrheal disease caused by the bacterium Shigella dysenteriae.,0.00,100.00,2026-09-07_09-41-04_MODELCMP_kimi26
651944780,0da7893e-5a04-4aec-99a3-3af1bc96482d,Kultur Dunaliella salina serta Potensinya sebagai Sumber Bahan Baku Antibakteri Shigella dysenteriae,5,include - best balance,True,,,,,False,False,"The record substantively connects to human health through dysentery and antibacterial effects, but no climate component is explicitly stated or directly inferable. The cultivation parameters (24°C, seawater, light intensity) are strictly laboratory growth conditions with no link to climate change, weather variability, or climate-related exposures.",Dysentery is part of an acute diarrheal disease caused by the bacterium Shigella dysenteriae.,0.00,100.00,2026-09-07_09-41-04_MODELCMP_kimi26
651944780,0da7893e-5a04-4aec-99a3-3af1bc96482d,Kultur Dunaliella salina serta Potensinya sebagai Sumber Bahan Baku Antibakteri Shigella dysenteriae,6,include - high recall,True,,,,,False,False,"Even under high-recall criteria, the record contains no plausible climate component. It focuses entirely on microalgae cultivation and antibacterial compounds against Shigella dysenteriae, with no reference to climate variables, extreme events, greenhouse gases, fossil fuels, mitigation, or adaptation actions.","Dunaliella salina is able to grow at a temperature of 24°C,premisesn media sea water, a light source, a nutrient which is characterized by discoloration and decrease in light intensity.",0.00,100.00,2026-09-07_09-41-04_MODELCMP_kimi26
828387,0dae8857-5d46-4e8d-88cc-1d2e963b98c6,Biochemical markers of Bone Turnover in Obese Postmenopausal Saudi Women with Type-ІІ Diabetes Mellitus,0,include - high precision,True,,,,,False,False,"The record explicitly addresses human health through type 2 diabetes, bone turnover markers, and obesity, but it does not explicitly state any climate or weather factor, greenhouse gas, fossil fuel, mitigation action, or adaptation action. Because the high-precision screen requires both components to be explicitly stated, the record is excluded.",,0.00,0.00,2026-09-07_09-41-04_MODELCMP_kimi26
828387,0dae8857-5d46-4e8d-88cc-1d2e963b98c6,Biochemical markers of Bone Turnover in Obese Postmenopausal Saudi Women with Type-ІІ Diabetes Mellitus,5,include - best balance,True,,,,,False,False,"The record substantively addresses human health via type 2 diabetes and bone metabolism; however, no climate component is explicitly stated or directly inferable from the title, abstract, or metadata. There are no weather variables, climate-related events, greenhouse gases, fossil fuels, mitigation, or adaptation elements present, so it does not meet the inclusion criteria.",,0.00,0.00,2026-09-07_09-41-04_MODELCMP_kimi26
828387,0dae8857-5d46-4e8d-88cc-1d2e963b98c6,Biochemical markers of Bone Turnover in Obese Postmenopausal Saudi Women with Type-ІІ Diabetes Mellitus,6,include - high recall,True,,,,,False,False,"Even under a high-recall threshold, the record contains no plausible climate component. It is a purely clinical study of biochemical bone markers in diabetic patients, with no mention of climate change, weather, greenhouse gases, fossil fuels, mitigation, or adaptation, and no plausible climate-and-health connection can be inferred.",,0.00,0.00,2026-09-07_09-41-04_MODELCMP_kimi26
4896059701,0f080bba-b98d-4c13-ba91-2f13be270e4c,Characterization and Preparation of (Ce-Zr)_mA_(1-m)O_2 Composite Oxides,0,include - high precision,True,,,,,False,False,"The record is a pure materials-science study of oxide synthesis and thermal stability. It does not explicitly state any climate, weather, greenhouse-gas, mitigation, or adaptation factor, nor any health outcome or exposure pathway. Both required components are absent.","Ce-Zr,Ce-Zr-La and Ce-Zr-Pr composite oxides were prepared by a co-precipitation approach with(NH4)2CO3 as a precipitator.The samples were characterized by XRD,BET and H2-TPR.",0.00,100.00,2026-09-07_09-41-04_MODELCMP_kimi26
4896059701,0f080bba-b98d-4c13-ba91-2f13be270e4c,Characterization and Preparation of (Ce-Zr)_mA_(1-m)O_2 Composite Oxides,5,include - best balance,True,,,,,False,False,"The text addresses only the structural and thermal properties of composite oxides. No climate or weather factor, mitigation action, or adaptation action is stated or directly inferable, and there is no health component. It therefore fails the dual-component test.",Results showed that Ce0.76Zr0.24O2 remained solid solution structure with cubic phase after calcinations on high temperture and had good thermal stability.,0.00,100.00,2026-09-07_09-41-04_MODELCMP_kimi26
4896059701,0f080bba-b98d-4c13-ba91-2f13be270e4c,Characterization and Preparation of (Ce-Zr)_mA_(1-m)O_2 Composite Oxides,6,include - high recall,True,,,,,False,False,"Even under high-recall criteria, the record contains no plausible climate-and-health connection. It describes laboratory preparation and characterization of oxides without reference to climate variables, emissions reduction, resilience, or human health.","Ce-Zr,Ce-Zr-La and Ce-Zr-Pr composite oxides were prepared by a co-precipitation approach with(NH4)2CO3 as a precipitator.The samples were characterized by XRD,BET and H2-TPR.",0.00,100.00,2026-09-07_09-41-04_MODELCMP_kimi26
2473095,105314b9-d016-42d1-927d-4c15102180d9,,0,include - high precision,True,,,,,False,False,"The record explicitly addresses human health (a genetic disease, respiratory infections, bronchiectasis, male infertility), but it does not explicitly state any climate component. There is no mention of climate change, weather variables, extreme events, greenhouse gases, fossil fuels, mitigation, or adaptation. Because this screen requires both components to be explicitly stated, the record must be excluded.","Primary ciliary dyskinesia (PCD) is a rare autosomal recessive disease, caused by specific primary structural and/or functional abnormalities of the motile cilia, in contrast with the transitory abnormalities seen in secondary ciliary dyskinesia.",0.00,100.00,2026-09-07_09-41-04_MODELCMP_kimi26
2473095,105314b9-d016-42d1-927d-4c15102180d9,,5,include - best balance,True,,,,,False,False,"While the record has a clear health component (disease, respiratory manifestations, infertility), no climate component is explicitly stated or directly inferable from the content. The study concerns the genetics, diagnosis, and clinical management of a ciliopathy; it does not measure, model, or analyse any climate factor, greenhouse gas, fossil fuel, mitigation action, or adaptation action.","Primary ciliary dyskinesia (PCD) is a rare autosomal recessive disease, caused by specific primary structural and/or functional abnormalities of the motile cilia, in contrast with the transitory abnormalities seen in secondary ciliary dyskinesia.",0.00,100.00,2026-09-07_09-41-04_MODELCMP_kimi26
2473095,105314b9-d016-42d1-927d-4c15102180d9,,6,include - high recall,True,,,,,False,False,"The record substantively addresses human health, but it lacks any plausible climate component. There is no reference to climate or weather factors, extreme events, greenhouse gases, fossil fuels, or mitigation/adaptation actions. Consequently, even under the high-recall screen, no climate-and-health connection is present.","Primary ciliary dyskinesia (PCD) is a rare autosomal recessive disease, caused by specific primary structural and/or functional abnormalities of the motile cilia, in contrast with the transitory abnormalities seen in secondary ciliary dyskinesia.",0.00,100.00,2026-09-07_09-41-04_MODELCMP_kimi26
135868650,11ba98a8-870d-4ea8-bda6-b0b0d92457ac,Assessment of variability for biochemical and mineral contents in fenugreek germplasm,0,include - high precision,True,,,,,False,False,"The record explicitly mentions a health outcome (malnutrition/functional food), but it does not explicitly state any climate or weather factor, greenhouse gas, fossil fuel, mitigation action, or adaptation action. The study years and breeding goals are presented without reference to climate change or variability.","Thirty accessions of fenugreek (Trigonellafoenum-graecumL.) were investigated for the morphological and proximate composition of (moisture, protein, phenols, total antioxidants and mineral contents) during 2022-2023 and 2023-2024.",0.00,100.00,2026-09-07_09-41-04_MODELCMP_kimi26
135868650,11ba98a8-870d-4ea8-bda6-b0b0d92457ac,Assessment of variability for biochemical and mineral contents in fenugreek germplasm,5,include - best balance,True,,,,,False,False,"A health component is directly inferable via malnutrition and functional food, but no climate component is directly inferable. The study evaluates germplasm for biochemical and ornamental traits; it does not model or measure weather/climate variables, extreme events, emissions, or climate adaptation/mitigation.","Based on the evaluation superior genotypes identified can be exploited either for the promotion of antioxidants rich fenugreek, coloured leaves genotype for ornamental purposes and minerals-rich genotypes in the processing industry for fortification of fenugreek by developing products with other functional food to overcome malnutrition.",0.00,100.00,2026-09-07_09-41-04_MODELCMP_kimi26
135868650,11ba98a8-870d-4ea8-bda6-b0b0d92457ac,Assessment of variability for biochemical and mineral contents in fenugreek germplasm,6,include - high recall,True,,,,,False,False,"Even under high-recall criteria, there is no plausible climate component. The breeding and germplasm work targets nutrition, ornamentation, and malnutrition—not climate resilience, emission reduction, or climate-risk management—and no weather or climate factor is mentioned.",This information could also be used to develop antioxidant-rich varieties through a suitable breeding approach.,0.00,100.00,2026-09-07_09-41-04_MODELCMP_kimi26
492625,134005a1-ecfd-4bd2-a3c5-1480f3e214e3,Discrimination of 1‐ and 2‐Propanol by Using the Transient Current Change of a Semiconducting ZnFe<sub>2</sub>O<sub>4</sub> Chemiresistor,0,include - high precision,True,,,,,False,False,"The record lacks an explicitly stated climate component. The temperatures mentioned (260–320 °C) are sensor operating temperatures, not climate or weather variables, and no climate factor, greenhouse gas, fossil fuel, mitigation, or adaptation is addressed. While ""medical applications"" appears in the final sentence, no explicit human health outcome, exposure, or pathway is stated. Both required components are absent.","A semiconducting metal oxide (SMO) chemiresistor (ZnFe2O4) is used for discriminating two isomeric volatile organic compounds (VOCs), namely 1- and 2-propanol.",0.00,84.91,2026-09-07_09-41-04_MODELCMP_kimi26
492625,134005a1-ecfd-4bd2-a3c5-1480f3e214e3,Discrimination of 1‐ and 2‐Propanol by Using the Transient Current Change of a Semiconducting ZnFe<sub>2</sub>O<sub>4</sub> Chemiresistor,5,include - best balance,True,,,,,False,False,"No climate component is explicitly stated or directly inferable. The study is a laboratory materials/chemistry investigation of a gas sensor with no connection to climate change, weather variables, greenhouse gases, or fossil fuels. Although ""medical applications"" implies some health relevance, a climate component is missing, so the record does not qualify.",The changes in transient current of the ZnFe2O4 chemiresistor are measured at different temperatures (260-320 °C) for detecting equal concentrations (200 ppm) of the two structural isomers of propanol.,0.00,88.56,2026-09-07_09-41-04_MODELCMP_kimi26
492625,134005a1-ecfd-4bd2-a3c5-1480f3e214e3,Discrimination of 1‐ and 2‐Propanol by Using the Transient Current Change of a Semiconducting ZnFe<sub>2</sub>O<sub>4</sub> Chemiresistor,6,include - high recall,True,,,,,False,False,"Even under high-recall criteria, there is no plausible climate component. The work concerns chemical sensing of propanol isomers and offers no link to climate variability, climate-related hazards, greenhouse gases, or mitigation/adaptation. ""Environmental monitoring"" here refers to chemical detection, not climate-related environmental exposure, so no plausible climate-and-health connection exists.","The findings have strong implications in exploring a new technique for discriminating isomeric VOCs, which is significant for environmental monitoring and medical applications.",0.00,100.00,2026-09-07_09-41-04_MODELCMP_kimi26
41550175,17700521-54f5-4a88-af14-c71878e4f253,Contrasting biological production trends over land and ocean,0,include - high precision,True,,,,,False,False,"The record explicitly addresses climate warming and mentions climate mitigation initiatives, satisfying the climate component. However, it does not explicitly state any human health or health system component. 'Biosphere health' refers to ecosystem health, not human health, and no human diseases, health outcomes, or exposure pathways are mentioned.",planetary carbon uptake and biosphere health,0.00,100.00,2026-09-07_09-41-04_MODELCMP_kimi26
41550175,17700521-54f5-4a88-af14-c71878e4f253,Contrasting biological production trends over land and ocean,5,include - best balance,True,,,,,False,False,"The record has a clear climate component (climate warming), but no human health component is directly inferable. The study frames its relevance around ecological productivity and biosphere health, with no indication of human health outcomes, food security, or recognized climate-health exposure pathways.",planetary carbon uptake and biosphere health,0.00,100.00,2026-09-07_09-41-04_MODELCMP_kimi26
41550175,17700521-54f5-4a88-af14-c71878e4f253,Contrasting biological production trends over land and ocean,6,include - high recall,True,,,,,False,False,"The record substantively addresses climate warming, but even under high-recall criteria there is no plausible human health connection: 'biosphere health' is ecological, not human health; the study does not address food supply, nutrition, or other human exposure pathways; and the mention of supporting mitigation initiatives does not make the record itself a substantive mitigation or adaptation action aimed at protecting human health.",calling for integrated land–ocean monitoring and assessment to support climate mitigation initiatives,0.00,100.00,2026-09-07_09-41-04_MODELCMP_kimi26
4061837532,17faa0a3-68f6-4009-856b-4795701fad5b,Enhancing farmland soil carbon mapping: Integrating radar backscatter model and machine learning,0,include - high precision,True,,,,,False,False,"The record explicitly uses 'climatic conditions' as model inputs, meeting the climate component. However, it never addresses human health, disease, mortality, food security, or any recognized climate-health exposure pathway; 'soil health' is an agricultural property, not a human health outcome. Because the health component is not explicitly stated, the record is excluded under the high-precision screen.",Accurate farmland soil carbon mapping is essential for assessing soil health and monitoring carbon dynamics.,0.00,100.00,2026-09-07_09-41-04_MODELCMP_kimi26
4061837532,17faa0a3-68f6-4009-856b-4795701fad5b,Enhancing farmland soil carbon mapping: Integrating radar backscatter model and machine learning,5,include - best balance,True,,,,,False,False,"While 'climatic conditions' provide a climate component, the study focuses solely on predicting soil carbon and assessing soil health via remote sensing. It does not establish any explicit or directly inferable connection to human health, health systems, or a recognized climate-health exposure pathway such as food yield, air quality, or waterborne disease.",Accurate farmland soil carbon mapping is essential for assessing soil health and monitoring carbon dynamics.,0.00,100.00,2026-09-07_09-41-04_MODELCMP_kimi26
4061837532,17faa0a3-68f6-4009-856b-4795701fad5b,Enhancing farmland soil carbon mapping: Integrating radar backscatter model and machine learning,6,include - high recall,True,,,,,False,False,"The record has a climate component through 'climatic conditions,' but it is a methodological mapping study, not a mitigation or adaptation action that would qualify without a separate health component. No plausible human health link is present; the work remains focused on soil property prediction and soil health, so it is excluded even under the high-recall screen.","By employing the XGBoost algorithm, we developed soil carbon prediction models under four distinct modeling strategies: (Ι) climatic conditions, topographical features, and S2-derived variables; (Ⅱ) adding uncorrected S1-derived variables; (Ⅲ) adding NDVI-corrected S1-derived variables; and (Ⅳ) adding NDWI-corrected S1-derived variables.",0.00,100.00,2026-09-07_09-41-04_MODELCMP_kimi26
4887187767,1d560cb4-d52b-4bca-a4e9-54e5afbdd160,"Information and Communication Technology Training Needs for Agricultural Extension Workers in Delta State, Nigeria",0,include - high precision,True,,,,,False,False,"The document addresses ICT training needs and infrastructure constraints for agricultural extension workers. It does not explicitly state any climate component (climate change, weather variables, greenhouse gases, mitigation, or adaptation) or any health component (disease, mortality, health systems, or recognized exposure pathways). Both are required for inclusion under the high-precision screen.",,0.00,0.00,2026-09-07_09-41-04_MODELCMP_kimi26
4887187767,1d560cb4-d52b-4bca-a4e9-54e5afbdd160,"Information and Communication Technology Training Needs for Agricultural Extension Workers in Delta State, Nigeria",5,include - best balance,True,,,,,False,False,"Neither a climate component nor a health component is present or directly inferable from the text. The study focuses solely on ICT awareness, competence, and barriers (e.g., power failure, communication networks) among extension workers, with no substantive connection to climate factors or human health.",,0.00,0.00,2026-09-07_09-41-04_MODELCMP_kimi26
4887187767,1d560cb4-d52b-4bca-a4e9-54e5afbdd160,"Information and Communication Technology Training Needs for Agricultural Extension Workers in Delta State, Nigeria",6,include - high recall,True,,,,,False,False,"The record lacks any plausible climate-and-health connection. It examines ICT utilization and training needs for agricultural extension workers without reference to climate change, weather, adaptation, mitigation, or human health outcomes, so it does not meet the high-recall inclusion criteria.",,0.00,0.00,2026-09-07_09-41-04_MODELCMP_kimi26
644558341,23c39819-3716-42eb-b15b-0cae45e05728,"Thermo-Mechanical Shock, X-Ray Transport and Radiation Response Analysis Experiments on NIF",0,include - high precision,True,,,,,False,False,"The document describes x-ray-induced material testing at the National Ignition Facility. It does not explicitly state any climate or weather factor, greenhouse gas, fossil fuel, mitigation action, or adaptation action, nor does it explicitly state any human health outcome, health system, or recognized climate-health exposure pathway.",,0.00,0.00,2026-09-07_09-41-04_MODELCMP_kimi26
644558341,23c39819-3716-42eb-b15b-0cae45e05728,"Thermo-Mechanical Shock, X-Ray Transport and Radiation Response Analysis Experiments on NIF",5,include - best balance,True,,,,,False,False,"The record concerns thermomechanical shock and thermo-structural responses of materials exposed to x-rays in a laser facility. No climate component (climate factors, mitigation, or adaptation) is stated or directly inferable, and no health component (human health outcomes or exposure pathways) is present.",,0.00,0.00,2026-09-07_09-41-04_MODELCMP_kimi26
644558341,23c39819-3716-42eb-b15b-0cae45e05728,"Thermo-Mechanical Shock, X-Ray Transport and Radiation Response Analysis Experiments on NIF",6,include - high recall,True,,,,,False,False,"The study addresses material behavior under x-ray irradiation at NIF. There is no plausible climate or weather factor, mitigation action, adaptation action, or human health connection; the topic is purely materials engineering and laser physics.",,0.00,0.00,2026-09-07_09-41-04_MODELCMP_kimi26
