document_id,external_id,document_name,attribute_id,attribute_label,attribute_presence,human_additional_text,item_attribute_full_text_details,citation_page,citation_highlight_text,human_extraction,llm_extraction,llm_reasoning,llm_verbatim_text,human_verbatim_fuzzy_match_pct,llm_verbatim_fuzzy_match_pct,extraction_run_id
647745619,3f336261-58a2-4c57-9afd-152664094fa8,,5,include - best balance,True,,,,,False,False,"EXCLUDE. The record addresses melatonin, nighttime light exposure, and cancer, but it contains no substantive climate-related component and does not study climate mitigation or adaptation.","It has been postulated that in industrialized societies, light at night, by suppressing melatonin production, poses a new risk for the development of breast cancer and, perhaps, other cancers as well.",0.00,100.00,2026-08-31_14-21-57_sol_mitigation_action_clarification
5417026,40429f32-c29d-4c77-8527-e95fca64a72b,Community Stakeholder Responses to Countering Violent Extremism Locally,5,include - best balance,True,,,,,False,False,"EXCLUDE. The record concerns local governance networks for countering violent extremism and contains no substantive climate-related component or qualifying climate-health, mitigation, or adaptation pathway.","The article uses a matching technique to identify and compare the community stakeholder responses to CVE in two communities—Houston, TX and Columbus, OH.",0.00,100.00,2026-08-31_14-21-57_sol_mitigation_action_clarification
30801,4a24b611-5471-46da-a4a8-4c2e272b8a46,A QGIS-Assisted Terrain Evaluation and Drainage Performance Assessment of the Shivajinagar Underpass,5,include - best balance,True,,,,,False,False,"EXCLUDE. The study addresses recurrent monsoon flooding, but it is framed as a routine urban drainage and hydraulic-design problem. It does not state a climate-change, climate-risk, adaptation, preparedness, or resilience purpose, and it includes no qualifying health or mitigation component.","Engineering interventions such as sump construction, dual pump installation, inlet redesign, and drain regrading are recommended.",0.00,100.00,2026-08-31_14-21-57_sol_mitigation_action_clarification
79999452,4a429933-162c-47eb-ac8e-9a558ab09ff2,Unsupervised robust planar segmentation of terrestrial laser scanner point clouds based on fuzzy clustering methods,5,include - best balance,True,,,,,False,False,"EXCLUDE. The record concerns fuzzy clustering and segmentation of terrestrial laser-scanner point clouds. It contains no substantive climate-related component and no qualifying human-health, climate-mitigation, or climate-adaptation component.",This paper presents an unsupervised robust clustering approach based on fuzzy methods.,0.00,100.00,2026-08-31_14-21-57_sol_mitigation_action_clarification
92690831,4cb68927-e26b-4425-9ade-4440b6e3f269,"Food Safety, Problems and Measures",5,include - best balance,True,,,,,False,False,"EXCLUDE. The record discusses food safety and the food industry but provides no substantive climate-related component and no climate-linked health, mitigation, or adaptation pathway.",The food safety plays a more and more important role in the development of the food industry.,0.00,100.00,2026-08-31_14-21-57_sol_mitigation_action_clarification
93858,4e7da8ca-0c90-4755-b2ec-a66c21d44711,Acute effects of air pollution on respiratory health of 50-70 yr old adults,5,include - best balance,True,,,,,True,True,"INCLUDE. The study substantively measures black smoke, which represents climate-forcing particulate pollution, and directly analyzes its association with human respiratory symptoms and peak expiratory flow. This satisfies the climate-related agent plus human-health pathway.","Daily measurements of particles with a 50% cut-off aerodynamic diameter of 10 microm (PM10), black smoke (BS), sulphate, sulphur dioxide (SO2) and nitrogen dioxide (NO2) were conducted.",0.00,100.00,2026-08-31_14-21-57_sol_mitigation_action_clarification
78958,51ab0487-34cb-43a9-9467-4d6200dcbb15,The ‘Small House’ Phenomenon and Its Impact on Zimbabwean Women’s Sexual Reproductive Health and Rights (SRHR),5,include - best balance,True,,,,,False,False,"EXCLUDE. The chapter addresses women’s sexual and reproductive health, rights, and gender equality, but it contains no substantive climate-related component and does not examine climate mitigation or adaptation.","This chapter examines the ‘small house’ concept in Zimbabwe, which entails issues to do with extra-marital affairs, cohabitation and polygamy.",0.00,100.00,2026-08-31_14-21-57_sol_mitigation_action_clarification
802401,542f56a5-5f41-435c-b95e-b0516baee232,Temperature effects on plant gametophyte performance and their consequences for seed reproduction in wild plants,5,include - best balance,True,,,,,False,False,"EXCLUDE. The thesis substantively studies climate-related heat stress and heat waves, but its adaptation discussion concerns biological acclimation and adaptation in plants. It does not address human health, climate mitigation, or human/societal adaptation, preparedness, resilience, or climate-risk management.","Overall, the lack of adaptation and acclimation mechanisms in gametophytic traits suggests potential reliance on alternative strategies like shifting flowering time and phenotypic plasticity to cope with climate change-induced heat waves.",0.00,100.00,2026-08-31_14-21-57_sol_mitigation_action_clarification
24113701,55d44eac-d09f-4ad4-a91a-887ebec38d7f,PENDAPAT PESERTA DIDIK SMKN 1 PACET TENTANG HASIL BELAJAR “MENGOPERASIKAN PERALATAN LAYANAN MAKAN DAN MINUM” SEBAGAI KESIAPAN PRAKTEK KERJA INDUSTRI DI RESTORAN HOTEL,5,include - best balance,True,,,,,False,False,"EXCLUDE. The record concerns students’ readiness for hotel-restaurant work and their knowledge of food and beverage service equipment. It contains no substantive climate-related component and no qualifying climate-health, mitigation, or adaptation connection.",The study aims to obtain data on The Opinion Of SMKN 1 Pacet Students On Learning Outcome “Operate Food And Beverage Service Equipment” As Readiness Of Industry Working Practice At The Hotel Restaurant,0.00,100.00,2026-08-31_14-21-57_sol_mitigation_action_clarification
58922843,5637a062-b583-4c71-82b0-a59fc43430ef,A 63-year-old Woman With Rapidly Progressive Interstitial Lung Disease,5,include - best balance,True,,,,,False,False,"The record is a clinical case about dermatomyositis-associated interstitial lung disease. Although it has a substantive human-health component, it does not address climate change, weather or climate hazards, fossil fuels, climate-forcing emissions, mitigation, or adaptation.",Diagnosis: Rapidly progressive interstitial lung disease due to melanoma differentiation-associated gene 5 dermatomyositis,0.00,100.00,2026-08-31_14-21-57_sol_mitigation_action_clarification
997047,59baba2a-54cc-4381-b80d-b37d1827c117,世界の人口戦略における公衆衛生的アプローチの有用性 公衆衛生活動を重視するフィリピン家族計画•母子保健プロジェクトの事例報告,5,include - best balance,True,,,,,False,False,"EXCLUDE. The record addresses public health, maternal and child health, and population growth, but it contains no substantive climate-related factor, hazard, climate-forcing agent, mitigation action, or climate-adaptation component.","JICA has supported a diverse range of public health activities, such as the establishment of a comprehensive maternal and child health care system, advocacy of reproductive health, performance of adolescence health education and assistance for participatory community action.",0.00,100.00,2026-08-31_14-21-57_sol_mitigation_action_clarification
1516253,5b878959-0146-48fc-8a6c-120646353427,,5,include - best balance,True,,,,,False,True,INCLUDE. The study substantively examines high rainfall and storm runoff and evaluates mangrove forest performance in reducing soil erosion and protecting land. This directly supports climate-hazard risk reduction through an adaptation pathway.,"This study aims to investigate the diversity of mangrove species and their soil erosion mitigation performance in Hung Hoa Mangrove Forest, Vinh City, Vietnam.",0.00,100.00,2026-08-31_14-21-57_sol_mitigation_action_clarification
836386,60190894-0e01-484d-a867-f6e565870004,Biosurfactant production by Pantoea sp in submerged fermentation using pineapple peel as an alternative medium,5,include - best balance,True,,,,,False,False,"EXCLUDE. The record studies biosurfactant production and properties. Petroleum products are only substrates used in emulsification tests; it does not examine fossil-fuel use, replacement, climate-forcing emissions, climate change, human health, mitigation, or adaptation. Temperature testing concerns product stability rather than climate.","The tensio-active produced stable emulsions with petroleum, motor oil, diesel, gasoline, kerosene, soybean, corn, and sunflower oils.",0.00,100.00,2026-08-31_14-21-57_sol_mitigation_action_clarification
3186494320,69ee550a-da8e-4643-a51e-951ffa7db335,Increasing oil recovery by utilization of AICV: a 3D multiphase simulation study of a heavy oil reservoir with an underlying water aquifer,5,include - best balance,True,,,,,False,False,"The record substantively concerns fossil-fuel extraction, but the technology is intended to increase oil recovery rather than reduce fossil-fuel use or greenhouse-gas emissions. It does not address human health, climate mitigation, or climate adaptation, so it should be excluded.",Oil companies are focusing on the development of new technology to improve the recovery of oil in horizontal wells.,0.00,100.00,2026-08-31_14-21-57_sol_mitigation_action_clarification
83008,6e00bc2d-9e90-419e-b6d1-c220ea977ccd,"Ableism, Human Rights, and the COVID-19 Pandemic: Healthcare-Related Barriers Experienced by Deaf People in Aotearoa New Zealand",5,include - best balance,True,,,,,False,False,"EXCLUDE. The record substantively addresses healthcare access during COVID-19 but contains no substantive climate-related factor, hazard, climate-forcing agent, mitigation action, or climate-adaptation purpose.",This study documents and critically analyses Deaf people's healthcare access experiences in Aotearoa New Zealand during the COVID-19 pandemic.,0.00,100.00,2026-08-31_14-21-57_sol_mitigation_action_clarification
2080,6fb4e655-f3f1-4185-b959-c41cb01450bc,,5,include - best balance,True,,,,,False,False,"EXCLUDE. The record concerns inflammatory biomarkers and vascular inflammation in patients with orthostatic hypotension. It contains no substantive climate-related factor, climate-forcing agent, mitigation action, or climate-adaptation component.",Objective: To investigate the inflammatory biomarker signature associated with classical orthostatic hypotension (OH).,0.00,100.00,2026-08-31_14-21-57_sol_mitigation_action_clarification
33511484,7205c549-cb66-44b0-aef1-b984a06b7df2,Impact of Tides and Surges on Fluvial Floods in Coastal Regions,5,include - best balance,True,,,,,True,True,"INCLUDE. The study substantively models climate-related hazards—fluvial flooding, tides, and storm surges—and explicitly frames the model as supporting future projections and prevention of compound-flood risks in coastal cities, satisfying the adaptation and climate-risk-management pathway.",The model framework integrating various flow processes will help to prevent risks of compound events in coastal cities in practical and future projections under different scenarios.,0.00,100.00,2026-08-31_14-21-57_sol_mitigation_action_clarification
4255,74c351f0-fb9d-4b78-8f5a-7948bece62d2,"THERMAL STRESS TESTING OF SM-2 FUEL ELEMENTS. Final Report for January 1, 1959 to July 1, 1960",5,include - best balance,True,,,,,False,False,"EXCLUDE. The temperature measurements concern the engineering performance and thermal deflection of nuclear fuel elements, not weather, climate change, climate mitigation, adaptation, or human health.","To determine the thermal stability of SM-2-welded plate type fuel elements, test specimens were subjected to temperature differences across plate width.",0.00,100.00,2026-08-31_14-21-57_sol_mitigation_action_clarification
4082571503,78983b90-4b65-4ae8-ae9e-52a69a22faf5,Sex Dimorphism in Serum Lecithin: Cholesterol Acyltransferase and Lipoprotein Lipase Activities in Adult Sickle Cell Anaemia Patients with Proteinuria,5,include - best balance,True,,,,,False,False,"EXCLUDE. The record concerns proteinuria, renal insufficiency, and lipid-metabolism enzymes in patients with sickle cell anaemia. It contains no substantive climate-related factor, climate-forcing agent, mitigation action, or adaptation component.","We evaluated sex differences in the activities of Lecithin: cholesterol acyltransferase (LCAT), Lipoprotein lipase (LPL) and the levels of lipoproteins in SCA patients with proteinuria.",0.00,100.00,2026-08-31_14-21-57_sol_mitigation_action_clarification
4982,7cc96b14-6f4e-42c5-beb5-f28e3ff42b64,,5,include - best balance,True,,,,,False,False,"EXCLUDE. The record examines geological seafloor erosion and sediment transport. Although it discusses waves, currents, glacial history, and marine transgression, it does not substantively address climate change or climate variability and contains no human-health, climate-mitigation, or societal climate-adaptation purpose.","Seafloor reworking over the transgressive evolution of the shelf appears to have switched from sand ridge evolution, which is documented to ∼ 40 m water depth, to more strictly erosional modification at greater water depths.",0.00,100.00,2026-08-31_14-21-57_sol_mitigation_action_clarification
38182,7e86ba10-8575-4d09-b3cc-739d14822b6f,,5,include - best balance,True,,,,,False,False,"EXCLUDE. The record describes a radiochemical enzyme assay and contains no substantive climate-related component or qualifying health, mitigation, or adaptation pathway.",A relatively rapid radiochemical procedure for the determination of folylpolyglutamate synthetase activity is presented in this communication.,0.00,100.00,2026-08-31_14-21-57_sol_mitigation_action_clarification
5163486702,83d587f9-123a-46f4-bedb-3bf8f441cc41,"Viruses, Exploits, Malware and Security Issues on IoT Devices",5,include - best balance,True,,,,,False,False,"EXCLUDE. The record concerns IoT cybersecurity, certification schemes, and a proof-of-concept involving an IoT gateway. It contains no substantive climate-related component and therefore does not satisfy the required climate-plus-health, mitigation, or adaptation criteria.",The necessity of using secure Internet-of-Things (IoT) devices in various use cases has increased over years.,0.00,100.00,2026-08-31_14-21-57_sol_mitigation_action_clarification
3322946278,88bdbaac-a901-421f-9718-a5b63d7fc98a,Ion transport in hypertension: are changes in the cell membrane responsible?,5,include - best balance,True,,,,,False,False,"The record addresses hypertension and cell membrane lipid composition but contains no substantive climate-related component, mitigation action, or climate adaptation component. It should therefore be excluded.","Disturbances in several, distinct cell membrane ion transport processes have been demonstrated in essential hypertension",0.00,100.00,2026-08-31_14-21-57_sol_mitigation_action_clarification
2881444016,9030242a-03a6-424f-9025-751812cbf88c,Harboring Sustainability: Assessing the Carbon Footprint of Maritime Fender Systems for Sustainable Ports,5,include - best balance,True,,,,,True,True,"INCLUDE. The paper substantively addresses CO2 emissions from fender manufacturing and reports measures intended to reduce those emissions, satisfying both the climate-related and mitigation criteria.","it examines the current scenario, highlighting various measures that all fender manufacturers can adopt to reduce CO2 emissions through design modifications, material selection, transportation, and maintenance practices.",0.00,100.00,2026-08-31_14-21-57_sol_mitigation_action_clarification
1677110707,906f7dba-7ab3-4e57-9d1d-acc6dc81793a,Pre-existing conditions and the COVID-19 pandemic : the factors driving female television journalists to leave the news industry,5,include - best balance,True,,,,,False,False,"EXCLUDE. The study concerns COVID-19-related burnout, job satisfaction, and turnover among television journalists. Its generic mention of a possible future natural disaster is incidental and does not constitute a substantive climate-related component, mitigation action, or climate-adaptation purpose.","The results of this study may provide employers and media organizations with ideas about how to retain women television journalists amidst the next significant crisis or ""shock,"" whether it be another world health crisis, natural disaster, or a substantial shift in the industry.",0.00,100.00,2026-08-31_14-21-57_sol_mitigation_action_clarification
9587,9394bc32-630d-4128-8dfc-04448776fd1f,"Climate and mortality in Australia: retrospective study, 1979-1990, and predicted impacts in five major cities in 2030",5,include - best balance,True,,,,,True,True,"INCLUDE. The study substantively analyzes temperature and climatic extremes in relation to human mortality and projects future public-health impacts under climate-change scenarios, satisfying both the climate-related and health criteria.","We then applied the relationship determined between recent climatic conditions and mortality to scenarios for climate and demographic change, to predict potential impacts on public health in the cities in the year 2030.",0.00,100.00,2026-08-31_14-21-57_sol_mitigation_action_clarification
19966,96cfedc7-a996-4889-b776-ed69ba02dcdf,Bestimmung von Kohlenstoff und Wasserstoff in organischen Verbindungen,5,include - best balance,True,,,,,False,False,"EXCLUDE. Methane oxidation is studied only as a test of catalysts for ultimate analysis, not as a climate, energy, emissions, or air-quality issue. The record also provides no qualifying human-health, climate-mitigation, or climate-adaptation component.",The test substance was methane in mixture with oxygen (4 volume %) and the lowest temperature was established at which the methane is completely oxidized to water and carbon dioxide.,0.00,100.00,2026-08-31_14-21-57_sol_mitigation_action_clarification
3522,a7eda8a9-ef16-4830-8fde-a1971b7b3a6a,The Application of Automated Techniques in the Management and Control of Source Materials,5,include - best balance,True,,,,,False,False,"The document discusses technological adaptation and the use of computers for archival information retrieval. It contains no substantive climate-related component and no qualifying health, climate mitigation, or climate adaptation component.","By applying the computer in archival and manuscript work, the professions can attack problems that long ago were abandoned as prohibitively expensive.",0.00,100.00,2026-08-31_14-21-57_sol_mitigation_action_clarification
521359478,ac766dc4-9743-45cf-82af-a1c1bdc35392,AN AYURVEDIC APPROACH IN THE MANAGEMENT OF URTICARIA(SHEETPITTA): A CASE STUDY,5,include - best balance,True,,,,,False,False,"EXCLUDE. The record concerns Ayurvedic treatment of urticaria and has a human-health component, but it does not substantively address climate change, climate/weather variables, climate hazards, fossil fuels, or climate-forcing emissions. The general background mention of pollution and industrialization is insufficient to establish a climate-related component.","Epidemologically urticaria is increasing now days due to industrialization, pol-lution, increased use of various skin products, changes in lifestyle.",0.00,100.00,2026-08-31_14-21-57_sol_mitigation_action_clarification
7036,aca9a3eb-cb4e-41dd-9b8e-ece878f7294a,BIOREMEDIATION OF HYDROCARBON POLLUTANTS USING SEWAGE SLUGE AS BIOSTIMULATION AGENTS,5,include - best balance,True,,,,,False,False,"EXCLUDE. The study concerns bioremediation of crude-oil spills and environmental pollution, not crude oil as a climate, energy, or emissions matter. It does not address human health, greenhouse-gas mitigation, reduced fossil-fuel use, or climate adaptation.",The bacteria were used in a simulated crude oil degradation experiment.,0.00,100.00,2026-08-31_14-21-57_sol_mitigation_action_clarification
712110,b7fe7d7d-00b7-411a-a269-5fb9542e9c94,Adhesion and anti-inflammatory potential of<i>Lactobacillus rhamnosus</i>GG in a sea buckthorn based beverage matrix,5,include - best balance,True,,,,,False,False,"EXCLUDE. The study concerns a probiotic beverage and its anti-inflammatory effects in zebrafish. It does not substantively address climate change, weather or climate variables, climate hazards, fossil fuels, greenhouse gases, mitigation, or climate adaptation.","In this study, we investigated the effect of a sea buckthorn (Hippophae rhamnoides L.) based, malt supplemented, beverage matrix (SBT + M) on the physiological characteristics of the probiotic strain L. rhamnosus GG (ATCC 53103) (LR).",0.00,100.00,2026-08-31_14-21-57_sol_mitigation_action_clarification
9492,bcb62fae-400a-4e03-849b-e9654159a988,"LOADING AND STRUCTURAL RESPONSE OF DEVELOPED SHORELINES UNDER WAVES, SURGE, AND TSUNAMI OVERLAND FLOW HAZARDS",5,include - best balance,True,,,,,True,True,"INCLUDE. The study substantively examines climate-related coastal hazards, including storms, storm surge, and waves. Its experiments generate data on hydrodynamics, structural forces, shielding, vegetation, debris, and building damage to support coastal hazard assessment and structural risk reduction, satisfying the adaptation pathway.","Prediction of surge, wave, and tsunami flow transformation over the built and natural environment is essential in determining survival and failure of near-coast structures.",0.00,100.00,2026-08-31_14-21-57_sol_mitigation_action_clarification
