document_id,external_id,document_name,attribute_id,attribute_label,attribute_presence,human_additional_text,item_attribute_full_text_details,citation_page,citation_highlight_text,human_extraction,llm_extraction,llm_reasoning,llm_verbatim_text,human_verbatim_fuzzy_match_pct,llm_verbatim_fuzzy_match_pct,extraction_run_id
815689216,023f6c50-518e-4630-877f-026227409a4a,Improvement and application of UNet network for avoiding the effect of urban dense high-rise buildings and other feature shadows on water body extraction,5,include - best balance,True,,,,,False,False,"The document describes a neural network method for extracting water bodies from remote sensing images, focusing on overcoming shadow effects. It does not mention any climate-related component (e.g., climate change, climate variables, extreme events, fossil fuels, greenhouse gases) or any human health, mitigation, or adaptation connection. Therefore, it fails both the climate and health/mitigation/adaptation criteria.",,0.00,0.00,2026-09-01_04-43-22_deepseek
815689216,023f6c50-518e-4630-877f-026227409a4a,Improvement and application of UNet network for avoiding the effect of urban dense high-rise buildings and other feature shadows on water body extraction,6,include - high recall,True,,,,,False,False,"The document describes a neural network method for extracting water bodies from remote sensing images, focusing on overcoming shadow effects. It does not mention any climate-related element (e.g., climate change, climate variables, extreme events, fossil fuels, greenhouse gases, particulate matter) or any health, mitigation, or adaptation element. Therefore, it fails both criteria.",,0.00,0.00,2026-09-01_04-43-22_deepseek
815689216,023f6c50-518e-4630-877f-026227409a4a,Improvement and application of UNet network for avoiding the effect of urban dense high-rise buildings and other feature shadows on water body extraction,7,include - max precision,True,,,,,False,False,"The document describes a neural network method for extracting water bodies from remote sensing images, focusing on overcoming shadow effects. It does not mention any climate-related component (e.g., climate change, climate variables, extreme events, fossil fuels, greenhouse gases) or any human health, mitigation, or adaptation connection. Therefore, it fails both the climate and health/mitigation/adaptation criteria.",,0.00,0.00,2026-09-01_04-43-22_deepseek
558553,04cbc527-875c-44bd-ad19-a57458f0eaaf,New shop owners in old buildings: spatial politics of the apparel industry in Kyrgyzstan,0,include - high precision,True,,,,,False,False,"The document discusses electricity access challenges and production conditions in the apparel sector in Kyrgyzstan, but it does not mention any substantive climate-related component (e.g., climate change, greenhouse gases, fossil fuels, climate/weather variables, or climate-related extreme events). Without a climate element, the record cannot meet the inclusion criteria.",,0.00,0.00,2026-09-01_04-43-22_deepseek
558553,04cbc527-875c-44bd-ad19-a57458f0eaaf,New shop owners in old buildings: spatial politics of the apparel industry in Kyrgyzstan,5,include - best balance,True,,,,,False,False,"The abstract focuses on electricity access, urban infrastructure, and owner–tenant relations in the apparel manufacturing sector. It does not contain any substantive climate-related component (no mention of climate change, climate/weather variables, extreme events, fossil fuels, greenhouse gases, or climate-forcing agents). Therefore, it fails the first requirement for inclusion.",,0.00,0.00,2026-09-01_04-43-22_deepseek
558553,04cbc527-875c-44bd-ad19-a57458f0eaaf,New shop owners in old buildings: spatial politics of the apparel industry in Kyrgyzstan,6,include - high recall,True,,,,,False,False,"The record discusses electricity access and production challenges in the apparel sector, but it does not mention any climate-related element (climate change, weather variables, extreme events, fossil fuels, greenhouse gases, or particulate matter/air pollutants). Without a climate element, it cannot be included even under the high-recall screen.",,0.00,0.00,2026-09-01_04-43-22_deepseek
558553,04cbc527-875c-44bd-ad19-a57458f0eaaf,New shop owners in old buildings: spatial politics of the apparel industry in Kyrgyzstan,7,include - max precision,True,,,,,False,False,"The abstract addresses electricity access and production conditions in the apparel sector, with no mention of climate change, climate/weather variables, extreme events, fossil fuels, greenhouse gases, or climate-forcing agents. There is no substantive climate-related component, so the record does not meet the inclusion criteria.",,0.00,0.00,2026-09-01_04-43-22_deepseek
4590682663,057d9801-22cc-4aca-af9e-9cfc3d98eeea,Isolation and Purification of an Antimicrobial Protein from Rabbit Small Intestine and Its Antibacterial Activity,0,include - high precision,True,,,,,False,False,"The document describes the isolation and purification of an antimicrobial protein from rabbit intestine and its antibacterial activity against nine bacterial strains. There is no mention of any climate-related component (climate change, climate variables, extreme events, fossil fuels, greenhouse gases, or climate-forcing agents) and no human-health connection (the study is on rabbit tissue and in vitro antibacterial testing, not human health or a recognised climate-health exposure pathway). Therefore the record does not satisfy the climate criterion or the health/mitigation/adaptation criterion.",,0.00,0.00,2026-09-01_04-43-22_deepseek
4590682663,057d9801-22cc-4aca-af9e-9cfc3d98eeea,Isolation and Purification of an Antimicrobial Protein from Rabbit Small Intestine and Its Antibacterial Activity,5,include - best balance,True,,,,,False,False,"The abstract concerns an antimicrobial protein from rabbit small intestine and its antibacterial effects. It contains no climate-related element (no climate change, weather variables, extreme events, fossil fuels, greenhouse gases, or climate-forcing agents) and no human-health, mitigation, or adaptation element. The study is purely biochemical/microbiological with no explicit or directly inferable connection to climate or health.",,0.00,0.00,2026-09-01_04-43-22_deepseek
4590682663,057d9801-22cc-4aca-af9e-9cfc3d98eeea,Isolation and Purification of an Antimicrobial Protein from Rabbit Small Intestine and Its Antibacterial Activity,6,include - high recall,True,,,,,False,False,"The record describes the isolation of an antimicrobial protein from rabbit intestine and its antibacterial activity. There is no mention of any climate-related element (climate change, weather, extreme events, fossil fuels, greenhouse gases, particulate matter, or climate-forcing agents) and no health, mitigation, or adaptation element. The study is purely biochemical and does not engage with climate or health topics.",,0.00,0.00,2026-09-01_04-43-22_deepseek
4590682663,057d9801-22cc-4aca-af9e-9cfc3d98eeea,Isolation and Purification of an Antimicrobial Protein from Rabbit Small Intestine and Its Antibacterial Activity,7,include - max precision,True,,,,,False,False,"The document reports the purification and antibacterial testing of an antimicrobial protein from rabbit small intestine. It contains no substantive climate-related component (no climate change, weather variables, extreme events, fossil fuels, greenhouse gases, or climate-forcing agents) and no explicit human-health connection, mitigation action, or adaptation action. The study is purely biochemical/microbiological with no stated link to climate or health.",,0.00,0.00,2026-09-01_04-43-22_deepseek
6365261,05d82313-c646-4ba4-a73f-5e1afccb8c9c,RESEARCH OF CONSEQUENCES OF EMERGENCY SITUATIONS AT THE INDUSTRIAL PIPELINES,0,include - high precision,True,,,,,False,False,"The document discusses industrial gas pipeline accidents, failure modes, and emergency gas losses. It mentions 'hydrocarbon energy carriers' and 'gas mass flux at pipeline rupture', which involve fossil fuels (natural gas). However, the study frames the pipeline solely as an industrial-accident and safety hazard, analyzing shock waves, thermal effects on people, and emergency gas losses. There is no substantive climate-related component: the fossil fuel is not studied as a climate, energy, emissions, or air-quality matter, and no greenhouse-gas or climate-forcing emissions are measured, analyzed, or modeled. The thermal effect on people is an acute safety hazard, not a climate-health pathway. Therefore, the record lacks an explicit, substantive climate element and a qualifying human-health connection via climate, mitigation, or adaptation.","The reasons of emergency situations for the long-term operated industrial pipelines were presented. It was revealed that the greatest risk of accidents at these objects is related to longitudinal destruction, which can occur both in the main metal pipes and in the weld zone, due to the formation of corrosive “fistulas” and “guillotine” ruptures. Industrial gas pipelines are objects of high danger. In case of the gas pipeline failure, there is a shock wave, which is one of affecting factors.",0.00,100.00,2026-09-01_04-43-22_deepseek
6365261,05d82313-c646-4ba4-a73f-5e1afccb8c9c,RESEARCH OF CONSEQUENCES OF EMERGENCY SITUATIONS AT THE INDUSTRIAL PIPELINES,5,include - best balance,True,,,,,False,False,"The document concerns industrial gas pipeline accidents, failure analysis, and emergency gas losses. It mentions 'hydrocarbon energy carriers' and 'gas mass flux at pipeline rupture', which involve fossil fuels. However, the study treats the pipeline purely as an industrial-accident and safety hazard, analyzing shock waves, thermal effects on people, and emergency gas losses. There is no substantive climate-related component: the fossil fuel is not studied as a climate, energy, emissions, or air-quality matter, and no greenhouse-gas or climate-forcing emissions are measured, analyzed, or modeled. The thermal effect on people is an acute safety hazard, not a climate-health pathway. Therefore, the record lacks a substantive climate element and a qualifying human-health connection via climate, mitigation, or adaptation.","The reasons of emergency situations for the long-term operated industrial pipelines were presented. It was revealed that the greatest risk of accidents at these objects is related to longitudinal destruction, which can occur both in the main metal pipes and in the weld zone, due to the formation of corrosive “fistulas” and “guillotine” ruptures. Industrial gas pipelines are objects of high danger. In case of the gas pipeline failure, there is a shock wave, which is one of affecting factors.",0.00,100.00,2026-09-01_04-43-22_deepseek
6365261,05d82313-c646-4ba4-a73f-5e1afccb8c9c,RESEARCH OF CONSEQUENCES OF EMERGENCY SITUATIONS AT THE INDUSTRIAL PIPELINES,6,include - high recall,True,,,,,False,False,"The document discusses industrial gas pipeline accidents, failure modes, and emergency gas losses. It mentions 'hydrocarbon energy carriers' and 'gas mass flux at pipeline rupture', which involve fossil fuels. However, the study frames the pipeline solely as an industrial-accident and safety hazard, analyzing shock waves, thermal effects on people, and emergency gas losses. There is no climate-related element: the fossil fuel is not studied as a climate, energy, emissions, or air-quality matter, and no greenhouse-gas or climate-forcing emissions are mentioned. The thermal effect on people is an acute safety hazard, not a health, mitigation, or adaptation element. Therefore, the record lacks a climate-related element and a health, mitigation, or adaptation element.","The reasons of emergency situations for the long-term operated industrial pipelines were presented. It was revealed that the greatest risk of accidents at these objects is related to longitudinal destruction, which can occur both in the main metal pipes and in the weld zone, due to the formation of corrosive “fistulas” and “guillotine” ruptures. Industrial gas pipelines are objects of high danger. In case of the gas pipeline failure, there is a shock wave, which is one of affecting factors.",0.00,100.00,2026-09-01_04-43-22_deepseek
6365261,05d82313-c646-4ba4-a73f-5e1afccb8c9c,RESEARCH OF CONSEQUENCES OF EMERGENCY SITUATIONS AT THE INDUSTRIAL PIPELINES,7,include - max precision,True,,,,,False,False,"The document discusses industrial gas pipeline accidents, failure modes, and emergency gas losses. It mentions 'hydrocarbon energy carriers' and 'gas mass flux at pipeline rupture', which involve fossil fuels. However, the study frames the pipeline solely as an industrial-accident and safety hazard, analyzing shock waves, thermal effects on people, and emergency gas losses. There is no substantive climate-related component: the fossil fuel is not studied as a climate, energy, emissions, or air-quality matter, and no greenhouse-gas or climate-forcing emissions are measured, analyzed, or modeled. The thermal effect on people is an acute safety hazard, not a climate-health pathway. Therefore, the record lacks an explicit, substantive climate element and a qualifying human-health connection via climate, mitigation, or adaptation.","The reasons of emergency situations for the long-term operated industrial pipelines were presented. It was revealed that the greatest risk of accidents at these objects is related to longitudinal destruction, which can occur both in the main metal pipes and in the weld zone, due to the formation of corrosive “fistulas” and “guillotine” ruptures. Industrial gas pipelines are objects of high danger. In case of the gas pipeline failure, there is a shock wave, which is one of affecting factors.",0.00,100.00,2026-09-01_04-43-22_deepseek
44493873,08bc5046-d4c0-43a6-b7f3-0e5deb1dbc16,Long-Distance Radical Cation Migration in Z-Form DNA,0,include - high precision,True,,,,,False,False,"The document is a bibliographic record for a chemistry paper on radical cation migration in Z-form DNA. It contains no substantive climate-related component (no climate change, climate variables, extreme events, fossil fuels, greenhouse gases, or climate-forcing agents) and no human-health, mitigation, or adaptation connection. Therefore it does not meet the inclusion criteria.",,0.00,0.00,2026-09-01_04-43-22_deepseek
44493873,08bc5046-d4c0-43a6-b7f3-0e5deb1dbc16,Long-Distance Radical Cation Migration in Z-Form DNA,5,include - best balance,True,,,,,False,False,"The record describes a study of radical cation migration in Z-form DNA. There is no climate-related element (no climate change, weather variables, extreme events, fossil fuels, greenhouse gases, or particulate matter) and no health, mitigation, or adaptation element. The record is purely biochemical with no climate-health intersection.",,0.00,0.00,2026-09-01_04-43-22_deepseek
44493873,08bc5046-d4c0-43a6-b7f3-0e5deb1dbc16,Long-Distance Radical Cation Migration in Z-Form DNA,6,include - high recall,True,,,,,False,False,"The record concerns radical cation migration in Z-form DNA, a biochemistry topic. It contains no climate-related element (no mention of climate change, weather, extreme events, fossil fuels, greenhouse gases, or particulate matter) and no health, mitigation, or adaptation element. It fails both parts of the core decision rule.",,0.00,0.00,2026-09-01_04-43-22_deepseek
44493873,08bc5046-d4c0-43a6-b7f3-0e5deb1dbc16,Long-Distance Radical Cation Migration in Z-Form DNA,7,include - max precision,True,,,,,False,False,"The record is a chemistry communication about radical cation migration in Z-form DNA. There is no explicit or substantive climate-related component and no explicit human-health, mitigation, or adaptation connection. The record does not meet the high-precision inclusion criteria.",,0.00,0.00,2026-09-01_04-43-22_deepseek
104858254,0903ca18-3876-442a-8a0f-f140f4a3e4de,EFEK BLIND FEEDING UNTUK MENINGKATKAN PERTUMBUHAN POST LARVA UDANG VANAME KEPADATAN TINGGI DAN PENGARUHNYA TERHADAP KUALITAS AIR [The Effect of Blind feeding to Increase Post Larva Growth of High-density Vaname Shrimp and Their Effect on Water Quality],0,include - high precision,True,,,,,False,False,"The document studies blind feeding in shrimp aquaculture, measuring growth and water quality (total ammonia nitrogen). It does not mention climate change, climate variability, greenhouse gases, fossil fuels, or any climate-related component. There is no human health outcome, health system, or recognised climate-health exposure pathway. The study is purely an aquaculture production experiment with no explicit climate or health connection.",,0.00,0.00,2026-09-01_04-43-22_deepseek
104858254,0903ca18-3876-442a-8a0f-f140f4a3e4de,EFEK BLIND FEEDING UNTUK MENINGKATKAN PERTUMBUHAN POST LARVA UDANG VANAME KEPADATAN TINGGI DAN PENGARUHNYA TERHADAP KUALITAS AIR [The Effect of Blind feeding to Increase Post Larva Growth of High-density Vaname Shrimp and Their Effect on Water Quality],5,include - best balance,True,,,,,False,False,"The document evaluates blind feeding doses for shrimp growth and water quality. It contains no substantive climate-related component (no climate change, climate variables, extreme events, fossil fuels, greenhouse gases, or climate-forcing agents). There is no human health outcome, health system, or recognised climate-health exposure pathway, and no mitigation or adaptation action. The connection to climate and health is absent.",,0.00,0.00,2026-09-01_04-43-22_deepseek
104858254,0903ca18-3876-442a-8a0f-f140f4a3e4de,EFEK BLIND FEEDING UNTUK MENINGKATKAN PERTUMBUHAN POST LARVA UDANG VANAME KEPADATAN TINGGI DAN PENGARUHNYA TERHADAP KUALITAS AIR [The Effect of Blind feeding to Increase Post Larva Growth of High-density Vaname Shrimp and Their Effect on Water Quality],6,include - high recall,True,,,,,False,False,"The record describes a shrimp aquaculture feeding trial measuring growth and total ammonia nitrogen. It does not mention or engage any climate-related element (climate change, weather/climate variables, extreme events, fossil fuels, greenhouse gases, aerosols/particulate matter, or climate policy). There is no health, mitigation, or adaptation element. The study is purely an aquaculture production experiment.",,0.00,0.00,2026-09-01_04-43-22_deepseek
104858254,0903ca18-3876-442a-8a0f-f140f4a3e4de,EFEK BLIND FEEDING UNTUK MENINGKATKAN PERTUMBUHAN POST LARVA UDANG VANAME KEPADATAN TINGGI DAN PENGARUHNYA TERHADAP KUALITAS AIR [The Effect of Blind feeding to Increase Post Larva Growth of High-density Vaname Shrimp and Their Effect on Water Quality],7,include - max precision,True,,,,,False,False,"The document is an aquaculture study on blind feeding of vaname shrimp, assessing growth and water quality (total ammonia nitrogen). It contains no explicit climate-related component (no climate change, climate variables, extreme events, fossil fuels, greenhouse gases, or climate-forcing agents) and no explicit human-health connection, mitigation action, or adaptation action. The study is solely about shrimp cultivation practices.",,0.00,0.00,2026-09-01_04-43-22_deepseek
5737,0d38df7d-0763-4e73-81cf-7230ce7bea0a,In vitro antiproliferative activity of selected medicinal plants from the North-West of Morocco on several cancer cell lines,0,include - high precision,True,,,,,False,False,"The document studies anticancer and antioxidant properties of medicinal plant extracts. It mentions a Mediterranean climate only as background ecological context, not as a substantive climate-related component (no climate variable, event, agent, or emission is measured, analyzed, or used as an exposure/outcome). There is no explicit climate-health, mitigation, or adaptation connection. Therefore, the record does not meet the high-precision inclusion criteria.",,0.00,0.00,2026-09-01_04-43-22_deepseek
5737,0d38df7d-0763-4e73-81cf-7230ce7bea0a,In vitro antiproliferative activity of selected medicinal plants from the North-West of Morocco on several cancer cell lines,5,include - best balance,True,,,,,False,False,"The abstract mentions a Mediterranean climate only as background ecological context. There is no substantive climate-related component (no climate variable, event, agent, or emission is measured, analyzed, or used as an exposure/outcome) and no explicit or directly inferable human-health connection via climate, mitigation, or adaptation. The study is purely pharmacological screening of plant extracts for anticancer and antioxidant activity.",,0.00,0.00,2026-09-01_04-43-22_deepseek
5737,0d38df7d-0763-4e73-81cf-7230ce7bea0a,In vitro antiproliferative activity of selected medicinal plants from the North-West of Morocco on several cancer cell lines,6,include - high recall,True,,,,,False,False,"The record mentions a Mediterranean climate only as background ecological context. There is no climate-related element (no climate variable, event, agent, fossil fuel, particulate matter, or climate-policy engagement) that is substantively engaged. The study is purely pharmacological screening of plant extracts for anticancer and antioxidant activity, with no health, mitigation, or adaptation element connected to climate.",,0.00,0.00,2026-09-01_04-43-22_deepseek
5737,0d38df7d-0763-4e73-81cf-7230ce7bea0a,In vitro antiproliferative activity of selected medicinal plants from the North-West of Morocco on several cancer cell lines,7,include - max precision,True,,,,,False,False,"The document mentions a Mediterranean climate only as background ecological context. There is no substantive climate-related component (no climate variable, event, agent, or emission is measured, analyzed, or used as an exposure/outcome) and no explicit human-health connection via climate, mitigation, or adaptation. The study is purely pharmacological screening of plant extracts for anticancer and antioxidant activity.",,0.00,0.00,2026-09-01_04-43-22_deepseek
51599178,0e3bc1fb-5fe4-4537-baff-90b1f9683015,"Ensuring science is useful, usable and used in global disaster risk reduction and sustainable development: a view through the Sendai framework lens",0,include - high precision,True,,,,,True,False,"The abstract discusses the Sendai Framework, Sustainable Development Goals, and Climate Change Agreements, and mentions 'joint policy-making' and 'scientific advice to governments'. It does not explicitly state a human-health outcome, a health-relevant mitigation action, or an adaptation action protecting human health, health systems, or human-important ecosystems. The connection to health is not explicit, so it fails the high-precision requirement.",This article explores key synergies across these agreements that are articulated in the Sendai Framework to support joint policy-making.,0.00,100.00,2026-09-01_04-43-22_deepseek
51599178,0e3bc1fb-5fe4-4537-baff-90b1f9683015,"Ensuring science is useful, usable and used in global disaster risk reduction and sustainable development: a view through the Sendai framework lens",5,include - best balance,True,,,,,True,False,"The abstract mentions the Climate Change Agreements, establishing a climate-related component. However, it does not explicitly or directly inferably connect to human health, a health-relevant mitigation action, or an adaptation action protecting human health, health systems, or human-important ecosystems. The focus is on policy synergies and scientific advice, not on a health pathway.",This article explores key synergies across these agreements that are articulated in the Sendai Framework to support joint policy-making.,0.00,100.00,2026-09-01_04-43-22_deepseek
51599178,0e3bc1fb-5fe4-4537-baff-90b1f9683015,"Ensuring science is useful, usable and used in global disaster risk reduction and sustainable development: a view through the Sendai framework lens",6,include - high recall,True,,,,,True,True,"The abstract engages with the Climate Change Agreements, which is a thematic/policy-level climate-related element. It also discusses the Sendai Framework on Disaster Risk Reduction, which falls under the adaptation element (disaster risk reduction). Both elements are present, so the record qualifies for the high-recall screen.","It was the first UN landmark agreement of the year 2015, the other two being the Sustainable Development Goals (agreed September 2015) and the Climate Change Agreements (agreed December 2015).",0.00,100.00,2026-09-01_04-43-22_deepseek
51599178,0e3bc1fb-5fe4-4537-baff-90b1f9683015,"Ensuring science is useful, usable and used in global disaster risk reduction and sustainable development: a view through the Sendai framework lens",7,include - max precision,True,,,,,True,False,"The abstract mentions the Climate Change Agreements, establishing a climate-related component. However, it does not explicitly state a human-health outcome, a health-relevant mitigation action, or an adaptation action protecting human health, health systems, or human-important ecosystems. The connection to health is not explicit, so it fails the high-precision requirement.",This article explores key synergies across these agreements that are articulated in the Sendai Framework to support joint policy-making.,0.00,100.00,2026-09-01_04-43-22_deepseek
35400,0ff90214-b5e5-48c8-af5f-112cb3076ba0,STEP-UP & SCALE-UP: Building dRTP Support and Training Networks,0,include - high precision,True,,,,,False,False,"The document describes a talk about building support and training networks for digital Research Technical Professionals (dRTPs) in research software, data, and digital infrastructure. It does not mention any climate-related component (climate change, climate variables, extreme events, fossil fuels, greenhouse gases, or climate-forcing agents) nor any human-health outcome, mitigation action, or adaptation action. Therefore it fails both the climate and health/mitigation/adaptation criteria.",,0.00,0.00,2026-09-01_04-43-22_deepseek
35400,0ff90214-b5e5-48c8-af5f-112cb3076ba0,STEP-UP & SCALE-UP: Building dRTP Support and Training Networks,5,include - best balance,True,,,,,False,False,"The document is about a talk on building support and training networks for digital Research Technical Professionals. It contains no substantive climate-related component (no mention of climate change, climate variables, extreme events, fossil fuels, greenhouse gases, or climate-forcing agents) and no health, mitigation, or adaptation element. The connection is absent, not merely inferable.",,0.00,0.00,2026-09-01_04-43-22_deepseek
35400,0ff90214-b5e5-48c8-af5f-112cb3076ba0,STEP-UP & SCALE-UP: Building dRTP Support and Training Networks,6,include - high recall,True,,,,,False,False,"The document describes a talk on building support and training networks for digital Research Technical Professionals. It does not mention any climate-related element (climate change, weather/climate variables, extreme events, fossil fuels, greenhouse gases, aerosols/particulate matter, or climate-policy engagement) and does not mention any health, mitigation, or adaptation element. Both required elements are absent.",,0.00,0.00,2026-09-01_04-43-22_deepseek
35400,0ff90214-b5e5-48c8-af5f-112cb3076ba0,STEP-UP & SCALE-UP: Building dRTP Support and Training Networks,7,include - max precision,True,,,,,False,False,"The document is about a talk on building support and training networks for digital Research Technical Professionals. It contains no substantive climate-related component (no climate change, climate variables, extreme events, fossil fuels, greenhouse gases, or climate-forcing agents) and no explicit human-health connection, mitigation action, or adaptation action. Both required elements are absent.",,0.00,0.00,2026-09-01_04-43-22_deepseek
4658342,109d2025-cafe-43d1-9b24-e5dba4f68ea4,Dealing with the Unseen: Assessing and Addressing Implicit Attitudes to Enhance Professional Success in Geriatric Mental Healthcare,0,include - high precision,True,,,,,False,False,"The abstract discusses implicit bias, fairness, and cultural competence in geriatric mental health care. It does not mention any climate-related component (climate change, climate variables, extreme events, fossil fuels, greenhouse gases, or climate-forcing agents). Therefore, the record fails the climate criterion and must be excluded.",,0.00,0.00,2026-09-01_04-43-22_deepseek
4658342,109d2025-cafe-43d1-9b24-e5dba4f68ea4,Dealing with the Unseen: Assessing and Addressing Implicit Attitudes to Enhance Professional Success in Geriatric Mental Healthcare,5,include - best balance,True,,,,,False,False,"The abstract focuses on implicit bias, disparities in healthcare, and strategies to improve professional interactions in geriatric mental health. There is no mention of a climate-related element (climate change, weather variables, extreme events, fossil fuels, greenhouse gases, or climate-forcing agents). Without a climate element, the record cannot be included.",,0.00,0.00,2026-09-01_04-43-22_deepseek
