document_id,external_id,document_name,attribute_id,attribute_label,attribute_presence,human_additional_text,item_attribute_full_text_details,citation_page,citation_highlight_text,human_extraction,llm_extraction,llm_reasoning,llm_verbatim_text,human_verbatim_fuzzy_match_pct,llm_verbatim_fuzzy_match_pct,extraction_run_id
2936,00433f83-2348-4737-a9f5-9da1c856aa95,Setting the table – a story of food policy innovation,491,Preparedness,True,,,,,False,False,No annotation with this attribute found: reverting to default,,0.00,0.00,2026-09-09_09-59-56_pruned_taxonomy_topdown
2936,00433f83-2348-4737-a9f5-9da1c856aa95,Setting the table – a story of food policy innovation,494,Future impact,True,,,,,False,False,No annotation with this attribute found: reverting to default,,0.00,0.00,2026-09-09_09-59-56_pruned_taxonomy_topdown
2936,00433f83-2348-4737-a9f5-9da1c856aa95,Setting the table – a story of food policy innovation,496,Co-Benefits,True,,,,,True,False,No annotation with this attribute found: reverting to default,,0.00,0.00,2026-09-09_09-59-56_pruned_taxonomy_topdown
2936,00433f83-2348-4737-a9f5-9da1c856aa95,Setting the table – a story of food policy innovation,488,Impact,True,,,,,False,False,"The context does not characterize effects or risks arising from climate variables or climate-related extreme events on health, ecosystems, economies, or societies.",,0.00,0.00,2026-09-09_09-59-56_pruned_taxonomy_topdown
2936,00433f83-2348-4737-a9f5-9da1c856aa95,Setting the table – a story of food policy innovation,6,(Unspecified) changes in weather,True,,,,,False,False,"The guide discusses policies for a healthier and more sustainable food system, but does not address broad changes in weather patterns.",,0.00,0.00,2026-09-09_09-59-56_pruned_taxonomy_topdown
2936,00433f83-2348-4737-a9f5-9da1c856aa95,Setting the table – a story of food policy innovation,15,Changes in wind speed,True,,,,,False,False,No alterations in wind patterns or wind-related impacts are discussed.,,0.00,0.00,2026-09-09_09-59-56_pruned_taxonomy_topdown
2936,00433f83-2348-4737-a9f5-9da1c856aa95,Setting the table – a story of food policy innovation,13,Changes in season length,True,,,,,False,False,The context does not discuss changes in season duration or seasonal timing.,,0.00,0.00,2026-09-09_09-59-56_pruned_taxonomy_topdown
2936,00433f83-2348-4737-a9f5-9da1c856aa95,Setting the table – a story of food policy innovation,7,(Unspecified) climate change,True,,,,,False,False,"Although the guide concerns sustainability, it does not explicitly address climate change as a general driver or subject.",,0.00,0.00,2026-09-09_09-59-56_pruned_taxonomy_topdown
2936,00433f83-2348-4737-a9f5-9da1c856aa95,Setting the table – a story of food policy innovation,16,Climate variability,True,,,,,False,False,No fluctuations or variability in climate conditions over time are examined.,,0.00,0.00,2026-09-09_09-59-56_pruned_taxonomy_topdown
2936,00433f83-2348-4737-a9f5-9da1c856aa95,Setting the table – a story of food policy innovation,9,Changes in humidity,True,,,,,False,False,"The study does not discuss atmospheric moisture, humidity, or related health impacts.",,0.00,0.00,2026-09-09_09-59-56_pruned_taxonomy_topdown
2936,00433f83-2348-4737-a9f5-9da1c856aa95,Setting the table – a story of food policy innovation,12,Changes in sea level,True,,,,,False,False,Sea-level rise and its impacts are not addressed.,,0.00,0.00,2026-09-09_09-59-56_pruned_taxonomy_topdown
2936,00433f83-2348-4737-a9f5-9da1c856aa95,Setting the table – a story of food policy innovation,11,Changes in precipitation,True,,,,,False,False,"The context does not discuss changes in rainfall, snowfall, precipitation timing, or intensity.",,0.00,0.00,2026-09-09_09-59-56_pruned_taxonomy_topdown
2936,00433f83-2348-4737-a9f5-9da1c856aa95,Setting the table – a story of food policy innovation,10,Changes in inland water bodies,True,,,,,False,False,No climate-driven changes in freshwater systems or hydrological patterns are discussed.,,0.00,0.00,2026-09-09_09-59-56_pruned_taxonomy_topdown
2936,00433f83-2348-4737-a9f5-9da1c856aa95,Setting the table – a story of food policy innovation,14,Changes in temperature,True,,,,,False,False,The guide does not address temperature trends or temperature extremes.,,0.00,0.00,2026-09-09_09-59-56_pruned_taxonomy_topdown
2936,00433f83-2348-4737-a9f5-9da1c856aa95,Setting the table – a story of food policy innovation,8,Changes in glacier / snow melt,True,,,,,False,False,Glacier or snowpack melting is not mentioned or studied.,,0.00,0.00,2026-09-09_09-59-56_pruned_taxonomy_topdown
2936,00433f83-2348-4737-a9f5-9da1c856aa95,Setting the table – a story of food policy innovation,476,Education (Sector),True,,,,,False,False,"The guide discusses food-system policy and collaborative methods, not formal or informal education systems as a sector.",,0.00,0.00,2026-09-09_09-59-56_pruned_taxonomy_topdown
2936,00433f83-2348-4737-a9f5-9da1c856aa95,Setting the table – a story of food policy innovation,485,Transportation (Sector),True,,,,,False,False,Transport systems and logistics are not a subject of the guide.,,0.00,0.00,2026-09-09_09-59-56_pruned_taxonomy_topdown
2936,00433f83-2348-4737-a9f5-9da1c856aa95,Setting the table – a story of food policy innovation,483,Public administration (Sector),True,,,,,False,False,"Policymakers are mentioned as the intended audience, but the study does not examine public-administration operations, services, or workforce.","""policymakers""",0.00,85.71,2026-09-09_09-59-56_pruned_taxonomy_topdown
2936,00433f83-2348-4737-a9f5-9da1c856aa95,Setting the table – a story of food policy innovation,479,Healthcare (Sector),True,,,,,False,False,"Health is part of the desired food-system outcome, but medical care, public health services, or health infrastructure are not the sector being examined.","""a healthier and more sustainable food system""",0.00,95.65,2026-09-09_09-59-56_pruned_taxonomy_topdown
2936,00433f83-2348-4737-a9f5-9da1c856aa95,Setting the table – a story of food policy innovation,486,"Water, sanitation, and waste management (Sector)",True,,,,,False,False,"Water supply, sewage treatment, and solid waste management are not addressed as study sectors.",,0.00,0.00,2026-09-09_09-59-56_pruned_taxonomy_topdown
2936,00433f83-2348-4737-a9f5-9da1c856aa95,Setting the table – a story of food policy innovation,475,Buildings / housing (Sector),True,,,,,False,False,"Buildings, housing, and construction are not subjects of the guide.",,0.00,0.00,2026-09-09_09-59-56_pruned_taxonomy_topdown
2936,00433f83-2348-4737-a9f5-9da1c856aa95,Setting the table – a story of food policy innovation,478,Finance (Sector),True,,,,,False,False,"Banking, insurance, investment, and finance mechanisms are not discussed as a sector.",,0.00,0.00,2026-09-09_09-59-56_pruned_taxonomy_topdown
2936,00433f83-2348-4737-a9f5-9da1c856aa95,Setting the table – a story of food policy innovation,484,Social protection (Sector),True,,,,,False,False,Social safety nets and welfare-support systems are not the focus.,,0.00,0.00,2026-09-09_09-59-56_pruned_taxonomy_topdown
2936,00433f83-2348-4737-a9f5-9da1c856aa95,Setting the table – a story of food policy innovation,481,Information and communications technologies (Sector),True,,,,,False,False,"Telecommunications, digital infrastructure, and information technology are not addressed.",,0.00,0.00,2026-09-09_09-59-56_pruned_taxonomy_topdown
2936,00433f83-2348-4737-a9f5-9da1c856aa95,Setting the table – a story of food policy innovation,480,"Industry, trade, and services (Sector)",True,,,,,False,False,"The guide concerns food-system transition and policy, which can involve commercial food activities such as production, retail, or trade, but the abstract does not identify manufacturing, retail, wholesale trade, or commercial services as a specific sector being examined.","""transition to a healthier and more sustainable food system""",0.00,96.67,2026-09-09_09-59-56_pruned_taxonomy_topdown
2936,00433f83-2348-4737-a9f5-9da1c856aa95,Setting the table – a story of food policy innovation,477,Energy and extractives (Sector),True,,,,,False,False,"Electricity, fuels, energy systems, and resource extraction are not addressed.",,0.00,0.00,2026-09-09_09-59-56_pruned_taxonomy_topdown
2936,00433f83-2348-4737-a9f5-9da1c856aa95,Setting the table – a story of food policy innovation,482,Military (Sector),True,,,,,False,False,The military and defense capabilities are not mentioned or studied.,,0.00,0.00,2026-09-09_09-59-56_pruned_taxonomy_topdown
2936,00433f83-2348-4737-a9f5-9da1c856aa95,Setting the table – a story of food policy innovation,474,"Agriculture, fishing, and forestry (Sector)",True,,,,,True,True,"The guide is fundamentally about policies and methods for transforming the food system, which encompasses agricultural production and food-related resource management, including crop cultivation and livestock or other primary production.","""transition to a healthier and more sustainable food system""",0.00,96.67,2026-09-09_09-59-56_pruned_taxonomy_topdown
2936,00433f83-2348-4737-a9f5-9da1c856aa95,Setting the table – a story of food policy innovation,431,Z_Other evidence synthesis type,True,,,,,False,False,No annotation with this attribute found: reverting to default,,0.00,0.00,2026-09-09_09-59-56_pruned_taxonomy_topdown
2936,00433f83-2348-4737-a9f5-9da1c856aa95,Setting the table – a story of food policy innovation,427,Health technology assessment (HTA),True,,,,,False,False,No annotation with this attribute found: reverting to default,,0.00,0.00,2026-09-09_09-59-56_pruned_taxonomy_topdown
2936,00433f83-2348-4737-a9f5-9da1c856aa95,Setting the table – a story of food policy innovation,428,Meta-analysis (unsystematic),True,,,,,False,False,No annotation with this attribute found: reverting to default,,0.00,0.00,2026-09-09_09-59-56_pruned_taxonomy_topdown
2936,00433f83-2348-4737-a9f5-9da1c856aa95,Setting the table – a story of food policy innovation,390,(Quasi-)Experimental / single-group designs,True,,,,,False,False,No annotation with this attribute found: reverting to default,,0.00,0.00,2026-09-09_09-59-56_pruned_taxonomy_topdown
2936,00433f83-2348-4737-a9f5-9da1c856aa95,Setting the table – a story of food policy innovation,397,Z_Other study design,True,,,,,False,False,No annotation with this attribute found: reverting to default,,0.00,0.00,2026-09-09_09-59-56_pruned_taxonomy_topdown
2936,00433f83-2348-4737-a9f5-9da1c856aa95,Setting the table – a story of food policy innovation,394,Observational / group comparison designs,True,,,,,False,False,No annotation with this attribute found: reverting to default,,0.00,0.00,2026-09-09_09-59-56_pruned_taxonomy_topdown
2936,00433f83-2348-4737-a9f5-9da1c856aa95,Setting the table – a story of food policy innovation,393,Modelling / simulation,True,,,,,False,False,No annotation with this attribute found: reverting to default,,0.00,0.00,2026-09-09_09-59-56_pruned_taxonomy_topdown
2936,00433f83-2348-4737-a9f5-9da1c856aa95,Setting the table – a story of food policy innovation,387,1. Primary research,True,,,,,False,False,"The context describes a policy guide and project conclusion, not a study that collects and analyses new primary data.",This guide is the conclusion to a conversation started by the Nordic prime ministers...,0.00,96.55,2026-09-09_09-59-56_pruned_taxonomy_topdown
2936,00433f83-2348-4737-a9f5-9da1c856aa95,Setting the table – a story of food policy innovation,395,Observational / single-group designs,True,,,,,False,False,No annotation with this attribute found: reverting to default,,0.00,0.00,2026-09-09_09-59-56_pruned_taxonomy_topdown
2936,00433f83-2348-4737-a9f5-9da1c856aa95,Setting the table – a story of food policy innovation,430,Systematic reviews,True,,,,,False,False,No annotation with this attribute found: reverting to default,,0.00,0.00,2026-09-09_09-59-56_pruned_taxonomy_topdown
2936,00433f83-2348-4737-a9f5-9da1c856aa95,Setting the table – a story of food policy innovation,392,Mixed-methods,True,,,,,False,False,No annotation with this attribute found: reverting to default,,0.00,0.00,2026-09-09_09-59-56_pruned_taxonomy_topdown
2936,00433f83-2348-4737-a9f5-9da1c856aa95,Setting the table – a story of food policy innovation,396,Qualitative designs,True,,,,,False,False,No annotation with this attribute found: reverting to default,,0.00,0.00,2026-09-09_09-59-56_pruned_taxonomy_topdown
2936,00433f83-2348-4737-a9f5-9da1c856aa95,Setting the table – a story of food policy innovation,426,Guideline (clinical or public health),True,,,,,True,False,No annotation with this attribute found: reverting to default,,0.00,0.00,2026-09-09_09-59-56_pruned_taxonomy_topdown
2936,00433f83-2348-4737-a9f5-9da1c856aa95,Setting the table – a story of food policy innovation,389,(Quasi-)Experimental / group comparison designs,True,,,,,False,False,No annotation with this attribute found: reverting to default,,0.00,0.00,2026-09-09_09-59-56_pruned_taxonomy_topdown
2936,00433f83-2348-4737-a9f5-9da1c856aa95,Setting the table – a story of food policy innovation,391,Descriptive / single-group designs,True,,,,,False,False,No annotation with this attribute found: reverting to default,,0.00,0.00,2026-09-09_09-59-56_pruned_taxonomy_topdown
2936,00433f83-2348-4737-a9f5-9da1c856aa95,Setting the table – a story of food policy innovation,388,2. Evidence synthesis,True,,,,,True,False,"Although the guide presents methods and insights, it is not described as a review or synthesis of existing studies or literature.","Throughout the pages of this guide, you'll find a diverse array of 11 methods from around the world",0.00,100.00,2026-09-09_09-59-56_pruned_taxonomy_topdown
2936,00433f83-2348-4737-a9f5-9da1c856aa95,Setting the table – a story of food policy innovation,429,Narrative review,True,,,,,False,False,No annotation with this attribute found: reverting to default,,0.00,0.00,2026-09-09_09-59-56_pruned_taxonomy_topdown
2936,00433f83-2348-4737-a9f5-9da1c856aa95,Setting the table – a story of food policy innovation,202,Neurological disorders,True,,,,,False,False,No annotation with this attribute found: reverting to default,,0.00,0.00,2026-09-09_09-59-56_pruned_taxonomy_topdown
2936,00433f83-2348-4737-a9f5-9da1c856aa95,Setting the table – a story of food policy innovation,116,1.1. Total / all-cause mortality (Outcome),True,,,,,False,False,No annotation with this attribute found: reverting to default,,0.00,0.00,2026-09-09_09-59-56_pruned_taxonomy_topdown
2936,00433f83-2348-4737-a9f5-9da1c856aa95,Setting the table – a story of food policy innovation,196,Chronic respiratory diseases,True,,,,,False,False,No annotation with this attribute found: reverting to default,,0.00,0.00,2026-09-09_09-59-56_pruned_taxonomy_topdown
2936,00433f83-2348-4737-a9f5-9da1c856aa95,Setting the table – a story of food policy innovation,206,Z_Other non-communicable diseases,True,,,,,False,False,No annotation with this attribute found: reverting to default,,0.00,0.00,2026-09-09_09-59-56_pruned_taxonomy_topdown
2936,00433f83-2348-4737-a9f5-9da1c856aa95,Setting the table – a story of food policy innovation,117,"1.2. Communicable, maternal, neonatal, and nutritional mortality",True,,,,,False,False,No annotation with this attribute found: reverting to default,,0.00,0.00,2026-09-09_09-59-56_pruned_taxonomy_topdown
2936,00433f83-2348-4737-a9f5-9da1c856aa95,Setting the table – a story of food policy innovation,199,Mental disorders,True,,,,,False,False,No annotation with this attribute found: reverting to default,,0.00,0.00,2026-09-09_09-59-56_pruned_taxonomy_topdown
2936,00433f83-2348-4737-a9f5-9da1c856aa95,Setting the table – a story of food policy innovation,204,Skin and subcutaneous diseases,True,,,,,False,False,No annotation with this attribute found: reverting to default,,0.00,0.00,2026-09-09_09-59-56_pruned_taxonomy_topdown
2936,00433f83-2348-4737-a9f5-9da1c856aa95,Setting the table – a story of food policy innovation,134,HIV/AIDS and sexually transmitted infections,True,,,,,False,False,No annotation with this attribute found: reverting to default,,0.00,0.00,2026-09-09_09-59-56_pruned_taxonomy_topdown
2936,00433f83-2348-4737-a9f5-9da1c856aa95,Setting the table – a story of food policy innovation,137,Nutritional deficiencies,True,,,,,False,False,No annotation with this attribute found: reverting to default,,0.00,0.00,2026-09-09_09-59-56_pruned_taxonomy_topdown
2936,00433f83-2348-4737-a9f5-9da1c856aa95,Setting the table – a story of food policy innovation,200,Musculoskeletal disorders,True,,,,,False,False,No annotation with this attribute found: reverting to default,,0.00,0.00,2026-09-09_09-59-56_pruned_taxonomy_topdown
2936,00433f83-2348-4737-a9f5-9da1c856aa95,Setting the table – a story of food policy innovation,139,Z_Other infectious diseases,True,,,,,False,False,No annotation with this attribute found: reverting to default,,0.00,0.00,2026-09-09_09-59-56_pruned_taxonomy_topdown
2936,00433f83-2348-4737-a9f5-9da1c856aa95,Setting the table – a story of food policy innovation,289,Transport injuries,True,,,,,False,False,No annotation with this attribute found: reverting to default,,0.00,0.00,2026-09-09_09-59-56_pruned_taxonomy_topdown
2936,00433f83-2348-4737-a9f5-9da1c856aa95,Setting the table – a story of food policy innovation,135,Maternal and neonatal disorders,True,,,,,False,False,No annotation with this attribute found: reverting to default,,0.00,0.00,2026-09-09_09-59-56_pruned_taxonomy_topdown
2936,00433f83-2348-4737-a9f5-9da1c856aa95,Setting the table – a story of food policy innovation,136,Neglected tropical diseases and malaria,True,,,,,False,False,No annotation with this attribute found: reverting to default,,0.00,0.00,2026-09-09_09-59-56_pruned_taxonomy_topdown
2936,00433f83-2348-4737-a9f5-9da1c856aa95,Setting the table – a story of food policy innovation,195,Cardiovascular diseases,True,,,,,False,False,No annotation with this attribute found: reverting to default,,0.00,0.00,2026-09-09_09-59-56_pruned_taxonomy_topdown
2936,00433f83-2348-4737-a9f5-9da1c856aa95,Setting the table – a story of food policy innovation,288,Self-harm and interpersonal violence,True,,,,,False,False,No annotation with this attribute found: reverting to default,,0.00,0.00,2026-09-09_09-59-56_pruned_taxonomy_topdown
2936,00433f83-2348-4737-a9f5-9da1c856aa95,Setting the table – a story of food policy innovation,114,3. Non-communicable diseases,True,,,,,False,False,"The guide focuses on policies and methods for transitioning to a healthier and more sustainable food system, not on chronic non-infectious diseases as study outcomes or subjects.",,0.00,0.00,2026-09-09_09-59-56_pruned_taxonomy_topdown
2936,00433f83-2348-4737-a9f5-9da1c856aa95,Setting the table – a story of food policy innovation,112,1. Mortality (Outcome),True,,,,,False,False,"The context does not examine deaths, mortality, causes of death, or fatal disease burden.",,0.00,0.00,2026-09-09_09-59-56_pruned_taxonomy_topdown
2936,00433f83-2348-4737-a9f5-9da1c856aa95,Setting the table – a story of food policy innovation,138,Respiratory infections and tuberculosis,True,,,,,False,False,No annotation with this attribute found: reverting to default,,0.00,0.00,2026-09-09_09-59-56_pruned_taxonomy_topdown
2936,00433f83-2348-4737-a9f5-9da1c856aa95,Setting the table – a story of food policy innovation,290,Unintentional injuries,True,,,,,False,False,No annotation with this attribute found: reverting to default,,0.00,0.00,2026-09-09_09-59-56_pruned_taxonomy_topdown
2936,00433f83-2348-4737-a9f5-9da1c856aa95,Setting the table – a story of food policy innovation,113,"2. Communicable, maternal, neonatal, and nutritional diseases",True,,,,,False,False,"Although the guide concerns food systems and health in broad terms, it does not study infectious, maternal, neonatal, or nutritional conditions as disease outcomes.",,0.00,0.00,2026-09-09_09-59-56_pruned_taxonomy_topdown
2936,00433f83-2348-4737-a9f5-9da1c856aa95,Setting the table – a story of food policy innovation,133,Enteric infections,True,,,,,False,False,No annotation with this attribute found: reverting to default,,0.00,0.00,2026-09-09_09-59-56_pruned_taxonomy_topdown
2936,00433f83-2348-4737-a9f5-9da1c856aa95,Setting the table – a story of food policy innovation,201,Neoplasms,True,,,,,False,False,No annotation with this attribute found: reverting to default,,0.00,0.00,2026-09-09_09-59-56_pruned_taxonomy_topdown
2936,00433f83-2348-4737-a9f5-9da1c856aa95,Setting the table – a story of food policy innovation,118,1.3. Non-communicable mortality,True,,,,,False,False,No annotation with this attribute found: reverting to default,,0.00,0.00,2026-09-09_09-59-56_pruned_taxonomy_topdown
2936,00433f83-2348-4737-a9f5-9da1c856aa95,Setting the table – a story of food policy innovation,205,Substance use disorders,True,,,,,False,False,No annotation with this attribute found: reverting to default,,0.00,0.00,2026-09-09_09-59-56_pruned_taxonomy_topdown
2936,00433f83-2348-4737-a9f5-9da1c856aa95,Setting the table – a story of food policy innovation,197,Diabetes and kidney diseases,True,,,,,False,False,No annotation with this attribute found: reverting to default,,0.00,0.00,2026-09-09_09-59-56_pruned_taxonomy_topdown
2936,00433f83-2348-4737-a9f5-9da1c856aa95,Setting the table – a story of food policy innovation,203,Sense organ diseases,True,,,,,False,False,No annotation with this attribute found: reverting to default,,0.00,0.00,2026-09-09_09-59-56_pruned_taxonomy_topdown
2936,00433f83-2348-4737-a9f5-9da1c856aa95,Setting the table – a story of food policy innovation,115,4. Injuries,True,,,,,False,False,"The context does not address physical harm, injuries, self-harm, violence, conflict, or other external causes of injury.",,0.00,0.00,2026-09-09_09-59-56_pruned_taxonomy_topdown
2936,00433f83-2348-4737-a9f5-9da1c856aa95,Setting the table – a story of food policy innovation,198,Digestive diseases,True,,,,,False,False,No annotation with this attribute found: reverting to default,,0.00,0.00,2026-09-09_09-59-56_pruned_taxonomy_topdown
1102967171,0a5f97bd-ef18-455d-9bd2-9e860c1bb1ed,"Assessment of Future Flood Hazards for Southeastern Texas: Synthesizing Subsidence, Sea‐Level Rise, and Storm Surge Scenarios",36,Coal,True,,,,,False,False,"The study focuses on hurricane-related flooding, land subsidence, sea-level rise, and storm-surge modeling; it does not concern coal or coal combustion.",,0.00,0.00,2026-09-09_09-59-56_pruned_taxonomy_topdown
