document_id,external_id,document_name,attribute_id,attribute_label,attribute_presence,human_additional_text,item_attribute_full_text_details,citation_page,citation_highlight_text,human_extraction,llm_extraction,llm_reasoning,llm_verbatim_text,human_verbatim_fuzzy_match_pct,llm_verbatim_fuzzy_match_pct,extraction_run_id
51599178,0e3bc1fb-5fe4-4537-baff-90b1f9683015,"Ensuring science is useful, usable and used in global disaster risk reduction and sustainable development: a view through the Sendai framework lens",5,include - best balance,True,,,,,True,False,"EXCLUDE. The article substantively discusses general disaster risk reduction and policy synergies, but the Climate Change Agreements are only referenced as a related framework. The abstract does not substantively analyze a climate variable, climate hazard, mitigation action, or climate-adaptation measure with a qualifying human-health connection.","It was the first UN landmark agreement of the year 2015, the other two being the Sustainable Development Goals (agreed September 2015) and the Climate Change Agreements (agreed December 2015).",0.00,100.00,2026-08-31_19-19-28_human_facing_indirect_requirement
35400,0ff90214-b5e5-48c8-af5f-112cb3076ba0,STEP-UP & SCALE-UP: Building dRTP Support and Training Networks,5,include - best balance,True,,,,,False,False,"EXCLUDE. The record concerns training, skills, and career support for digital research professionals. It contains no substantive climate-related component and no qualifying human-health, climate mitigation, or climate adaptation connection.",The shared purpose of STEP-UP and SCALE-UP is to build support and training networks for digital Research Technical Professionals (dRTPs),0.00,100.00,2026-08-31_19-19-28_human_facing_indirect_requirement
4658342,109d2025-cafe-43d1-9b24-e5dba4f68ea4,Dealing with the Unseen: Assessing and Addressing Implicit Attitudes to Enhance Professional Success in Geriatric Mental Healthcare,5,include - best balance,True,,,,,False,False,"EXCLUDE. The record concerns implicit bias, diversity, and inequities in healthcare and academic medicine. Its use of “climate” refers to the professional or institutional environment, not climate change, weather, climate hazards, climate mitigation, or adaptation; therefore, it has no substantive climate-related component.",improve our professional interactions and climate,0.00,100.00,2026-08-31_19-19-28_human_facing_indirect_requirement
34172,147dd49c-acb3-481c-b17d-98cb19eda4e8,,5,include - best balance,True,,,,,False,False,"EXCLUDE. The study concerns digital tools and fuzzy logic for evaluating airline catering customer satisfaction. It contains no substantive climate-related component and no qualifying climate–health, mitigation, or adaptation connection.","In this study, the catering service evaluation system for customers is designed and an interface is developed to be used in the aviation 4.0 industry.",0.00,100.00,2026-08-31_19-19-28_human_facing_indirect_requirement
51819537,15da3de6-7714-4814-bea4-ad28756d1569,Implications of increasing demand for freshwater use from the water footprint of irrigated potato production in Alberta.,5,include - best balance,True,,,,,False,False,"EXCLUDE. The record substantively concerns irrigation water use and the water footprint of potato production. Although climate change is mentioned as one of several background pressures on freshwater, the study description does not indicate that climate change, climate variables, climate hazards, mitigation, or adaptation are measured or analyzed.",The study aims to assess the water footprint of irrigated potato production in Alberta for two scenarios,0.00,100.00,2026-08-31_19-19-28_human_facing_indirect_requirement
3745,16bd12e4-e34b-47fd-bc1f-a435da5498d5,Sedimentological and mineralogical-petrographic characteristics of Miocene evaporitic deposits (SW Erzincan),5,include - best balance,True,,,,,False,False,"The study discusses paleoclimatic conditions affecting Miocene gypsum formation, but it has no qualifying connection to human health, a recognized climate-health exposure pathway, health-relevant mitigation, or adaptation protecting people or human-important ecosystems. Therefore, it should be excluded.",gypsum lithofacies were exposed to diagenetic processes under the influence of a hot-humid and semi-arid climate,0.00,100.00,2026-08-31_19-19-28_human_facing_indirect_requirement
257505781,1b957fc5-736f-4608-ad81-9861e3266a13,Social Forestry and Dairy Farming Practices in West Java With Special Emphasis on the Examination of Conflict Identification and Resolution,5,include - best balance,True,,,,,False,False,"EXCLUDE. The study concerns land-use and stakeholder conflicts involving dairy farming and social forestry, but it does not substantively address climate change, climate variables, climate hazards, greenhouse-gas emissions, mitigation, or adaptation. Therefore, it fails the required climate-related criterion.","The objective of this study was to determine the types of conflicts between dairy farming and social forestry programs in two selected villages in Lembang, West Java, Indonesia, and make recommendation on how to resolve it.",0.00,100.00,2026-08-31_19-19-28_human_facing_indirect_requirement
7338834,1d1526ba-04b9-4b07-9e2f-bb420a444f73,Phenanthraquinone inhibits eNOS activity and suppresses vasorelaxation,5,include - best balance,True,,,,,False,False,"EXCLUDE. Although the study addresses cardiovascular effects of a diesel-exhaust constituent, it examines phenanthraquinone solely as a toxicant. It does not substantively study fossil-fuel use, greenhouse gases, a climate-forcing pollutant, climate change, mitigation, or adaptation.","Since we reported previously that phenanthraquinone, an environmental chemical contained in diesel exhaust particles, suppresses neuronal nitric oxide synthase (nNOS) activity",0.00,100.00,2026-08-31_19-19-28_human_facing_indirect_requirement
212484,202d1bc8-c1d3-4919-b40e-d7560ac9d3ff,Multi Layer Feature Fusion of Radar and Vision for Obstacle Detection in Complex Scenes,5,include - best balance,True,,,,,False,True,"INCLUDE. Rain and snow are substantive weather conditions under which the obstacle-detection system is evaluated, and the system is explicitly intended to improve autonomous-driving safety through accurate obstacle detection. This directly connects weather-related risk to prevention of human injury.",The experimental results show that the obstacle detection performance of this method is significantly better than existing technologies in harsh weather conditions (such as rainy and snowy days) and complex lighting conditions (such as nighttime and strong light exposure).,0.00,100.00,2026-08-31_19-19-28_human_facing_indirect_requirement
1947028944,216356f8-e9cb-4d51-bdb4-113f490c7285,Lung cancer and the petroleum industry in Louisiana.,5,include - best balance,True,,,,,True,True,"INCLUDE. The study substantively examines fossil-fuel extraction and refining occupations in relation to human lung-cancer mortality and occupational risk, establishing a direct fossil-fuel and human-health connection.",Death certificates from the period 1960 to 1975 for Louisiana were surveyed for lung cancer deaths and noncancer deaths among people employed in petroleum mining and refining,0.00,100.00,2026-08-31_19-19-28_human_facing_indirect_requirement
278684268,22041adb-b4ef-46db-9e8b-714950783509,List of Abbreviations,5,include - best balance,True,,,,,False,False,"EXCLUDE. The record examines COVID-19’s economic effects on informal workers and recovery policies but contains no substantive climate-related component, climate mitigation action, or climate adaptation activity.","This book explores and informs answers to that key challenge. It presents findings on the impact of the COVID-19 crisis on informal workers in Asia, Africa, and North and Latin America.",0.00,100.00,2026-08-31_19-19-28_human_facing_indirect_requirement
1680444,24cd711b-5b02-4f55-a8f6-9fde10f61a47,THE FREQUENCY OF USE OF VARIOUS DRUGS IN TREATING THE DISEASES OF THE CARDIOVASCULAR SYSTEM IN PATIENTS OF THE THERAPY DEPARTMENT,5,include - best balance,True,,,,,False,False,"EXCLUDE. The record concerns economic sanctions, import substitution, agricultural development, and trade. It contains no substantive climate-related component and no qualifying climate–human-health pathway, mitigation action, or climate adaptation action.",The article studies the world experience of countering economic sanctions in the agrarian sector of the economy.,0.00,100.00,2026-08-31_19-19-28_human_facing_indirect_requirement
6476,259a644b-0570-422c-bd1d-523a35f92c70,Agriculture in the Abbay Basin,5,include - best balance,True,,,,,True,True,"The record substantively connects climate change and variability to agricultural productivity, irrigation water stress, and food insecurity. This establishes a qualifying climate–health connection through the recognized food supply and food security pathway.","AgricultureAgriculture is undermined by severe land degradationLand degradation, poor input supply systems, and climate changeClimate change and variability.",0.00,100.00,2026-08-31_19-19-28_human_facing_indirect_requirement
6462,266b56a7-b3be-48ab-bb41-bdba3575f869,Bake-out용 바닥 난방에서 PID 제어에 따른 난방온도 및 에너지 소비량 분석,5,include - best balance,True,,,,,False,False,"EXCLUDE. The study concerns PID control of floor heating during building bake-out, indoor air quality, and electricity consumption. It does not substantively address climate change, climate variability, fossil fuels, greenhouse-gas emissions, climate mitigation, or climate adaptation.",we set up the chamber which has airtightness condition as previous work and analyzed the temperature change of floor heating and energy consumption by adapting Proportional Integral Derivative (PID) control.,0.00,100.00,2026-08-31_19-19-28_human_facing_indirect_requirement
55028098,27c06597-b89d-4e17-9c57-4ef83517cc85,Postoperative AKI After Open-Heart Surgery: What Else Can We Do?,5,include - best balance,True,,,,,False,False,"EXCLUDE. The record concerns nitric oxide as a clinical intervention during cardiac surgery and examines acute kidney injury and other postoperative outcomes. It does not substantively address climate change, weather, fossil fuels, greenhouse-gas emissions, climate mitigation, or adaptation.","To determine the effect of NO gas on renal function and other clinical outcomes in patients requiring cardiopulmonary bypass (CPB), we performed a systematic meta-analysis and trial sequential analysis.",0.00,100.00,2026-08-31_19-19-28_human_facing_indirect_requirement
60092,2a09ff42-d7a2-4963-a995-057d0242d557,Muslim customer perceived value (MCPV) and tourists' travel decision making in purchasing Islamic tour package / Nurafiqah Mohamad Musa,5,include - best balance,True,,,,,False,False,"The record concerns Islamic values, religiosity, and travel-package decision-making. It contains no substantive climate-related component and no qualifying climate-health, mitigation, or adaptation connection, so it should be excluded.",The current study attempted to investigate the relationship between Muslim customer perceived values (MCPV) and tourists' travel decision making.,0.00,100.00,2026-08-31_19-19-28_human_facing_indirect_requirement
1412,2b7e904e-e2c7-402b-9ac1-947d4a08c9c3,The Cultural Epigenesis of Gender-Based Violence in Cambodia: Local and Buddhist Perspectives,5,include - best balance,True,,,,,False,False,"EXCLUDE. The study concerns cultural explanations and prevention of violence against women in Cambodia. Although it addresses human health and violence, it contains no substantive climate-related factor, climate-health pathway, climate mitigation action, or climate adaptation component.",The cultural epigenesis of violence against women in Cambodia is an insight which can be used to build culturally responsive interventions and strengthen the primary prevention of violence against women.,0.00,100.00,2026-08-31_19-19-28_human_facing_indirect_requirement
32196041,2cbbd675-02fd-4acf-bda6-59327dfd1cce,Spatial-temp oral distribution of fish assemblages in the upstreams of Huangpu River and Suzhou Creek,5,include - best balance,True,,,,,False,False,"EXCLUDE. The study reports normal seasonal variation in fish assemblages and examines water quality and waterway connectivity, but it does not substantively address climate change, climate variability, climate hazards, mitigation, or adaptation. It also provides no qualifying human-health connection.","Spatio-temporal distribution patterns were observed for the diversity of fish assemblages, with greater species richness in summer and autumn than in winter and spring",0.00,100.00,2026-08-31_19-19-28_human_facing_indirect_requirement
6994644,2f395670-3519-4993-9fe3-d62efbf02f7d,Itchy and scratchy? An investigation of human cercarial dermatitis in the UK,5,include - best balance,True,,,,,False,False,"The record addresses a human health condition, but it does not substantively examine climate change, climate variability, weather variables, climate hazards, mitigation, or adaptation. The seasonal timing of symptoms alone does not establish a qualifying climate-related component.","they reported symptoms from April to November, beyond the usual seasonal period of cercarial emergence.",0.00,100.00,2026-08-31_19-19-28_human_facing_indirect_requirement
32922,31161b93-6f46-454b-bcf0-1ace1e6f1761,Resilience of international oil trade networks under extreme event shock-recovery simulations,5,include - best balance,True,,,,,False,False,"EXCLUDE. The study substantively concerns fossil-fuel trade and energy security, but it provides no direct or indirect human-health outcome or recognized climate-health exposure pathway. Its resilience analysis protects an energy trade network rather than human health, health systems, or a human-important ecosystem, and the extreme events are not identified as climate-related hazards.","Assessing the resilience of the international oil trade network (iOTN) is crucial for evaluating its ability to withstand extreme shocks and recover thereafter, ensuring energy security.",0.00,100.00,2026-08-31_19-19-28_human_facing_indirect_requirement
4730636120,336a0cf5-5760-408f-be0a-3179301757d9,The strategic surprise of Russian information operations on social media in 2016 in the United States: mapping a blind spot,5,include - best balance,True,,,,,False,False,"EXCLUDE. The record concerns Russian information operations, cybersecurity, and social media manipulation. It contains no substantive climate-related component and no qualifying human-health, mitigation, or adaptation connection.",this article focuses specifically on the covert use of social media accounts and online properties impersonating Americans for the purpose of manipulation,0.00,100.00,2026-08-31_19-19-28_human_facing_indirect_requirement
9808623,34908dea-73d4-43f1-bc15-d6d38000cded,Spreading Depolarization as a Therapeutic Target in Severe Ischemic Stroke: Physiological and Pharmacological Strategies,5,include - best balance,True,,,,,False,False,"EXCLUDE. The study concerns clinical physiological variables, spreading depolarization, malignant hemispheric stroke, and ketamine treatment. Its temperature and CO2 measurements are patient-level physiological measures, not climate/weather variables or greenhouse-gas emissions in a climate, energy, or air-quality context. Therefore, it has no substantive climate-related component.",Fluctuations in physiological variables can be associated with risk of SD after MHS.,0.00,100.00,2026-08-31_19-19-28_human_facing_indirect_requirement
596984,350781d3-5778-4871-af69-cb4ac6b6cbaa,Thirty-two essential questions for understanding the social–ecological system of forage fish: the case of pacific herring,5,include - best balance,True,,,,,False,False,"EXCLUDE. The record concerns collaborative research priority-setting and sustainable management of Pacific Herring, but it does not substantively address climate change, climate variability, weather variables, climate hazards, greenhouse gases, fossil fuels, mitigation, or climate adaptation. Therefore, it fails the required climate-related criterion.","We then identified a set of questions, that, if answered, would significantly increase our ability to sustainably manage the Herring .",0.00,100.00,2026-08-31_19-19-28_human_facing_indirect_requirement
68335678,37472b37-1ecf-4dee-ba11-15e3c9243818,"Cartographies of Everyday Conflicts in Public Spaces. Informal Micro-activities on Formal Infrastructure. Carapungo Entry Park, Quito",5,include - best balance,True,,,,,False,False,"EXCLUDE. The study examines informal activities, spatial practices, and public-space planning in Quito. It contains no substantive climate-related component and no qualifying human-health, climate mitigation, or climate adaptation connection.",this paper researches the existing and usually invisible relationships between informal micro-activities and formal public spaces.,0.00,100.00,2026-08-31_19-19-28_human_facing_indirect_requirement
5133340359,378085c7-e574-4278-9471-624edde29d42,"Subjective Well-Being, Work Motivation and Organizational Commitment of Chinese Hotel Frontline Employees: A Moderated Mediation Study",5,include - best balance,True,,,,,False,False,"EXCLUDE. The study concerns employee well-being, motivation, job enrichment, and organizational commitment, but contains no substantive climate-related component, climate mitigation action, or climate adaptation pathway.","This study examined the relationships among employee work motivation, subjective well-being (SWB), job enrichment and organizational commitment in a hotel industry context.",0.00,100.00,2026-08-31_19-19-28_human_facing_indirect_requirement
75313,37b7b6e8-f0f1-47ec-b313-b08af971ae5c,Does intellectual disability research consider the potential impact of geographic location?,5,include - best balance,True,,,,,False,False,"EXCLUDE. The record concerns geographic disadvantage and access to services among people with intellectual disability, but it contains no substantive climate-related component, climate hazard, mitigation action, or adaptation action.",Little attention has been paid to geographic location in the sampled intellectual disability literature.,0.00,100.00,2026-08-31_19-19-28_human_facing_indirect_requirement
3634593,384fac3b-6696-44be-bb47-87d9b66b3e6c,"Numerical investigation of heat and moisture migration in clayey and sandy soils, exploring seasonal fluctuations",5,include - best balance,True,,,,,False,False,"EXCLUDE. The study substantively models meteorological effects on soil hydrothermal behavior, but it is enabling research for geothermal-system design rather than an evaluated emissions-reducing action. It also provides no direct or indirect human-health pathway and no adaptation action protecting human health, health systems, or human-important ecosystems.",This research offers crucial insights into the optimization of both the design and implementation of geothermal systems.,0.00,100.00,2026-08-31_19-19-28_human_facing_indirect_requirement
7418,39649e6d-22fa-4eb0-887e-428d094cd979,Removal of Co <sup>2+</sup> Ions in Aqueous Solution via Capacitive Deionization Using a TiO <sub>2</sub> Nanoparticle-Based Electrode,5,include - best balance,True,,,,,False,False,"EXCLUDE. The study concerns cobalt removal from contaminated wastewater and mentions human-health safeguarding, but it does not substantively address climate change, climate/weather hazards, fossil-fuel use, greenhouse gases, climate mitigation, or climate adaptation.","This work establishes TiO<sub>2</sub> NP-based CDI as a highly effective strategy for Co<sup>2</sup> <sup>+</sup> removal, offering exceptional efficiency and broad applicability to critical domains, such as environmental remediation, human health safeguarding, and radioactive wastewater treatment.",0.00,100.00,2026-08-31_19-19-28_human_facing_indirect_requirement
106849,39744ac9-6ebd-46d1-93ac-c3a09ebafb3a,"Pressurized low polarity water extraction of lignans, proteins and carbohydrates from flaxseed meal",5,include - best balance,True,,,,,False,False,"EXCLUDE. The temperatures studied are laboratory extraction conditions, not climate or weather variables. The record discusses extraction of flaxseed compounds and mentions potential health benefits, but it contains no substantive climate-change, climate-forcing-emissions, mitigation, or adaptation component.","Key processing conditions included temperature (130, 160, 190Â°C), solvent pH (4, 6.5 and 9), solvent to solid ratio (S/S) (90, 150 and 210 mL/g) and introduction of co-packing material (0 and 3 g glass beads).",0.00,100.00,2026-08-31_19-19-28_human_facing_indirect_requirement
67548,3d490922-3379-4092-9d5b-f1c7604cd51b,,5,include - best balance,True,,,,,False,False,"EXCLUDE. Ozone is studied as a wound-healing treatment in zebrafish, not as a climate-forcing agent, air-quality exposure, or emissions issue. The record has no substantive climate-related component and reports only animal tissue regeneration without a qualifying human-health, mitigation, or adaptation connection.",We successfully established a zebrafish model of ozonated water treatment and demonstrate that ozonated water stimulates the regeneration of the zebrafish caudal fin,0.00,100.00,2026-08-31_19-19-28_human_facing_indirect_requirement
22339,3d63f91c-fdd7-45c1-be82-a5252d727499,Significance of dietary sulphur and sulphate reducing bacteria in lactating dairy cattle: A review,5,include - best balance,True,,,,,True,True,"INCLUDE. The record describes a dietary sulphur intervention in dairy cattle that affects methane emissions. Methane is a climate-forcing agent, so this is a directly inferable mitigation action connected to the livestock food system.","Controlled amount of sulphur in dairy cattle can improve their performance in context of milk, digestion with the help of sulphate reducing bacteria, methane gas emission",0.00,100.00,2026-08-31_19-19-28_human_facing_indirect_requirement
84065,3e4b457f-593e-49cc-acde-b1b3f5e7fd93,,5,include - best balance,True,,,,,False,False,"EXCLUDE. The record addresses human exposure to cadmium from cigarette smoke and its potential toxicity, but cadmium is not a climate-forcing agent, and the document contains no substantive climate-change, climate-variable, fossil-fuel, greenhouse-gas, mitigation, or adaptation component.","It is therefore concluded that human lung exposed to cadmium, in this case via cigarette smoke, contains a CdBP, which binds cadmium.",0.00,100.00,2026-08-31_19-19-28_human_facing_indirect_requirement
647745619,3f336261-58a2-4c57-9afd-152664094fa8,,5,include - best balance,True,,,,,False,False,"The record concerns melatonin, nighttime light exposure, and cancer biology. Although it has a human-health connection, it does not substantively address climate change, climate/weather variables, climate-forcing agents, fossil fuels, mitigation, or climate adaptation.","It has been postulated that in industrialized societies, light at night, by suppressing melatonin production, poses a new risk for the development of breast cancer and, perhaps, other cancers as well.",0.00,100.00,2026-08-31_19-19-28_human_facing_indirect_requirement
5417026,40429f32-c29d-4c77-8527-e95fca64a72b,Community Stakeholder Responses to Countering Violent Extremism Locally,5,include - best balance,True,,,,,False,False,"The record concerns local governance networks for countering violent extremism. It contains no substantive climate-related component and no qualifying climate–health, mitigation, or adaptation connection, so it should be excluded.","By focusing on these drivers of collaborative governance, the article provides an explanation for the lack of CVE collaboration in the United States.",0.00,100.00,2026-08-31_19-19-28_human_facing_indirect_requirement
4136132,41e78f71-1f89-458e-890b-451d5e2fc3bd,"The impact of drought in the Karoo - revisiting diatoms as water quality indicators in the upper reaches of the Great Fish River, Eastern Cape, South Africa",5,include - best balance,True,,,,,False,False,"The drought and reduced river flow provide a substantive climate-related component, but the river is studied as an ecological object using diatom bioindicators. The record does not establish that it is a human water resource, address human health or waterborne disease, or describe health-relevant mitigation or adaptation. Therefore, it lacks a qualifying human-health connection.",This paper examines the efficacy of diatoms as bioindicators of water quality in the upper reaches of the Great Fish River following a period of reduced flow from drought conditions.,0.00,100.00,2026-08-31_19-19-28_human_facing_indirect_requirement
2445983747,4a1c217b-7524-43ab-a1f4-57601b565e92,REHABILITATION AND PREHABILITATION,5,include - best balance,True,,,,,False,False,"EXCLUDE. The record concerns Selective Service medical examinations, rejection rates, and rehabilitation. Although it has a human-health component, it contains no substantive climate-related factor, hazard, mitigation action, or adaptation action.","Selective Service appreciates the privilege of discussing with the American Medical Association, through the Section on Preventive and Industrial Medicine and Public Health, the subject of rehabilitation.",0.00,100.00,2026-08-31_19-19-28_human_facing_indirect_requirement
30801,4a24b611-5471-46da-a4a8-4c2e272b8a46,A QGIS-Assisted Terrain Evaluation and Drainage Performance Assessment of the Shivajinagar Underpass,5,include - best balance,True,,,,,False,False,"EXCLUDE. The record concerns recurrent monsoon flooding and recommends routine drainage engineering improvements, but it does not frame the work as climate adaptation, climate-risk management, preparedness, or resilience. It also reports no human-health outcome, health-system impact, or other qualifying health connection; mobility disruption and pavement deterioration alone are insufficient.",The Shivajinagar Underpass in Chhatrapati Sambhajinagar experiences repeated monsoon flooding that disrupts mobility and deteriorates pavement conditions.,0.00,100.00,2026-08-31_19-19-28_human_facing_indirect_requirement
79999452,4a429933-162c-47eb-ac8e-9a558ab09ff2,Unsupervised robust planar segmentation of terrestrial laser scanner point clouds based on fuzzy clustering methods,5,include - best balance,True,,,,,False,False,"EXCLUDE. The record concerns fuzzy clustering and segmentation of terrestrial laser-scanner point clouds. It contains no substantive climate-related component and no qualifying human-health, mitigation, or adaptation connection.",This paper presents an unsupervised robust clustering approach based on fuzzy methods.,0.00,100.00,2026-08-31_19-19-28_human_facing_indirect_requirement
612000,4b1c2ca2-2bf9-4559-803b-3a3975295290,A773. TOTAL KNEE ARTHROPLASTY IN SKELETAL DYSPLASIA,5,include - best balance,True,,,,,False,False,"EXCLUDE. The record concerns surgical techniques and outcomes for total knee arthroplasty in patients with skeletal dysplasia. It contains no substantive climate-related component, climate mitigation action, or climate adaptation component.",Total knee arthroplasty (TKA) in patients with skeletal dysplasia is challenging due to the anatomic variances and deformities.,0.00,100.00,2026-08-31_19-19-28_human_facing_indirect_requirement
92690831,4cb68927-e26b-4425-9ade-4440b6e3f269,"Food Safety, Problems and Measures",5,include - best balance,True,,,,,False,False,"EXCLUDE. The record discusses food safety and the food industry but contains no substantive climate-related component, climate variable, mitigation action, or adaptation activity.",The food safety plays a more and more important role in the development of the food industry.,0.00,100.00,2026-08-31_19-19-28_human_facing_indirect_requirement
7933919,4cedc106-6cfe-41a4-abc6-ff0ab1aea9d7,Complex polymer preparations for the protection of seeds of grain crops of agricultural plants,5,include - best balance,True,,,,,False,True,"INCLUDE. The record evaluates seed-treatment technology designed to prevent crop losses associated with substantive weather-related conditions, including summer moisture deficiency, prolonged positive autumn temperatures, and severe thaws. This is an adaptation/risk-reduction action protecting a human-important food-producing ecosystem and crop supply.","A promising technology for increasing the yield of spring crops in arid zones characterized by moisture deficiency in the summer is winter sowing. However, this method carries the risk of large losses as a result of premature germination of grain in the event of prolonged positive temperatures in the fall or severe thaws. Special grain processing chemicals can prevent such losses.",0.00,100.00,2026-08-31_19-19-28_human_facing_indirect_requirement
