document_id,external_id,document_name,attribute_id,attribute_label,attribute_presence,human_additional_text,item_attribute_full_text_details,citation_page,citation_highlight_text,human_extraction,llm_extraction,llm_reasoning,llm_verbatim_text,human_verbatim_fuzzy_match_pct,llm_verbatim_fuzzy_match_pct,extraction_run_id
51599178,0e3bc1fb-5fe4-4537-baff-90b1f9683015,"Ensuring science is useful, usable and used in global disaster risk reduction and sustainable development: a view through the Sendai framework lens",5,include - best balance,True,,,,,True,False,"The record focuses on the Sendai Framework and disaster risk reduction science. Although it mentions climate change agreements and health in broad terms, it does not substantively address a climate factor, climate mitigation/adaptation action, or a specific human-health outcome or health-system pathway.","It builds on the idea that science and evidence are essential for effective policy-making to improve lives, livelihoods and health.",0.00,100.00,2026-09-01_14-01-10_luna_reshortened_resimplified
35400,0ff90214-b5e5-48c8-af5f-112cb3076ba0,STEP-UP & SCALE-UP: Building dRTP Support and Training Networks,5,include - best balance,True,,,,,False,False,"The record describes professional development, training networks, and research computing infrastructure. It does not substantively address climate factors, climate mitigation/adaptation, or human health and health systems.",The shared purpose of STEP-UP and SCALE-UP is to build support and training networks for digital Research Technical Professionals (dRTPs),0.00,100.00,2026-09-01_14-01-10_luna_reshortened_resimplified
4658342,109d2025-cafe-43d1-9b24-e5dba4f68ea4,Dealing with the Unseen: Assessing and Addressing Implicit Attitudes to Enhance Professional Success in Geriatric Mental Healthcare,5,include - best balance,True,,,,,False,False,"The document substantively addresses healthcare inequities, mental healthcare, and implicit bias, so it has a health component. However, it does not address climate change, weather, climate-related hazards, mitigation, or adaptation. Therefore, it does not meet the requirement for both components.","This workshop will address why fairness, inclusiveness and cultural competence are important for success in geriatric mental health care.",0.00,100.00,2026-09-01_14-01-10_luna_reshortened_resimplified
34172,147dd49c-acb3-481c-b17d-98cb19eda4e8,,5,include - best balance,True,,,,,False,False,"The record describes aviation digital transformation and a fuzzy-logic system for evaluating customer catering satisfaction. It does not substantively address climate change, weather, emissions, mitigation, adaptation, or a human-health outcome or health system.","""the catering service evaluation system for customers is designed""",0.00,96.97,2026-09-01_14-01-10_luna_reshortened_resimplified
51819537,15da3de6-7714-4814-bea4-ad28756d1569,Implications of increasing demand for freshwater use from the water footprint of irrigated potato production in Alberta.,5,include - best balance,True,,,,,False,False,"The record focuses on freshwater use, irrigation, and water stress. Although climate change is mentioned as a general driver of pressure on water resources, it is not substantively analyzed as a climate factor, mitigation action, or adaptation action. The document also does not connect the potato production or water use to human health, nutrition, food security, or another health outcome.",The study aims to assess the water footprint of irrigated potato production in Alberta for two scenarios,0.00,100.00,2026-09-01_14-01-10_luna_reshortened_resimplified
3745,16bd12e4-e34b-47fd-bc1f-a435da5498d5,Sedimentological and mineralogical-petrographic characteristics of Miocene evaporitic deposits (SW Erzincan),5,include - best balance,True,,,,,False,False,"The study substantively concerns gypsum deposition and geological processes, with climate mentioned as a factor in diagenesis. However, it does not address human health, health outcomes, health systems, or a recognized climate-health exposure pathway. Therefore, it should be excluded.","""gypsum lithofacies were exposed to diagenetic processes under the influence of a hot-humid and semi-arid climate""",0.00,98.25,2026-09-01_14-01-10_luna_reshortened_resimplified
257505781,1b957fc5-736f-4608-ad81-9861e3266a13,Social Forestry and Dairy Farming Practices in West Java With Special Emphasis on the Examination of Conflict Identification and Resolution,5,include - best balance,True,,,,,False,False,"The record addresses conflicts over land, forage, and social forestry management, but does not substantively address climate change, weather or climate factors, mitigation, or climate adaptation. Although dairy farming relates to food production, there is no climate-health connection or human health outcome described.","""The objective of this study was to determine the types of conflicts between dairy farming and social forestry programs""",0.00,99.16,2026-09-01_14-01-10_luna_reshortened_resimplified
7338834,1d1526ba-04b9-4b07-9e2f-bb420a444f73,Phenanthraquinone inhibits eNOS activity and suppresses vasorelaxation,5,include - best balance,True,,,,,False,False,"The record addresses cardiovascular health effects of phenanthraquinone and diesel exhaust exposure, but does not substantively address climate change, climate variability, climate hazards, mitigation, or adaptation. The particulate matter is discussed as a toxic exposure rather than as a climate-related factor.","""phenanthraquinone, an environmental chemical contained in diesel exhaust particles""",0.00,97.62,2026-09-01_14-01-10_luna_reshortened_resimplified
212484,202d1bc8-c1d3-4919-b40e-d7560ac9d3ff,Multi Layer Feature Fusion of Radar and Vision for Obstacle Detection in Complex Scenes,5,include - best balance,True,,,,,False,False,"The record substantively addresses weather conditions, providing a climate-related component. However, it focuses on autonomous-vehicle obstacle detection and does not substantively connect the work to human health, healthcare, injury outcomes, or a recognized climate-health pathway. Therefore, it should be excluded.",The experimental results show that the obstacle detection performance of this method is significantly better than existing technologies in harsh weather conditions (such as rainy and snowy days) and complex lighting conditions (such as nighttime and strong light exposure).,0.00,100.00,2026-09-01_14-01-10_luna_reshortened_resimplified
1947028944,216356f8-e9cb-4d51-bdb4-113f490c7285,Lung cancer and the petroleum industry in Louisiana.,5,include - best balance,True,,,,,True,True,"The record has a health component through its analysis of lung cancer deaths and occupational risks. It also has a climate component because it substantively concerns employment in petroleum mining and refining, activities involving fossil fuels.",Death certificates from the period 1960 to 1975 for Louisiana were surveyed for lung cancer deaths and noncancer deaths among people employed in petroleum mining and refining,0.00,100.00,2026-09-01_14-01-10_luna_reshortened_resimplified
278684268,22041adb-b4ef-46db-9e8b-714950783509,List of Abbreviations,5,include - best balance,True,,,,,False,False,"The document substantively addresses COVID-19, informal work, employment, and essential services, but it does not address climate change, weather or climate hazards, emissions, mitigation, or climate adaptation. Therefore, the required climate component is absent.","""This book explores and informs answers to that key challenge. It presents findings on the impact of the COVID-19 crisis on informal workers in Asia, Africa, and North and Latin America.""",0.00,98.93,2026-09-01_14-01-10_luna_reshortened_resimplified
1680444,24cd711b-5b02-4f55-a8f6-9fde10f61a47,THE FREQUENCY OF USE OF VARIOUS DRUGS IN TREATING THE DISEASES OF THE CARDIOVASCULAR SYSTEM IN PATIENTS OF THE THERAPY DEPARTMENT,5,include - best balance,True,,,,,False,False,"The record discusses economic sanctions, import substitution, and agricultural development, but it does not substantively address climate change, weather, climate hazards, mitigation, or adaptation. Although agriculture may relate to food production, the required climate-health intersection is absent.",The article studies the world experience of countering economic sanctions in the agrarian sector of the economy.,0.00,100.00,2026-09-01_14-01-10_luna_reshortened_resimplified
6476,259a644b-0570-422c-bd1d-523a35f92c70,Agriculture in the Abbay Basin,5,include - best balance,True,,,,,True,True,"The document substantively addresses climate change and variability as factors affecting agricultural productivity and irrigation. It also addresses a recognized climate-health pathway through food production, food insecurity, and food gaps affecting communities, thereby providing a health component.","""Food-insecure areas are characterized by a low level of productivity associated with land degradation, climate, and poor socioeconomic status of the community with food gap months.""",0.00,90.66,2026-09-01_14-01-10_luna_reshortened_resimplified
6462,266b56a7-b3be-48ab-bb41-bdba3575f869,Bake-out용 바닥 난방에서 PID 제어에 따른 난방온도 및 에너지 소비량 분석,5,include - best balance,True,,,,,False,False,"The record addresses indoor air quality and floor-heating temperature/energy use, but it does not substantively address climate change, climate variability, climate hazards, emissions, fossil-fuel reduction, or climate adaptation. Therefore, it lacks the required climate component, even though indoor air quality may relate to health.","""analyzed the temperature change of floor heating and energy consumption""",0.00,97.26,2026-09-01_14-01-10_luna_reshortened_resimplified
55028098,27c06597-b89d-4e17-9c57-4ef83517cc85,Postoperative AKI After Open-Heart Surgery: What Else Can We Do?,5,include - best balance,True,,,,,False,False,"The record substantively addresses human health, including postoperative acute kidney injury and mortality, but it does not address climate change, weather or climate variables, climate-forcing emissions, fossil fuels, mitigation, or climate adaptation. Nitric oxide is studied as a medical intervention, not as a climate-related exposure or action.","""To determine the effect of NO gas on renal function and other clinical outcomes in patients requiring cardiopulmonary bypass (CPB), we performed a systematic meta-analysis and trial sequential analysis.""",0.00,99.02,2026-09-01_14-01-10_luna_reshortened_resimplified
60092,2a09ff42-d7a2-4963-a995-057d0242d557,Muslim customer perceived value (MCPV) and tourists' travel decision making in purchasing Islamic tour package / Nurafiqah Mohamad Musa,5,include - best balance,True,,,,,False,False,"The record concerns Islamic religiosity, Muslim consumer values, and tourism travel decisions. It does not substantively address climate, weather, climate mitigation/adaptation, or human health or health systems.",The current study attempted to investigate the relationship between Muslim customer perceived values (MCPV) and tourists' travel decision making.,0.00,100.00,2026-09-01_14-01-10_luna_reshortened_resimplified
1412,2b7e904e-e2c7-402b-9ac1-947d4a08c9c3,The Cultural Epigenesis of Gender-Based Violence in Cambodia: Local and Buddhist Perspectives,5,include - best balance,True,,,,,False,False,"The record substantively addresses violence against women and related health distress, but it does not address climate, weather, climate change, climate hazards, mitigation, or adaptation. Therefore, the required climate component is absent.",The study aims to provide a comprehensive understanding of the ways in which Cambodians see its causes and effects,0.00,100.00,2026-09-01_14-01-10_luna_reshortened_resimplified
32196041,2cbbd675-02fd-4acf-bda6-59327dfd1cce,Spatial-temp oral distribution of fish assemblages in the upstreams of Huangpu River and Suzhou Creek,5,include - best balance,True,,,,,False,False,"The record studies fish assemblage diversity and aquatic conditions, but does not substantively address climate, weather, climate change, mitigation, or adaptation. It also does not connect the findings to human health or health systems; fisheries are discussed ecologically rather than as a human food or health pathway.","""Further, water quality and interconnectedness of waterways may be important factors influencing diversity of fish species in upper Suzhou creek.""",0.00,98.63,2026-09-01_14-01-10_luna_reshortened_resimplified
6994644,2f395670-3519-4993-9fe3-d62efbf02f7d,Itchy and scratchy? An investigation of human cercarial dermatitis in the UK,5,include - best balance,True,,,,,False,False,"The record addresses human health through cercarial dermatitis, but it does not substantively analyze climate change, weather or climate variables, climate-related hazards, mitigation, or adaptation. Mentioning symptom timing by month is insufficient to establish a climate component.","""they reported symptoms from April to November, beyond the usual seasonal period of cercarial emergence""",0.00,98.08,2026-09-01_14-01-10_luna_reshortened_resimplified
32922,31161b93-6f46-454b-bcf0-1ace1e6f1761,Resilience of international oil trade networks under extreme event shock-recovery simulations,5,include - best balance,True,,,,,False,False,"The record substantively addresses international oil trade and energy security, which can qualify as a fossil-fuel/climate component. However, it does not address human health, healthcare systems, or a recognized climate-health exposure pathway. Therefore, it does not meet the requirement for both climate and health components.","""Assessing the resilience of the international oil trade network (iOTN) is crucial for evaluating its ability to withstand extreme shocks and recover thereafter, ensuring energy security.""",0.00,98.94,2026-09-01_14-01-10_luna_reshortened_resimplified
4730636120,336a0cf5-5760-408f-be0a-3179301757d9,The strategic surprise of Russian information operations on social media in 2016 in the United States: mapping a blind spot,5,include - best balance,True,,,,,False,False,"The document focuses on Russian information operations, cybersecurity, and social media manipulation. It does not substantively address a climate component or a human health component.","""the covert use of social media accounts and online properties impersonating Americans for the purpose of manipulation""",0.00,98.32,2026-09-01_14-01-10_luna_reshortened_resimplified
9808623,34908dea-73d4-43f1-bc15-d6d38000cded,Spreading Depolarization as a Therapeutic Target in Severe Ischemic Stroke: Physiological and Pharmacological Strategies,5,include - best balance,True,,,,,False,False,"The record substantively concerns human health, specifically spreading depolarization and malignant hemispheric stroke, but it does not address climate change, weather or climate variables, climate hazards, mitigation, or adaptation. The reported temperature is a physiological variable in patients, not a climate or weather exposure.","""elevated temperature (OR 2.048, 95% CI 1.442–2.909)""",0.00,96.23,2026-09-01_14-01-10_luna_reshortened_resimplified
596984,350781d3-5778-4871-af69-cb4ac6b6cbaa,Thirty-two essential questions for understanding the social–ecological system of forage fish: the case of pacific herring,5,include - best balance,True,,,,,False,False,"The record addresses Pacific Herring ecology, fisheries management, and cultural importance, but it does not substantively address climate change, climate variability, weather factors, mitigation, or adaptation. Although fisheries may relate to food systems, no climate-health connection or human health outcome is presented.",Pacific Herring are emblematic of the management issues facing forage species—they are central components of the Northeast Pacific pelagic food web and support important commercial fisheries.,0.00,100.00,2026-09-01_14-01-10_luna_reshortened_resimplified
68335678,37472b37-1ecf-4dee-ba11-15e3c9243818,"Cartographies of Everyday Conflicts in Public Spaces. Informal Micro-activities on Formal Infrastructure. Carapungo Entry Park, Quito",5,include - best balance,True,,,,,False,False,"The document discusses cartography, informal activities, public spaces, and social interactions in Quito. It does not substantively address climate factors, climate mitigation/adaptation, or human health and health systems.","""These situations of conflict originate spatial constructions based on spontaneity, fluidity, adaptability, movement, and temporality, which include local culture, economy, and social interaction.""",0.00,98.98,2026-09-01_14-01-10_luna_reshortened_resimplified
5133340359,378085c7-e574-4278-9471-624edde29d42,"Subjective Well-Being, Work Motivation and Organizational Commitment of Chinese Hotel Frontline Employees: A Moderated Mediation Study",5,include - best balance,True,,,,,False,False,"The record addresses employee subjective well-being and organizational behavior, which may relate to health, but it does not substantively address climate change, weather, climate hazards, mitigation, or adaptation. Therefore, it lacks the required climate component.","This study examined the relationships among employee work motivation, subjective well-being (SWB), job enrichment and organizational commitment in a hotel industry context.",0.00,100.00,2026-09-01_14-01-10_luna_reshortened_resimplified
75313,37b7b6e8-f0f1-47ec-b313-b08af971ae5c,Does intellectual disability research consider the potential impact of geographic location?,5,include - best balance,True,,,,,False,False,"The record addresses geographic location, rural disadvantage, and access to healthcare for people with intellectual disability, so it has a health component. However, it does not substantively address climate change, weather or climate variables, climate hazards, mitigation, or adaptation. Therefore, it does not meet the requirement for both components.","""Residing in a rural location is associated with socioeconomic disadvantage and reduced access to essential services such as housing, education, transport and healthcare.""",0.00,98.83,2026-09-01_14-01-10_luna_reshortened_resimplified
3634593,384fac3b-6696-44be-bb47-87d9b66b3e6c,"Numerical investigation of heat and moisture migration in clayey and sandy soils, exploring seasonal fluctuations",5,include - best balance,True,,,,,False,False,"The record substantively addresses atmospheric conditions and geothermal energy, providing a plausible climate/mitigation component. However, it does not address human health, healthcare systems, or a recognized climate-health exposure pathway. Therefore, it does not meet both inclusion requirements.",This research offers crucial insights into the optimization of both the design and implementation of geothermal systems.,0.00,100.00,2026-09-01_14-01-10_luna_reshortened_resimplified
7418,39649e6d-22fa-4eb0-887e-428d094cd979,Removal of Co <sup>2+</sup> Ions in Aqueous Solution via Capacitive Deionization Using a TiO <sub>2</sub> Nanoparticle-Based Electrode,5,include - best balance,True,,,,,False,False,"The record substantively addresses cobalt removal, environmental remediation, and human health risks, so it has a health component. However, it does not address climate change, climate/weather factors, greenhouse-gas emissions, fossil fuels, mitigation, or climate adaptation; radioactive wastewater treatment is presented as an environmental remediation application rather than a climate-related intervention.",Cobalt contamination from industrial and radioactive sources poses serious environmental and health risks.,0.00,100.00,2026-09-01_14-01-10_luna_reshortened_resimplified
106849,39744ac9-6ebd-46d1-93ac-c3a09ebafb3a,"Pressurized low polarity water extraction of lignans, proteins and carbohydrates from flaxseed meal",5,include - best balance,True,,,,,False,False,"The record addresses potential health benefits and extraction processes, but it does not substantively address climate change, climate variability, climate hazards, mitigation, or adaptation. The reported temperatures are laboratory processing conditions rather than climate exposures.","The physiological benefits of flaxseed against pathological disturbances, such as cancers and heart diseases, are mainly attributed to its high lignan content.",0.00,100.00,2026-09-01_14-01-10_luna_reshortened_resimplified
67548,3d490922-3379-4092-9d5b-f1c7604cd51b,,5,include - best balance,True,,,,,False,False,"The record studies ozonated water and wound healing in zebrafish, but does not substantively address climate change, climate variability, climate hazards, mitigation, or adaptation. It also does not report a human-health outcome or health-system connection; the findings concern regeneration in an experimental animal model.",We successfully established a zebrafish model of ozonated water treatment and demonstrate that ozonated water stimulates the regeneration of the zebrafish caudal fin,0.00,100.00,2026-09-01_14-01-10_luna_reshortened_resimplified
22339,3d63f91c-fdd7-45c1-be82-a5252d727499,Significance of dietary sulphur and sulphate reducing bacteria in lactating dairy cattle: A review,5,include - best balance,True,,,,,True,True,"The record substantively addresses methane gas emissions, providing a climate component. It also concerns dairy cattle nutrition and milk production, which connects to the climate-health food pathway involving livestock and dairy products.","Controlled amount of sulphur in dairy cattle can improve their performance in context of milk, digestion with the help of sulphate reducing bacteria, methane gas emission",0.00,100.00,2026-09-01_14-01-10_luna_reshortened_resimplified
84065,3e4b457f-593e-49cc-acde-b1b3f5e7fd93,,5,include - best balance,True,,,,,False,False,"The record addresses human cadmium exposure and toxicity, so it has a health component, but it does not substantively address climate change, weather, climate-related hazards, mitigation, or adaptation. Cigarette smoke is discussed as the source of a toxicant, not as a climate-related exposure.","""human lung exposed to cadmium, in this case via cigarette smoke, contains a CdBP, which binds cadmium.""",0.00,98.08,2026-09-01_14-01-10_luna_reshortened_resimplified
647745619,3f336261-58a2-4c57-9afd-152664094fa8,,5,include - best balance,True,,,,,False,False,"The document substantively addresses cancer biology and potential prevention, providing a health component. However, it does not address climate change, weather or climate variables, climate hazards, greenhouse gases, mitigation, or adaptation; light at night is discussed as a non-climate exposure.","It has been postulated that in industrialized societies, light at night, by suppressing melatonin production, poses a new risk for the development of breast cancer",0.00,100.00,2026-09-01_14-01-10_luna_reshortened_resimplified
5417026,40429f32-c29d-4c77-8527-e95fca64a72b,Community Stakeholder Responses to Countering Violent Extremism Locally,5,include - best balance,True,,,,,False,False,"The record concerns governance networks for countering violent extremism and does not substantively address climate factors, climate mitigation/adaptation, or human health.","""local CVE governance networks are rare""",0.00,95.00,2026-09-01_14-01-10_luna_reshortened_resimplified
4136132,41e78f71-1f89-458e-890b-451d5e2fc3bd,"The impact of drought in the Karoo - revisiting diatoms as water quality indicators in the upper reaches of the Great Fish River, Eastern Cape, South Africa",5,include - best balance,True,,,,,False,False,"The record substantively addresses drought-related reduced river flow, providing a climate component. However, it evaluates diatoms and river water quality without connecting the findings to human health, healthcare, human exposure, drinking water, or a waterborne health hazard. Therefore, the required health component is absent.","""This paper examines the efficacy of diatoms as bioindicators of water quality in the upper reaches of the Great Fish River following a period of reduced flow from drought conditions.""",0.00,99.45,2026-09-01_14-01-10_luna_reshortened_resimplified
2445983747,4a1c217b-7524-43ab-a1f4-57601b565e92,REHABILITATION AND PREHABILITATION,5,include - best balance,True,,,,,False,False,"The document addresses military medical examinations, rejection rates, symptoms, and rehabilitation, so it has a health component. However, it contains no substantive discussion of climate, weather, climate-related hazards, emissions, mitigation, or adaptation.","It indicates that, of the 2,000,000 men examined up to May 31, 1941, 1,000,000 were rejected by the examining boards of Selective Service and the Army.",0.00,100.00,2026-09-01_14-01-10_luna_reshortened_resimplified
30801,4a24b611-5471-46da-a4a8-4c2e272b8a46,A QGIS-Assisted Terrain Evaluation and Drainage Performance Assessment of the Shivajinagar Underpass,5,include - best balance,True,,,,,False,False,"The record substantively addresses flooding and adaptation through drainage and engineering interventions, providing a climate component. However, it focuses on infrastructure, mobility, and pavement deterioration and does not substantively connect the flooding to human health, healthcare systems, injury, disease, or another recognized climate-health pathway.",The Shivajinagar Underpass in Chhatrapati Sambhajinagar experiences repeated monsoon flooding that disrupts mobility and deteriorates pavement conditions.,0.00,100.00,2026-09-01_14-01-10_luna_reshortened_resimplified
79999452,4a429933-162c-47eb-ac8e-9a558ab09ff2,Unsupervised robust planar segmentation of terrestrial laser scanner point clouds based on fuzzy clustering methods,5,include - best balance,True,,,,,False,False,The record focuses on terrestrial laser-scanner point-cloud segmentation and clustering methods. It does not substantively address a climate component or human health/health systems.,"""Terrestrial laser scanning is becoming a common surveying technique to measure quickly and accurately dense point clouds in 3-D.""",0.00,98.46,2026-09-01_14-01-10_luna_reshortened_resimplified
612000,4b1c2ca2-2bf9-4559-803b-3a3975295290,A773. TOTAL KNEE ARTHROPLASTY IN SKELETAL DYSPLASIA,5,include - best balance,True,,,,,False,False,"The record addresses orthopedic surgery in patients with skeletal dysplasia and reports surgical outcomes, providing a health component. However, it does not substantively address climate, weather, climate change, mitigation, or adaptation.","""Total knee arthroplasty (TKA) in patients with skeletal dysplasia is challenging due to the anatomic variances and deformities.""",0.00,98.45,2026-09-01_14-01-10_luna_reshortened_resimplified
92690831,4cb68927-e26b-4425-9ade-4440b6e3f269,"Food Safety, Problems and Measures",5,include - best balance,True,,,,,False,False,"The record concerns food safety and therefore may relate to human health, but it does not substantively address climate, weather, climate-related hazards, mitigation, or adaptation. Because both climate and health components are required, exclude it.","The present problems are discussed, some measures are proposed.",0.00,100.00,2026-09-01_14-01-10_luna_reshortened_resimplified
7933919,4cedc106-6cfe-41a4-abc6-ff0ab1aea9d7,Complex polymer preparations for the protection of seeds of grain crops of agricultural plants,5,include - best balance,True,,,,,False,True,"The record substantively addresses climate/weather factors, including summer moisture deficiency, prolonged positive temperatures, and severe thaws, and develops a practice to reduce weather-related crop losses. It also concerns food crops, crop yield, and prevention of grain losses, providing a food-security health pathway.","""A promising technology for increasing the yield of spring crops in arid zones characterized by moisture deficiency in the summer is winter sowing. However, this method carries the risk of large losses as a result of premature germination of grain in the event of prolonged positive temperatures in the fall or severe thaws.""",0.00,99.38,2026-09-01_14-01-10_luna_reshortened_resimplified
93858,4e7da8ca-0c90-4755-b2ec-a66c21d44711,Acute effects of air pollution on respiratory health of 50-70 yr old adults,5,include - best balance,True,,,,,True,True,"The record substantively measures particulate air pollution, including PM10 and black smoke, which qualifies as a climate-related particulate component under the screening criteria. It also directly assesses human respiratory health through peak expiratory flow and respiratory symptoms.","Daily measurements of particles with a 50% cut-off aerodynamic diameter of 10 microm (PM10), black smoke (BS), sulphate, sulphur dioxide (SO2) and nitrogen dioxide (NO2) were conducted.",0.00,100.00,2026-09-01_14-01-10_luna_reshortened_resimplified
1693943,4f115b8e-003f-4c72-9d99-ef84483d5507,Outcome evaluation of community health promotion intervention within a donor funded project climate in Papua New Guinea,5,include - best balance,True,,,,,False,False,"The document describes community health interventions and maternal and child health services, but it contains no substantive climate component such as climate hazards, climate change, mitigation, or adaptation.","The project's community health interventions improved the interaction between the community and health system, and influenced improved use of maternal and child health services.",0.00,100.00,2026-09-01_14-01-10_luna_reshortened_resimplified
78958,51ab0487-34cb-43a9-9467-4d6200dcbb15,The ‘Small House’ Phenomenon and Its Impact on Zimbabwean Women’s Sexual Reproductive Health and Rights (SRHR),5,include - best balance,True,,,,,False,False,"The document substantively addresses women’s sexual and reproductive health and rights, but it contains no climate, weather, climate-change, mitigation, or adaptation component. Therefore, it does not meet the requirement for both climate and health components.",Concerns surrounding women’s sexual reproductive health and rights (SRHR) have been ongoing in Zimbabwe.,0.00,100.00,2026-09-01_14-01-10_luna_reshortened_resimplified
802401,542f56a5-5f41-435c-b95e-b0516baee232,Temperature effects on plant gametophyte performance and their consequences for seed reproduction in wild plants,5,include - best balance,True,,,,,False,False,"The document substantively addresses a climate component through climate change-induced heat waves and temperature stress. However, it focuses on plant gametophytes, pollen, seeds, and plant reproduction, without substantively addressing human health, health systems, or a specified climate-health pathway such as food security for human consumption. Therefore, the health component is absent.","The main conclusion drawn is that climate change-induced heat waves can have significant and complex impacts on the reproductive processes, particularly pollen performance, of both wild and cultivated plants.",0.00,100.00,2026-09-01_14-01-10_luna_reshortened_resimplified
