document_id,external_id,document_name,attribute_id,attribute_label,attribute_presence,human_additional_text,item_attribute_full_text_details,citation_page,citation_highlight_text,human_extraction,llm_extraction,llm_reasoning,llm_verbatim_text,human_verbatim_fuzzy_match_pct,llm_verbatim_fuzzy_match_pct,extraction_run_id
4590682663,057d9801-22cc-4aca-af9e-9cfc3d98eeea,Isolation and Purification of an Antimicrobial Protein from Rabbit Small Intestine and Its Antibacterial Activity,5,include - best balance,True,,,,,False,False,"The record concerns isolating and testing an antimicrobial protein against bacteria, with no climate factor, climate-related hazard, mitigation action, or adaptation action. Although it has a health-related topic, it lacks a climate component.","""To study the nature and composition of an antimicrobial protein isolated from the small intestine of rabbit.""",0.00,98.18,2026-09-01_15-00-29_luna_reshortened_recall_fossilfuel_use
4590682663,057d9801-22cc-4aca-af9e-9cfc3d98eeea,Isolation and Purification of an Antimicrobial Protein from Rabbit Small Intestine and Its Antibacterial Activity,6,include - high recall,True,,,,,False,False,"The study addresses antibacterial activity, but provides no plausible connection to climate change, climate factors, mitigation, or adaptation. It therefore meets none of the inclusion routes.","""This antimicrobial protein strongly inhibited the 9 bacteria strains""",0.00,97.14,2026-09-01_15-00-29_luna_reshortened_recall_fossilfuel_use
6365261,05d82313-c646-4ba4-a73f-5e1afccb8c9c,RESEARCH OF CONSEQUENCES OF EMERGENCY SITUATIONS AT THE INDUSTRIAL PIPELINES,5,include - best balance,True,,,,,False,False,"The document addresses industrial pipeline accidents, emergency gas emissions, ignition, and effects on people, so it has a safety/health dimension. However, the hydrocarbons are discussed as an industrial accident hazard rather than as a climate factor, climate change impact, mitigation activity, or adaptation action. Thus, both required components are not present.","Industrial gas pipelines are objects of high danger. In case of the gas pipeline failure, there is a shock wave, which is one of affecting factors.",0.00,100.00,2026-09-01_15-00-29_luna_reshortened_recall_fossilfuel_use
6365261,05d82313-c646-4ba4-a73f-5e1afccb8c9c,RESEARCH OF CONSEQUENCES OF EMERGENCY SITUATIONS AT THE INDUSTRIAL PIPELINES,6,include - high recall,True,,,,,False,False,"Although the record concerns hazards to people from pipeline failures, it contains no plausible climate-health impact, mitigation action, or climate adaptation action. The hydrocarbon and emission content is presented solely in the context of industrial accident and safety analysis.","The conditional probability of ignition of emergency emissions of hydrocarbon energy carriers was determined, considering the location of ignition sources.",0.00,100.00,2026-09-01_15-00-29_luna_reshortened_recall_fossilfuel_use
44493873,08bc5046-d4c0-43a6-b7f3-0e5deb1dbc16,Long-Distance Radical Cation Migration in Z-Form DNA,5,include - best balance,True,,,,,False,False,"The record concerns radical cation migration in DNA and contains no climate or weather factor, mitigation/adaptation action, or substantive human-health connection.",Long-Distance Radical Cation Migration in Z-Form DNA,0.00,100.00,2026-09-01_15-00-29_luna_reshortened_recall_fossilfuel_use
44493873,08bc5046-d4c0-43a6-b7f3-0e5deb1dbc16,Long-Distance Radical Cation Migration in Z-Form DNA,6,include - high recall,True,,,,,False,False,"No plausible climate-health impact, mitigation action, or adaptation action is described; the metadata is focused on chemistry, genetics, irradiation, and nucleic acid structure.","SUBJECTS:Cations,Chemical structure,Genetics,Irradiation,Nucleic acid structure",0.00,100.00,2026-09-01_15-00-29_luna_reshortened_recall_fossilfuel_use
104858254,0903ca18-3876-442a-8a0f-f140f4a3e4de,EFEK BLIND FEEDING UNTUK MENINGKATKAN PERTUMBUHAN POST LARVA UDANG VANAME KEPADATAN TINGGI DAN PENGARUHNYA TERHADAP KUALITAS AIR [The Effect of Blind feeding to Increase Post Larva Growth of High-density Vaname Shrimp and Their Effect on Water Quality],5,include - best balance,True,,,,,False,False,"The record addresses shrimp growth, feed dosage, and aquaculture water quality, but it does not substantively address climate change, weather or climate variables, climate hazards, mitigation, or adaptation. Therefore, it lacks the required climate component.",The study aimed to evaluate the effect of the blind feeding method on the growth of vaname shrimp (Litopenaeus vannamei) and water quality.,0.00,100.00,2026-09-01_15-00-29_luna_reshortened_recall_fossilfuel_use
104858254,0903ca18-3876-442a-8a0f-f140f4a3e4de,EFEK BLIND FEEDING UNTUK MENINGKATKAN PERTUMBUHAN POST LARVA UDANG VANAME KEPADATAN TINGGI DAN PENGARUHNYA TERHADAP KUALITAS AIR [The Effect of Blind feeding to Increase Post Larva Growth of High-density Vaname Shrimp and Their Effect on Water Quality],6,include - high recall,True,,,,,False,False,"Under the high-recall criteria, none of the climate-health impact, mitigation, or adaptation routes is plausibly present. The study concerns feeding dosage and ammonia in shrimp cultivation, with no climate factor or climate-related action described.",The results of the study showed that the blind feeding feed dosage had a significant effect on the absolute growth of shrimp and total ammonia nitrogen (P &lt; 0.05).,0.00,100.00,2026-09-01_15-00-29_luna_reshortened_recall_fossilfuel_use
5737,0d38df7d-0763-4e73-81cf-7230ce7bea0a,In vitro antiproliferative activity of selected medicinal plants from the North-West of Morocco on several cancer cell lines,5,include - best balance,True,,,,,False,False,"The record has a health component involving anticancer and antioxidant activity, but the Mediterranean climate is only contextual. No climate factor, climate impact, mitigation action, or adaptation action is substantively studied.",The North-West of Morocco (Ouezzane) has a Mediterranean climate and is characterized by a good ecological diversity.,0.00,100.00,2026-09-01_15-00-29_luna_reshortened_recall_fossilfuel_use
5737,0d38df7d-0763-4e73-81cf-7230ce7bea0a,In vitro antiproliferative activity of selected medicinal plants from the North-West of Morocco on several cancer cell lines,6,include - high recall,True,,,,,False,False,"Although the study addresses health through cancer cell lines and antioxidant assays, it presents no plausible climate-health impact, mitigation action, or climate adaptation action. The climate reference is incidental background only.",The North-West of Morocco (Ouezzane) has a Mediterranean climate and is characterized by a good ecological diversity.,0.00,100.00,2026-09-01_15-00-29_luna_reshortened_recall_fossilfuel_use
51599178,0e3bc1fb-5fe4-4537-baff-90b1f9683015,"Ensuring science is useful, usable and used in global disaster risk reduction and sustainable development: a view through the Sendai framework lens",5,include - best balance,True,,,,,True,True,"The record addresses climate policy through its discussion of the Climate Change Agreements and synergies between climate and disaster-risk-reduction frameworks. It also explicitly connects the policy aims to improving health, providing both a climate and health component.","It builds on the idea that science and evidence are essential for effective policy-making to improve lives, livelihoods and health.",0.00,100.00,2026-09-01_15-00-29_luna_reshortened_recall_fossilfuel_use
51599178,0e3bc1fb-5fe4-4537-baff-90b1f9683015,"Ensuring science is useful, usable and used in global disaster risk reduction and sustainable development: a view through the Sendai framework lens",6,include - high recall,True,,,,,True,True,"The article substantively concerns disaster risk reduction science, policy, and practice, and links these efforts with climate-change agreements. This plausibly qualifies as climate-risk management or adaptation, with an explicit health dimension.",This article explores key synergies across these agreements that are articulated in the Sendai Framework to support joint policy-making.,0.00,100.00,2026-09-01_15-00-29_luna_reshortened_recall_fossilfuel_use
35400,0ff90214-b5e5-48c8-af5f-112cb3076ba0,STEP-UP & SCALE-UP: Building dRTP Support and Training Networks,5,include - best balance,True,,,,,False,False,"The document concerns training and support networks for digital research technical professionals, research software, data, and computing infrastructure. It does not substantively address a climate component or a human-health component.",The shared purpose of STEP-UP and SCALE-UP is to build support and training networks for digital Research Technical Professionals (dRTPs),0.00,100.00,2026-09-01_15-00-29_luna_reshortened_recall_fossilfuel_use
35400,0ff90214-b5e5-48c8-af5f-112cb3076ba0,STEP-UP & SCALE-UP: Building dRTP Support and Training Networks,6,include - high recall,True,,,,,False,False,"No plausible climate-health impact, climate mitigation action, or climate adaptation action is described. The record focuses on research careers, training, software, data, and digital infrastructure.","SCALE-UP - no acronym - is a UKRI / NERC Network Plus, and is designed to share developments from STEP-UP and elsewhere nationally, primarily through managing a flexible fund for targeted dRTP initiatives across research software, data and digital infrastructures.",0.00,100.00,2026-09-01_15-00-29_luna_reshortened_recall_fossilfuel_use
4658342,109d2025-cafe-43d1-9b24-e5dba4f68ea4,Dealing with the Unseen: Assessing and Addressing Implicit Attitudes to Enhance Professional Success in Geriatric Mental Healthcare,5,include - best balance,True,,,,,False,False,"The document substantively addresses mental healthcare and implicit bias, but it contains no climate, weather, climate-forcing, mitigation, or climate-adaptation component.","This workshop will address why fairness, inclusiveness and cultural competence are important for success in geriatric mental health care.",0.00,100.00,2026-09-01_15-00-29_luna_reshortened_recall_fossilfuel_use
4658342,109d2025-cafe-43d1-9b24-e5dba4f68ea4,Dealing with the Unseen: Assessing and Addressing Implicit Attitudes to Enhance Professional Success in Geriatric Mental Healthcare,6,include - high recall,True,,,,,False,False,"Although the record concerns health and educational activities, it presents no plausible climate-health impact, mitigation action, or climate adaptation action.",The workshop includes both didactic presentation and interactive exercises to engage the audience in learning about and exploring the consequences of implicit biases.,0.00,100.00,2026-09-01_15-00-29_luna_reshortened_recall_fossilfuel_use
34172,147dd49c-acb3-481c-b17d-98cb19eda4e8,,5,include - best balance,True,,,,,False,False,"The record discusses aviation digital transformation and customer catering-service evaluation, but it contains no substantive climate component and no human-health or health-system component.",The study contributed to the literature by proposing a new fuzzy control system for catering customer evaluation,0.00,100.00,2026-09-01_15-00-29_luna_reshortened_recall_fossilfuel_use
34172,147dd49c-acb3-481c-b17d-98cb19eda4e8,,6,include - high recall,True,,,,,False,False,"None of the qualifying routes is plausibly present: the document has no climate factor, mitigation or adaptation action, or climate-health connection. Its focus is aviation technology and customer satisfaction.","The fourth industrial revolution is a vision that deeply affects the aviation industry in terms of cloud computing, artificial intelligence, digital transformation, and the internet of things.",0.00,100.00,2026-09-01_15-00-29_luna_reshortened_recall_fossilfuel_use
51819537,15da3de6-7714-4814-bea4-ad28756d1569,Implications of increasing demand for freshwater use from the water footprint of irrigated potato production in Alberta.,5,include - best balance,True,,,,,False,False,"The record mentions climate change as one factor increasing pressure on freshwater, but the study is focused on water footprints and irrigation. It does not substantively connect climate to a human-health outcome or clearly analyze a climate-health pathway.","This is due to rising food demand, rapid urbanization, industrial development and climate change which are significantly increasing pressure on freshwater resources",0.00,100.00,2026-09-01_15-00-29_luna_reshortened_recall_fossilfuel_use
51819537,15da3de6-7714-4814-bea4-ad28756d1569,Implications of increasing demand for freshwater use from the water footprint of irrigated potato production in Alberta.,6,include - high recall,True,,,,,False,True,"Under the high-recall criteria, the record plausibly connects climate change with freshwater pressure, irrigation, and food production, and assesses alternative scenarios relevant to water-resource vulnerability and management. This provides a plausible climate-health or adaptation-related connection through water resources and food production.",The study aims to assess the water footprint of irrigated potato production in Alberta for two scenarios,0.00,100.00,2026-09-01_15-00-29_luna_reshortened_recall_fossilfuel_use
3745,16bd12e4-e34b-47fd-bc1f-a435da5498d5,Sedimentological and mineralogical-petrographic characteristics of Miocene evaporitic deposits (SW Erzincan),5,include - best balance,True,,,,,False,False,"The record substantively discusses climate conditions, but it does not address human health, health outcomes, health systems, or a recognized climate-health pathway.","""gypsum lithofacies were exposed to diagenetic processes under the influence of a hot-humid and semi-arid climate""",0.00,98.25,2026-09-01_15-00-29_luna_reshortened_recall_fossilfuel_use
3745,16bd12e4-e34b-47fd-bc1f-a435da5498d5,Sedimentological and mineralogical-petrographic characteristics of Miocene evaporitic deposits (SW Erzincan),6,include - high recall,True,,,,,False,False,"Although a climate factor is mentioned, the study does not plausibly connect it to human health, mitigation, adaptation, or climate-risk management. Its focus is geological depositional and diagenetic processes.","""gypsum lithofacies were exposed to diagenetic processes under the influence of a hot-humid and semi-arid climate""",0.00,98.25,2026-09-01_15-00-29_luna_reshortened_recall_fossilfuel_use
257505781,1b957fc5-736f-4608-ad81-9861e3266a13,Social Forestry and Dairy Farming Practices in West Java With Special Emphasis on the Examination of Conflict Identification and Resolution,5,include - best balance,True,,,,,False,False,"The document addresses land-use conflicts between dairy farming, social forestry, and state forest management. It does not substantively address a climate factor, climate change, mitigation, adaptation, or a human-health outcome or health pathway.",Competition for land and forages were the sources of conflicts between the dairy farmers and social forestry participants.,0.00,100.00,2026-09-01_15-00-29_luna_reshortened_recall_fossilfuel_use
257505781,1b957fc5-736f-4608-ad81-9861e3266a13,Social Forestry and Dairy Farming Practices in West Java With Special Emphasis on the Examination of Conflict Identification and Resolution,6,include - high recall,True,,,,,False,False,"Under the high-recall criteria, none of the climate-health impact, mitigation, or adaptation routes is plausibly present. The study concerns agricultural and forestry program conflicts and recommendations, with no climate factor, emissions reduction, climate-risk management, or health/wellbeing connection.","The objective of this study was to determine the types of conflicts between dairy farming and social forestry programs in two selected villages in Lembang, West Java, Indonesia, and make recommendation on how to resolve it.",0.00,100.00,2026-09-01_15-00-29_luna_reshortened_recall_fossilfuel_use
7338834,1d1526ba-04b9-4b07-9e2f-bb420a444f73,Phenanthraquinone inhibits eNOS activity and suppresses vasorelaxation,5,include - best balance,True,,,,,False,False,"The record clearly addresses cardiovascular health, but it studies phenanthraquinone as a toxicant and does not substantively analyze climate change, fossil-fuel use, or particulate matter as a climate-related exposure. The diesel exhaust context is incidental to the mechanistic chemical study.","""Since we reported previously that phenanthraquinone, an environmental chemical contained in diesel exhaust particles, suppresses neuronal nitric oxide synthase (nNOS) activity""",0.00,98.87,2026-09-01_15-00-29_luna_reshortened_recall_fossilfuel_use
7338834,1d1526ba-04b9-4b07-9e2f-bb420a444f73,Phenanthraquinone inhibits eNOS activity and suppresses vasorelaxation,6,include - high recall,True,,,,,False,True,"Under the high-recall criteria, diesel exhaust particles plausibly constitute combustion-related particulate matter, a climate factor, and the record directly connects them and their constituent chemical to cardiovascular effects, impaired vasorelaxation, and mortality. This supports a plausible climate-health impact route.","""Diesel exhaust particles cause an impairment of endothelium-dependent vasorelaxation and are associated with cardiopulmonary-related diseases and mortality""",0.00,99.36,2026-09-01_15-00-29_luna_reshortened_recall_fossilfuel_use
212484,202d1bc8-c1d3-4919-b40e-d7560ac9d3ff,Multi Layer Feature Fusion of Radar and Vision for Obstacle Detection in Complex Scenes,5,include - best balance,True,,,,,False,False,"The document substantively addresses rainy and snowy weather, which is a climate/weather component, but it does not explicitly connect the technology to a human-health outcome, injury reduction, or health-system protection. Autonomous-driving safety is discussed, but a health component is not sufficiently established under the stricter criteria.",The experimental results show that the obstacle detection performance of this method is significantly better than existing technologies in harsh weather conditions (such as rainy and snowy days) and complex lighting conditions (such as nighttime and strong light exposure).,0.00,100.00,2026-09-01_15-00-29_luna_reshortened_recall_fossilfuel_use
212484,202d1bc8-c1d3-4919-b40e-d7560ac9d3ff,Multi Layer Feature Fusion of Radar and Vision for Obstacle Detection in Complex Scenes,6,include - high recall,True,,,,,False,True,"Under the high-recall criteria, the paper plausibly qualifies through an adaptation/safety route: it improves autonomous-driving obstacle detection and robustness in rainy and snowy weather, potentially helping protect people from weather-related driving hazards. The weather conditions are explicitly studied rather than merely mentioned.",The experimental results show that the obstacle detection performance of this method is significantly better than existing technologies in harsh weather conditions (such as rainy and snowy days) and complex lighting conditions (such as nighttime and strong light exposure).,0.00,100.00,2026-09-01_15-00-29_luna_reshortened_recall_fossilfuel_use
1947028944,216356f8-e9cb-4d51-bdb4-113f490c7285,Lung cancer and the petroleum industry in Louisiana.,5,include - best balance,True,,,,,True,True,"The record substantively addresses petroleum mining and refining, which are fossil-fuel activities and therefore a climate component, and it examines human lung cancer mortality and occupational risk, providing a health component.",Death certificates from the period 1960 to 1975 for Louisiana were surveyed for lung cancer deaths and noncancer deaths among people employed in petroleum mining and refining,0.00,100.00,2026-09-01_15-00-29_luna_reshortened_recall_fossilfuel_use
1947028944,216356f8-e9cb-4d51-bdb4-113f490c7285,Lung cancer and the petroleum industry in Louisiana.,6,include - high recall,True,,,,,True,True,"Under the high-recall criteria, the study plausibly connects a fossil-fuel industry activity with human occupational health outcomes, specifically lung cancer risk and deaths.","Workers employed as welders, operators, boilermakers, and painters and oilfield workers had the greatest risks.",0.00,100.00,2026-09-01_15-00-29_luna_reshortened_recall_fossilfuel_use
278684268,22041adb-b4ef-46db-9e8b-714950783509,List of Abbreviations,5,include - best balance,True,,,,,False,False,"The record substantively addresses COVID-19, informal work, employment, and economic recovery, but it does not mention or plausibly address climate change, weather or climate hazards, mitigation, or adaptation. Although health-care work is listed among informal services, no substantive human-health component is analyzed.","It presents findings on the impact of the COVID-19 crisis on informal workers in Asia, Africa, and North and Latin America.",0.00,100.00,2026-09-01_15-00-29_luna_reshortened_recall_fossilfuel_use
278684268,22041adb-b4ef-46db-9e8b-714950783509,List of Abbreviations,6,include - high recall,True,,,,,False,False,"Under the high-recall criteria, the record still has no plausible climate factor or climate-related mitigation/adaptation action. The mention of health-care among services and the COVID-19 crisis does not establish a climate-health connection.","Today, despite the role of these essential frontline workers (producing, processing, selling, cooking, and delivering food; providing cleaning, childcare, eldercare, health-care, transport, waste removal, and other essential services)",0.00,100.00,2026-09-01_15-00-29_luna_reshortened_recall_fossilfuel_use
1680444,24cd711b-5b02-4f55-a8f6-9fde10f61a47,THE FREQUENCY OF USE OF VARIOUS DRUGS IN TREATING THE DISEASES OF THE CARDIOVASCULAR SYSTEM IN PATIENTS OF THE THERAPY DEPARTMENT,5,include - best balance,True,,,,,False,False,"The record addresses economic sanctions, import substitution, and agricultural-sector development, but it does not substantively address a climate factor, climate action, or human health.",economic sanctions in the agrarian sector of the economy,0.00,100.00,2026-09-01_15-00-29_luna_reshortened_recall_fossilfuel_use
1680444,24cd711b-5b02-4f55-a8f6-9fde10f61a47,THE FREQUENCY OF USE OF VARIOUS DRUGS IN TREATING THE DISEASES OF THE CARDIOVASCULAR SYSTEM IN PATIENTS OF THE THERAPY DEPARTMENT,6,include - high recall,True,,,,,False,False,"None of the climate-health impact, mitigation, or adaptation routes is plausibly present. The document contains no climate factor, climate action, or health-related outcome or system.",The article studies the world experience of countering economic sanctions in the agrarian sector of the economy.,0.00,100.00,2026-09-01_15-00-29_luna_reshortened_recall_fossilfuel_use
6476,259a644b-0570-422c-bd1d-523a35f92c70,Agriculture in the Abbay Basin,5,include - best balance,True,,,,,True,True,"The document substantively addresses climate change and variability in relation to agricultural productivity, while also discussing food insecurity and food production for human consumption, establishing a recognized climate–health pathway through nutrition and food security.","""Food-insecure areasFood-insecure Areas are characterized by a low level of productivity associated with land degradationLand degradation, climate, and poor socioeconomic status of the community with food gap months.""",0.00,99.08,2026-09-01_15-00-29_luna_reshortened_recall_fossilfuel_use
6476,259a644b-0570-422c-bd1d-523a35f92c70,Agriculture in the Abbay Basin,6,include - high recall,True,,,,,True,True,"The record clearly contains climate content and plausibly addresses climate adaptation through improving irrigation efficiency, soil health, agricultural productivity, and resilience of food production under climate stress. It also connects climate-related agricultural conditions to food insecurity.","""irrigationIrrigation is dominantly practiced in a traditional way, challenging the sustainable utilization of water resourcesWater resources, particularly under severe stress due to increasing demand and climate changeClimate change""",0.00,99.15,2026-09-01_15-00-29_luna_reshortened_recall_fossilfuel_use
6462,266b56a7-b3be-48ab-bb41-bdba3575f869,Bake-out용 바닥 난방에서 PID 제어에 따른 난방온도 및 에너지 소비량 분석,5,include - best balance,True,,,,,False,False,"The record substantively addresses indoor air quality and energy consumption, but it does not address climate change, climate variability, a climate-related hazard, emissions, fossil-fuel reduction, or climate adaptation. Therefore, it lacks the required climate component.","Because of the increased use of building materials which contained complex chemicals, the bake-out has been conducted widely for improving indoor air quality.",0.00,100.00,2026-09-01_15-00-29_luna_reshortened_recall_fossilfuel_use
6462,266b56a7-b3be-48ab-bb41-bdba3575f869,Bake-out용 바닥 난방에서 PID 제어에 따른 난방온도 및 에너지 소비량 분석,6,include - high recall,True,,,,,False,False,"Although the study evaluates electric power consumption and indoor air quality, it does not study a mitigation action that reduces greenhouse-gas or fossil-fuel use, nor a climate-health impact or adaptation action. The temperature discussed is an indoor heating/set-point variable rather than a climate factor.","Also, we examined the economic evaluation of floor heating by calculating electric power consumption during bake-out.",0.00,100.00,2026-09-01_15-00-29_luna_reshortened_recall_fossilfuel_use
55028098,27c06597-b89d-4e17-9c57-4ef83517cc85,Postoperative AKI After Open-Heart Surgery: What Else Can We Do?,5,include - best balance,True,,,,,False,False,"The record substantively addresses human health through acute kidney injury and cardiac-surgery outcomes, but it contains no climate factor, climate-related hazard, mitigation action, or adaptation action. Nitric oxide is studied as a medical intervention, not for a climate-related purpose.","""comparing the effect of nitric oxide (intervention) versus nitrogen (control) on AKI after cardiac surgery""",0.00,98.15,2026-09-01_15-00-29_luna_reshortened_recall_fossilfuel_use
55028098,27c06597-b89d-4e17-9c57-4ef83517cc85,Postoperative AKI After Open-Heart Surgery: What Else Can We Do?,6,include - high recall,True,,,,,False,False,"No plausible qualifying climate-health impact, mitigation action, or adaptation action is present. Although the study concerns health, nitric oxide is used for a medical/renal-function intervention unrelated to climate change or climate forcing.","""To determine the effect of NO gas on renal function and other clinical outcomes in patients requiring cardiopulmonary bypass (CPB)""",0.00,98.48,2026-09-01_15-00-29_luna_reshortened_recall_fossilfuel_use
60092,2a09ff42-d7a2-4963-a995-057d0242d557,Muslim customer perceived value (MCPV) and tourists' travel decision making in purchasing Islamic tour package / Nurafiqah Mohamad Musa,5,include - best balance,True,,,,,False,False,"The record concerns Islamic religiosity, consumer values, and tourism travel decisions. It contains no substantive climate component and no direct human-health or climate-health connection.","The study examines ""Muslim customer perceived values (MCPV) and tourists' travel decision making"" and does not address climate factors or health.",0.00,70.34,2026-09-01_15-00-29_luna_reshortened_recall_fossilfuel_use
60092,2a09ff42-d7a2-4963-a995-057d0242d557,Muslim customer perceived value (MCPV) and tourists' travel decision making in purchasing Islamic tour package / Nurafiqah Mohamad Musa,6,include - high recall,True,,,,,False,False,"Despite the high-recall criterion, the record presents no plausible climate factor, mitigation action, adaptation action, or climate-health connection. Tourism and wellbeing-related consumer decisions alone do not establish a qualifying route.","""The current study attempted to investigate the relationship between Muslim customer perceived values (MCPV) and tourists' travel decision making.""",0.00,98.64,2026-09-01_15-00-29_luna_reshortened_recall_fossilfuel_use
1412,2b7e904e-e2c7-402b-9ac1-947d4a08c9c3,The Cultural Epigenesis of Gender-Based Violence in Cambodia: Local and Buddhist Perspectives,5,include - best balance,True,,,,,False,False,"The record substantively addresses violence against women, mental distress, and cultural causes, so it has a health component. However, it contains no climate factor, mitigation action, or climate adaptation action.",The study aims to provide a comprehensive understanding of the ways in which Cambodians see its causes and effects,0.00,100.00,2026-09-01_15-00-29_luna_reshortened_recall_fossilfuel_use
1412,2b7e904e-e2c7-402b-9ac1-947d4a08c9c3,The Cultural Epigenesis of Gender-Based Violence in Cambodia: Local and Buddhist Perspectives,6,include - high recall,True,,,,,False,False,"The record concerns violence against women and culturally responsive health interventions, but it contains no plausible climate content, mitigation action, or adaptation action. Therefore none of the inclusion routes is present.",The cultural epigenesis of violence against women in Cambodia is an insight which can be used to build culturally responsive interventions,0.00,100.00,2026-09-01_15-00-29_luna_reshortened_recall_fossilfuel_use
