document_id,external_id,document_name,attribute_id,attribute_label,attribute_presence,human_additional_text,item_attribute_full_text_details,citation_page,citation_highlight_text,human_extraction,llm_extraction,llm_reasoning,llm_verbatim_text,human_verbatim_fuzzy_match_pct,llm_verbatim_fuzzy_match_pct,extraction_run_id
21497823,01a3e3e1-114f-4c91-a5e6-f1cf9cfa1804,Synthetic hybrids of six yeast species,5,include - best balance,True,,,,,False,False,"[self-consistency: 0/3 INCLUDE]
(EXCLUDE) The record concerns synthetic yeast allopolyploids and adaptation to a novel laboratory environment. It does not substantively address a climate/weather factor, climate mitigation or adaptation, or a human health outcome; cancer is mentioned only as a potential application.
(EXCLUDE) The record concerns synthetic yeast allopolyploids and adaptation to a novel environment. It does not substantively address a climate factor, mitigation, or climate adaptation, and the mention of cancer is only a potential application in a yeast study rather than a human-health outcome.
(EXCLUDE) The record describes synthetic yeast allopolyploids and adaptation to a novel laboratory environment. It does not substantively address a climate/weather factor, climate mitigation or adaptation, nor a human-health outcome or climate-health exposure pathway. Cancer is mentioned only as a potential application, not as human-health research.","""These new synthetic yeast hybrids have potential applications for the study of polyploidy, genome stability, chromosome segregation, cancer, and bioenergy.""",0.00,98.73,2026-09-03_18-26-00_terra
21497823,01a3e3e1-114f-4c91-a5e6-f1cf9cfa1804,Synthetic hybrids of six yeast species,6,include - high recall,True,,,,,False,False,"[self-consistency: 0/3 INCLUDE]
(EXCLUDE) The record concerns synthetic yeast allopolyploids and their adaptation to novel environments. Bioenergy and cancer are mentioned only as potential applications, without a substantive climate factor, mitigation/adaptation action, or human health outcome/pathway.
(EXCLUDE) The record concerns synthetic yeast allopolyploids and their adaptation to a novel environment. Although bioenergy and cancer are mentioned as potential applications, it does not substantively address a climate factor, mitigation/adaptation action, or human health outcome/pathway.
(EXCLUDE) The record concerns synthetic yeast allopolyploids and adaptation to a novel laboratory environment. It does not substantively address a climate/weather factor, climate mitigation or adaptation, nor human health; cancer is mentioned only as a potential application.","These new synthetic yeast hybrids have potential applications for the study of polyploidy, genome stability, chromosome segregation, cancer, and bioenergy.",0.00,100.00,2026-09-03_18-26-00_terra
815689216,023f6c50-518e-4630-877f-026227409a4a,Improvement and application of UNet network for avoiding the effect of urban dense high-rise buildings and other feature shadows on water body extraction,0,include - high precision,True,,,,,False,False,"[self-consistency: 0/3 INCLUDE]
(EXCLUDE) The record describes a remote-sensing image-segmentation method for extracting water bodies and addressing building shadows. It does not explicitly address a climate factor, climate mitigation/adaptation, or human health/exposure outcome.
(EXCLUDE) The record concerns remote-sensing image segmentation for extracting water bodies and mitigating building-shadow interference. It does not explicitly address a climate or weather factor, mitigation/adaptation, or any human health outcome, exposure, or health system.
(EXCLUDE) The record concerns remote-sensing image segmentation for water-body extraction and reducing building-shadow interference. It does not explicitly address a climate factor, mitigation/adaptation, or any human health outcome, exposure, or health-system relevance.","""This paper proposes a neural network method incorporating an attention mechanism for water body extraction.""",0.00,97.25,2026-09-03_18-26-00_terra
815689216,023f6c50-518e-4630-877f-026227409a4a,Improvement and application of UNet network for avoiding the effect of urban dense high-rise buildings and other feature shadows on water body extraction,5,include - best balance,True,,,,,False,False,"[self-consistency: 0/3 INCLUDE]
(EXCLUDE) The record concerns remote-sensing image segmentation to identify water bodies and overcome building shadows. It does not substantively address a climate/weather factor, climate mitigation or adaptation, nor any human health outcome or recognised health exposure pathway.
(EXCLUDE) The record develops an image-segmentation method for mapping water bodies and addressing building shadows. It does not substantively address a climate/weather factor, climate mitigation/adaptation, or a human-health outcome or health-relevant water exposure pathway.
(EXCLUDE) The record concerns remote-sensing image segmentation to identify water bodies and reduce shadow-related errors. It does not substantively address a climate factor, mitigation, or adaptation, nor does it connect water bodies or the method to human health, drinking water, water hazards, or health systems.",This paper proposes a neural network method incorporating an attention mechanism for water body extraction.,0.00,99.07,2026-09-03_18-26-00_terra
815689216,023f6c50-518e-4630-877f-026227409a4a,Improvement and application of UNet network for avoiding the effect of urban dense high-rise buildings and other feature shadows on water body extraction,6,include - high recall,True,,,,,False,False,"[self-consistency: 0/3 INCLUDE]
(EXCLUDE) The record develops a remote-sensing neural network for mapping water bodies and reducing building-shadow interference. It does not substantively address climate/weather factors, climate mitigation or adaptation, or a human-health outcome or recognised climate-health exposure pathway.
(EXCLUDE) The record develops a remote-sensing neural-network method for mapping water bodies and addressing image shadows. It does not substantively address climate/weather factors, climate adaptation or mitigation, or human health and health-related water use.
(EXCLUDE) The record describes a remote-sensing neural-network method for extracting water bodies and handling building shadows. It does not substantively address a climate/weather factor, mitigation or adaptation, nor any human-health outcome or recognised climate-health exposure pathway.",Finding a means to extract water body information efficiently and accurately from high-resolution remote sensing images has been an important research direction in the field of water body extraction in recent years.,0.00,100.00,2026-09-03_18-26-00_terra
558553,04cbc527-875c-44bd-ad19-a57458f0eaaf,New shop owners in old buildings: spatial politics of the apparel industry in Kyrgyzstan,0,include - high precision,True,,,,,False,False,"[self-consistency: 0/3 INCLUDE]
(EXCLUDE) The record concerns electricity infrastructure, privatization, and apparel production. It does not explicitly address a climate/weather factor, climate mitigation or adaptation, or any human health outcome or exposure pathway.
(EXCLUDE) The record concerns electricity access, infrastructure, and apparel manufacturing, but does not explicitly address a climate/weather factor, climate mitigation or adaptation, or any human health outcome or exposure pathway.
(EXCLUDE) The record concerns electricity access, urban infrastructure, and apparel production in Kyrgyzstan. It does not explicitly address a climate/weather factor, climate mitigation or adaptation, or any human health outcome or climate-health exposure pathway.","""the apparel manufacturing sector in Kyrgyzstan has thrived in a region known for significant challenges in electricity access and availability.""",0.00,98.62,2026-09-03_18-26-00_terra
558553,04cbc527-875c-44bd-ad19-a57458f0eaaf,New shop owners in old buildings: spatial politics of the apparel industry in Kyrgyzstan,5,include - best balance,True,,,,,False,False,"[self-consistency: 0/3 INCLUDE]
(EXCLUDE) The record concerns electricity access, privatized urban infrastructure, and apparel production. It does not substantively address climate-related factors, mitigation or adaptation, nor human health outcomes or recognised climate-health pathways.
(EXCLUDE) The record concerns electricity access, urban infrastructure, and political-economic relations in apparel manufacturing. It does not substantively address a climate/weather factor, climate mitigation or adaptation, or human health outcomes or pathways.
(EXCLUDE) The record concerns electricity access, privatized infrastructure, and apparel-production conditions. It does not substantively address a climate/weather factor, climate mitigation or adaptation, nor human health outcomes or recognised climate-health pathways.","""the apparel manufacturing sector in Kyrgyzstan has thrived in a region known for significant challenges in electricity access and availability""",0.00,98.61,2026-09-03_18-26-00_terra
558553,04cbc527-875c-44bd-ad19-a57458f0eaaf,New shop owners in old buildings: spatial politics of the apparel industry in Kyrgyzstan,6,include - high recall,True,,,,,False,False,"[self-consistency: 0/3 INCLUDE]
(EXCLUDE) The record concerns electricity access, urban infrastructure, and apparel production in Kyrgyzstan. It does not substantively address a climate/weather factor, climate mitigation or adaptation, nor human health or a recognised climate-health exposure pathway.
(EXCLUDE) The record concerns electricity access, privatized infrastructure, and apparel manufacturing in Kyrgyzstan. It does not substantively address a climate/weather factor, climate mitigation or adaptation, or a human health outcome or recognised climate-health exposure pathway.
(EXCLUDE) The record concerns electricity access, privatized infrastructure, and apparel production in Kyrgyzstan. It does not substantively address a climate/weather factor, climate mitigation or adaptation, nor a human health outcome or recognised climate-health exposure pathway.","""we focus on how myriad shop owners gain access to elite-controlled, privatized urban infrastructure through owner–tenant relations in a new market economy.""",0.00,98.73,2026-09-03_18-26-00_terra
4590682663,057d9801-22cc-4aca-af9e-9cfc3d98eeea,Isolation and Purification of an Antimicrobial Protein from Rabbit Small Intestine and Its Antibacterial Activity,0,include - high precision,True,,,,,False,False,"[self-consistency: 0/3 INCLUDE]
(EXCLUDE) The record concerns purification and in-vitro antibacterial activity of a rabbit intestinal protein. It does not explicitly address any climate/weather factor, mitigation/adaptation action, or human health outcome/exposure.
(EXCLUDE) The record concerns isolation and antibacterial testing of a protein from rabbit intestine. It does not explicitly address any climate/weather factor, climate mitigation, or climate adaptation, and it does not report a substantive human-health outcome.
(EXCLUDE) The record concerns isolation and antibacterial activity of a rabbit intestinal protein. It contains no explicit climate, weather, emissions, mitigation, or adaptation component, and does not substantively address human health.",,0.00,0.00,2026-09-03_18-26-00_terra
4590682663,057d9801-22cc-4aca-af9e-9cfc3d98eeea,Isolation and Purification of an Antimicrobial Protein from Rabbit Small Intestine and Its Antibacterial Activity,5,include - best balance,True,,,,,False,False,"[self-consistency: 0/3 INCLUDE]
(EXCLUDE) The record reports isolation and in-vitro antibacterial activity of a rabbit intestinal protein. It does not substantively address any climate/weather factor, climate mitigation, or climate adaptation, and it does not examine a human-health outcome.
(EXCLUDE) The record concerns isolation and antibacterial activity of a protein from rabbit intestine. It does not substantively address any climate, weather, greenhouse-gas, mitigation, or adaptation factor, and its findings are not human-health outcomes.
(EXCLUDE) The record concerns isolation and antibacterial testing of a protein from rabbit intestine. It does not substantively address any climate/weather factor, climate mitigation, or climate adaptation, and it does not report a human-health outcome.",,0.00,0.00,2026-09-03_18-26-00_terra
4590682663,057d9801-22cc-4aca-af9e-9cfc3d98eeea,Isolation and Purification of an Antimicrobial Protein from Rabbit Small Intestine and Its Antibacterial Activity,6,include - high recall,True,,,,,False,False,"[self-consistency: 0/3 INCLUDE]
(EXCLUDE) The record concerns isolation and antibacterial activity of a rabbit intestinal protein. It does not substantively address a climate/weather factor, mitigation, or adaptation, and it does not report a human-health outcome or climate-health exposure pathway.
(EXCLUDE) The record describes isolation and antibacterial activity of a rabbit intestinal protein. It contains no substantive climate, weather, mitigation, adaptation, or climate-related exposure component, and does not report a human health outcome.
(EXCLUDE) The record concerns isolation and antibacterial activity of a rabbit intestinal protein. It does not substantively address any climate/weather factor, mitigation, or adaptation action, and it does not report a human health outcome.","""An antimicrobial protein has been isolated and purified from the small intestine of rabbits.""",0.00,97.87,2026-09-03_18-26-00_terra
6365261,05d82313-c646-4ba4-a73f-5e1afccb8c9c,RESEARCH OF CONSEQUENCES OF EMERGENCY SITUATIONS AT THE INDUSTRIAL PIPELINES,0,include - high precision,True,,,,,False,True,"[self-consistency: 3/5 INCLUDE]
(EXCLUDE) The record concerns industrial gas-pipeline rupture accidents, ignition probabilities, gas losses, and thermal effects on people. Although it mentions hydrocarbon energy carriers (a fossil-fuel-related topic) and effects on people, it does not substantively address climate change, a climate/weather factor, mitigation, or adaptation; the fossil-fuel context is industrial accident risk rather than a climate-related analysis or emissions-reduction action.
(INCLUDE) The record substantively examines emergency emissions from industrial gas pipelines (fossil-energy infrastructure) and models their ignition/thermal effects on people, constituting an explicit human injury/health risk.
(INCLUDE) The record substantively examines failures and emergency emissions from industrial gas (a fossil-fuel) pipelines, including ignition and thermal effects on people. This explicitly connects fossil-fuel infrastructure hazards with human health/injury risk.
(EXCLUDE) The record assesses industrial gas-pipeline rupture hazards and thermal effects on people, but it does not explicitly address climate change, weather, greenhouse-gas emissions as a climate issue, mitigation, or adaptation. Hydrocarbon emissions are considered as an accident/ignition hazard rather than as a climate component.
(INCLUDE) The record substantively addresses industrial gas pipelines and emergency emissions of hydrocarbon energy carriers (a fossil-fuel-related climate component), and explicitly evaluates thermal effects on people, indicating a human injury/health risk.",“The probit-functions by the thermal effect on people were determined.”,0.00,97.18,2026-09-03_18-26-00_terra
6365261,05d82313-c646-4ba4-a73f-5e1afccb8c9c,RESEARCH OF CONSEQUENCES OF EMERGENCY SITUATIONS AT THE INDUSTRIAL PIPELINES,5,include - best balance,True,,,,,False,True,"[self-consistency: 3/3 INCLUDE]
(INCLUDE) The record substantively concerns industrial gas pipelines and emergency emissions of hydrocarbon energy carriers (a fossil-fuel component), and assesses thermal effects on people, constituting a direct human-health/injury risk.
(INCLUDE) The record examines failures and emergency emissions from industrial gas pipelines carrying hydrocarbon energy carriers, which directly concerns fossil-fuel infrastructure. It also assesses thermal effects on people from pipeline accidents, constituting a human injury/health risk.
(INCLUDE) The record substantively concerns industrial gas pipelines and emergency hydrocarbon emissions, which involve fossil fuels, and evaluates thermal effects on people from pipeline failures, constituting a human health/injury risk.",The probit-functions by the thermal effect on people were determined.,0.00,100.00,2026-09-03_18-26-00_terra
6365261,05d82313-c646-4ba4-a73f-5e1afccb8c9c,RESEARCH OF CONSEQUENCES OF EMERGENCY SITUATIONS AT THE INDUSTRIAL PIPELINES,6,include - high recall,True,,,,,False,True,"[self-consistency: 3/3 INCLUDE]
(INCLUDE) The record addresses industrial gas pipelines and emergency emissions of hydrocarbon energy carriers (a fossil-fuel-related climate component), and explicitly analyses thermal effects on people, constituting a human health/injury risk.
(INCLUDE) The record addresses industrial gas pipelines and emergency emissions of hydrocarbon energy carriers (a fossil-fuel/climate component) and explicitly assesses thermal effects on people, a direct human health/injury risk.
(INCLUDE) The record substantively concerns industrial gas pipelines and emergency hydrocarbon releases, which involve fossil fuels, and it evaluates thermal effects on people, indicating a human injury/health risk.",“The probit-functions by the thermal effect on people were determined.”,0.00,97.18,2026-09-03_18-26-00_terra
44493873,08bc5046-d4c0-43a6-b7f3-0e5deb1dbc16,Long-Distance Radical Cation Migration in Z-Form DNA,0,include - high precision,True,,,,,False,False,"[self-consistency: 0/3 INCLUDE]
(EXCLUDE) The record concerns radical cation migration in DNA and provides no explicit climate/weather, mitigation, or adaptation component, nor any substantive human health outcome or exposure pathway.
(EXCLUDE) The record concerns radical cation migration in DNA and provides no explicit climate/weather, mitigation, or adaptation component, nor any substantive human health outcome or exposure pathway.
(EXCLUDE) The record concerns radical cation migration and DNA structure/irradiation. It does not explicitly address a climate-related factor, mitigation/adaptation, or human health outcome/exposure.",Long-Distance Radical Cation Migration in Z-Form DNA,0.00,100.00,2026-09-03_18-26-00_terra
44493873,08bc5046-d4c0-43a6-b7f3-0e5deb1dbc16,Long-Distance Radical Cation Migration in Z-Form DNA,5,include - best balance,True,,,,,False,False,"[self-consistency: 0/3 INCLUDE]
(EXCLUDE) The record concerns radical cation migration in DNA and does not substantively address a climate/weather factor, climate mitigation or adaptation, or a human-health outcome or recognised climate-health pathway.
(EXCLUDE) The record concerns chemical/biophysical radical-cation migration in DNA. It does not substantively address a climate factor, mitigation, adaptation, or a human-health outcome or pathway.
(EXCLUDE) The record concerns radical cation migration in Z-form DNA and provides no substantive climate/weather, mitigation, or adaptation component, nor a human-health outcome or health-related exposure pathway.",Long-Distance Radical Cation Migration in Z-Form DNA,0.00,100.00,2026-09-03_18-26-00_terra
44493873,08bc5046-d4c0-43a6-b7f3-0e5deb1dbc16,Long-Distance Radical Cation Migration in Z-Form DNA,6,include - high recall,True,,,,,False,False,"[self-consistency: 0/3 INCLUDE]
(EXCLUDE) The record concerns radical cation migration in DNA and contains no substantive climate/weather, mitigation, or adaptation component, nor a direct human-health or climate-health exposure pathway.
(EXCLUDE) The record concerns radical cation migration in DNA and provides no substantive climate/weather, mitigation, adaptation, or human-health component.
(EXCLUDE) The record concerns radical cation migration in Z-form DNA and provides no substantive climate/weather, mitigation, adaptation, or human-health component.",Long-Distance Radical Cation Migration in Z-Form DNA,0.00,100.00,2026-09-03_18-26-00_terra
104858254,0903ca18-3876-442a-8a0f-f140f4a3e4de,EFEK BLIND FEEDING UNTUK MENINGKATKAN PERTUMBUHAN POST LARVA UDANG VANAME KEPADATAN TINGGI DAN PENGARUHNYA TERHADAP KUALITAS AIR [The Effect of Blind feeding to Increase Post Larva Growth of High-density Vaname Shrimp and Their Effect on Water Quality],0,include - high precision,True,,,,,False,False,"[self-consistency: 0/3 INCLUDE]
(EXCLUDE) The record concerns shrimp aquaculture feeding, shrimp growth, and water quality. It does not explicitly address a climate factor, climate mitigation/adaptation, or human health, nutrition, food security, or human exposure.
(EXCLUDE) The record concerns shrimp aquaculture feeding, shrimp growth, and aquarium water quality. It does not explicitly address a climate/weather factor, climate mitigation or adaptation, or human health/exposure.
(EXCLUDE) The record concerns shrimp aquaculture feed dosage, shrimp growth, and water quality. It does not explicitly address a climate/weather factor, climate mitigation or adaptation, or a substantive human-health outcome or human exposure pathway.","""The study aimed to evaluate the effect of the blind feeding method on the growth of vaname shrimp (Litopenaeus vannamei) and water quality.""",0.00,98.58,2026-09-03_18-26-00_terra
104858254,0903ca18-3876-442a-8a0f-f140f4a3e4de,EFEK BLIND FEEDING UNTUK MENINGKATKAN PERTUMBUHAN POST LARVA UDANG VANAME KEPADATAN TINGGI DAN PENGARUHNYA TERHADAP KUALITAS AIR [The Effect of Blind feeding to Increase Post Larva Growth of High-density Vaname Shrimp and Their Effect on Water Quality],5,include - best balance,True,,,,,False,False,"[self-consistency: 0/3 INCLUDE]
(EXCLUDE) The record concerns shrimp feeding dosage, shrimp growth, and aquarium water quality. It does not substantively address a climate/weather factor, climate mitigation, or climate adaptation, and it does not state a human-health outcome or climate-health pathway.
(EXCLUDE) The record concerns aquaculture feeding practices, shrimp growth, and ammonia-related water quality, but does not substantively address a climate/weather factor, climate mitigation, or climate adaptation action. Therefore it lacks the required climate component.
(EXCLUDE) The study concerns aquaculture feeding, shrimp growth, and water quality in aquarium cultivation. It does not substantively address a climate/weather factor, climate mitigation or adaptation, nor a human-health outcome or recognised climate-health exposure pathway.",The study aimed to evaluate the effect of the blind feeding method on the growth of vaname shrimp (Litopenaeus vannamei) and water quality.,0.00,100.00,2026-09-03_18-26-00_terra
104858254,0903ca18-3876-442a-8a0f-f140f4a3e4de,EFEK BLIND FEEDING UNTUK MENINGKATKAN PERTUMBUHAN POST LARVA UDANG VANAME KEPADATAN TINGGI DAN PENGARUHNYA TERHADAP KUALITAS AIR [The Effect of Blind feeding to Increase Post Larva Growth of High-density Vaname Shrimp and Their Effect on Water Quality],6,include - high recall,True,,,,,False,False,"[self-consistency: 0/3 INCLUDE]
(EXCLUDE) The record concerns aquaculture feed dosage, shrimp growth, and water-quality effects of overfeeding. It does not substantively address a climate/weather factor, climate mitigation, or climate adaptation, nor does it establish a human-health connection.
(EXCLUDE) The record concerns shrimp aquaculture feeding dosage, growth, and ammonia-related water quality. It does not substantively address a climate/weather factor, mitigation action, or climate adaptation action.
(EXCLUDE) The record concerns shrimp aquaculture feed dosage, shrimp growth, and aquarium water quality. It does not substantively address a climate factor, mitigation/adaptation action, or a direct human-health outcome or recognised climate-health pathway.","""The study aimed to evaluate the effect of the blind feeding method on the growth of vaname shrimp (Litopenaeus vannamei) and water quality.""",0.00,98.58,2026-09-03_18-26-00_terra
